,youtube_id,comment,like_num
58,니힐NIHIL,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 갑자기 때려 왜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
59,MVD,휴방낙법ㅋㅋㅋㅋ,1개
60,기애,뜸언니 무서워하는갓도 넘 귀여어요 ㅜㅜㅜㅜ 갓,2개
61,박하,"나보다 언닌데 귀여워 ㅠㅠㅠ,,,해맑앙,,",0개
62,박지우,개꿀잼 ㅋㅋㅋㅋㅋㅋㅋㅋ,1개
63,HotSun,알찬 운동영상들만 보다가 이렇게 정신없는 영상보니 당황ㅋㅋㅋㅋㅋ,2개
64,영감님,심으뜸님 진짜 이쁘따...,1개
65,강경빈,셋 조합 되게 재밌넹ㅋㅋㅋㅋ,1개
66,아무개,귀여운건 으뜸누나가 있어요 ㅋㅎㅋㅎㅋㅎ,1개
67,사탄학생,"0:30
밥 먹는데 자꾸 누가 뭘 보여달라고 하고 질문 공세 씨게 박히고 있네 ㅋㅋㅋ먹다 체할 듯",0개
68,므째이도마도,휴방낙법 ㅋㅋㅋㅋㅋㅋㅋㅋ,1개
69,김재우,눈 절때로 못 마주치지ㅋㅋ,2개
70,MeganPark,근육천사가 놀러 옴 ㅎㅎ 우리집에도 꿈에서라도 놀러와요 으뜸님❤️❤️😍,1개
71,돌진조,먹을거 나오면 ㅋㅋ공무위치 온,1개
72,정코코,"으뜸님도 ㅋㅋ  여성이구나 싶네
ㅋㅋ 김계란이랑  이제 남매네요 ㅋㅋ
귀여워요 으뜸님 인간적인모습 ㅋㅋ
항상건강잘챙기세요",1개
73,PayDay,으뜸좌 너무 기여어..,1개
74,이름,심으뜸 나사은 나사한개빠졌고 계란형은 나사가 다빠진거같다 ㅋㅋㅋㅋ,2개
75,eliniacort,적반화장(?드립인가요)..채(?)...이번 영상 맞춤법 무슨일ㅋㅋㅋㅋㅋㅋㅋ아무튼 다주라심으뜸님 졸귀탱ㅋㅋㅋ,7개
76,JunsongLee,휴방낙법ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
77,junY,으뜸님 너무 귀여우셔요 !! 행동하나하나 애교가 넘쳐용,1개
78,김현우,4:46 어어엉 왜그래 진짜,0개
79,이상범,부룹다 으뜸누나랑 운동도하고 ㅜㅠㅁ,1개
80,JHSeok,와 혁준이 조련 당하네 ㅋㅋㅋㅋ,1개
81,BLVCK,떡볶이는 쌀떡이지,2개
82,정동혁,공혁준이랑 음식얘기로 대화가 되는사람은 첨보네;; ㅋㅋㅋ,1개
83,JPark,와... 혁준이 진짜 고마운분들 많네 부럽쓰,0개
84,김휘겸,으뜸님 2ㅣㄴ짜 피부에 뮴매에.. 넘 예쁘시네,1개
85,nmm,혁준이 부끄러한다ㅋㅋㅋ,0개
86,YunHoHa,혁준이형인지 동생인지 모르겠지만 형 같아요!! 저도 파충류 엄청 좋아하고 키우고 있는데 형도 여러종류 키우는걸 보니 뭔가 아주 방가운 기분이에요!!!!  성격도 유쾌하고 귀여우셔서 보는네네 기분이 좋아졌네요 다이어트 꼭 성공하시고 !! 화이팅!!,5개
87,김판성,이게 드디어올라왔군요ㅎㅎ,1개
88,아미고,사촌집 놀러간 큰누낰ㅋㅋㅋㅋ,0개
89,ihopeyouwell,으뜸님 예쁜 얼굴이랑 목소리까지 잔뜩 들어있는 동영상 좋아요 ♡ 이와중에 계란 아저씨 손가락으로 발가락 쓰다듬는거 귀욤 귀욤,1개
