,youtube_id,comment,like_num
0,윤쨔미YoonCharmi,"잡동사니 유튜버~~ 그의 집에 없는 것은 무엇인가ㅋㅋㅋㅋㅋㅋ
함께 출연해주신 조디님, 큐영님, 나냉님 감쨔해용~~💖
우리 쨔미의식구들도 따뜻한 코멘트 부탁해욤~~💖🐹💖
오늘도 영상 보러 와주신 모든분들께 진심으로 감쨔합니다~~~",340개
1,박소윤,"언니 그때 그 시절 메이크업 해주세오ㅠㅠ 시간은 거꾸로 가서 2019년 메컵, 2000년 메컵, 1990년 메컵 이런식으루 세대별로 해주세요... 언니한테 너무 찰떡일것같아오,,",350개
2,큐영QYOUNG,초대해주신 윤짜미누나 너무 감사드려용❤️꺅 조디님 나냉님도 너무 수고많으샸습니댜용❤️꺅 환절기 몸 조심!!!!,315개
3,버터플릭스,출연료라도 챙겨드려야 할듯 한 4명의 뷰티 크리에이터분들 ㅎㅎ 큐영님은 아는데 그외 출연자 분들은 잘 모르는 분이네요 ㅎㅎ,84개
4,마마무무,언니언니 반반비교 메이크업 최애템vs최악템 해주세요!!,121개
5,YoungeunKim,"텐션 무슨일ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다들 넘 유쾌하셬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌ
쨔미언니 아이디어 뱅크 완전 인정!!!👍💕
언니 나중에 각잡고 빌리 아일리쉬 커버 메이크업 해주세요!!",68개
6,현빈,"처음만 봐도 대혼잡,, ㅋㅎㅋㅎㅎㅋㅋㅋㅎㅋㄹ",46개
7,도은,언니 학생들도 저렴하게 살 수있는  화장품으로 풀메해주세요ㅜㅜ,67개
8,뇸뇸뇸뇸디저트를,"ㅋㅋㅋㅋㅋㅋㅋㅋ언니랑 큐영님덕에 빵터짐 ㅋㅋㅋㅋ
진짜 유튜버 여러명이서 같이할 생각은 어떻게 하셨지?
진짜 아이디어뱅크야👍👍👍👍👍",17개
9,별난감자오감자,나냉님만 화질이 왜이렇게 좋죠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개
10,신윤아,"언니! 한브랜드로 반은 웜톤,반은 쿨톤으로 메이크업해주세요!",26개
11,doyoun,"쨔미언니랑 헐 조디언니,,❤️ 좋아하는 두분이 같은 영상에 ㅠㅠㅠ 나중에 조디언니랑 콜라보 해주세요..!!!",10개
12,채은08,오늘 딱 100만명 이네요...ㅠㅠ 진짜진짜 축하드려요♡♡,5개
13,반Yurim,언니 요즘 영상 자주 올라와서 넘 좋타ㅜㅜㅠ계속 챙겨볼게요ㅠㅜ,10개
14,최정은,"Ｑ～～～영
갬성 유투버
젊은피 
비타민 쨔미언니 💗

완전 최고 조합!!

근데 완전 대혼잡

엄훠 갑자기 수경을??!!
ㅋㅋㅋ

머리색 푸른색 💙",16개
15,연수,첫번째 아바타 보고 퓨어디님인줄알았다 ..,3개
16,전옙인,언니ㅠㅠㅠㅠㅠㅠ아침부터 언니와 함께햐서 완전 행복해요,6개
17,아기냥이,언니 진짜 요즘 너무 예뻐졌자너요ㅠㅠ 원해 예뻤지만 진짜 요즘 더 예뻐지신거 같아요ㅠㅠ언제나 사랑합니다! ❤,1개
18,무지개똥,"어마마 이게 그룹 영통의 꽃 나를인가요~~?
(이렇게 하면 돼져 언니?)",2개
19,,ㅋㅋㅋ,2개
20,빈,ㅇㅁㅇ 큐영빼고 다몰랐어 흑흑,4개
21,YouJeongShin,꺄! 빌리언니 커버까지💕,2개
22,예쁨,일찍왔댜!! 선댓 후 감상!! 언니 사랑해여💗💗,4개
23,소리,ㅋㅋㅋㅋㅋㅋ기여워여,0개
24,이민영,개꿀잼ㅋㅋㅋㅋㅋㅋㅋ텐션 대박ㅠ,0개
25,김채은,아리따움이랑 에뛰드하우스 반반 메이크업 해주세용,2개
26,달혜은,언니 상상력 무엇 ?ㅋㅎㅋㅎㅋ. 완전 신박스 💗,0개
27,최유리,처음부터 이게 무슨일이야ㅋㅋㅋ,0개
28,챗,다들 백만 축하하신다고 하는데 쨔미언니 101만명 이였지 안나용ㅠㅠㅠㅠ,1개
29,발광머리앤,흥쨔미언니랑 다른분들 캐미 쩔어욬ㅋㅋㅋ 이런거 많이해주세요!!,0개
30,주연김,쨔미 언니가 우리 빌리 언니 커버 메컵을 해주시다님ㅠㅠ♡사랑해욥!,0개
31,쇼다람,"짜미님 렌즈 뭐 끼셨나요ㅠㅠㅠㅠ
발색 너모 예쁘자너ㅠㅠ",0개
32,오채령,일찍 왔당!!!!! 오늘도 이쁘고 진짜 메이크업 잘하세요 ㅠㅜ,1개
33,성여니는바부,언니ㅠㅠ 일찐메이크업 해주세여!,0개
34,퓨우,"짜미님 100만명 축하합니다ㅏㅏㅏ!!!
짜식들이랑 윤짜미 영원하길~",0개
35,쩝쩝,언니 너무 예뻐요ㅠㅠ,1개
36,넬뽀181231,오늘 오프닝에 바르신 립 정보 궁금해요ㅜㅜ!,0개
37,휘,오디오가 비지가 않는 우리 쨤언니 ...,1개
38,성윤,웃음신이 돕는 큐영님.. 넘 재밌어요ㅜㅜ,0개
39,SugarJupiter,요새 영상 자주 올리셔서 너무 좋아요 누나 ㅠ,0개
40,하루,온니ㅜㅜ 100만명 추카해요오ㅜㅜ🥳,0개
41,gaeunkim,언니 영상 빨리 올려줘서 감사해요 ㅠ 진짜 많이 올려주세요 ㅠㅠ,0개
42,아시,"언니 저 진짜 빨리온거같아요, 항상 잘 보고 있습니다!!",0개
43,박미소,헐 73등이네용 오늘도 언니 진짜 예뻐요!❤ 진짜 한번 꼭 만나보고싶어용😚,0개
44,라피헨느,쨔미님❤️100만 구독자 축하해요~항상 재미있는 영상 감사합니다. 앞으로 200백만도 가즈아!🙋🏻‍♀️,0개
45,보름,오늘 텐션 완전 좋네요 ㅋㅋㅋㅋㅋㅋㅋ,0개
46,한유빈,"오늘도 꿀잼꿀잼💖💖
쨔미언니 항상 꿀잼영상 감사합니당❣
쨔미언니는 저의 스트레스 해소제💟💟
쨔미언니 진짜 마니마니 쨔랑해요💕💕",0개
47,베아Bea다이어리다꾸,거의 요즘 유튜브 크레이트 사람들은 다들100만 명이시네ㅠㅠ,0개
48,가연,언니 요즘 유행인 틴트로만 화장하기!해주세여!!♡,0개
49,윤쨔미덕후,아 ㅠ 첨에 쌩얼 넘흐 귀엽자나요 😆 헤어벤드 부자 윤찰미 💘,0개
50,지수,언니 ㅠㅠ 백만명 진심으로 추카드러용,0개
51,아미밤띠,윤짜미님 100만축하드려욤^^✌︎👏🏻👏🏻👏🏻,0개
52,심예린,100만 축하 드려요!!🥳4년전부터 봤는데 100만 되니까 제가 다 뿌듯하네요🤗,0개
53,현서,어캐 1빠야ㅠㅠ,0개
54,아아,언니 너무 예뻐요,1개
55,슈원,윤짜미님!! 사랑해염♥♥,0개
56,최아영,100만 축하드용😭❤,0개
57,김꿀꿀,1빠당 ~~ ✌✌✌사랑해여♡♡♡♡,0개
58,달봄07DalBom,3시간전!,0개
59,minyeong1991,쨔미언니 영상도 보기전에 배꼽잡고 있어유❤,0개
60,박수빈,백만축하해여 ㅎㅎㅎㅎㅎ,0개
61,초딩다니티,쨔미 언니!! 저려미 템으로 메이크업 해주세요~,0개
62,성민,쨔미넴... 영상에서끼신 렌즈가 과연 뭘까여..? 너무 영롱쓰하심데...,0개
63,MINT09,비타민 보고 키즈돌 비타민 생각하고 들어왔어요ㅎㅎ,0개
64,장유진,언니언니 전 학생인데 학교에서 쓸 미니무선고데기 추천 좀 해주세요~~,1개
