,youtube_id,comment,like_num
0,서지윤,영어 1등급 기운 받아가여 언니ㅠㅠ부럽다...,935개
1,꾹이두바샤랄라,진짜 오 마이 갓은 한국어 같다 웬만한 미국인보다 많이 쓸듯.....,409개
2,미상의미사미misamy,"모지...이언니 한국어 일본어 영어까지 현지인스멜로 하다니 천재잖아...? 
저도 부천인인데 같은 땅에서 같은 미세먼지농도를 느끼고있다니 영광이에용 쨔미언니ㅜㅜㅜㅜ",334개
3,끼욧,6:03 귓방망이로 들린다,262개
4,SooYummy수야미,차에서 내릴때 넘 멋졌는데 영어옹알잌ㅋㅋㅋㅋㅋ 아 너무 귀여워요 ㅋㅋㅋㅋㅋㅋㅋㅋ 메이크업은 정말 고수 👍🏼👍🏼👍🏼,148개
5,시원해,4:39 이 부분 너무 아리아나 그란데 같음..ㅠㅠ,284개
6,NaVu,OMG YOUR ENGLISH IS SO CUTEE💛💛,53개
7,백S,메이크업보는게 아니라 자막보기바쁨ㅋㅋㅋㅋ,51개
8,이다현,8:57 인사하고 Cool 하게 돌아가는 뒷모습 뽀대난다 역시 울 쨔미 언니,9개
9,다시한번,언니 영어할때 목소리 꼭 아리아나그란데 캣발렌타인때 목소리같아요..꿀귀.....,7개
10,이서영,언니 영어 자신있게 하는 거 너무너무 멋져요ㅠㅠㅠㅠ ♥♥,37개
11,오잉,약간 언니말투 그 아리아나 캣말투ㅋㅋㅋㄱㅋㅋ,24개
12,DeokilKo,8:56 에 언니 손에 있는거 카메라인가요? 카메라가 맞다면 어디서 사신건가요 ㅠㅠㅠ,16개
13,nurujunior,영어하는 쨔미 언니는 젊은 유튜버 망치 같아요 ㅋㅋㅋㅋㅋㅋ,6개
14,정호오,언니ㅠㅠ 왜 요즘 쨔미언니 전매특허!! 매장에서 풀메이크업하기 왜 안해요ㅠㅠ (언니 이쁘다요요❤️💋,8개
15,이지은,영어 생각보다 진짜 잘하시는디 난 오마이갓만 하실줄알랐오용...,4개
16,Hyebeen혜빈,언니 역시 카리스마가 오프닝부터 촤아아악..반하겠엉💜언니 살앙해여💕,37개
17,coeyunhyi0815,꺙 수혜언니 친구분들 ㅠㅠㅠㅠ 씬님이랑 친하신 윤쨔미님 씬님 영어 선생님 호버님 항상 응원해요ㅠㅠㅠ 영상 항상 챙겨보구이써요ㅠ,25개
18,김정우가세상에서맷돌춤제일잘춰,언니 드디어 백만 유튜버에여 ㅠㅠㅠㅠㅠㅜㅠㅠㅠㅠㅠㅠㅠㅠ 축하해용 ❤️❤️❤️❤️ 진짜 고생했다 우런니 ㅠㅠ 오늘 영상도 너무 재밌어요 😍 앞으로도 화이팅 !!!!,26개
19,김서정,영어로 하는데 말하는 소리는 한국어ㅋㅋㅋㅋㅋ,17개
20,ABCEn,호버쌤한테 배워보고싶어... 영어선생님으로 유명하신분인가봐요 씬님가르치시는걸로 아는데 짜미님까지♡♡,9개
21,대램쥐,아징짜 귀여웍ㄱㅋㅋㄲㅋㅋㄱㅋㄱ에압 붸이뷔ㅋㄱㅋㄱㅋㄱ,15개
