,youtube_id,comment,like_num
0,SeungHeePark,써니님 옷도 진짜 잘입는것같아요ㅠㅠ 언제 여유생길때 데일리룩영상도 찍어주세요!!!!,270개
1,김DY,"ㅠㅠ몬가브이로그가 일상속에 아이소이광고가아니라 광고안에 브이로그느낌,,, 물론 제품좋은건 알겟지만 일상내용이 더담겻으면좋았을거같어용!그래두 잘보고가요!!",169개
2,흿횽,"""헐 대박 ㅁㅊ 그 정도로 좋았었다니 다음 세럼은 아이소이꺼 써봐야지"" 하고 계속 보고 있다가 중간 쯤에서야 광고 영상인 걸 알아버렸따",78개
3,SYUJE,WHO ELSE HAS BEEN WAITING FOR SUNNY TO UPLOAD??,72개
4,charminggirl,케빈 눈썹밖에 안보여ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 시강 오져~~~,175개
5,어머이건구독해야해,으헝 ㅠㅜ 써니님 고등학교다닐 애기애기 시절부터 봐왔는데 이제는....뉴욕커같애....멋있어....짜릿해...새로워........,34개
6,집수니이윤정,"써니노잼일상 얼마만이야ㅠㅠㅠㅠㅠㅠ1년훨씬넘었네,,뉴욕간접체험할수있어서 좋아요💗💗",73개
7,엄복순,근데 노잼 블로그 진짜 잼있어요,63개
8,휘트니whitneybae,Also my dream is to meet ocho but he’s getting kinda big so I’m scared 😔,6개
9,HyunaC,"얼굴은 귀염상인데 키가 크셔서 부러워요,,! ㅠ_ㅠ",13개
10,신영주,뉴욕 일상 너무 보고 싶었어요ㅠㅠㅠ 브이로그 감삼다 오늘도 잘볼게요🥰,67개
11,oneandonlyee,노잼일상 진짜 기다렷는데 이건 그냥 광고아닌가요ㅠㅠ,25개
12,MinYuna,오랜만의 브이로그인데 ㅠㅠ 너무 광고광고해서 아쉬워요 ㅠ,6개
13,김김,피어싱소개해주세여!!!♡,10개
14,솔이,유기농 천국 마트네요 아토피 있는 제가 저 마트 음식만 먹으면 다 나을듯 ㅎ,5개
15,슈크림빵,써니님 기다렸어요ㅠㅠㅠㅠㅠㅠㅠ !!!!!! 그리고  두번째 홀푸드 가셨을 때 블러셔랑 립 어떤건지 알 수 있을까요!!:):):),10개
16,김지원,우와 언니 진짜 오랜만이네용!!,8개
17,신지,오쵸 진짜 너무 귀여워요,3개
