닉네임,댓글,좋아요수,날짜
GGD,"아 진짜 ㅋㅋㅋㅋㅋ
4:09 ㅋㅋㅋㅋㅋ 자연스러웠다 ㅋㅋ재근혀윸ㅋㅋ
6:32 ㅋㅋㅋㅋㅋㅋ 짭드형 너무 귀여웤ㅋㅋ",6개,2020. 4. 4.
1120김세희,7:30 남에 텐트에서 사포 ㅋㅋㅋ,2개,2020. 4. 4.
Sharp,4:28 개웃었네진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 4.
뽀로로네남극마을이장,짭드형~ 짜장면!!!!!!! Rg~?사랑해 🤟🏻,2개,2020. 4. 4.
동탄에서공항도둑암살시도하는엄준식,짭드는 훈련도 남다르넼ㅋㅋ,2개,2020. 4. 4.
김현민,1:50 진짜 소름돋았어..,1개,2020. 4. 4.
임희,6:35 터졌닼ㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 4.
정진우,6:36 짭드 힝 하는거 개귀엽네 ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 4.
에이치밍,짭드 짜장면 너무 원해요ㅠㅜㅜㅜㅠ,0개,2020. 4. 4.
김아현,9:22 부터 짭드형 웃겨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ역시 짭드형이 짱,0개,2020. 4. 4.
호드리구R,5:00 저 할부지가 비 웃는 것 같애 ㅋㅋㅋ,0개,2020. 4. 4.
호드리구R,1:03 저도 벽 이용해요 ㅋㅋㅋㅋㅋ,1개,2020. 4. 4.
온유,짭드 공 빠질 뻔할때 너무 웃곀ㅋㅋ,0개,2020. 4. 4.
SeungyoonChung,6:36 진심으로 한 번 크게 웃었다,0개,2020. 4. 4.
wrh,진짜 신박하넼ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 4.
윤진희,짭드형 짜장면 진짜 맛있게 먹는닼ㅋㅋ,0개,2020. 4. 4.
조준영,ㅋㅋ재근 ㅈㄴ웃기넼ㅋㅋㅋ,0개,2020. 4. 4.
볼매TV,"선댓 후 감상 ^^
믿고 보는 JK 개꿀잼  채널 ~♥
♥ 코로나 조심 하세요 ♥",1개,2020. 4. 4.
김동욱,이걸 할라고 해도 밖에 나가야 되잖아..ㅜㅜ,1개,2020. 4. 4.
겜민,재근 아 시밬ㅋㅋㅋ뭐냨ㅋㅋ,0개,2020. 4. 4.
이민헌,짜장면 사줘용 ㅋㅋ!,2개,2020. 4. 4.
장민성,재근이가 ㄹㅈㄷㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 4.
이준호,4:9초 자연스러웠다ㅋㅋ,0개,2020. 4. 4.
축구선수지망생,혼축이 대세지!!!,1개,2020. 4. 4.
hoC,2:42 빵먹으면서 옷도 우유먹으라고 우유주는 그는 도덕책..,0개,2020. 4. 4.
김형국,으앜ㅋㅋ 텐트 뭐야ㅋㅋ,0개,2020. 4. 4.
괭,이 영상 편집이 제일 웃기고 재밌는듯 ㅋㅋㅌ,0개,2020. 4. 4.
부자대부자,#축구 클릭 해 봐여 축구 영상 나옴,0개,2020. 4. 4.
이세현,이거 보고 산에서 혼축했는데 낭떠러지로 공 굴러감 ㅋㅋㅋㅋ,0개,2020. 4. 4.
둥탁두,리프팅 꿀팁 영상 올려주세요,1개,2020. 4. 4.
김민준,이런거 너무 재밌다 ㅋㅋㅋㅋ 취향저격,0개,2020. 4. 4.
이지훈,3:40 분명 나이키 광고 ㅋㅋㅋ 아디다스 축구공이네ㅔ ㅋㅋㅋ,0개,2020. 4. 4.
김현우,4:20 ㅈㄴ 재밌겠다 ㅋㅋㅋㅋ,0개,2020. 4. 4.
인우,혼축을 못해~~~ㅠㅠ,0개,2020. 4. 4.
지첨,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 짜장면,0개,2020. 4. 4.
오구라,이제 이런 편집도!! 한번씩이런것도 재밌네!ㅋㅋ,0개,2020. 4. 4.
bertGil,마지막 뭔데ㅋㅋ,0개,2020. 4. 4.
최지원,ㅋㅋㅋㅋㅋㅋ6:30 힝!,0개,2020. 4. 4.
워크리,3:48 아 시ㅂ...,0개,2020. 4. 4.
,마지막ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 4.
신동현,아니 나 근데 왜 재근이 형 볼때마다 핫소스의 형주 형이 생긱나지 쌍둥이야? 진짜 닮앗엉,1개,2020. 4. 4.
매애앵구우,"집에서 할수있는 훈련없나요?
너무 하고싶다ㅠㅠ",0개,2020. 4. 4.
김경동,5:01 젊은 청년이.. 참 안됐구먼...,0개,2020. 4. 4.
서세빈,jk님!! 항상 영상 잘 보고 있어요!! 제일 재밌는 유튜브 중 하나임돠!! 요즘 바이러스 시기에 몸 관리 잘하시고!! 축구를 좋아하는 학생으로서 한번 열심히 훈련해서 도전신청하러 갈게요!! 건강 잘 챙기세요!!!,0개,2020. 4. 4.
빛동준,짭드RICH ~~,0개,2020. 4. 4.
임희,3:48 아 ㅅㅂㅋㅋㅋㅋㅋ,0개,2020. 4. 4.
최동원,6:04 ㅋㅋㅋㅋㅋ,0개,2020. 4. 4.
홍재민,나도 저렇게 잘하고싶도다~~~~~~,1개,2020. 4. 4.
뭐하냐,아니 편집 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 4.
0주훈,짭드형 저 짜장면 사주시면 안돼요?ㅋㅋㅋ,0개,2020. 4. 4.
,그놈ㅋㅋㅋㅋ,0개,2020. 4. 4.
유병욱,9:07 왜 굳이 서서...,0개,2020. 4. 4.
Kang승현맘,겁나웃기다.ㅋㅋ,0개,2020. 4. 4.
이지민,7:29 무회전 사포 뉴스킬,0개,2020. 4. 4.
유인유튜브,개꿀잼ㅋㅋ,0개,2020. 4. 4.
티지룰,Jk님 세게 슈팅 차는법 알려주세요 ㅜㅜ 제가 슛할때 공이 자꾸 발이랑 같이 올라가서 슈팅이 약하고 꼬발이 돼요 ㅜㅜ 제가 힘들게 연습 했지만 ㅜㅜ 그게 안돼요 ㅜㅜ 알려주세요 ㅜㅜ,1개,2020. 4. 4.
동탄에서공항도둑암살시도하는엄준식,형은 아침에도 올려서 ㅈㅎ다니까,1개,2020. 4. 4.
서준호,재근이 형 진짜 웃기네,0개,2020. 4. 4.
너희들은어디서왔니,ㅋ 재근vs자전거ㅋㅋㅋ,0개,2020. 4. 4.
축사랑,ㅋㅋㅋㅋ짭드님 맛있어요?,0개,2020. 4. 4.
COMET,jk님 왜 인스타DM안봐요?ㅠㅠ저 신청했늘데,0개,2020. 4. 4.
날강도,갓 짭드형 잘새생김 ㅇㅈ?,0개,2020. 4. 4.
지나가던인간,8:59 눈물젖은 짜장면,0개,2020. 4. 4.
이혜숙,3    48  뭔데ㅋㅋ,0개,2020. 4. 4.
홍성준,저 짜장면 사주세여,2개,2020. 4. 4.
기철,1:49 어떻게 하신거죠..?????공에 어떻게 저런 스핀을.....ㄷㄷ,0개,2020. 4. 4.
김주영,짭드형 짜장면 먹고싶다ㅎㅎ,1개,2020. 4. 4.
이주원,4:9초 자연스러웠다,0개,2020. 4. 4.
이창현,재근이 웃겼다 ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 4.
최현민,jk님덕분에슛차는게넘무잘차져용~♡,0개,2020. 4. 4.
gwkim,역시jk도연다구독자였어ㅃㅅㅃㅅㅃㅅ,1개,2020. 4. 4.
yee,근데 저거 계속하다보면 현타와서 안하게됨 ㅠㅠ,0개,2020. 4. 4.
김현종,"ㄷㄷ 난 짭드 내 최애인데....
ㅋㅋ 짭드가 사준 짜장면 꼭 먹고 싶어옄ㅋㅋㅋㅋ
ㅉㄷㄹㅊㄴ ㄴㅇ ㅎㅇ ㅇㅊ(힣)
맞춰보세요^^",0개,2020. 4. 4.
효정,재근이형 유튭각 지대로잡았네ㅋㅋㅋㅋ,0개,2020. 4. 4.
김태윤,형 제친구가 근린공원에서 만났데요 ㅜㅜ,0개,2020. 4. 4.
Letz훔바,9:06 짭장면 먹방ㅇ,0개,2020. 4. 4.
정규방송,그놈보다 Jk가 훨신 축 잘하는듯 ㅋㅋㅋ,0개,2020. 4. 4.
이지혁,"저 짜장면, 탕수육, 군만두요.",1개,2020. 4. 4.
박장원,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개그네,0개,2020. 4. 4.
김용태,짜장면 사주세요 형!,1개,2020. 4. 4.
김용태,짜장면 사주세요 형!,1개,2020. 4. 4.
김지은,축구가 아니라 먹방이네 ㅎㅎ두유먹고 자장면도 먹고ㅋㅋ  나도모르게 침이...,0개,2020. 4. 4.
건우유,"jk형 보고 코로나 이겨내고 있어염
모두 코로나 조심~~",0개,2020. 4. 4.
임성욱,집안 거실이 최고 ㅋ 저도 짜장면먹고 싶어요,1개,2020. 4. 4.
곽호연,짭드형 나 짜장면 사줘 혼축하고왔는데 너무 배고파,0개,2020. 4. 4.
홍승재,밤고개로 14길 17~21 기억하겠어,0개,2020. 4. 4.
이유지텍,"짭드님 뭘 모르시네,,, 
우울할땐 ㅎㅎ 우우우",0개,2020. 4. 4.
임희,4:30 싸대기,0개,2020. 4. 4.
이은호,3:06카메라도둑ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 4.
함께가자,짭드우리고모부닮음ㅋㅋㅋ,0개,2020. 4. 4.
MESSI,ㅋㅋㅋ,0개,2020. 4. 4.
,ㅋㅋㅋ,0개,2020. 4. 4.
고펀,ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 4.
강대모씨,아 짜장면 맛있겠다~~~~~~~,0개,2020. 4. 4.
PDYBALA,"짜장면~
면이 쫄깃 쫄깃
짜장면 먹고싶돠",0개,2020. 4. 4.
예준,짭드 나도 짜장면먹을래 ㅋㅋ,0개,2020. 4. 4.
김영훈,저도한강에서 축구했는데ㅠ.ㅠ,0개,2020. 4. 4.
정규방송,저 짜장면 사주세요 ㅋㅋ,0개,2020. 4. 4.
모배하자닉넴은뭬비우사,형 사랑해요 고마워요♥,0개,2020. 4. 4.
임승민,나도 짜장면 사줘요!!!,0개,2020. 4. 4.
이미현,짭드 먹방 꿀잼,1개,2020. 4. 4.
안효찬,저 아스팔트에 공이 너무 아플꺼같애... 까지고 ㅠ,0개,2020. 4. 4.
부자대부자,#축구분석 보고 고수 대세요 헤헤헤헿,0개,2020. 4. 4.
재롱게임,아!!!!! 짜장면 먹고싶다!!!!!,0개,2020. 4. 4.
이주원,6:3초에어디 대개가있나햇는대짭드였네?,0개,2020. 4. 4.
송지유,오늘도 혼축 ㄱㄱ,0개,2020. 4. 4.
,4:44 나는 자연인이다 하는줄,0개,2020. 4. 4.
프리미엄,다양하네요 ㅋㅋ,0개,2020. 4. 4.
백암데이빗,4:45 야 호가 아니라 야 메래 ㅋㅋㅋㅋ,10개,2020. 4. 4.
116번김준,재근님 저랑 같은 축구화 쓰시네요 ㅋㅋ,0개,2020. 4. 4.
팬축구,이런 늦잠자서 늦었다...,1개,2020. 4. 4.
윤숭이,3:40에 나이키 광고,0개,2020. 4. 4.
정재영,역시 프리스타일 세계 2위  답다.  JㅡK,1개,2020. 4. 4.
임한석,형 코로나 인데도 운영하는 축구장 소개 영상좀 올려주면 좋겠어 !! 코로나 조심하고연 !!,1개,2020. 4. 4.
김준연,짜장~면 저 주세요,1개,2020. 4. 4.
이주원,7:57에사실은무회전아님,0개,2020. 4. 4.
정유찬,ㅋㅋㅋ,0개,2020. 4. 4.
평범한개,"재근이형 jk앑싸에서 최초로 욕한거
아니에요?ㅋㅋㅋ",0개,2020. 4. 4.
국별,여기가 그 하트 맛집 맞습니까?,1개,2020. 4. 4.
TV준일,짜증날땐 짜장면~,0개,2020. 4. 4.
치킨사줘,짜증날땐 짜장면~,0개,2020. 4. 4.
김지은,우와~열심히 연습하시네요~저도 집에서 JK아트사커님 처럼 열심히 연습하고 있어요(잘하지는 못하지만...ㅠㅠ),0개,2020. 4. 4.
바다건너다TV,"jk아싸 예요?
ㅋㅋㅋㅋㅋ",0개,2020. 4. 4.
BEST댓글의신,"집 옥상 
여기서 하면 공 떨어질까봐 훨신 섬세하게 된다 J.Mar.",0개,2020. 4. 4.
이승민,4:30 백승호??,0개,2020. 4. 4.
황승원,짜장면 사주제염,1개,2020. 4. 4.
소똥,짭드 떠오르는 먹방계의 신동?ㅋ,0개,2020. 4. 4.
bbabbayee,짭드는 유튭각 뽑고 하고싶은거 하네?,1개,2020. 4. 4.
긱제임스,솔방울 피하는거 졸라 웃기네 ㅎㅎ,0개,2020. 4. 4.
오진수,아 짜장면 먹고 싶다 ㅎ,0개,2020. 4. 4.
한우tv,짭드리치~★★★★,0개,2020. 4. 4.
assanam3341,오늘 짭드 생일이지??,0개,2020. 4. 4.
내사랑재근,"재근님 생각하면서 늘 잘 보고있습니다
더 보고싶으니까 영상 마니 올려주세요",0개,2020. 4. 4.
김태인,벽에다 패스,1개,2020. 4. 4.
브롤스타즈,나중에 JK님하고축구해보고싶어요.,0개,2020. 4. 4.
청엄청,ㅋㅋ,0개,2020. 4. 4.
yellow,고정!,1개,2020. 4. 4.
Kang승현맘,ㅋ ㅋㅋ,0개,2020. 4. 4.
현원준,진짜 집에서나 집앞에 공원이라던지에서 할수있는 훈련법좀 알려주세요!,0개,2020. 4. 4.
유정욱,짜장면 사쥬세요~,0개,2020. 4. 4.
채병준,나도 짜장며누ㅜ,0개,2020. 4. 4.
김상민,재근이형 보고싶었어,0개,2020. 4. 4.
박규태,코로나 조심하세요!!!!!,0개,2020. 4. 4.
조똥조똥,짜장면 사주세요!!!,0개,2020. 4. 4.
김용태,나의 혼축 스팟은 주차장,1개,2020. 4. 4.
암살자tv,망할놈의 코로나,2개,2020. 4. 4.
ellenk,짜장면~~~~~~~~!!!!,0개,2020. 4. 4.
태완,짜장면 기프티콘도 요즘 나오나?,0개,2020. 4. 4.
티지룰,저 상암동에 사는데 도우와주우세에요,1개,2020. 4. 4.
김현호,형 짱이에요,0개,2020. 4. 4.
SCMaeng,짭드 짱면,0개,2020. 4. 4.
김덕임,네이마르감차 알려주세요!,1개,2020. 4. 4.
