닉네임,댓글,좋아요수,날짜
하성종,A13 탑제한 아이폰SE2  아이폰PRO11 급이며가격은 550.000부터 한다네여  4K촬영에 고속충전 가능 하나  기본 충전기 이며 무선충전 에 1미터 방수 존버 타셨던분들은 존버 성공이라는 말까지 나와요 ㅋㅋ,0개,2020. 4. 21.
안지현,얼마전까지만 해도 S20+ 갖고싶었는데 생각보다 많이 비싸서 포기하고 있다가 오랜만에 보니 역시 전 애플인가봐요 홍홍홍ㅎㅎㅎ,0개,2020. 4. 21.
최태영,민성님 영상은 볼때마다 웃으면서 보게 되는거같아요,2개,2020. 4. 21.
홍지채널,"작년에구매한  노트10라인도 c to c입니다,,,ㅎ",0개,2020. 4. 21.
스모모,합격,0개,2020. 4. 21.
일반사람,사지마?,0개,2020. 4. 21.
살라딘,박나래이모 갤럭시S20플러스 구입했네요  역시 갤럭시S20 울트라 실패작있네요  울트라화질 1억만화소 줌기능 노이즈 현상 실망적 ....,0개,2020. 4. 21.
황유찬,"인트로가 이 폰은 이제 제 것입니다! ㅋㅋ😂😂
S20+🥰🥰 이번에는 오랜만에 친구 협찬😊🤔
언박싱의 폭력성 ㅋㅋ🤣🤣
삼성 정품 실리콘 케이스🥰🥰
악마를 보았다.🤯🤯
Es20+🤔🤔
엣지 디스플레이😯😯
요거트 화이트🥰🥰
120hz 주사율😯😯
모든 hz 60, 90, 120😯😯
카메라🥰🥰
오버한 색감🤨🤨
싱글테이크 모드, 프로 동영상 모드🤔🤔
S20+ 리뷰 영상도 기대되네요.👻👻
이번에는 엔딩이 아듀!👋👋",0개,2020. 4. 21.
김성재,개인적으로 인트로가 손목잡고 문채원님처럼 야~줘봐~이것도 좋았을거같네여,0개,2020. 4. 21.
힐러리맨,고우시다...♡ 댓글 안달려고 했는데 달아버렸어요,0개,2020. 4. 21.
멍맨,민성이 오랜만에 리뷰다  잇츠 오케이,0개,2020. 4. 21.
Schleskiv,👏👏👍,0개,2020. 4. 21.
JH27ryu,역시 잇쵸케님은 다른 리뷰보다 훨씬 간단하고 핵심만 잘 정리 되어 있는 것 같아 매우 영상 퀄리티가 좋은것같아요~,0개,2020. 4. 21.
HYUN,이게 안팔린다구 난리인데 갠적으로 아이폰보다 최적화는 잘 되있음,0개,2020. 4. 21.
SoohyunKim,"IT's okay 잇츠 오케이, 대한민국을 응원 합니다.  https://www.youtube.com/user/prkorea/featured",1개,2020. 4. 21.
희소가치,카메라 초점이 안맞아 이 망할 갤럭시 S20 새X ㅠㅠ,0개,2020. 4. 21.
오대산처자변희연,제가 사진을 많이 찍는데요  노트8+쓰고있는데요  겔럭시 20플러스와  20울트라중에 고민입니다  속도 용양 카메라만  lg께 좋은면 lg리뷰도 좋아요,0개,2020. 4. 21.
지아이것저것,ㅅ...사고픈데..어머니께서 핸드폰은 니가 사오면 계통만 해주시겠ㄷ....ㅏ.....고...,0개,2020. 4. 21.
insik3466,와 구독자10만명고지가 눈앞이시넹,0개,2020. 4. 21.
신효선,친구:?,0개,2020. 4. 21.
대프리카,🤟🤟,0개,2020. 4. 21.
임미영,제가 s20+를 샀는데 이폰으로 셀카앱을 깔았거든요?근데. 얼굴이 왜 확대가 되는지 알수있나요?(답변부탁해요ㅠㅠ),0개,2020. 4. 21.
sjL,s20>>노트10,0개,2020. 4. 21.
우짱뒤질확률내구독자수,난 저거 쌀빠엔 노트10+산다,1개,2020. 4. 21.
LeeSeongjo,내꺼60페르츠인데 120페르치삽부럽다 시발삼성아 제발120페르치넣자,0개,2020. 4. 21.
쫀득이,"저 지금 굉장히 곤란합니다.
키카오톡에 S20이 90000원으로 판다길래
들어가서 선착순을 참가했습니다
그런데 오늘 방금 전화가 왔습니다
정말 주는걸까요? 근데 제가 미성년자라 부모님 동의가 필요하다는데 안해줄까 막막합니다
해야할지 고민입니다 들어주셔서 감시합니다
(밑에 답변남겨주세요)",0개,2020. 4. 21.
무지무지좋아해,"솔직히 많이 발전시키고 성능을 높여서 나온 거겠지만 전 s20 산 걸 좀 후회해요ㅜㅜㅜㅜㅜ
전에 LG Q6를 쓰던 사람이라서 뭘 써도 빠르고 괜찮을 거 같았는데.... 소리가 폰 뒷면까지 진동이 느껴지는 것도 불편하고 동영상 찍은 거 보면 화질 다 깨져 있고 사진 찍을 때 초점 잘 맞춰주지도 않고.. 지금 다 생각 나진 않지만 쓰면서 불편하다고 느낄 때가 많아요ㅜㅜㅜ",1개,2020. 4. 21.
YeinYim,언니 팬이에요,1개,2020. 4. 21.
맹맹,오랜만이네요!!!,1개,2020. 4. 21.
괏짜,다음이나 다다음영상은 아이폰se겠죠? (아니라면😅,0개,2020. 4. 21.
뽀야미,오프닝 인사 깔끔했던게 더 나았던거 같아요,3개,2020. 4. 21.
LeeSeongjo,민성님 구독취소눌러야겠네 S20리뷰다했는데 이제리뷰하시네....쫌실망,0개,2020. 4. 21.
