,youtube_id,comment,like_num
0,ITsokay잇츠오케이,"🎉잇쬬께 10만 기원(?) 구독자 이벤트🎉
▼▼▼▼▼아래 영상을 보시고 해당 영상 좋아요! 그리고 잇츠오케이 구독!을 해주시면 랜덤 추첨을 통해 '에어팟프로'를 드립니닷💓
https://www.youtube.com/watch?v=EU5eUg55Izs
에어팟 프로 이외에도 다양한 선물이 준비되어 있으니 많이 참여해주세요!
빨리..10만 유튜바😎 되고 10어요...구독 꾸욱 한번씩 부탁드려요😍
 
앞으로 더 열심히 하는 잇츠오케이가 되겠습니다😀👌",17개
1,LockDaTV락다티비,"1:40 오 ,,,, 꿀 알기 쉬운 설명 감사합니다",10개
2,sunsetin,2:28 스..스펀지???,6개
3,마이구미,ㅋㅋㅋㅋㅋㅋㅋㅋ오프닝 귀여워요ㅋㅋㅋㅋㅋ,7개
4,김영심,헐... 섬네일.. 너무 너무 귀여웡..ㅎ,6개
5,민성,오늘 인트로도 귀엽ㄷr,5개
6,아베혐오하는사람,프사바꾸셨넹ㅋㅋ,6개
7,1221Kllve,썸네일이 다 해먹었다ㅋㅋㅋㅋㅋ,2개
8,우민상,4:55 서마트폰😋,0개
9,감자샐러드,"우앙....20이면 다 좋죠 ㅠㅠㅠㅠ
단점이 있어도 좋은 폰이니❤️❤️",0개
10,M1N6400,인트로 120hz 파워워킹ㅋㅋㅋㅋㅋ 아 넘 귀여우세요ㅠㅠ,1개
11,김현호,ㅋㅋㅋㅋ귀여워요,0개
12,itsmylife,"민성님 인트로는 항상 귀여워 ㅎㅎㅎㅎ
안녕하세요~~ 할때는 세젤귀 ㅎㅎㅎㅎㅎ
오늘도 기분좋은 영상 보고 힐링하고 갑니다.
YOU'RE THE BEST!!!😆👍",2개
13,리드M249,잇츠 오케이~ 넘 중독성 있어 ㅋㅋ,0개
14,k현승,인트롴ㅋㅋㅋㅋ,0개
15,scorsesess,“서마터폰” 발음에 나도모르게 구독 눌러버려씀....,0개
16,gghh,인트롴ㅋㅋㅋㅋㅋㅋㅋ,0개
17,최원준,오늘도 그녀의 인트로는 놀랍다ㅋㅋㅋㅋㅋ,0개
18,HyunHo,오늘도 인트로 찢으셨다아... ㅋㅋㅋㅋ,0개
19,kyoum123,구독자10만? 잇츠 오케이!,2개
20,햄스토랑,좋은 정보 감사해요! S20 샀는데ㅎㅎ,0개
21,이광호,"120해르쯔으으으으
민성님 볼때마다 너무 귀여워욧",0개
22,최태영,인트로 ㅋㅋㅋㅋㅋㅋㅋㅋ 오늘 역대급 귀여움이시네요 ㅋㅋㅋㅋㅋㅋ 영상 내용도 언제나 좋네요,0개
23,백승찬,"우왕♥♥ 정말 귀에 쏙쏙 들어오게 설명, 잘해주시네용😍😍😍😍
구독 눌렀어욤~~>< 좋아요둥👍🏻👍🏻👍👍😘😘 ㅎㅎㅎ

하ㅏ... S20 갖구싶어욤..🙏🙏🙏
Lg쓰는 사람은 울고 갑니다..😭😭😢 ㅠㅠㅠㅜㅡ....

오늘 영상도 잘봤어용. 사랑해요 이츠 오케이님 👌👌",2개
24,yschoi,오늘 내용 유익했어요~~,0개
25,윤요일,썸네일 귀여워욯ㅎ,0개
26,이요예진,설명이 쉬워서 잘 알아들을수 있어서 좋네용❤️,0개
27,짱아인뎃,"언니 미안해요 ㅠ
폰압이라서 못봤네용ㅠㅠㅠ
오늘도 시원시원한 말투에 치이고 갑니다..ㅋㅌㅌ",0개
28,모두들보이루,인트로 미뗬고 ㅋㅋㅋ,0개
29,조용히살고싶습니다,그와중에 노트10 블랙 엄청 이쁘네요ㅋ̄̈ㅋ꙼̈ㅋ̆̎ 삼숭 디자인좀...ㅠ,0개
30,김,서마터폰 ㅋㅋ,0개
