,youtube_id,comment,like_num
0,신재현,벨벳이 뜨겁긴하죠 좋지 않은쪽으로..ㅋㅋ,44개
1,수학의쌤,이거 진짜 핫하데요. 테크유튜버들 사이에서만 핫하다고 하더라구요.ㅋㅋ,24개
2,테크룸,이정도면 충분합니다! 할만큼 하셨습니닷 ㅋㅋㅋㅋㅋ오케이 오케이 ㅋㅋ,6개
3,강서인Seoin,디자인 때문에 홀려서 살 뻔 했지만 앱등이는 아이폰을 택했습니다...,20개
4,쌈구,"솔직히 저는 벨벳이 예쁜지도 잘 모르겠어요
그나마 자랑할 것이 디자인이니 예쁘다고 억지로 미는 느낌
주입식뇌이징",8개
5,오율이,광고 할 폰은 있고 재고 있는거 보고 정가 구매한 사람 폰은 1주일째 배송대기 태우는 클라스 아 욕 나오네,29개
6,안유빈,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진심 찍은영상중에 젤 힘드셨던거 같아요ㅋㅋㅋㅠㅠㅠㅋㅋㅋㅋㅋㅋ,15개
7,너무심심해너무심심해,진짜 벨벳 이번에 메스 프리미엄이면 잘 안 사용하는 5G 버리고 865이나 855로 이 가격으로 나오거나 아님 OIS만 넣어줬으면 바로 예약 구매했는데... 디자인도 예쁘고 너무 아쉽기만 하다... 개인적으로 LG 좋아하는데 가격 한 5~60만 원 선에서만 나왔어도... 다음엔 진짜 제대로 나왔으면 좋을 거 같네요..,24개
8,MartinKIM,이분 입금 후 텐션 ㅋㅋㅋㅋ,9개
9,거앞,06:17 ASMR 컨텐츠 찍어주세요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋ,8개
10,박펀킥,엘지 직원분들의 노고가 회사 밖에서도 빛을 발하는 날이 왔으면 좋겠습니다. 근데 벨벳은 아닌듯.,4개
11,민경찬,"자본주의에 힘이 대단 하다는걸 다시 한번 보고 가요 ㅎㅎ 열심히 일 하시는 모습 멋있어요 🤗🤗 벨벳 좋은 기능이 많이 있네요 디자인도 진짜 너무 마음에 들고요 
하지만 가격이.... 크 흠 많이 아쉽네요 90만원 이라는 가격에는 강력한 대체제들이 너무 많은거 같요",4개
12,쌀누나팬클럽회장,"8:21
통신사지 하시면서 ㅌ만 쓰시네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ졸귀야.진짜",10개
13,잇걸누나가알려주는IT,벨벳 이쁘긴 넘 이뿨여(인트로가 살렸다˘◡˘),5개
14,나정현,00:30 그 어려운걸 해내시는,7개
15,박정욱,이번 리뷰는 자본주의 리뷰,3개
16,거앞,06:57 민성님 갈수록 연기가 느시네요,6개
17,nowho,"08:45 이거,, 춤 맞는거죠 ?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",6개
18,JHL,저는 벨벳 살빠엔 삼ㅅ ..ㅓ........,6개
19,HIYONG,"ㅋㅋㅋ 불편한 광고네.... ㅋㅋㅋㅋ
나중에 따로 더 상세한 후기 부탁합니다!ㅋ",2개
20,jang2014,멀쩡한 865 놔두고 왠 765?,6개
21,scorsesess,ㅋㅋㅋㅋㅋㅋ 자본주의의 힘,5개
22,우주순대,귀엽다ㅋㅋㅋㅋㅋㅋ,3개
23,Gong댄,영상길이 10:10 편—안,3개
24,JJINVLOG,ㅓㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ손벌벌떠는거ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃겨요,3개
25,우짱뒤질확률내구독자수,민성님이 드디어 광고를...ㅋㅋㅋㅋㅋ너무 재밌네요 ㅋㅋㅋㅋㅋㅋ,3개
26,이장수,유일하게 민성님 영상만 s10 5g로볼때 확대해도 잘리는 부분이없당❤,5개
27,김산,오늘도 감사드립니다!!!,5개
28,앙현,2:45 LG 광고팀에 훈수넣는 민성씨,7개
29,k,'오케이~' 하실 때 너무 귀여우시다ㅋㅌㅋㅋㅋㅋ,0개
30,클라우드블루,"6:48 ㅋㅋㅋㅋㅋ 광고주님 불편해 하고 계셔 ㅋㅋㅋㅋ
하지만 비싼건 맞다구요!!! 899,000원이면 다른 중급기폰을..ㅋㅋ",0개
31,피자과자,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ와 갈수록 연기 잘햌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 연기 인졍인졍~!!❤️❤️,0개
32,HwKang,쓸데없는거 개많이주네ㅋㅋㅋ😂😂,1개
33,SHKK,"왜앸ㅋㅋㅋㅋ 이쁘고 귀엽고 다하다가
10:08 다와서 현탘ㅋㅋㅋㅋ",0개
34,PD벨,아놔ㅋㅋㅋㅋㅋㅋㅋㅋ 1타강사 민쌤 개웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
35,나무,"오늘 학원땜에 엄청 늦었네요ㅠㅠㅠㅠ
일찍오고 싶었는데.., 오늘 영상도 재밌게 잘보고가용!!
❤️❤️❤️💕💕👍👍👍",2개
36,kietpham,I like♥,0개
37,QWERTYJ,ASMR 컨텐츠 한번 올려주세용ㅋㅋㅋㅋㅋ,1개
38,문별이,"항상 썸네일,인트로가. 신박하네요ㅋㅋㅋ
설명도 잘해주시고 잘보고있습니다",0개
39,손흥민,이러다 배우쪽으로 나가시려나 ㅋㅋㅋ 인트로 꾸르잼,1개
40,이규만,ㅋㅋㅋㅋㅋ 참..핫하내요 관짝폰...,0개
41,RiptideAnaklusmos,이쁘긴 하지,2개
42,코난,이번 상황극 인트로 재밌다ㅋㅋ,0개
43,스모모,진짜 킹료지원임에도 인트로 잘 살림...ㄹㅇ,0개
44,BonaejwoyoChamps,이쁘긴 이쁘게 나왔어..ㅜㅜ 그치.. 이쁘긴 이쁘게 나왔어..ㅜㅜ,0개
45,이랑,민성님의 ㅎㄷㄷㄷ한 떨림을 고대로 느꼈습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
46,앨리스,ㅎㅎ 기다렸어용^^!! 민성님 오늘도 잘볼게용♥️🥰,0개
47,하로버,"장점을....짜내느라...고생하셨습니다 민성님,, 물론 좋은 부분도 있지만요! 오 손떨림 방지는 좋아보이네요",1개
48,권선영,역대급 짱 즐거움을..ㅋㅋ,0개
49,익명,전 또 요번에도 LG로 폰을 바꿀것 같습니다 ㅋㅋㅋㅋ 어서 약정 끝나는 날을 기다릴 날이 남았네요! ㅋㅋㅋㅋ 요번에도 유익한 정도 감사합니다!,0개
50,HSPARK,7:13 에블바리메섬틱..,0개
51,루하마크리스틴,"다 식어버린 찌개도 이정도면 맛있다!!
라는 느낌 ㅋㅋㅋㅋ",0개
52,누노씨,노크 온/노크 아웃 기능... V10에도 있습니다. :),0개
53,무수비,리뷰하느라 고생하셨어요ㅋㅋㅋㅋㅋㅋ,0개
54,신하영,흠....ㅋㅋㅋㅋ 촬영하는데 조금 힘들으셔 보이능데요 ㅋㅋ,0개
55,이준원,점점 인트로 맛집 되어가네 여기도 ㅋㅋㅋㅋㅋㅋ,0개
56,AdamEdenTree,광고주 그만 쳐다봐......ㅋㅋㅋ,0개
57,암세포,2020년에 저사양게임 렉 있는게 이상한건데 ㅋㅋㅋㅋ,0개
58,CHANWOOKim,이번 오프닝 아이디어 쩌는 듯👍,2개
59,조성환,"기능이야 쓸만은 하겠죠...
가격이 용서가 안됩니다",1개
60,하림찡,노크아웃인가? 구거 LG Q7에도 있어염! 저 지금 그거쓰고있거든요...,0개
61,HappyDay,네.. 후면디자인만요 ㅠㅠ,1개
62,가로수그늘아래서면,고생했어요 ㅎㅎ ^^,0개
63,RedFull,고생하셨어요 ㅎㅎ 전 A51 살게요 ㅋㅋ,0개
64,흰색후드티,민성!! 10만 미리 축하?!,0개
65,박상훈,열심히 일하는 잇쵸켓보는 우리의 마음 ㅠㅠ,0개
66,yeongingoh,"수많은 리뷰 중 맨 마지막 ""아이고 오늘 너무 힘들었다""가 가장 진심이 느껴지는 말이네요.",1개
67,또매,"엘지만의 강점이 분명히있죠~ 엘지는,, 광고 담당자부터 바꿔야함~😡😡",0개
68,쥐생,"성능은 매스, 가격은 프리미엄",1개
69,조장금,귀엽네요 벨벳도 이쁘고,0개
70,벳금이,엘지 어떡해......벨벳.....,0개
71,JaehwanBan,민성언니는 역시나 설명을 잘하셔😊,6개
72,HJ9700K,잘봤습니다. 예쁘네요. 하지만 사진 않...,0개
73,YoungmyoungLim,민성양 사회생활이 만만치 않쵸? 전그냥 화이팅하라고밖에..ㅋㅋㅋ,1개
74,비조트,ㅋㅋㅋㅋ 너무 재밌아요옹,0개
75,Jenny,진짜 10만 가자,0개
76,어쩔,벨벳 나만 좋아보리나...?,0개
77,배고파,이름.색상.물방울. 빼면  ㅜㅜ,0개
78,yschoi,"이제 연기의 신이 되었네요 ~knock on  ,knock out  기능 너무좋네요ㆍ그것때문에 사고싶어요ㆍ지금 갤럭시S10+쓰고있는데 잡고눌러서 켜다가 맨날 화면 캡쳐해요ㅠ",3개
79,DORP,A51사러갑니다,1개
80,동군,너어어무 깔ㄲ금하게 설명해주셨네요 ㅎ,0개
81,채원,가장 좋은점이 인싸가 된다는점이요..(아마도),0개
82,MINU,저도 연락주세요 엘지유플라스님,1개
83,허세용Seyong,"아무것도 모르고 벨벳 삿는데 그래도 이거보고 쓸만한거 배워가네요 ㅋㅋㅋ
역시 민성오케이~",1개
84,ALPINAB7,자막 가독성을 좋아졌네 진작에 하셨어야죠....,0개
