,youtube_id,comment,like_num
0,ITsokay잇츠오케이,"안녕하세요 잇츠 오케이 민성입니다
 
1:05 에 나오는 맥북 해상도에 대해서 잘못된 정보가 있어서 알려드려요
맥북 프로 2020 13인치의 기본(네이 티브) 해상도는 2560 x 1600 입니다
 
1:05에 나오는 
네이티브 해상도를 제외한
지원 가능한 일부 해상도의 일부만 표기를 해서 많은 분들이 햇갈리렸을 것
같아요
 
혼동을 드린 점 죄송합니다
다음에는 더 주의해서 정확하게 알려드릴 수 있도록 하겠습니다",4개
1,익명,"0:16 이 검정색 동그라미가 있길래 집중 했더니..
ㅇㅏ.. 0:43 머리끈 이였군요..",23개
2,거앞,03:56 노트북에 머리끈은 왜 달아놓으신 거예요...?,13개
3,kwKim,왘ㅋㅋㅋㅋㅋㅋㅋ 오늘따라 영상이 더 웃기네옄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 쌉병맛,15개
4,주노JUNO,"2:30 그게 바로 뭬모뤼입니다
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",8개
5,davidSeo,"솔까 애플은 ""이래도 사?"" 이게 맞는 거 같음..  이래 놓고 내가 앱등이.. ㅜ",10개
6,loyyer,5:15 언니 말 = 내 말,6개
7,Timetoshine,ㅋㅋㅋ 아 이 까불이 괴롭히고 싶다,7개
8,문현진,5:30 언제 플렉스를 할지 모르겠지만....((손은 결제중....))ㅋㅋㅋㅋㅋㅋㅋㅋ,4개
9,이용,2:27ㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 흑우인걸 알면서도 흑우가 되기위해 돈모읍니다,0개
10,스누피,점잖게 한다면서 인트로는ㅋㅋㅋㅋ,5개
11,복숭아피치,머리끈 걸린거 왜케 귀엽지,4개
12,시그니Signi,저도 이번에 사서 리뷰했는데ㅠㅠ 잇츠오케이님은 와 진짜 말 너무 또박또박 잘하시구 부러워요.. 저도 언젠간..ㅠㅠㅠㅠ,0개
13,동군,타다다닥 ㅋㅋㅋㅋㅋㅋ 너무 귀여워요  ㅋㅋㅋ,0개
14,차동현,0:42 약간 사투리 억약 귀엽누 ㅋㅋ 오랜만에 맥북 구경좀 할려고왔는대,0개
15,은이채,헐 상상도 못한 영상 보고 올게요ㅠㅠ,1개
16,나정현,ㅋㅋ 법규모양,4개
17,재민TV,오늘도 완벽리뷰 너무좋아~~❤️💙,0개
18,나무,ㅋㅋㅋㅋㅋㅋㅋㅋ오늘 인트로 넘 웃기네옄ㅋㅋㅋ,1개
19,eunghyunlee,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ영상 잘보고 가요,0개
20,문별이,맨날인트로가 발전해가네ㅋㅋㄱㅂㅋㅋㅋ,0개
21,RoseofSharon,와~ 말이 빠르니 랩하시는 줄 알았네요 ㅋㅋㅋ,0개
22,아인,5:17 언니 77만원차이 주고 10세대 구매하실 의향이 있으시단건가요?,0개
23,김주환,0:05 이 부분 넘 기여워서 계속 돌려보게되네..,0개
