,youtube_id,comment,like_num
0,레트바브,와일더도 화끈하지만 앤서니조슈아의 복싱 스타일이 뭔가 더 복서같은 느낌임,18개
1,joker1314season,거칠고 무식하고 파워있고 푸리한테 밑천드러낸 선수.,7개
2,유창섭,"조롱거리 될수록 이길확률이 더 커질것 같은데,, 열받아서. ㅎㅎ.",9개
3,페카장인,퓨리가 3차전 빠져주고 조슈아랑 와일더랑한다는 썰도 본것 같은데..,12개
4,뻬스타,저 형이 내앞에 서있기만해도 벌써 지렸다..,4개
5,이창현,6:45 블랙팬서 목걸이 ㅋㅋㅋㅋㅋㅋ,25개
6,김,선수 수준이 예전만 못하지..,32개
7,루삥뽕,타이슨 시절 생존을위해 목숨걸고 뛰어든 선수들도 많았고 위대한 선수들도 압도적으로 많았슴 시대가 확실히 차이나고 와일더 저새낀 타이슨한테 너보다 내가쌤 이ㅈㄹ하면서 깝치던 예의 밥말아먹은 새끼임,25개
8,류광민,기본기가 없어보이는데도 지금은 깨졌지만 이전까지 39승 무패를 한게 참... 기본기 다지고 기술적 측면에서 더 다듬으면 괴물될듯 이미 시기가 늦은거 같지만 가능성이야 충분히 있음,13개
9,김건웅,0:11뭐로 때렸는지 몰라도 사람주먹은 아닌듯 .....,7개
10,권혜성,요즘 TV에서 권투 보기 힘드내요.,8개
11,특공수사불패,내가 대학입학할때 태어났는데 나보다키는20센치.체중은 30킬로 더무겁네.애들은 금방커.ㅠㅡㅠ,3개
12,순대국,퓨리랑 열번해도 열번다짐,14개
13,rationality,"가드만 좀 잘하고, 잽좀 잘쓰면 괜찮을텐데.. 기본기가 문제엿나?",9개
14,ksp,주먹 휘둘르는게 왜 저렇게 어설퍼 보이죠 ㅋ,16개
15,HOLYSNOW,"비록 노련한 퓨리한테 참교육당하긴 했지만
재능만 봤을땐 진짜 넘사벽인 선수 디온테이",29개
16,신마,4:51 골 셀레브레이션,3개
17,김도원,진짜 피지컬만 갖고는 퓨리 절대 못 이긴다는걸 와일더도 알아야됨. 그래야 성장하지 계속 피지컬로만 복싱하면 질수 밖에 없음,11개
18,ha,딜찍누...,5개
19,PJ1,8:26 이정도면 거의 애무아니냐,29개
20,3chomeaoyama,키가 201센치 ㅎㄷㄷ,4개
21,씹다만돈까스,타이슨형님이랑비교하지마셈ㅡㅡ,7개
22,JWYang,"와일더가 팔리는 이유중 하나가 파워도 있지만, 불우한 가정사, 그리고 스포츠계에 널려있는 엘리트 선수들과는 대비되는 인간드라마도 있는거 같아요",21개
23,heeman,"타이슨 재기전 언제하나요?
볼 수 있나요?ㅠ",2개
24,권혁준,30승무패 전적에 금갓네 ㅠㅠ,1개
25,퍼란라면,할렐루야 ㅁㅊㅋㅋㅋㅋㅋㅋ,1개
26,최지수,@8:35 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 사실 친한거 아니냐 사이 존나 좋아보이는데,1개
27,메아리v,무패 전적을 가진 사람이 많네요 ㅎ,29개
28,OnlyYou,스타일이 은가누스타일이네..붕붕 날리는..ㅎ,16개
29,꿀한수저,키가 크니까 동메달이 금메달 같아보이네,19개
30,GyuYeon,르브론인줄.....,1개
31,다뿍후,와 복싱시작 1년반만에 올림픽동메달? 와우...,21개
32,spino,와일더다~~,1개
33,이재명,와일더 진짜 찌질한듯~!!!!,0개
34,SangminLee,핵펀치긴 한데 퓨리에게 완전 안되던데...1차전도 제대로 판정했으면 퓨리가 이긴 경기였고..2차전은 ko로 이겼고...,2개
35,정영하,저도 무패임... 전적이 없기 때문에...,55개
36,멸치탈출75kg,막주먹계의 최강자 복싱의 와일더 mma의 은가누,8개
37,하경민,3:12 동매달인데 제일 높이 있네ㅋㅋㅋㅋㅋㅋ,1개
38,비토,Powerful~,0개
39,대령통,일찍  배웠으면  더 엄청났겠다,24개
40,GOD우솝,와일더도 진짜 멋진게 딸을 낳고 아내도 도망가고 극도로 가난한 삶을 살았는데 딸 병원비 마련하고자 한게 권투였음 거진 2년만에 베이징 올림픽 동메달에 10년간 무패였는데 기본기가 안 돼서 퓨리한테 졌지만 멋진 복서임 앞으로 과제가 많아질듯,40개
41,egldream,하드웨어가 비슷하니 준비를 더 잘한 선수가 결국 승리하네요.,1개
42,SangminHuh,더빙 듣기 좋게 많이 개선하셨네요 응원합니다!,0개
43,JSKim,응가누도 펀치력만 놓고보면 디온테이 한텐 안되겠져?,1개
44,명탐정꼼수,퓨리선수 약물 알콜 극복 그것도 힘든건데 다시 정상에,0개
45,gracehill,너무 이기기만 해서 지는법을 몰랐네ㅎ,0개
46,woojjj,은가누 소환...,0개
47,정정동펀,조슈아도 리뷰해줫으면좋겠습니다.,1개
48,디온테이와일더,크..,0개
49,썬더드래곤,재능 무전드,0개
50,김선진,00:13 뭐임???,0개
51,닥터코알라TV,어서 빨리 3차전을 보고싶습니다^^좋은 영상감사합니다! #닥터코알라tv,0개
52,고인,와일더 선수 21세기 핵펀치,0개
53,BadLeftHook,와일더는 그냥 b급이랑만 싸워서 그런거죠. 복싱 다룰 때마다 느끼는데 복싱지식이 너무 얕으신 듯 원래부터 피지컬빨에 디펜스 약하고 기본기 안 좋은 걸로 유명했고 항상 b급이랑만 붙어서 안 진겁니다. ㅋㅋ,2개
54,액션,파워를 줄여야 겠어요.,0개
55,안단테,"퓨리 1차전때 정말 하늘이 도왔죠

직접 본 사람은 알겠지만 퓨리 마지막 다운은 그냥 넉아웃 됐었습니다 그냥 죽었어요 그런데 갑자기 일어나서 당황.. 하늘이 도왔죠",5개
56,MBBTokyo,닉값하네 와일더 ㅋㅋㅋ,0개
57,ChoCho,뚜...뚜...뚝빼기!!!,0개
58,samJO,구독많이 늘으셨네요. 축하드립니다,0개
59,은둥이,꼭 존존스같네,0개
60,해보자,타이슨 퓨리가 우울증을 앓았다는 얘긴 처음 들었어요.,0개
61,분유,와 ...딸 눈엄청크네 쾌차햇으면좋겟당,0개
62,gsS,저정도 기본기로 저런 전적정도면 진짜 주먹하나가 대형트럭한대랑 같을듯,0개
63,임태원,썸네일보고 마이클 조던 인줄 알고 읭 ?했네,0개
64,남신상,기본기없는 신체적 유리함을 이용하는 카운터 유형..,0개
65,김평기96년생,와 개지렸다,0개
66,쒸팍,"복싱이 참 위험하긴하구나
얼굴쪽을 주로 타격하니..흠",0개
67,마법성,"승리에 대한 집착과 확신이 있는만큼 패배도 받아들이기 힘들겠죠..
그래서 타이슨 최고",0개
68,보행중금연,그래도 난 타이슨이 더 좋다..,0개
69,makzang80,하드웨어로 복싱하는스타일이네~ 루카쿠 느낌이네 외모는,0개
70,호두과자,1년반만에 올림픽 동메달 실화냐? 괴물인가?,0개
71,seamanhuge,"무슨이든 멘탈이 중요해...멘탈털리면
걍 끝!",0개
72,김강동철류헤이,"왠지 와일더가 타이슨, 퓨리가 슈가레이레너드 같네요..",0개
73,정준환,영상 너무 잘 보고 있습니다. 영상 쭉 보던 중에 생각난건데 혹시 ufc 라이트급 챔피언 이었던 한국계 미국인 벤 헨더슨 선수 영상도 한번 다뤄주실 수 있나요?? 찾아봤는데 없는것 같아서용...,2개
74,뱅우,그래도 타이슨이 1위,0개
75,조청가래떡,싸우면  착해지는 그런거야?,0개
76,망고,조와요와 구돋하기 있찌 마라주세요!,0개
77,밀루유떼생활낚시,ko 장난아니네요,0개
78,TylerJames,타이슨퓨리 차가 현기차였다면....,0개
79,Diary,항상 느끼는거지만 격투기느 결국 피지컬>기술 이다 와일더도 그렇고 내가 젤 좋아하는 은가누도 그렇고 그냥 피지컬이 젤 중요함 강한 격투기 따윈 없다 강한 사람만이 있을뿐,8개
80,빛의사자,와일더는 기술이 넘 떨어짐.. 그냥 피지컬로 밀어붙이는 도그파이터라 언제 한번 제대로 깨질줄 알았음..,6개
81,심재광,타이슨이 말했지 누구나 그럴 싸한 계획은 있다 처맞기 전까지는^^.,0개
82,감감감,몬가 타이슨보다 폼이 어설퍼 보이는건 왜지..? 허우적거리는거 같음,0개
83,무케,퓨리한테 졌자나,0개
84,개시바,기술적으로는 타이슨 발가락때정도 ㅎ,0개
85,서정숙,요번에  진걸로아는데?,0개
86,채진우,퓨리스타일 노잼입니다,0개
87,박수,양아치복서 미쳤지 딸때문에 돈벌기위해 별노력다했는데 딸로 도발하다니,0개
88,개밥쳐먹는김찬호,저 간절함을 가지고 더 어릴때부터 훈련했으면 어떨게 됬을까 궁금하네,0개
89,이창순,잘생기고 멋지게 느끼는건 나뿐인가..,17개
90,이재석,은가누만 천재가 아니였네,5개
91,JSKim,얘한테 개긴 찰리젤레노프 당신은 대체......,0개
92,drfeelgood,막 휘두르는 펀치에 오픈블로가 대부분네.,0개
93,양궁맨,"진짜 양궁하길 잘했다. 맞는거 보기만 했는데, 아랫도리를 보니까 쌌네. 아오 팬티갈아 입어야지",3개
94,tjxpuck,요즘 복서들은 예전 복서들만 못한듯,0개
95,ksh,퓨리 1차전도 솔직히 퓨리 승리지 다운 당한 라운드 빼고는 와일더 복싱강의 해주고 있었는데,0개
96,boomdiana,마바리 붕붕인데 맞으면 케오,0개
97,스린,항상 복서는 어린시절을 방황하며 보내네,4개
98,조조,"원래 농구선수 아녔음?
와일더가 조슈아는 잡을듯 한데 퓨리는 넘사벽인듯.",0개
99,보물찾기,와일더가 심리적 위축만 벗아나면 3차전 승리할 수 있을게다. 도발에 넘어가지 말고 한방씩 넣어라. 화이팅!!,1개
100,우기기대왕,저런사람하고  경기할려면 무섭겠다  타이슨이  제일 쎌줄  알았는 데  더쎈사람이  있다니,0개
101,cescFabregas,참고로 '눈에 가시'가 아니라 '눈엣가시'  이게 하나의 표현입니다.,0개
102,허영호,은가누랑 원펀치 대결하면 누가 이기려나,0개
103,ew,이제 다 정리가 되네 대체 와일더는 뭐고 퓨리는 뭐지 했는데,0개
104,전,난 와일더랑 타이슨 전성기 시절에 붙었다면 타이슨이 이겼을거라고 자신한다..,0개
105,JESUSISMYLORD,"제가 보기에
와일더 선수의 패착은
증량 때문이네요

아무리 센 펀치도
맞지 않으면 소용 없습니다

퓨리 선수의 첫 번째 경기를 보면
그는 순발력이 뛰어나
대부분의 펀치를 피하거나
흘려보내더군요

그런 선수를 상대로 9kg이나 증량하다니....
펀치가 아무리 강해도
몸이 둔해져 제대로 명중시키지를 못하니....",8개
106,마사오다카키,하지만 타이슨한테 KO당한다는거,0개
107,김상우,복싱이 예전만큼 인기가 없긴 하지..,1개
108,iiO,19kg차이는 너무 오바였어,2개
109,돈벌레옹,타이슨 전성기때 만났으면 게임도 안된다. 기본기도 없는 권투다,0개
110,하라라,약쟁이아냐?,0개
111,쵸비,은가누랑 와일더 종합룰로 치고박는거 보고싶다.. 1라운드 1분 안에 결정날것 같은 경기,1개
112,SeokDoll,퓨리는 왤케몸이 허약해보이지ㅠ,0개
113,강세영,WBC가 WBA보다 명성있는 벨트인가요?  WBA가 최고권위의 복싱기구 아니에요? 몰라서 여쭤요~,0개
114,돌이킬수없는,그래도 타이슨이 진짜다 작은키에서 나오는  엄청난 파괴력과 스피드 무슨 말이 필요한가 그냥 최고다.,7개
115,LiberatorMr,이 넘 기술도 없고 영 아니던데 거품만 작살,2개
116,야생화,역시 노력하는놈은 타고난놈을 이기지 못한다,0개
117,khitai,"39승 38ko였다면 Ko율이  조지포먼보다 높네.. 
포먼이 알리랑 붙기 전까지 전적이 40전 40승 37KO였는데.
물론 포먼같은 위대한 선수랑 직접 비교는 말이 안되긴 하지만.",0개
118,이종찬,"와일더
교만과 방심이
명성에 흠집을
냈네
참 아쉽네
1세기에 저 체급에 1.2명
나올까 말까한 복서인데
어쨌든 정말 대단한
레전드급
복서이네
진심
존중합니다",0개
119,maipiucosilontano,역시 미국 흑형들이 하는 스포츠가 특히 복싱에서 좋은 선수들이 많구나....,4개
120,HarlockPark,타이슨 따라갈려면 아직 멀었는데요?? 아마 영원히 타이슨에 이르지 못 할거임ㅋ,0개
121,KICKFLIP,엥 퓨리한테 개털리지 않았나,0개
122,LimJ,퓨리에게 1차전 지고. 그토록 오랜시간이 있었음에도 1차전보다 못하고 무딘 왼손 셋업후 오른손 돌리는걸 안먹히는 와중에도 허우적 거리며 계속 하는걸 보고. 참 말이 안나오더만. 오티즈나 워싱턴 전을 봐도 이미 졌어도 예전에 한두번은 지고도 남았을 기량인데. 진짜 하드웨어 뻔치빨로 운좋게 무패유지해온 선수.,16개
123,흠흠,3차전이 대박일거 같네요 와일더의 기본기 개무시 닥치고 붕붕 펀치가 먹힐지 퓨리의 기본기에 충실한 교과서 펀치가 먹힐지 흥미진진 ㅎㅎ,0개
124,한휘민,운으로 무패를 유지해왔다기엔 10년이라는 기간이 너무 길다,1개
125,TOTUBE토마토TV,한경기는 타이슨 퓨리한테 ...ㅋㅋ,0개
126,맥스웰,타이슨이랑 비교자체가 안되지ㅎ그당시였다면 그냥 평범한복서,0개
127,민민최,뒷통수치기 달인 와일더,0개
128,manjung,그냥 요즘은 헤비급들 힘만 ㅈ나쎄면 다 승리하네;; ㅋㅋㅋㅋㅋㅋ기술좋은애들오면 끝날텐데;;,2개
129,철쓰,때렸을때 맞은사람 뒤로 잔상처럼 땀 날아가는 만화같은장면 그게없네 아쉽,0개
130,썅깐따삐야,저런상대 만낫다면 마이클 타이슨은 걍 매경기마다 10초안에 안 끝낫을까 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,1개
131,허정,"훅 넣을때 가드가 내려와요.
이런 기본도 안되는 사람이 전적이 화려하네요.
헤비급 복싱계에 인물이 없다는 증거겠죠.",0개
132,BiioSun,"장담하는데 옛날선수에비해 요즘선수들은 수준이낮음 팩트  위빙 궤도 개쓰래기 와일더가 못한다는건아님 현대복싱 레전드임 
근데 옛날에비해 수준이낮음 반박불가",7개
133,johnjohnson,"대단하긴 하네요.
근데 연승행진과는 다르게 가드도 내리고 막싸움하는 느낌.
그에비해 타이슨은 제대로 배운 복서같은 느낌이고",0개
134,DonaldJTrump,와일더 vs 응가누 가자,0개
135,송군섭,"와일더 펀치 휘두르는 게 그냥 해머네....딱 한두대에 떨어져 나갈 정도의 펀치력이면 진짜....대단하다 대단해....
근데 그런 와일더를 요리해버린 퓨리....으...이간 뭐야? 진짜 할 말을 잃는다. 저 펀치를 견뎌내고 이겨버리다니.....어안이 벙벙하단 게 이건가?!",0개
136,VIP,도랏!?,3개
137,성남이수,헤비급복서들은 아무리 대단한 선수들을 봐도 타이슨형이랑 비교하면 뭔가 느릿느릿하고 허우적거리는 느낌을 지울수가 없단말지...,3개
138,레스비,관중은 시원한 ko 경기를 좋아하지...... 조슈아 치고 받는것에서 와일더를 이길수는 없을듯..... 판정승은 몰라도 말이야... 어쨋든.... 와일더 선수 팬이라서.... 슬럼프지만 3차전에 다시 준비 잘해서 경기 잘했음 좋겠다... 2차전엔 퓨리 선수가 정말 열심히 준비 했는것에 경기 결과로 나온거 같기에 3차전에는 꼭 이겨주길 바람,1개
