,youtube_id,comment,like_num
0,UNDERkg,"- 풀버전 리뷰는 https://bit.ly/3cFnwN2
- 배터리와 충전 속도가 특히 마음에 드는 재밌는 폰이에요. 
무겁고 카메라 품질이 기대 이하인게 불만 요소인데 모토로라가 더 이상 갖고 싶은 브랜드도 아니고, 이런 치명적인 단점이 있다면 추천하기는 어렵겠죠. 특히나 우리나라에서는 VoLTE도 안되고 정발된 제품도 아니니까.
하지만 굳이 갖고 싶다면 그럭 저럭 쓸만 합니다. 정가인 $399에는 아니고, $299 정도로 할인 하면. ㅋㅋ",69개
1,이진영,2:12 느려서 진짜로 박살날 거 같은데...,91개
2,김유민,"오늘의 하이라이트: 
2:25",90개
3,이진영,7:37 중국폰 특: 충전기만 꽂았는데 지혼자 로켓발사함,57개
4,안녕,1:58 위잉위잉 혁오 (under kg ver.),62개
5,루이16세,유튜버가 돈 더 많이 벌수있는 폰 2탄...,29개
6,황유선,1:54 우리의 두목님 눈썹이!!!! 노출을 너무 많이했어요!!!,50개
7,매니아쎄오,"두목님 티셔츠 예뻐요. 어디꺼에요?.?
그런데 목을 많이 조르고 있어요ㅜ",55개
8,ILIKEIT리뷰채널,모토로라가 또 재밌는 폰을 내놓았네요 ㅋㅋㅋㅋ 리뷰 잼있게 보고갑니다 엪취리치두목님,51개
9,한나무,01:54 두목님 눈썹 공개,31개
10,HBYI,제목에 리뷰란 단어만 보고 '그 폰' 인줄 알고 기대 했는데 아쉽네요,22개
11,염철현,"팝업카메라 제품들이 매력적인 이유는 노치가 전혀 없다는거..
요즘은 뭐 펀치홀이다 인피니티홀이다 하는데,그래도 완전히 풀화면인거보다는 거슬림.",45개
12,돌돔을한글자로만들면뚊,4:04 죽ㅇ.. 어? 네? 두목님 한번만 봐주십쇼 ㅠㅠ 살고싶습니다 ㅠㅠ,19개
13,PilODefrent,LG 벨벳 리뷰 : 고춧가루,3개
14,YuriSeo,"모토로라 번역은... ""항상 연락하십시오""  생각만...드는..",6개
15,JuneSuhSeo,이야 ㅋㅋㅋ 카메라가 3년전 중급~플래그십 수준인데,2개
16,Aming,"3:58
가장 마으흠헤 안들어요",4개
17,sjkim,4G이상뭐야ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,14개
18,SiyoungChoi,상하베젤 크기 왜 다르냐구..ㅠㅠ,5개
19,EunhoLee,후면 왜저래 :////,5개
20,메트로그TV,4:04 죽? 어 있다,1개
21,그냥,4G 이상 미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,17개
22,DJKoh,썸네일 보고 순간 찔렸네;; (feat.S20U),23개
23,PS,드디어... 올라왔다...,3개
24,shnam13,LG V60 리뷰해주세요,3개
25,TV나만의잡다한비디오,누가 이가격에 이거 쓸까.. 요즘 중급기도 혁명적이라ㅋㅋㅋ,0개
26,LikeJust,동그란원에 시계있는거 저거 G3생각나네...?? ㅋㅋㅋ,1개
27,김예준,"잘생긴 오빠 옛날처럼 인트로 끝나고 영상밑에 작은자막으로 
언더케이지의 F717 해줘여",1개
28,AEGIS7,스피커 음질 비교하실때처럼 사진도 두장을 반씩 갈라서 유명한 제조사거와 비교해주시면 안될까요?,0개
29,팬더자림,조용히 XS으로 바뀌였다아아ㅏㅏ,1개
30,bflag,상상 그 '이상'한 스마트폰,1개
31,미스터엘MisterL,399불이라...직구로 20만원 넘지 않는다면 사볼만 할 것 같아요.,1개
32,홍준표,벨벳보다 2~30만원정도 싸네 ㄷㄷ,0개
33,도도사,모토로라?!!!!!!는 5g있나요???,5개
34,hwangDan,팝업되면 더 usb 스러운 ㅋㅋ,1개
35,참모작전,피콜로 안경 아니냐?,1개
36,김정훈,모토로라는 안망하고 폰계속 내는것도 참 신기해,4개
37,구글계정,"(모토로라식 번역)  I want




나는 원하다",1개
38,지징숑,재밌게 생긴듯 ㅋㅋ,0개
39,banddataperfect,서피스북3 리뷰 꼭 해 주세요~,0개
40,elSa,"혹시 화면비율을 가로로 늘려보실 생각은 없으신가요? 
요즘 베젤얇은 폰들 비율이 다 길쭉해져서.. 언케 영상은 양옆 레터박스가 많이 생기네요~",1개
41,Hynn하마,ㅋㅋㅋㅋ 카메라부분 뭐가 이렇게  점점 심각한게 나왘 ㅋㅋㅋㅋ,0개
42,임한빈,1등!,3개
43,JaehyunJang,스타크씨 4G가 이상 해요,0개
44,김시훈,홍미노트 9는 리뷰 안하시나요?,0개
45,찬찬찬,색상만으론 요즘 나온 폰중에 가장맘에드네요,0개
46,현승환,차라리 a80쓴다,0개
47,김민수,갤럭시 북 플렉스 알파 리뷰좀부탁드려요,0개
48,Stellina,역시 노치도 없는게 좋아,0개
49,프로비우스,"이번에 나오는 엣지+ 리뷰 기대해도되겠습니까 형님! 
모토 z4쓰고 있는데 모토로라 넘 좋습니다 ㅎㅎㅎ 필요하시면 영상용으로 빌려드리옵니다",0개
50,,오 8분전 ㅎㅎ,2개
51,,모토로라 랑 엘지가 폰계속 만든다는게 업계전설.....,0개
52,ScarfC,"1:18 근 몇 년 동안 모토로라 종특인가 싶기는 한데, 좀 화면 파랗다 싶으면 LCD 잔상이 심하게 잡히는 경우가 많더라구요
근데 또 웃긴 건 말씀하신대로 야간 조명을 켜두면 잔상 현상이 말끔히 사라집니다 ㅋㅋㅋㅋㅋ 대체 뭐지...?",0개
53,HGilKIM,모토로라 정말 불평불만 하면서도 아트릭스 잘 썼었는데 이제는 이렇게 되었군요,0개
54,설눈,이야 폰이 신기하게 생겼네~~,0개
55,minchanKwak,그냥 배터리 괴물 벽돌(?)인가,0개
56,이은총,핸드폰 리뷰에서 사진 보여줄때 사진에 있는 음식 먹고싶다,0개
57,김용성,보면 볼수록 원플러스 7프로 보급형 모델 생각난다..,0개
58,박준,막바지 부분에 벨벳 사망플래그 나오는데 ㅠ,0개
59,강종호,옛날에는 야들도 혁신적이었는데...,0개
60,초콜릿파스타,1등!,0개
61,서sjha카군,원 하이퍼,0개
62,마까르따,ㄷㄷ,0개
63,김주영,매번 느끼지만 렙하시는거 같음. 아웃사이더 인줄,0개
64,,샤오미 미10 리뷰하실 계획은 없으신가요?,0개
65,서정우,다음엔 원플러스,0개
66,TheFuture,오늘의결론: 10:28,4개
67,SeulKiSeo,"떨어질때 들어가는  기능 잘생각했네..
카메라 저게 나쁜건가  막눈이라 모르겠넹",0개
68,신동운,"전면 풀스크린 써보고 싶긴한데...
삼성페이의 노예... a80은 skt만 전용출시 ㅜㅜ",0개
69,옴걸아잉,4g 이상이라니...모토로라식 번역이네요,0개
70,빡친개구리,😎:hi?,0개
71,ElysiaRoz,우와 '안'사고 싶다,0개
72,bbcomc,궁금한게 낮은 높이에서 떨어뜨려도 지면에 닿기 전에 항상 카메라 모듈이 들어갈수 있나요?,0개
73,레알미띤TV,음..?,0개
74,HB,4G이상? 4G가 이상하다는 뜻인가?,0개
75,밍키밍키,LG가 디자인에 신경썼다며 전면 노치 없애고 팝업카메라를 달고 벨벳이 나왔다면 그래도 납득을 했을 듯..,0개
76,oasislove,나만 지문인식 센서 뒤에 있는 디자인 좀 거슬리나?,0개
77,자건,팝업 카메라 갤럭시 폴드나 z플립에 탑재되면 좋겠군요,0개
