,youtube_id,comment,like_num
0,NareumTV나름TV,"#좋아요#구독#댓글감사합니다 
#instagram= nareum_tv
여러분 오늘은 다름이와 함께 BHC 메뉴들로
뿌링뿌링파티를 열어버렸습니다><! 
오랜만에 먹으니까 너무 맛있드라구요!!
단짠 단짠의 조합에 얼음동동 탄산 음료까지
최고였습니다~ 여러분들도 오늘은 칙휜 어떠세용?
 
나름 다름이채널도 사랑해주세요★
https://www.youtube.com/watch?v=sn2xyrKW9qU",486개
1,EnggunParerah,MY TYPE - ikon,9개
2,park준영,"나름님은 머리기르고 싶을때 다름님 보면되고 다름님은 단발하고싶을때
나름님 보시면 되겠다 ㅋㅋㅋ",87개
3,SuciAulia,Hay I'm from Indonesia!:)🇮🇩🙂,7개
4,독사,난 당연히 합성인줄 알고 들어왔지 .. 근데 아니였어 ..,97개
5,예쁜남자Prettyman,"저도 BHC로 먹방 찍어봐야겠어요 치즈볼은 추천을 많이 받았는데 이렇게 여러가지 메뉴를 놓고 먹으면 너무 행복할거 같아요😊😊오늘도 맛있는 먹방 응원합니다💖
한국 사랑합니다🇰🇷i love Korea❤️",18개
6,IstiLatifah,Omg you’re so cute 😍😍😍😍😍 love from indonesia,2개
7,조꼬북,뿌링클 너무 좋아하는데 가족들이 싫어해서 눈치보여서 못 먹는데 나름님 영상 보니까 참을 수가 없네요 ㅠㅠ ❤❤ 대리만족하고가요 😍😍,2개
8,ceciliaenorme,"Even I want to watch your vlog 
,But because you don't add a subtitles I don't watch it 😢😥",3개
9,NurHazimah,I don't even care that there's no subtitle. Love u guys ❤️,2개
10,두부,"나름 언니와 다름언니와 뿌링클언니를 보니 너무 행복하네요😍😂그리고 볼때마다 느끼는 건데 자매가 너무 친해보여서 너무 좋아여ㅠㅠ!!
제가 젤 좋아하는 먹방 유투버!!나름님!!다름님도 너무 조씁니다❤️",95개
11,브레멘,와 치킨다리 쏴쓰 찍어서 목끝까지 넣고 한입 컷하고 싶다..,8개
12,YanoorYanoor18,"2:02 ""Plastiknya rusak."" 😂😂
I heard it clearly",4개
13,찰방CHALBANG,"다름님 처음하실때는 어색하셨는데
많이 영상에 나오시니깐 이제 적응이 되신거
같네욤😁😁",2개
14,한충일,I love Nareum-TV and 다름~~~,27개
15,조영춘,다름이가뿌링클뿌링클맛있게할때갑분싸인데귀여워♥️,10개
16,이봄이,뿌링클 치킨 소스 많이 안 찍으면 치즈맛 많이 나서 많이 찍어 먹어야 함,2개
17,박시온,개똑같아 ㅋㅋㅋㅋㅋㅋ,5개
18,가령쮸,돌려보고 있는데 배고프닭 ... 다이어트 중인데 ... 침 꼴깍♥,1개
19,,분명히 나보다 언니들인데 왤케 귀여운것이머 뿌링클은 왤케 맛있어 보이는 것인가...😂🥺,348개
20,준희,뿌링클 맛있죠 ㅠㅠ 제 최애 치킨 .. ❤️❤️ 정말 맛있게 드셔서 저도 먹고싶네요 🤤,4개
21,리리,4:46 내 최애 장면ㅋㅋㅋㅋㅋㅋ 다름언니 너무 귀엽게 대답하셔큐큨큐ㅠㅋㅋㅋ,16개
22,진둥tv,"요즘 다이어트 중인데 뭐 먹고 싶을때마다 나름tv 들어와요!!
진짜 너무 맛있게 드시는 것 같아요ㅠㅠ",3개
23,기민함,1:10 나름님 눈치보면서 콜라따르는 이유가!ㅋㅋㅋ,12개
24,TubeYou,언니야 다름이 언니 많이 나올수 있게 해주세유ㅠㅠ,1개
25,어부어링ASMREobuEoling,뿌링클언니 부분만 몇번을 돌려본거야 ㅋㅋㅋㅋㅋ 너무 기여워용 ㅋㅋㅋ,2개
26,익명,다람쥐들이 앉아서 옴뇽뇽뇽뇸 하는거같아ㅏㅏㅏㅏ 너무귀여워요,0개
27,박정빈,나름님 저는 뿌링클를 좋아하는데 저희 가족 전부 뿌링클 싫어함..ㅠㅠ,11개
28,선민이,"다름님 뭔가 유튜브에 더 적응하신느낌이!!
예전보다 훨씬 잘 드시고, 멘트도 
좀 치시고, 어색한것도 다 사라지고 최고!!
그리고 다름님,나름님 앞으로 더 기대 할게여♡",36개
29,소윤,와 새벽 5시에 헬이다.... 오늘 당장 10시에 문열자마자 시켜야지,2개
30,DheaFamelda,"안녕하세요, 인도네시아 출신입니다.이 비디오에서 자막을 제공하지 않는 이유😥",9개
31,킹예빈,지금 나름님 영상 정주행 중인데 두분 다..사람 미모가 아니네요..진짜 너무 예쁘세요 두분다💗,1개
32,Ajungjamiri,Saranghae unnies frm 🇮🇳,3개
33,RianCahyaSukoyo,Beautyfull 😍,2개
34,yakeen33Hussain,الفيديو مره حلو❤❤❤,1개
35,비둘기,아닠ㅋㅋ 뿌링클만 먹으면 너무짤까봐 감자튀김은 더 짠걸로 시켰어요 ㅋㅋㅋㅋㅋㅋ 오늘 _뿌링클 시킬 각이다,3개
36,제제,뿌링핫도그 갓나온 거 먹으면 진짜 맛잌ㅅ어요ㅠㅠ 뿌링시리즈 중에 젤 사랑하는 메뉴..❤💛❤💛,0개
37,zlviavvan,Nareumm😭❤,1개
38,큐컴파스타,아니 캐나다엔 이런거 왜 안팔지''? ㅠㅠㅠㅠ 먹고싶어 미치겠다...,1개
39,마이크와죠스키,3:58 뿌링 핫도그에 칠리소스가???,1개
40,김기윤Kimkiun,4:49하나!(?)인 이유 나름이가 많이 먹어서,1개
41,이주연,H ㅏ ...또 내가 어제부터 먹고싶ㄹ은거 어떻게 앍 구 이렇게 .... ㅠㅠㅠㅠㅠㅠㅠㅠ 진ㅉ짜 개 먹고 싶다 .,54개
42,미라클,* 밤에 보는것을 추천드립니다 *,1개
43,김희민,"1:30 ""썸네일 부터 가실께요 "" ㅋㅋㅋㅋ",1개
44,문빈따나해,"저만 다름님 너무 좋나요 ㅠㅠ
나름님도 좋지만...
다름님 뭔가 쑥스러워하시면서 하실건 다하시는 고런 스타일//너무 귀여우셔요 ㅠㅠ완전 볼.매♥
계속 보게되요 ㅠㅠ♡♡",3개
45,ayoung,7:13 행복하시소~ㅋㅋㅋㅋ🙊❤❤,0개
46,AdeliaputriNur,나는 너를 사랑해 ❤️,1개
47,나는나,다름님 하나 할때 너무 귀여우셔 ㅠㅠ,1개
48,7월,"5:00 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀여우셔
7:13 아닉ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 기염

나름님 다름님 오늘도 역시 귀염고 잘드십니당 🤍",28개
49,무애김유진,내가 먹는 겄도아닌데 군침이.....,1개
50,정콩련,다이어트 중인데 어쩔.. 나름다름언니 치킨파티하는거 보고 대리만족하도록 노력하겠습니다..🥺,0개
