comment,noun,adj,verb
형 장조림 맛있었는데 마트나 편의점에 안팔더라구요 이제 안파시는건가요?,"['형', '장조림', '마트', '편의점', '이제', '가요']",['맛있다'],"['파다', '팔다']"
저 브랜드K라는 행사는 일반인들은 관람할 수는 없나요?,"['브랜드', '행사', '일반인', '관람']",['없다'],['하다']
여기서나온것들이 파니니로 나왔구나,"['여기', '파니니']",[],"['나오다', '들이다', '나오다']"
소프랑 밥굽남 이랑 닮지 않음?,"['소프', '밥굽남']",[],"['닮다', '않다']"
"저도 닭가슴살 주문했어요
정말 맛있어요 
냉동고에 쟁여두고
그냥도 먹고 샐러드도 해먹고
빵과함께도 먹어요
단백질보충에 굿","['닭', '가슴', '살', '주문', '정말', '냉동고', '쟁여두', '그냥', '샐러드', '해먹', '빵', '단백질', '보충', '굿']",['맛있다'],"['하다', '먹다', '하다', '먹다']"
"닭가슴살이 맛있다라.....그렇다면 진짜 혁신인데요, 상상이안갑니다. 아직까지 🐓 가슴살 맛난거 본적이 없어서요~~🐓🐓","['닭', '가슴', '살이', '혁신', '상상', '이안', '가슴', '살', '맛', '본적']","['맛있다', '그렇다', '없다']",['가다']
저거 맛없는데...아무리스폰이라지만..,"['리스', '폰']",['맛없다'],['이르다']
오 저 닭가슴살 진짜 촉촉해요. 저렴해서 시켜서 여기저기 나눠줬는데 다 좋아하던.. 안퍽퍽하고 진짜 부드러워요.,"['닭', '가슴', '살', '여기저기', '안퍽퍽']","['촉촉하다', '저렴하다', '좋아하다', '부드럽다']","['시키다', '나누다', '주다']"
대도님을 여기서 보다니ㅋㅋ,"['대도', '여기']",[],['보다']
몇년 먹다보면 마늘맛이 젤 안질려요~,"['마늘', '맛', '젤']",[],"['먹다', '보다', '안질리다']"
우와 !,[],[],[]
전..누룽지가 땡기네요  인터넷에서 찾아봐야 겠어요 누룽지 땡기네요,"['누룽지', '인터넷', '누룽지']",[],"['땡기다', '찾아보다', '겠다', '땡기다']"
오우야,['오우야'],[],[]
오호 국내에 알짜 상품들이 많았었네요,"['국내', '알짜', '상품']",['많다'],[]
선정 1위인 이유가 소프t 때문은 아니겠죠..ㅋㅋ,"['선정', '위인', '이유', '소프', '때문']",['아니다'],[]
소프님 살빠지신듯 ㄷㄷ,"['소프', '듯']",['살빠지다'],[]
오옹 역쉬 소프님 멋져요👍👍 심사단이라니...!!,"['옹', '역쉬', '소프', '심사', '단']",['멋지다'],[]
이런 브이로그도 좋은거 같애요 요즘은 바이러스때문에 힘들겠지만 자주 찍어주세요,"['브이', '로그', '애', '요즘', '바이러스', '때문', '자주']","['이렇다', '좋다', '같다', '힘들다']",['찍다']
소프님! 개인적으로 화면 하단 조그맣게 자막을 달아주셨으면 좋을 것 같아요 요새 유튜브 채널들 보면 자막을 활용하는 경우가 꽤 많은데 그게 더 영상에 집중하기 쉽게 해주는 것 같아요ㅎㅎㅎ 진짜 옛날부터 봐왔던 애청자로서 새로운 시도들 하시는게 보여서 너무 좋습니다 계속 재밌는 영상 올려주셨으면 좋겠어요!!!,"['소프', '개인', '화면', '하단', '자막', '요새', '유튜브', '채널', '자막', '활용', '경우', '꽤', '그게', '영상', '집중', '옛날', '애', '청자', '로서', '시도', '보', '계속', '영상']","['조그맣다', '좋다', '같다', '많다', '같다', '새롭다', '좋다', '재밌다', '좋다']","['달다', '보다', '하다', '하다', '쉬다', '해주다', '보다', '오다', '하다', '올려주다']"
"소프형 형30만대부터 보고있어 옛날처럼 자취방에서 오호홍!! 하면서 강아지랑 한잔먹어줘 
지금도좋은데 형에 매력은 그 옆집아져씨같은 그런 친숙함이야","['소프', '형', '옛날', '자취', '방', '홍', '강아지', '한잔', '금도', '형', '매력', '옆집', '씨']","['좋다', '같다', '그렇다', '친숙하다']","['보다', '하다', '먹어주다', '지다']"
새로운 영상 방식이네요!! 자막이 없어서 영상미 보기가 너무 좋습니다 ㅎㅎ 그리고 읽을 글씨가 없어서 오히려 소프님 나레이션에 더 집중이 되네요,"['영상', '방식', '자막', '상미', '보기', '글씨', '오히려', '소프', '나레이션', '집중']","['새롭다', '없다', '좋다', '없다']","['읽다', '되다']"
"스프님본게 2014년부터 대학교 2학년때부터 봤는데 벌써 몇년이 지났는지.
그때는 아프리카방송을 편집해서 올렸는데 지금은 유튜브로 완전히 왔는데 유튜브영상은 솔직히 아프리카느낌이 많이 들었는데 오늘 영상은 요즘 유튜브느낌인 영상미가 중심이라 다른사람 같아요.
어떤 소프님이건 좋았고 새로운 시도를 하는 소프님도 좋고 언제나 즐겨보는 요리유튜버입니다.
두서가 길었네요 언제나 응원한다고 말하고 싶었습니다","['스프', '대학교', '학년', '벌써', '그때', '아프리카', '방송', '편집', '지금', '유튜브', '유튜브', '영상', '아프리카', '느낌', '오늘', '영상', '요즘', '유튜브', '느낌', '영상', '미가', '중심', '다른사람', '소프', '시도', '소프', '요리', '유', '튜버', '두서', '응원', '고', '말']","['완전하다', '솔직하다', '같다', '어떻다', '좋다', '새롭다', '좋다', '이다', '길다']","['보다', '보다', '지나다', '하다', '올리다', '오다', '들다', '하다', '즐기다', '보다', '싶다']"
영상도 너무 이쁘지만 소프님 손이 너무 아름답네예 손 모델같아요,"['영상', '소프', '손', '손', '모델']","['이쁘다', '아름답다', '같다']",[]
"자막이 없어도 ,, 효과음이 없어도 영상미 하나로 다 커버해주네요~ 특히 호박으로 꽃게 때렸을때 다 손질되는 장면이랑 살아있는 꽃게 인서트가 인상적이었어요!","['자막', '효과음', '상미', '하나로', '커버', '호박', '꽃게', '손질', '장면', '꽃게', '인서트', '인상']","['없다', '없다']","['해주다', '때리다', '되다', '살다', '이다']"
역시 형은 갑각류야 ㅋㅋㅋㅋㅋ,"['역시', '형', '갑각류']",[],[]
1:56 뭐야 형 잡내 잡느라 꽃게탕에 소주 넣는줄 알았는데 형이 마시네.........,"['형', '꽃게탕', '소주', '형']",[],"['잡다', '잡다', '넣다', '알다', '말다']"
"소프님, 영상 퀄리티가 더더 좋아지고 발전하고 있어서 너무 좋아요^^ 그런데 약간(?) kbs 한국인의 밥상(??)같아요;;; 그냥 개인적인 생각이에요^^ 영상 잘 봤어요.","['소프', '영상', '퀄리티', '더더', '발전', '약간', '한국인', '밥상', '그냥', '개인', '생각', '영상']","['있다', '좋다', '같다']","['좋아지다', '자다', '보다']"
꽃게 다듬는 과정이 없어서 아쉽네요...,"['꽃게', '과정']","['없다', '아쉽다']",['다듬다']
"15년도부터 쭉봐왔는데 그때는 훈남이였던 소프형이 이제는 아제가 됀거같아 슬프지만 다시금 요리유튜버 먹방유튜버 1타로 올라가길 기대할게여
항상응원합니다 소프형","['쭉', '그때', '훈남', '소프', '이제', '다시금', '요리', '유', '튜버', '먹방', '유', '튜버', '타로', '게', '항상', '응원', '소프']","['같다', '슬프다', '기대하다']","['보다', '오다', '이다', '돼다', '올라가다', '하다']"
"새로운 방식 도전하는 소프님 응원합니다👏👏
하고싶은 거 맘껏 펼치셨으면 하고 팬 입장에서 언제나 응원합니다!
(조심스럽게 말씀드리자면 발음만 좀더 신경쓰시면 더 좋을 것 같아요! 
후반 갈수록 안정적으로 바뀌셔서 듣기 좋았습니다 ㅎㅎ)","['방식', '도전', '소프', '응원', '맘껏', '팬', '입장', '응원', '조심', '발음', '좀더', '쓰시', '후반', '갈수록', '안정', '듣기']","['새롭다', '좋다', '같다', '좋다']","['하다', '하다', '하다', '펼치다', '하다', '하다', '말씀드리다', '바뀌다']"
역시 소프님 5월 정기행사 제철꽃게 ㅋㅋ,"['역시', '소프', '정기행사', '제철', '꽃게']",[],[]
소프님 꽃게 기다렸읍니다...,"['소프', '꽃게', '읍니']",[],['기다리다']
뭐여 소주 형이 마시는거였엌ㅋㅋㅋㅋㅋ,"['소주', '형']",[],['마시다']
"크으~~~~~
연어 구독자입니닼ㅋㅋㅋㅋ 
여윽시 소프🙌","['연어', '독자', '여윽시', '소프']",['이다'],[]
형 이런 영상도 좋기는 한데 예전에 우리 이야기 하면서 토맥사 만들어 먹고 하던 갬성이 그립다...,"['형', '영상', '예전', '우리', '이야기', '토맥사', '성']","['이렇다', '좋다']","['기다', '하다', '만들다', '먹다', '하다', '개다', '그리다']"
"여윽씌 소프님👍기다렸습니다~
바뀐 영상 구성도 참신하고 좋아요~ 
계속 소프님의 요리방송 즐길 수 있어 행복합니다 쭈욱 응원할게요🤗🦀","['여윽씌', '소프', '영상', '구성', '계속', '소프', '요리', '방송', '쭈욱', '응원']","['참신하다', '좋다', '있다', '행복하다']","['기다리다', '바뀌다', '즐기다', '하다']"
정말 소프님 초창기때부터 봐왔지만 어떻게 저렇게 뜨거운걸 잘 드시는지 너무 신기하면서도 집에서 따라해보다가 혀 떨어져 나가는줄ㅋㅋ ㅋ ㅋㅋㅋ,"['정말', '소프', '초창', '걸', '집', '혀']","['어떻다', '뜨겁다', '신기하다']","['보다', '오다', '자다', '들다', '따르다', '해보다', '떨어지다', '나가다']"
"6:02 하..형 그렇게 보지마요;;;




반할거 같으니깐.","['형', '보지', '마']","['반하다', '같다']",[]
"약간 영상수 대비 요리법으로 조회수 많이 나오는 유튜버랑 비슷한거 같은데

솔직히 18년도 느낌으로 돌아갔으면 좋겠음","['약간', '상수', '대비', '요리법', '회수', '유튜버', '느낌']","['비슷하다', '같다', '솔직하다', '좋다']","['나오다', '돌아가다']"
와 재료랑 과정을 가까이서 보이니까 뭔가 더 리얼해요ㅋㅋㅋ  그래도 소프님 얼굴 못봐서 아쉬웠다 쓰려는찰나 막판에 보여주신ㅋㅋ😆👍,"['재료', '과정', '가까이', '보이', '뭔가', '리얼', '소프', '얼굴', '찰나', '막판']",['아쉽다'],"['오다', '하다', '보다', '쓰다', '보여주다']"
게 손질이 무서워서 못 해먹는 1인이요ㅎㅎ 언젠간 손질 할 용기가 나면 도전할게요!!!,"['게', '손질', '못', '해먹', '젠', '손질', '용기', '도전']",['무섭다'],"['늘다', '이다', '하다', '나다', '하다']"
"소프님! 영상 개편하고 나서 새로운 매력이 느껴져서 좋아요 뭔가 요리 과정 자체에 집중하는 느낌??ㅎㅎ그런데 이제는 시작할 때 ""안녕하세요 소프에요(찡-긋☆)""은 안하시는 건가여 흑...나레이션이라도 다시 해주시면 안될까요 엉엉ㅠㅠ그것의 묘한 중독성이 있었는데 없으니까 금단현상이...","['소프', '영상', '개편', '매력', '뭔가', '요리', '과정', '자체', '집중', '느낌', '이제', '시작', '소프', '은', '건가', '나레이션', '다시', '해주시', '엉엉', '그것', '묘', '중독', '금단현상']","['새롭다', '좋다', '안녕하다', '안되다', '있다', '없다']","['나서다', '느껴지다', '하다', '하다', '긋다', '하다']"
One of my favorite korean best meal menu~~~🙊😍😭🙉💞💋💕,[],[],[]
1:55 에?,[],[],[]
오 이런 영상도 좋아요 요리에 집중할 수 있고 + 이런 영상에 소프님의 구수한 나레이션이 새롭네용,"['영상', '요리', '집중', '영상', '소프', '나레이션']","['이렇다', '좋다', '있다', '이렇다', '구수하다', '새롭다']",['하다']
댓글들은 칭찬일색인데 조회수는 그대로인데..,"['댓글', '칭찬', '일색', '회수', '그대로']",[],[]
6:06 세상 행복하겠다ㅠㅠㅠㅠㅠㅠㅠ,['세상'],['행복하다'],[]
언제나  먹던 음식이고 알고있는 맛이지만 다시한번 식욕을 돋우는 영상이에요 :) 주말 점심메뉴 고민할 필요가 없어졌네요.,"['음식', '맛', '다시', '한번', '식욕', '영상', '주말', '점심', '메뉴', '고민', '필요']",[],"['먹다', '알다', '돋다', '하다', '없어지다']"
오오 영상미 너무 좋네요 힐링됩니당,"['상미', '힐링']",['좋다'],['되다']
초반이나 마무리에 재료 자막으로 들어가면 좋을꺼 같아요 그리고 소프님 드시는 부분 더 보고 싶어요!,"['초반', '마무리', '재료', '자막', '소프', '부분', '보고']","['좋다', '같다']","['들어가다', '들다', '싶다']"
승우아빠...,"['승', '아빠']",[],[]
공개 된건가요??,"['공개', '가요']",[],['되다']
호박으로 꽃게를 내리치니 소분되는 부분 아이디어 좋네요 ㅎ 🦀 지난번에 이어서 추억이 서린 음식이군요. 새 컨텐츠로 더 많은 사랑 받으시길 바랍니다. 👍❤,"['호박', '꽃게', '리치', '부분', '아이디어', '지난번', '추억', '서린', '음식', '이군', '새', '컨텐츠', '사랑']","['좋다', '많다']","['되다', '받다', '바라다']"
소프님 기다렸어요 ㅋㅋ 꽃게탕 너무 맛있겠다 ~~ 당장 꽃게 사러 시장 가야 하나요 ㅜㅜ 너무 좋아요^^ 잘봤습니다!!! 영상이 짧다보니 2-3번  여러번 보게 되네요 묘한 매력이네요 ㅋㅋㅋ또 보러 올거예요 ㅋㅋ,"['소프', '꽃게탕', '당장', '꽃게', '시장', '가야', '하나요', '영상', '묘', '매력']","['맛있다', '좋다', '짧다']","['기다리다', '사르다', '보다', '보다', '보다', '되다', '보다', '오다']"
아아아 🦀 소프님 꽃게찜 먹방 참 재밋게 봤었는데. 오늘은 꽃게탕이네요~~ 게장종류말고 생물꽃게를 먹은지 진짜 오래된거같아요. 이거보니 저도 오늘 탕종류가 너무 땡기네요~! 영상 잘 보고 가요.,"['아아', '소프', '꽃게', '찜', '먹방', '오늘', '꽃게탕', '게장', '종류', '생물', '꽃게', '오늘', '탕', '종류', '영상', '보고', '가요']","['재밌다', '오래되다', '같다']","['차다', '보다', '먹다', '보다', '땡기다', '자다']"
아아아아아아아ㅠㅠㅠㅠ 꽃게탕 ..ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 내가 꽃게탕을 만들어 먹고싶게 만들다니 ㅠㅠㅠㅠ 진짜 너무 맛있겠다 ............,"['아아', '꽃게탕', '꽃게탕']",['맛있다'],"['만들다', '먹다', '만들다']"
형 힘내,['형'],[],['힘내다']
"형 이런 유튜브 감성의 영상도 좋지만 인방갬성 듬뿍담긴 라이브영상 조금 편집한 영상도 좋아 ㅜㅜ 둘다 부탁드리면 무리겠조?






업소용도 보고시푼데","['형', '유튜브', '감성', '영상', '인방', '성', '듬뿍', '라이브', '영상', '조금', '편집', '영상', '조', '용도']","['이렇다', '좋다', '좋다', '부탁드리다', '무리다']","['개다', '담기다', '두다', '업다', '보다', '풀다']"
소프형님 항상 매년 제철꽃게를 리뷰하고 모든 음식중에 가장좋아하는 음식이 갑각류쪽이란것도 알고있고 청이 한가지 있습니다. 크레이 피쉬 리뷰 가능한가요? 갑각류 요리 장인 소프형님(박준하)형님께서 갑각류에 환장하는 저와 많은 사람들에게 크레이 피쉬 리뷰를 해주시면 좋겠습니다. 항상 만수무강하세욥!!!                               (버터장조림 출시하고 전력으로 구매했는데 아직도 그맛을 잊을수가 없습니다. 한정판이라면 추가계획이 없는지 판다면 어디에 파는지 알려주실 수 있나요?),"['소프', '형님', '항상', '매년', '제철', '꽃게', '리뷰', '모든', '음식', '가장', '음식', '갑각류', '쪽', '청', '한가지', '레이', '피쉬', '리뷰', '갑각류', '요리', '장인', '소프', '형님', '박준하', '형님', '갑각류', '사람', '레이', '피쉬', '리뷰', '해주시', '항상', '만수무강', '욥', '버터', '장조림', '출시', '전력', '구매', '맛', '한정판', '라면', '추가', '계획', '판다', '어디']","['좋아하다', '있다', '가능하다', '환장하다', '많다', '좋다', '없다', '없다', '있다']","['알다', '크다', '크다', '하다', '하다', '잊다', '팔다', '알다']"
5:53 🤤🤤🤤,[],[],[]
된장이 무슨 된장이죠?,"['된장', '무슨', '된장']",[],[]
형 진짜 댓글다보고 댓글에서 말한 방법들 해주고 있구나!! 형 항상 응원해!!,"['형', '댓글', '보고', '댓글', '말', '방법', '형', '항상', '응원']",['있다'],"['해주다', '하다']"
소프님ㅠㅠ 오늘 영상 너무 좋아용💕💕💕,"['소프', '오늘', '영상']",['좋다'],[]
힘내요 소프~ 오늘도 영상 올리느라 수고 많이 했어요,"['소프', '오늘', '영상', '수고']",[],"['힘내다', '올리다', '하다']"
"제가 대학 신입생 때부터 아프리카에서 소프님 방송 봤으니까 2012년부터 본 것 같네요...완전 초대박팬 이런건 아니었지만 그래도 지난 몇달간 침체기에 빠지시는 모습 보면서 안타까웠습니다
이번 위기도 잘 극복하셔서 승승장구하시길 기원합니다","['대학', '신입생', '아프리카', '소프', '방송', '완전', '초', '대박', '팬', '지난', '달', '침체', '기', '모습', '이번', '위기', '극복', '승승장구', '기원']","['같다', '아니다', '안타깝다']","['보다', '보다', '빠지다', '보다', '자다', '하다', '하다', '하다']"
호박방망이ㅋㄲㅋㅋㅋ너무웃겨요 호방망이,"['호박', '방망이', '호', '방망이']",[],['웃기다']
헐 꽃게탕 메뉴선정 미쳤어ㅜㅜ 소프님 요리솜씨에 반하고 목소리에 또 반했어요 ㅋㅋㅋㅋㅋㅋㅋㅋ,"['꽃게탕', '메뉴', '선정', '소프', '요리', '솜씨', '목소리', '반했어']","['미치다', '반하다']",['헐다']
집밥 다큐같아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['집밥', '다큐']",['같다'],[]
형 영상 퀄리티 엄청 좋당,"['형', '영상', '퀄리티']",['좋다'],[]
영상느낌 너무좋다 진짜..,"['영상', '느낌']",['좋다'],[]
미띤,['미띤'],[],[]
아아아... 진짜 너무.. 너무너무 맛있겠다.... 아악... 아아악아ㅏ아구ㅜㅜㅜㅜㅠㅠㅠ 내일 꽃게 세마리 정도 사와서 가족끼리 소프님 레시피대로 꽃게탕 따끈하게 저녁으로 만들어 먹어야겠어요☺️✨,"['아아', '아악', '아구', '내일', '꽃게', '마리', '정도', '가족', '끼리', '소프', '레시피', '꽃게탕', '저녁']","['맛있다', '따끈하다']","['사오다', '만들다', '먹다']"
"꽃게탕!! 이제 꽃게 시즌이 지나가고 있지만ㅋㅋ 오늘 만나러갑니다★

나랏님이 사주시겠죠?","['꽃게탕', '이제', '꽃게', '시즌', '오늘', '나랏님']",['있다'],"['지나가다', '만나다', '가다', '사주다']"
꽃게가 춤을 추네요 ㅋㅋ 꿀꺽 먹고싶네요,"['꽃게', '춤', '꿀꺽']",[],"['추다', '먹다']"
"소프님, 진짜 너무 맛있겠어요.
2번째 영상이 끛게라니 너무 좋은 것.
건강하세요","['소프', '영상', '끛게']","['맛있다', '좋다', '건강하다']",[]
진짜 언젠가부터 왜 추천영상에 소프님 영상이 안뜨는거죠...;;; 그나저나 핀마이크 어디꺼 쓰시는지 여쭤봐도 될까요ㅜㅠ 무선 마이크는 너무 비싸서...,"['부터', '추천', '영상', '소프', '영상', '핀', '마이크', '어디', '무선', '마이크']",['비싸다'],"['뜨다', '쓸다', '여쭈다', '보다', '되다']"
꽃게 잘 안먹는데 살 보니까 먹고싶어지네요ㅎㅎ 영상 깔끔하고 길이도 적당해서 넘 좋아요!👍,"['꽃게', '살', '보', '영상', '길이']","['깔끔하다', '적당하다', '좋다']","['자다', '먹다', '먹다', '넘다']"
"형님 진짜 이런 느낌 너무 좋아요 ㅠㅠ
계속 만들어주세요!!","['형님', '느낌', '계속']","['이렇다', '좋다']",['만들다']
박수 천번만번 보내드립니다 수고많으셨어요 소프님!ㅎㅎㅎ 영상 계속 보게되네요 나중에 이거보고 따라도 만들것같아요!! 라디오 듣는것같기도하고 좋아요❣️,"['박수', '번만', '수고', '소프', '영상', '계속', '나중', '보고', '들것', '라디오', '기도']","['많다', '같다', '같다', '좋다']","['보내다', '드리다', '보다', '되다', '따르다', '듣다']"
영상 너무 조와용!,"['영상', '조']",[],[]
"와 소프님 2년째 구독중인데 , 진짜 무슨 한편의 공중파 영상 같아요 대박입니다 ㅋㅋㅋ
이걸로 다시 떡상했으면 좋겠습니다!","['소프', '구독', '무슨', '한편', '공중파', '영상', '대박', '다시', '떡']","['같다', '이다', '좋다']","['오다', '하다']"
내가 미쳤지 ㅜㅜ 이걸 이 새벽에 보다니.....아아아아아아 위꼴 대박 ㅜㅠ,"['걸', '새벽', '아아', '위꼴', '대박']",['미치다'],['보다']
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 생강술 생략한데서 빵터짐여 ㅋㅋㅋㅋ 소주 한 잔 걸치셨네 ㅠㅠ 아 꽃게탕에 소주 진짜 땡기네요 대박..,"['생강', '술', '생략', '소주', '잔', '꽃게탕', '소주', '대박']",['빵터지다'],"['하다', '걸치다', '땡기다']"
재치있는 자막이 필요합니당~~! 적당한(강조) 효과음이나 bgm도 조금 들어가도 좋을거같어요,"['재치', '자막', '강조', '효과음', '조금']","['있다', '필요하다', '적당하다', '좋다', '같다']",['들어가다']
편집이 너무 좋아여 역시 소프님 내공이 느껴집니다!ㅎㅎㅎ,"['편집', '역시', '소프', '내공']",['좋다'],['느껴지다']
"문득 생각해보니 SOF님 영상을 안본지 오래됐더라구요. 
저같은 경우 유튜브에서 맞춤영상 나오는걸 보는데 SOF님껀 언제부터인가 추천이 안뜨더라구요. 그래서 보러오는일이 없었죠.
유튜브에 요리영상이 많이 추천되는건 아니지만 그래도 꽤 보이는편인데 언제부터인가 왜 추천을 안해준건지.... 잘보고있었는데 ㅎㅎ
아무튼 소프님 영상을 봤던 이유는 요리를 재미있게 잘하셔서 봤었는데,  요리채널이 요리에 집중하는것도 좋지만 결국 일반인들에겐 재미를 줘야되는거같아요.","['문득', '생각', '영상', '안보', '경우', '유튜브', '맞춤', '영상', '님껀', '부터', '추천', '일이', '유튜브', '요리', '영상', '추천', '꽤', '편', '부터', '추천', '소프', '영상', '이유', '요리', '요리', '채널', '요리', '집중', '일반인', '재미']","['같다', '없다', '아니다', '재미있다', '좋다', '같다']","['해보다', '돼다', '나오다', '보다', '뜨다', '보다', '되다', '보이다', '해주다', '건지다', '보다', '보다', '하다', '보다', '하다', '주다', '되다']"
"마싯겟당.,. 배고파염",['염'],['배고프다'],['마싯다']
ㅋㅋㅋㅋㅋ 역시 꽃게~~ 이거 참 컨텐츠 좋네요~~잔잔 하니..,"['역시', '꽃게', '컨텐츠', '잔잔', '하니']",['좋다'],['차다']
꽃게탕 다큐ㅠㅠㅠ 한국인의밥상급,"['꽃게탕', '다큐', '한국인', '밥상']",[],[]
요즘 꽃게탕이 먹고싶었는데 레ㅔ시피를 ㅠㅠㅠ감사합닞당,"['요즘', '꽃게탕', '레', '시피', '닞']",[],"['먹다', '감사하다']"
"소주ㅋㅋㅋㅋ먹을것 같더라닠ㅋㅋㅋㅋ
뜨~~끄으은~~~~~~~~~한☺️",['소주'],['같다'],"['먹다', '뜨다', '끄다', '하다']"
"영상이 깔끔하면서도 알차요!
새로운 버전 환영합니다 ㅎㅎ","['영상', '버전', '환영']","['깔끔하다', '알차다', '새롭다']",['하다']
개인적으로 김발이가 없어져서 아쉽네요ㅋㅋㅋ,"['개인', '김발']",['아쉽다'],['없어지다']
"1:37 술한잔 캬~ 할라구
생강 괜히 준비하신거임?
생강 너 단디 이용당해쓰~

영상보면 시간이 순삭되네요ㅋㅋ
침삼키다보면 어느새 찌인한 눈빛과 함께 영상 끝나부럿음ㅋㅋㅋㅋㅋ","['술', '한잔', '캬', '생강', '준비', '임', '생강', '단디', '이용', '상보', '시간', '순삭', '침', '눈빛', '영상', '끝', '나부', '럿음']","['당하다', '어느새다']","['하다', '하다', '쓰다', '되다', '삼키다', '보다', '찌다']"
누구 따라한 느낌,"['누구', '느낌']",[],['따르다']
"소프의 ""기본적으루다가~🖤""","['소프', '기본', '루', '다가']",[],['적다']
"으아... 신선한 해산물..
러시아에서 살기 시작하며 한국에서는 그리 좋아하지도 않던 해산물이 너무나도 자주 먹고싶네요...
저와 제 여자친구도 한국 여행을 하며 다양하고 신선한 해산물 먹으며 엄청 좋아했었는데ㅠㅠ
항상 소프님 덕분에 요리 꿀팁 알아가며 여자친구한테 맛난 한국음식을 자주 해준답니다!
감사하고 더 더욱 건승하시기를 바랄게요!

마지막 소프님의 짜릿한 눈빛은 음..","['해산물', '러시아', '살기', '시작', '한국', '해산물', '자주', '여자친구', '한국', '여행', '해산물', '항상', '소프', '덕분', '요리', '꿀팁', '여자친구', '맛', '한국', '음식', '자주', '더욱', '건', '승하', '시기', '마지막', '소프', '눈빛', '음']","['신선하다', '좋아하다', '다양하다', '신선하다', '좋아하다', '짜릿하다']","['하다', '그리다', '않다', '먹다', '하다', '먹다', '알다', '해주다', '감사하다', '바라다']"
키야........,['키'],[],[]
공시생 찐힐링 받구 가요 영상 막바지로 갈수록 너무 엄마보고싶어짐ㅠㅠㅠㅠ,"['공시생', '힐링', '가요', '영상', '막바지', '갈수록', '엄마', '짐']",[],"['찌다', '받다', '보다']"
"요리 다큐 보는 느낌이에요!
나래이션도 너무 좋아요🥰","['요리', '다큐', '느낌', '나래', '션']",['좋다'],['보다']
영상스타일이 바뀌엇는데 너무 좋습니다,"['영상', '스타일']",['좋다'],"['바뀌다', '늘다']"
"오랜만에반가워요 소프님
계속 영상을 보게 되네요👍
5월이 가기전에 꽃게 도전해볼께요!","['소프', '계속', '영상', '꽃게', '도전']",['반갑다'],"['보다', '되다', '가다', '해보다']"
영상 기다렸어요! 퀄리티 미쳐버렸다 이거 준비하느라 쉬셨군요 ㅎㅎ 앞으로 영상 자주 올려주세용 다시!,"['영상', '퀄리티', '준비', '영상', '자주', '다시']",['미치다'],"['기다리다', '버리다', '하다', '쉬다', '올려주다']"
소프형 드디어 형의 영상으로 돌아왔군요 진짜 엄청 그립고 보고싶었어요!!,"['소프', '형', '영상']",[],"['돌아오다', '그리다', '보다']"
"바뀐영상 너무 좋아요!!
군더더기 없는 소프님만의 요리영상👍👍
계속 응원할게요~^^","['영상', '군더더기', '소프', '요리', '영상', '계속', '응원']","['좋다', '없다']","['바뀌다', '하다']"
어서와요~~,['어서'],[],[]
"안녕하세요 소프님
영상 잘 보고 갑니다~","['소프', '영상', '보고']",['안녕하다'],"['자다', '가다']"
주말에 따라 만들어 보고 싶어졌어요 좋아하던 먹방이 줄었지만 좋아요 ㅎㅎㅎㅎ,"['주말', '보고', '먹방']","['좋아하다', '좋다']","['따르다', '만들다', '싶다', '줄다']"
오!,[],[],[]
무생채도 안좋아하는데 저번 영상보고 바로 무생채 만들었는데... 이번영상도 꽃게 개취아닌데 꽃게탕 재료 사러갑니다......ㅋㅋㅋ...,"['무생채', '저번', '영상', '보고', '바로', '무생채', '번영', '꽃게', '개취', '꽃게탕', '재료']","['좋아하다', '아니다']","['만들다', '사르다', '가다']"
"정말 좋은 영상, 아니 작품이네요.","['정말', '영상', '작품']","['좋다', '아니다']",[]
와....지금 내입에 꽃게탕 들어온것같아요..ㅠ 배고플때 보면 미칠듯,"['지금', '입', '꽃게탕']","['같다', '배고프다', '미치다']","['오다', '들어오다', '보다']"
"소프님
광어랑 싸울때부터 봤어요.
늘 화이팅!!","['소프', '광어', '화이팅']",[],"['싸우다', '보다']"
와오 영상 너무 좋아요!!! 역시 소프소프❤︎,"['영상', '역시', '소프', '소프']",['좋다'],['오다']
"예전 영상도 재밌었구
새로운 방식의 영상도 재밌어요!
또 어떤 시도들을 할지 벌써 기대되네요 ㄷㄷ
예전부터 지금까지 또 앞으로도 영상보면서 군침돌고, 배워서 직접 해먹어 볼 수 있는 좋은영상 많이 만들어주세요!","['예전', '영상', '방식', '영상', '시도', '벌써', '기대', '예전', '지금', '영상', '군침', '직접', '해먹', '볼', '영상']","['재밌다', '새롭다', '재밌다', '어떻다', '있다', '좋다']","['하다', '되다', '보다', '돌다', '배우다', '만들다']"
재료 떨어질 때 첨벙 소리 좋네요 ㅎ,"['재료', '첨벙', '소리']",['좋다'],['떨어지다']
처음 볼땐 몰랐는데 영상 디게 중독성 있네... 나만 그런가...?,"['처음', '볼땐', '영상', '중독', '런가']",['있다'],['모르다']
순가 ㅅㅇ 아빠 인줄 알았어욤🤭나만 그랬나아..?!?,"['수인', '아빠', '욤']",['그렇다'],"['이다', '알다']"
