comment,noun,adj,verb
와 진짜 색감 엄청 잘 잡으셨다... 잘 참다가 김치에서 라면 물 올림,"['색감', '김치', '라면', '물']",[],"['오다', '자다', '잡다', '자다', '참다', '올리다']"
"언니 입에서 맛있는 계란 노른자가 주르륵 흘러 내릴때 제 입에선 침이 주르륵...... 크흡 언니 진짜 정말정말 맛있게 먹는 것 같아요♡♡♡ 앞으로도 맛있고, 특히!!! 건강하게 드셔주세요♡♡♡","['언니', '입', '계란', '노른자', '주르륵', '입', '침', '주르륵', '언니']","['맛있다', '맛있다', '같다', '맛있다', '건강하다']","['흐르다', '내리다', '크다', '먹다', '들다']"
First kk💕😍😍😍,[],[],[]
프란씨대단응원해요늘,"['프', '란씨', '응원', '해']",[],['대다']
와~~야~~ 흡입력 쩐다ㅋㅋㅋㅋ저번 짬뽕 영상보고왔는데 대박 👍,"['흡입', '쩐다', '저번', '짬뽕', '영상', '대박']",[],"['오다', '보고오다']"
아 진짜 맛있겠다....... 배고파ㅠㅠ,[],"['맛있다', '배고프다']",[]
헉 1 등 !!!!,[],[],[]
누나 시작하자마자 노란침흘린거 뭔대ㅋㅋ내가 잘못본거지?,"['누나', '시작', '자마자', '침', '잘못', '거지']",['노랗다'],['흘리다']
벽지를밖꾸셨네요♥♥ 예뻐요!!,"['벽지', '밖']",['예쁘다'],['꾸다']
맛있어보이네요ㅠㅠㅠ배고프디ㅡㅠㅠ,[],"['맛있다', '배고프다']",['보이다']
언니의 계란후라이와 라면 끓이는 실력은 아무도 따라올 수 없어.,"['언니', '계란후라이', '라면', '실력', '아무']",['없다'],"['끓이다', '따라오다']"
"맛있다 ㅠㅠ🙁🍜🍜🍜🍜🍜🍳🍳🍳
맛있다 맛있다 맛있다 맛있다 맛있다 맛있다",[],"['맛있다', '맛있다', '맛있다', '맛있다', '맛있다', '맛있다', '맛있다']",[]
늘잘보고있쥬♥,['쥬'],[],"['늘다', '보다']"
하.. 면프란님 라면먹방은 사랑입니다❤️,"['면프란님', '라면', '먹방', '사랑']",['이다'],[]
"오예, 면프란님 오늘도 잘 볼게요^^~완전 행복해 보이심^^","['오예', '면프란님', '오늘', '완전', '보이', '심']",['행복하다'],"['자다', '보다']"
mukbang oreo supreme:D,[],[],[]
"라면 하난 진짜 잘 끓이셔,, 여기가 라면 맛집인가요ㅠㅠㅠ 아까 육개장 사발면 먹었는데 이거 보니까 열라면 끓여 먹고 싶어져","['라면', '여기', '라면', '맛집', '육개장', '사발면', '보', '열라면']",['아깝다'],"['자다', '끓이다', '먹다', '끓이다', '먹다', '싶다']"
"라면에 김치 싸서 먹으면 ㅎㅎ
당연히 파닥파닥 날개짓이 나오쥬~~
면발 후련하게 후루룩 잘 봤습니다~♡","['라면', '김치', '날개', '짓', '나오쥬', '면발', '후루룩']","['당연하다', '후련하다']","['싸다', '먹다', '자다', '보다']"
대리만족 잘하고있어요!,"['대리', '만족']",[],['하다']
"역시 면프란,, 라면영상 기다렸습니댜ㅠㅠ💜","['역시', '면프란', '라면', '영상', '습', '댜']",[],['기다리다']
"다이어트 중인데 언니 케익 빵 영상 모조리 정주행하다가 오늘 과자를 폭식해벌였슴니당,,ㅋㅋ 슬퍼요....... 라면은 잘 참아냇는데 역시 케익 먹방이 원탑인가바여 언니는.........ㅠ","['다이어트', '중', '언니', '케익', '빵', '영상', '모조리', '정', '주행', '다가', '오늘', '과자', '폭', '식해', '라면', '냇', '역시', '케익', '먹방', '탑인', '가바', '언니']",['슬프다'],"['벌이다', '자다', '참다', '늘다']"
맛있겠네요ㅠ츄룹...,['츄룹'],['맛있다'],[]
"아~~호로록 소리~~진짜 ASMR이다 ㅎㅎ 오늘 라면 진짜~존재감 있다!!! 
천천히 드셔도 되는데~~","['소리', '오늘', '라면', '존재', '감']",['있다'],"['들다', '되다']"
벽지 귀여워요 ㅎㅎ,['벽지'],['귀엽다'],[]
언니 라면먹는거 진짜 최고야.....,"['언니', '라면', '최고']",[],['먹다']
어떻게 그렇게 잘드세요 ㅠㅠ 프란님 먹을때 너무 행복해보여요 ㅋㅋ 저도 해물라면도전!,"['프란님', '행복', '해물', '라면', '도전']",['어떻다'],"['들다', '먹다', '해보다']"
역쉬 프라아아아안면!👍🏻👍🏻,"['역쉬', '프라', '아아', '안면']",[],[]
진짜 나는 언니 면 먹방 할 때가 제일 기분 좋은 거 같아 .. 힐링 된다 힐링 돼 ..,"['언니', '면', '먹방', '제일', '기분', '힐링', '힐링']","['좋다', '같다']","['하다', '되다', '돼다']"
0:32나만 귀엽나?,[],['귀엽다'],[]
الي عربي يحط لايك ؤين اهلنا العربيين استمري حبي ✌✌✌✌😍😍😍😍🇮🇶🇮🇶🇮🇶🇮🇶,[],[],[]
와... 진짜 넘 좋다....,[],['좋다'],"['오다', '넘다']"
ㅋㅋㅋ언니 맛있을때마다 손 흔들흔들 하는거 너무 좋아요 제가 다 기분 좋아짐,"['언니', '손', '기분']","['맛있다', '좋다']","['흔들다', '흔들다', '하다', '좋아지다']"
역시 면프란ㅠㅠㅠ💕💕💕💕,"['역시', '면프란']",[],[]
روووووعه يمممم,[],[],[]
يامفطر رمضان 😂⚘⚘,[],[],[]
라면 진짜 잘 끓이는 듯.. 내가 좋아하는 모습이야..,"['라면', '듯', '모습']",['좋아하다'],"['자다', '끓이다']"
"좋아요!
Yay! More Jjampong!
Jal meokkesseumnida!",[],['좋다'],[]
"다이어트 중이라 라면이 너무 먹고싶어서 오늘 언니 라면영상만 다 봤슴미다,,,이르케 또 신상이 업뎃되서 즐감하고 가유 진짜 너무 맛있게 먹어 역시 면프란💕","['다이어트', '중이', '라면', '오늘', '언니', '라면', '영상', '봤슴미', '신상', '업뎃되', '즐감', '가유', '역시', '면프란']",['맛있다'],"['먹다', '먹다']"
면치기 넘 최고에요....... 속이 다 시원하네,"['면', '치기', '최고']",['시원하다'],"['넘다', '속이다']"
역시~ 면프란!,"['역시', '면프란']",[],[]
라면은 프란이지 어쩜 물조절 면빨 굵기까지 최고닷♥,"['라면', '프란', '어쩜', '물', '조절', '면빨', '최고', '닷']",['굵다'],[]
맛있겠어욤!!! 면프란 ❤❤❤,"['욤', '면프란']",['맛있다'],[]
압...배고파졌어....,['압'],['배고프다'],[]
"프란님 너무너무 잘드시네요 
영상이 너무 재밌어요","['프란님', '영상']",['재밌다'],['들다']
프란님 라면이나 칼국수 드실때가 젤 좋드라구요~,"['프란님', '라면', '칼국수', '젤', '드', '고요']",['좋다'],['들다']
1十水月田人日竹3戈水月田人 sembarang tulis,[],[],[]
Today was the best mukbang ever! I'll look forward to a better video next time.,[],[],[]
헉너무급하게드시는거아니예요,[],['급하다'],['들다']
바탕 너무 기여워여ㅎㅎ,['바탕'],['귀엽다'],[]
체고다ㅜㅜ,['체고'],[],[]
라면에 올려져있는 계란후라이 귀여워용😳😳😳,"['라면', '계란후라이']",['귀엽다'],['올리다']
밥말아먹어주면 좋으련만 ㅠ,['밥'],['좋다'],['말아먹다']
The ramen queen 🍜,[],[],[]
와 진짜 맛잇게드시네용 자취해서 혼밥할때항상 프란님 영상먹방보면서 밥먹어요 넘 맛잇게드셔서 저도 덩달아 입맛이 생기네용 >_< 잘보고있습니당 🤍ㅎㅎ,"['맛', '자취', '혼밥', '항상', '프란님', '영상', '먹방', '밥', '맛', '덩달아', '입맛', '생기']",[],"['오다', '잇다', '들다', '하다', '하다', '보다', '먹다', '넘다', '잇다', '들다', '보다']"
한입계란 개좋아,"['입', '계란', '개']",['좋다'],[]
언제나 프란 먹방이 진리😋🤟 특히 라면은 정말 ㅜㅜ흑 최고,"['프란', '먹방', '진리', '라면', '정말', '최고']",[],[]
라연 담으신()넘 커서  나머지 뒤에 (김치)보이지 않아용~,"['연', '커서', '나머지', '뒤', '김치', '보이지']",[],"['담다', '넘다', '않다']"
방가워요,"['방가', '워']",[],[]
해물짬뽕라면 맛있어요!,"['해물짬뽕', '라면']",['맛있다'],[]
어우 맛있는 거 드셔서 짱부럽다 맛있겠다......소리보소 왤케 맛깔나게 잘드시는지ㅜㅜㅜ,"['어우', '소리']","['맛있다', '부럽다', '맛있다', '맛깔나다']","['들다', '보다', '들다']"
이언니.오늘 배고팠네. 백퍼,"['이언', '오늘', '백퍼']",['배고프다'],[]
프란님 잘드시는모습 너무 보기좋아요! 편집도 잘 안하셔서 좋구요!! 화이팅하세요~~,"['프란님', '모습', '보기', '편집', '화이팅']","['좋다', '좋다']","['들다', '자다', '하다', '하다']"
진짜 맛있게 드시네용~,[],['맛있다'],['들다']
배고파....,[],['배고프다'],[]
이언니는 맨날 라면만먹나봐 짜증나 ㅠㅠ너무 맛있어보여서 흑흑 망할 다이어트!,"['언니', '라면', '보', '다이어트']","['짜증나다', '맛있다', '망하다']","['먹다', '보다']"
"나 주글꺼 같아요 ㅜㅜ
지금 뱃속이 난리부르스임!!!!
우주최강 면프란!!! ㅎㅎㅎ","['글', '지금', '뱃속', '난리', '스임', '우주', '최강', '면프란']",['같다'],['부르다']
"프란님..하...이
오랫시간 먹방속에서 프란님에 행복한 미소의 표현이 음식을 먹고 싶은 마음이 생기네요..꾸준하게 노력하는 프란님이 아름다워요...베리 굿..","['프란님', '시간', '먹방', '속', '프란님', '미소', '표현', '음식', '마음', '노력', '프란님', '베리', '굿']","['행복하다', '꾸준하다', '아름답다']","['먹다', '싶다', '생기다', '하다']"
이건 안보고도 좋아요,"['안보', '고도']",['좋다'],[]
와...라면이다,['라면'],[],['오다']
"👄👅♪♬いつも美味しそうな食動画ありがとう🌸😊
今日食べた物と数
オットギ　　辛いジャンポン🍝🌶
目玉焼き🍳　　　　　→３個
キムチ🥬🌶",[],[],[]
와!!!!!너무잘먹어요 최고!!!!,['최고'],[],"['오다', '먹다']"
뒤에 세트가 바뀐거같네요~ 큰곰인형도 없네요~,"['뒤', '세트', '큰곰', '인형']","['같다', '없다']",['바뀌다']
항상 잘 보구있어요!! 역시 돌고돌아도 면프란... 언니가 최고에요♡ 늘 응원합니다♡,"['항상', '역시', '면프란', '언니', '최고', '응원']",[],"['자다', '보다', '돌다', '돌다', '하다']"
"배경 바꾸니 훨씬 좋네요.
복희씨처럼 배경 블랙으로 하지마세요.
프란씨는 프란씨만의 매력이 있어요","['배경', '복희씨', '배경', '블랙', '프란씨', '프란씨', '매력']","['좋다', '있다']","['바꾸다', '하다', '말다']"
라면 정말 좋아하시네요,"['라면', '정말']",['좋아하다'],[]
면은 진짜 프란님이 최고🧡🧡🧡,"['프란님', '최고']",[],[]
해장 영상으로 잘 봤어요~ ^^,"['해장', '영상']",[],"['자다', '보다']"
"언니 복스럽게 먹어서 짱이네요 ㅠㅠ♥
(..조용히 편의점으로..)","['언니', '복', '편의점']",['조용하다'],"['먹다', '이다']"
프란님❤️ 사실 검은색 화면일때도 좋았는데 포근한배경+화질좋은카메라니까 시너지효과가 더크네염 프라님도 화사하고 음식도 맛있어보여요~~!,"['프란님', '사실', '검은색', '화면', '배경', '화질', '카메라', '시너지', '효과', '더크', '염', '프라', '음식']","['좋다', '포근하다', '좋다', '화사하다', '맛있다']",['보이다']
Linda😍,[],[],[]
밴쯔가 이거 봤대,['밴쯔'],[],['보다']
진짜 밥해주고싶어요 너무예쁘게먹어^^,['밥'],['예쁘다'],"['해주다', '먹다']"
"라면이 참 맛있게 끓여졌어요.
새벽엔 보지 말았어야..ㅜㅜ","['라면', '새벽', '보지']",['맛있다'],"['차다', '끓이다', '말다']"
라면 진짜 맛있게머걱ᆢ,"['라면', '머걱']",['맛있다'],[]
벽지 보니 초기때 영상이 생각나서 넘 반가워요^^(오래된팬❤),"['벽지', '초기', '영상', '팬']","['반갑다', '오래되다']","['보다', '생각나다', '넘다']"
라면 너무 맛있게 끓이시는 것 같아요,['라면'],"['맛있다', '같다']",['끓이다']
"프란님 영상 이것저것 봤는데 역시 프란님은 라면드실때가 찐,,♥️ 면 절대 안끊어드심👍🏻","['프란님', '영상', '역시', '프란님', '라면', '면', '절대', '드심']",[],"['보다', '들다', '찌다', '끊다']"
"So satisfying!
😉😉😉well done",[],[],[]
라면은 역시 프란님👍🏻👍🏻👍🏻달걀후라이 와우🍳,"['라면', '역시', '프란님', '달걀후라이', '와우']",[],[]
친구 추천으로 왔는데 미치겠다 새벽 4시 반인데 라면 땡겨 ㅠ,"['친구', '추천', '새벽', '반', '라면']",['미치다'],"['오다', '땡기다']"
역시 프란하면 면이지이~~~ 너모맛있게머겅,"['역시', '프란하', '면']",['맛있다'],['머겅다']
Wooow mouth watering 🤤🤤,[],[],[]
언니...나 주거 ....😭😭😭😭😭,"['언니', '주거']",[],[]
오늘은 라면드시는분들이많넹 아 겁나맛있어보이넹ㅜㅜ,"['오늘', '라면', '넹', '보이', '넹']","['많다', '맛있다']","['들다', '겁나다']"
프란님은 다른 음식도 맛있게[ 먹지만 라면을 잴로 맛있게 먹는 것 같아요,"['프란님', '다른', '음식', '라면']","['맛있다', '맛있다', '같다']","['먹다', '재다', '먹다']"
나두 언니한테 하투받고싶다 ㅜㅜ ♥,"['언니', '투']",[],['받다']
안되겠다.. 오늘 메뉴는 해물짬뽕 ㅜ.ㅜ,"['오늘', '메뉴', '해물짬뽕']",['안되다'],[]
라면 격하게 먹고싶네요ㅠ,"['라면', '격하']",[],['먹다']
貪欲,[],[],[]
댓글 처음 달아봐요,"['댓글', '처음', '달']",[],['보다']
맛있게 잘 먹는 게 항상 보기 좋아요♥ 프란님표 라면 꼭 먹어보고 싶움 반숙 후라이는 제가 준비할께요..!!,"['게', '항상', '보기', '프란님표', '라면', '꼭', '보고', '움', '반숙', '라이', '준비']","['맛있다', '좋다']","['자다', '먹다', '먹다', '싶다', '하다']"
계란만 빼먹고싶당 😝,['계란'],[],['빼먹다']
"هادى معدة ولا واش 
مكنش جزائرى هنا هههه",[],[],[]
엇?? 뒷배경!!!! 프란띠 초반에 방벽지다~~뭔가 프란프란함이 살짝 얼떨떨 했네요 ㅋㅋㅋ 그때 생각 나네요^^,"['배경', '프란띠', '초반', '방벽', '지다', '뭔가', '프란프란함', '살짝', '얼', '그때', '생각']",[],"['떨다', '떨다', '하다', '나다']"
프란씨 라면중에 제일 좋아하는 라면은 무엇인가요 ?,"['프', '란씨', '라면', '제일', '라면', '무엇']",['좋아하다'],[]
I'm always hungry to see it🤭😅😅😅. Recommend it to me I want to,[],[],[]
"라면 먹방은 언니가 최고에요 진짜 다여트 할때 마다 언니 영상으로 대리만족중.,,","['라면', '먹방', '언니', '최고', '다여트', '마다', '언니', '영상', '대리', '만족']",[],['하다']
넋놓고 보게되는 매력이 있는 영상이네요.. 🧐 배고프다.. 모두들 굿나잇,"['넋', '매력', '상이', '모두', '굿나잇']","['있다', '배고프다']","['놓다', '보다', '되다']"
면프란♥️,['면프란'],[],[]
5봉지를 7분에 클리어.....,"['봉지', '클리어']",[],[]
"면프란님😍
행복표정😍","['면프란님', '행복', '표정']",[],[]
저녁에 라면 먹었는데 또 먹고싶다,"['저녁', '라면']",[],"['먹다', '먹다']"
진공청소기가 라면 빨아들이는 것 같네요~ 혹시 김치 CF 안 들어오나요?,"['진공청소기', '라면', '혹시', '김치']",['같다'],"['빨아들이다', '들어오다']"
"솔직히 진짜 라면 먹방 1인자는 개인적으로 이분인듯,,, 너무 맛깔나게 드셔 ㅠ","['라면', '먹방', '인자', '개인', '이분', '듯']","['솔직하다', '맛깔나다']",['들다']
Who is craving for some skewers?🙋🏻‍♀️ I have not had skewers for so long and this looks SO GOOD RIGHT NOW! Especially the shrimp!!😍 🍤,[],[],[]
"언니 케익한판 팍팍 퍼먹어주세영 ㅠㅠㅠㅠ 다이어트 중인데 초코초코한거 너무 땡겨요 단거ㅠㅠㅠㅠ 케익 먹방은 프란님꺼만 봐서 모든 케익 영상 다봣어요,, 그것도 몇번씩 ,, ㅠㅠ❤️","['언니', '케익', '한판', '퍼', '다이어트', '중', '초코', '초코', '케익', '먹방', '프란님꺼', '모든', '케익', '영상', '다봣어', '그것', '몇번']",[],"['먹어주다', '땡기다', '달다', '보다']"
와우 꼬치 조합👍🏻👍🏻 새우 소리 어쩔거야🍤🍤🍤,"['와우', '꼬치', '조합', '새우', '소리']",[],[]
0:28 아무말 안하지만 음성 지원 된다..ㅋㅋㅋ 세상 행복해보인다🙀🙀🙀,"['말', '음성', '지원', '세상', '행복']",[],"['하다', '되다', '해보다']"
새우꼬치 알차당👍😁😁,"['새우', '꼬치']",['알차다'],[]
شنو انتي والصخله تؤام؟ !!!😂😂😂💔,[],[],[]
꼬치는 늘 옳다 그 중에 길거리 꼬치는 진리다 👍👍,"['꼬치', '중', '길거리', '꼬치', '진리']",['옳다'],[]
"와~프란님 역시 야무지게 잘 드신다!!^^
매일 눈팅만 하다 이제 댓글 쓰네요🤣🤣
좋아요 누를게요^^","['프란님', '역시', '매일', '눈팅', '이제', '댓글']","['야무지다', '좋다']","['오다', '자다', '들다', '하다', '쓰다', '누르다']"
First 😍,[],[],[]
Mds eu amo asmr ❤🍓,[],[],[]
"3:31 이야 저기다 찍어먹으면 맛있겠다 생각했는데 딱!!ㅎㅎㅎ 
새우는 오독오독하니 마요네즈랑 먹으면
입안가득 넘 맛있겠어요ㅠㅠㅠ","['저기', '생각', '하니', '마요네즈', '입안', '가득']","['맛있다', '맛있다']","['찍다', '먹다', '하다', '새우다', '먹다', '넘다']"
역시 프란님 메뉴선정 대박입니다💚,"['역시', '프란님', '메뉴', '선정', '대박']",['이다'],[]
قود,[],[],[]
새우꼬치는 어떻게 저렇게 탱글하게 씹히고 소고기꼬치는 어떻게 저렇게 부드럽게 씹히죠,"['새우', '꼬치', '글', '소고기', '꼬치']","['어떻다', '어떻다', '부드럽다']","['씹히다', '씹히다']"
배경 보니까 옛생각나요^^ 어디에서 찍으시던 올려주시면 그저 감사할 뿐이죠,"['배경', '보', '어디']",['뿐이다'],"['생각나다', '찍다', '올려주다', '감사하다']"
"0:17 첫입 (새우사망 ㅠㅠ)
Start eating (shrimp die)","['입', '새우', '사망']",[],[]
It is interesting to see that her eyes became wide open whenever she took a bite👍,[],[],[]
3rd,[],[],[]
Delizzioso😋😋😋✌️💪🎆🎀👏👏👏👏,[],[],[]
와.. 새우 미쳐버렸다 (참고로 새우 덕후(?) 임),"['새우', '참고', '새우', '덕후', '임']",['미치다'],"['오다', '버리다']"
하트 벽지를 보고 예전 영상의 그 익숙함이 훅 느껴져서 너뮤 좋습니다 프란님 💙❤,"['하트', '벽지', '보고', '예전', '영상', '훅', '뮤', '프란님']","['익숙하다', '좋다']",['느껴지다']
So good!,[],[],[]
"0:16 프란님의 맛있는새우꼬치 첫입니다
껍질꼬리소리가 👍🏻❤️","['프란님', '새우', '꼬치', '첫', '껍질', '꼬리', '소리']","['맛있다', '이다']",[]
프란님 오늘도 최고👏🏻👏🏻👏🏻,"['프란님', '오늘', '최고']",[],[]
와 꼬치 모음 개행복해요🖤,"['꼬치', '모음', '개']",['행복하다'],['오다']
새우는 사랑 💗,['사랑'],[],['새우다']
安定の奥歯で噛むスタイル,[],[],[]
꼬치요리라니!! 세상에ㅠㅡㅠ!! 먹고싶게!!!,"['꼬치', '요리', '세상']",[],['먹다']
4:49 갱장히 귀여워여,['갱'],"['장하다', '귀엽다']",[]
"👄👅♪♬いつも美味しそうな食動画ありがとう🌸
今日食べた物と数
海老串🦐　　　　　→8本
肉🍖　　　　　→5本
鶏肉🍗　　　　→5本",[],[],[]
0:16  Start eating😋😋😋😋😋,[],[],[]
"와 오늘새우소리 뭔일이죠ㅜㅜ
탱글탱글하니 너무 맛있어보여요ㅠ","['오늘', '새우', '소리', '일이']","['탱글탱글하다', '맛있다']","['오다', '보이다']"
오 ㅠㅠ 오늘메뉴는 내가좋아하는거다 ㅠ프란이 쵸이스 완젼 취져 ㅠ👍👍,"['오늘', '메뉴', '프란', '쵸', '이스', '완젼', '취져']",['좋아하다'],[]
새우 꽈드득 소리 so satisfying...오엠지 미쳐,"['새우', '꽈드득', '소리', '오엠']",['미치다'],[]
캬 새우 탱글탱글 씹는 소리도 넘 좋고 다 맛있어 보여요!! 미트볼 느낌이라 하시니깐 왠지 밥이 땡깁니당..ㅎㅎ,"['캬', '새우', '소리', '미트볼', '느낌', '밥']","['좋다', '맛있다']","['씹다', '넘다', '보이다', '하다', '땡기다']"
Love her bracelet!!😍🤩😍🤩😍,[],[],[]
오 닭껍질꼬치라니 완전뷰드럽고 맛나겟네요 ㅜㅜ,"['닭', '껍질', '꼬치', '완전', '뷰', '맛']",['드럽다'],['나다']
새우 소리가~너무 좋네요!!! 미트볼~진짜 맛나겠다~군침돈다...,"['새우', '소리', '미트볼', '맛', '군침', '돈']",['좋다'],['겠다']
"좋아요!
Skewers are so divine..
Jal meokkesseumnida!",[],['좋다'],[]
2:24 4:49 프란님이 굉장히 부드러운 미트볼같다는 소고기 꼬지 ‘쯔꾸네’ 같이 생겼네요💗,"['프란님', '미트볼', '소고기', '꼬', '쯔꾸']","['굉장하다', '부드럽다', '같다']",['생기다']
우리프란언니는 진짜 세계급이여 언니  이조심해유,"['리프', '란', '세계', '언니', '심해', '유']",[],[]
소리가 미티겄네여. 프란님 드시는건 다 먹고파영. 단무지 김치도 딱 내스퇄^^,"['소리', '미티', '겄', '프란님', '파영', '단무지', '김치', '스퇄']",[],"['들다', '먹다']"
フランさんこんばんは😃いろんな串美味しそうだね😃自分で作ったのかな～うまそう😋,[],[],[]
이 배경 넘 예뻐요! 근데 라이언도 데려오세요ㅠㅠ 라이언 빠지니 서운ㅋㅋㅋ,"['배경', '라이언', '라이언']",['예쁘다'],"['넘다', '데려오다', '빠지다', '서다']"
새우 진짜 맛깔나게 잘 드셩ㅋㅋㅋㅋㅋㅋㅋㅋ 👍🏻👍🏻,"['새우', '드셩']",['맛깔나다'],['자다']
5모티브 대박 예쁘당!!,"['모티브', '대박']",['예쁘다'],[]
I like this background ♥️♥️♥️♥️,[],[],[]
위가 안좋아서 많이 못 먹는데 프란님 먹방보고 대리만족 합니다........ㅜㅜ,"['위', '못', '프란님', '먹방', '보고', '대리', '만족']",['안좋다'],"['먹다', '하다']"
와우 꼬치종류 맛있겠어요ㅎㅎ,"['와우', '꼬치', '종류']",['맛있다'],[]
ㅋㅋㅋ 초반에 새우하나 드실때 마다 눈이 커진다,"['초반', '새우', '하나', '마다', '눈']",[],"['들다', '커지다']"
"와우~
꼬치 진짜 맛있어보이네요~
이밤에 건대역 1번 출구에 있던 포장마차의
닭꼬치가 무척이나 그립네요~
맛난 꼬치 잘 봤습니다~♡","['와우', '꼬치', '밤', '건대역', '출구', '포장마차', '닭꼬치', '무척', '맛', '꼬치']","['맛있다', '있다']","['보이다', '그리다', '자다', '보다']"
와우 당신은 나를 침울하게 만들어 프랜을보고 중독되어 내 이름이 디바라는 걸 알지,"['와우', '당신', '프랜을보', '중독', '이름', '디바', '걸', '알']",['침울하다'],"['나르다', '만들다', '되어다']"
꼬치 모둠 너무 좋아요ㅠㅠㅠ 꼬치에 맥주 먹고싶다,"['꼬치', '꼬치', '맥주']",['좋다'],"['두다', '먹다']"
아..침흘리면서보다가 새우옆으로쭉뺄때 내고개가옆으로쭉갔다. 자존심상해,"['침', '새우', '옆', '쭉', '고개', '옆', '쭉', '자존심', '상해']",[],"['흘리다', '보다', '빼다', '가다']"
Fran. Excellent video. Food was phenomenal woooaaaa 😍👏🏻👏🏻,[],[],[]
밝은 배경이 훨씬 조아요 ㅎㅎㅎ 언니 이미지랑도 잘맞구요💕,"['배경', '언니', '이미지']","['좋다', '잘맞다']",['밝다']
"와,~~~!! 맛있겠다.",[],['맛있다'],['오다']
"뭔가 음식 씹는 소리? 이런거 너무 싫어했었는데 맛있어 보이는건 처음이예요! 구독자 많은 비결이 있었네요:D
잘보고 갑니당","['뭔가', '음식', '소리', '처음', '독자', '비결']","['이렇다', '싫어하다', '맛있다', '많다', '있다']","['씹다', '보이다', '보다', '가다']"
야무지게 아삭아삭♡,[],['야무지다'],[]
"프란님제유튜브놀러오세용
같은유튜브끼리친해져용우리요!","['프란', '유튜브', '유튜브', '끼리', '우리']",['같다'],"['놀다', '오다', '친해지다']"
แปลซับไทยหน่อยค่ะ🇹🇭🇹🇭,[],[],[]
새우 꼬치신기하네여 맛있겠다 ~^^,"['새우', '꼬치']","['신기하다', '맛있다']",[]
만드신 짬뽕 김치랑 흰쌀밥 먹방 해주세요 프란님💗,"['짬뽕', '김치', '쌀밥', '먹방', '프란님']",['희다'],"['만들다', '해주다']"
비싼 팔찌!! 넘 예뻐요,['팔찌'],"['비싸다', '예쁘다']",['넘다']
꼬치는 진짜 최고인것같음 밥에 먹어도 술에 먹어도 그냥 먹어도 맛남,"['꼬치', '최고', '밥', '술', '그냥', '맛남']",['같다'],"['먹다', '먹다', '먹다']"
최애꼬치 닭껍질♡♡♡ 흐아....,"['최애', '꼬치', '닭', '껍질', '흐']",[],[]
You are so cute fran 🍯❤️💎I love you 😍 🥺😇,[],[],[]
말하지 않아도 알아요~~ 엄청 맛있다는 표정 ~,"['말', '표정']",['맛있다'],"['하다', '않다', '알다']"
새우소리 미쳐따리💜💜,"['새우', '소리', '따리']",['미치다'],[]
You're videos makes me hungry so much keep it up 🤪,[],[],[]
댓글 먼저 보는 1인,"['댓글', '먼저', '인']",[],['보다']
맛있는,[],['맛있다'],[]
배경도 그렇구 텐션도 좀 그시절 텐션이에용 ㅎㅎ,"['배경', '텐션', '시절', '텐션']",['그렇다'],[]
맛있게드세요 저도 먹고 싶습니다👍👍😭😭,[],['맛있다'],"['들다', '먹다', '싶다']"
옛날생각나는 배경...!!!!,"['옛날', '배경']",[],['생각나다']
닭껍질튀김이라... 양념과 바삭함의 조화가 최고 👍 💕,"['닭', '껍질', '튀김', '양념', '바삭', '함', '조화', '최고']",[],[]
That’s looks sooo delicious 🤩😍🤪❤️💜💙💚,[],[],[]
새우꼬치 탐나네용😳😳😳,"['새우', '꼬치']",[],"['타다', '나다']"
종류별로 하나씩 드실때 마다 눈이 동그랗게 되시네 ㅎㅎ,"['종류', '별로', '하나', '마다', '눈']",['동그랗다'],"['들다', '되다']"
진실의 미간폭주,"['진실', '간', '폭주']",['밉다'],[]
"你的表情真的讓人覺得很靠北,乾妳可不可以不要時不時就甩手,真的看了很討厭",[],[],[]
갇프란,['갇프란'],[],[]
대학로 닭꼬치 먹어주세요,"['대학로', '닭꼬치']",[],['먹어주다']
First kk💕😍😍😍,[],[],[]
프란님 음식마다 마요네즈 뿌려먹는거보고 저도 마요네즈에 빠졌는데 오늘도 맛있어보여용,"['프란님', '음식', '마요네즈', '보고', '마요네즈', '오늘']",['맛있다'],"['뿌리다', '먹다', '빠지다', '보이다']"
어떻게 바삭바삭 소리가 나죠? ㅋ    신기!!,"['소리', '신기']",['어떻다'],['나다']
새우가 탱글탱글 맛있어보이네요,['새우'],['맛있다'],['보이다']
언니 마요네즈 어디꺼 쓰세요? 꾸덕꾸덕 너무 맛있어보여요,"['언니', '마요네즈', '어디']",['맛있다'],"['쓸다', '보이다']"
언니 가격도 알려주실수있나요 ㅜㅜ,"['언니', '가격']",[],['알다']
"واااات
رمضان",[],[],[]
새우 꼬리 안드셔서 너무좋아요ㅜㅜ 꼬리까지 먹는 먹방 보는 제가 목에 걸리는 기분이라 못보겠더라구요 ㅋㅋ,"['새우', '꼬리', '꼬리', '먹방', '목', '기분']",['좋다'],"['들다', '먹다', '보다', '걸리다', '보다']"
마요네즈에 같이 불고기소스?? 맛인가요? 맛이 궁금해요😋,"['마요네즈', '불고기', '소스', '맛', '맛']",['궁금하다'],[]
먹어도 껍질을 먹을까?ㅎ,['껍질'],[],"['먹다', '먹다']"
Yummmmmmy and so delicious FRAN,[],[],[]
Hi guys,[],[],[]
"Por que quitaste los subtitulos en español +
?",[],[],[]
