comment,noun,adj,verb
I’m eating lasagna while watching this new video i posted Hamzyyy 😩😩 looks so good ❤️,[],[],[]
😆 the dog hid his treat and pretended he ate inorder to get another one 😎 clever dog,[],[],[]
Hamzy with big glasses remind me of a little boy in Stuart little movie.,[],[],[]
Hamzy queremos verte preparando kimchi en tu super tuppers plis !!!! Estamos en cuarentena en Argentina🇦🇷  y mi hija se la pasa viendo tus videos. Te amamos ❤️,[],[],[]
"キムチチヂミ美味しそう♥ドングリ固めたやつどんな味するんだの？🤔
チャジャン可愛い😆",[],[],[]
"You can really eat.....and drink slow clap 👏👏
I feel full just watching you so that's something good for me 😄",[],[],[]
"12:06 , never saw that expression from Hamzy 😂",[],[],[]
She's so cuteeeeeeeeeee with her dog 😍💜💜💜💜,[],[],[]
"i really like to watch how she cooks, she keep clean kitchen,   thanks Hamzy for esthetical satisfaction)",[],[],[]
When you know for a fact that the dog makes every video complete,[],[],[]
"いつも親子でみさせてもらってます
✨
食べっぷりが最高です🤗♡",[],[],[]
Relax everyone korean is here!,[],[],[]
I can't tell how cute hamzy looks in this glasses OMG 😭😭 and her Dog 😔😔😚😚😍😍💋💋,[],[],[]
"12:04 짜장이 이런모습 처음이야. 치킨 먹을때도 이러진 않았는데
12:27 산책가기로 합의","['짜장', '모습', '처음', '치킨', '산책', '가기', '합의']",[],"['먹다', '이르다', '않다']"
I love when Hamzy cooks her food.It always looks so delicious 😍 Another great video Hamzy.Hamzy’s reaction to her dog 😂😂 Sending lots of love your way & stay safe 🙏🏼😘♥️,[],[],[]
Hamzy .. try some Indian cuisine as well... It would be great watching you with something new,[],[],[]
"シャキシャキ音がASMR

11:34  チャジャンくんの頭を撫でるのかと思いきやマッコリwww",[],[],[]
세상에서 제일 극한직업이 아마도 햄지의 반려견인 짜장이지싶당 ..ㅋㅌㅌㅋㅌ,"['세상', '제일', '직업', '햄', '반려견', '짜장']",[],['싶다']
"Why when i looked at hamzy, i think she fit with suga (bts).her face a bit  similar to suga also 😁",[],[],[]
"Who was waiting for Hamzy's new video ???
👇💕",[],[],[]
Absolutely love this video because you play with your cute dog and then you smile..we need more like this..awesome,[],[],[]
12:03 & 12:25 your welcome,[],[],[]
"I just ate Korean foods fried seaweed rolls and Sundubu soup with rice 🍚 ~ the way I see you eat, always made me feel so hungry 😅😋",[],[],[]
Hope to see you one day on your vlog eating filipino dishes 🥰,[],[],[]
3:36 Start Eating!!!❤❤,[],[],[]
どんぐりコロコロドングリコ〜(*´○`)o¶~~♪,[],[],[]
Wow in 23 hours 1.M + viewers hands ups girl😍,[],[],[]
hamzzzzzzyyyy ❤️,[],[],[]
This is the first time I watch your video late because of my broken phone 😢😢,[],[],[]
"When i get hamzy's notification
Me : okay I'm ready to starve just by seeing her eating",[],[],[]
This is the first time I watch your video late because of my broken phone 😢😢,[],[],[]
Looks yummy 😍 next time I hope you can try Filipino food 😍 even your dog wanna have some hahahaha,[],[],[]
I wish she would explain what shes doing and list ingredient o dont k ow tjis food and want tu o learn love her pots and pans,[],[],[]
こんにちは😃　キムチとイカのチヂミ🦑めっちゃ美味しそう^ ^手際の良い料理、音も大好きです^ ^もちろん高評価👍👍,[],[],[]
ドングリのデンプン固めた物って初めて見た‼️ すっごく食べてみたいです！どんな味なんだろ😲,[],[],[]
햄지님영상은 음식을 따라해서 만들어 먹고 싶게 만드는 묘미가 있다 ㅎ,"['햄', '영상', '음식', '묘미']",['있다'],"['지니다', '따르다', '하다', '만들다', '먹다', '싶다', '만들다']"
"06:56  짜장이 바라보는 눈빛😍
심쿵했어요ㅋㅋㅋㅋㅋㅋ😍😍😍
저도 햄지님 영상 보구나서 오늘두
비가 오고 하길래  소성주 두개 사놓고
동그랑땡 부쳐서 한잔하고 있습니다ㅎㅎ
짜장이 간식 주시면서 하시는말씀 톤 귀여우세용 
알았어 산책가자ㅎㅎ 
햄지님 영상오늘 반복ㅎㅎ 좋아요는 왜 한번밖에
안될까요 ..마구마구 눌러드리고 싶은데ㅠ
무튼ㅋㅋ 지금 햄지님 영상과 함께 저도 막걸리를~~ 
데헷✌👐👀❤❤❤❤❤❤❤","['짜장', '눈빛', '햄', '영상', '오늘', '비', '성주', '개', '동그랑땡', '한잔', '짜장', '간식', '말씀', '톤', '산책', '햄', '영상', '오늘', '반복', '한번', '무', '지금', '햄', '영상', '막걸리', '데헷']","['심쿵하다', '있다', '귀엽다', '좋다', '안되다']","['바라보다', '지니다', '보다', '오다', '하다', '사다', '부치다', '주다', '하다', '알다', '가다', '지니다', '늘다', '누르다', '드리다', '싶다', '틀다', '지니다']"
싸다구 날리고 안마 해주니 산책 콜?ㅋㅋㅋ,"['안마', '산책', '콜']",[],"['싸다', '날리다', '해주다']"
"vc cozinha super rápida, é um recorde👏👏👏👏",[],[],[]
Ищишь русский комент? Лови!! И я бы хотела так жрать и не поправляться.😉🤭,[],[],[]
毎回このタッパーから取り出すキムチがほんと美味しそう😊💕💕,[],[],[]
I LOVE ..Acorn jelly..can't find it here..😭..love this gal..💋❤,[],[],[]
아 짜장이가 햄지님 귀건드릴때 표정 자꾸보게되넹ㅋㅋㅋ,"['짜장', '햄', '귀', '표정', '자꾸', '넹']",[],"['지니다', '건드리다', '보다']"
"Hamzy , i like the way you preparing food.. So yummy😋",[],[],[]
In the first time I saw her smiling & talking to her pet in her video.A cute a little bit fight between Hamzy & her pet.They both share a beautiful bond with each other.,[],[],[]
Thanks hamzy for noticing my comment again. 💗,[],[],[]
"haha oh gosh i hope you are ok hamzy after being hit by your dog, i think you really upset it this time. lol",[],[],[]
Вч ем прикол есть на камеру,[],[],[]
Hamzy eating at a normal speed and a normal portion. I like it 👍,[],[],[]
Your food is amazing! Makes me hungry,[],[],[]
Hamzy always got some delicious home cooked meals in store for us. So many different foods I wanna try from watching 😁🙏,[],[],[]
ㅋㅋㅋㅋ 대단한 여자야 ㄷㄷ,['여자'],['대단하다'],[]
Me gusta cuándo prepara la comida así puedo ver cómo lo hace!!!! Saludos desde Chile 🇨🇱🇨🇱🇨🇱🇨🇱,[],[],[]
"韓国式お好み焼きも美味しそう(∩˃o˂∩)♡本当にお料理上手(◍˃̶ᗜ˂̶◍)ﾉ""",[],[],[]
Everything was good until that dog started jumping all over her,[],[],[]
"Hamzy: enjoys eating
Her dog: hit her I want some more. 😂",[],[],[]
ネイル、最高に可愛いです‼️✨💅私も真似します‼️✨✨😊‼️,[],[],[]
Everyday you are good good good♥️real it's YOU!,[],[],[]
pretty❤❤wish for😋😍🍴💗,[],[],[]
Normally i would just jump straight to when they start eating but not with Hamzy. i enjoyed watching her cooking AND eating! LOL,[],[],[]
짜장이가 햄지씨 툭 치니까 햄지씨 표정이랑 짜장이  너무 웃겨서 몇번을 다시 재생해서 봤어요 ㅋㅋ 늘 잘보고 있어요~,"['짜장', '햄', '지씨', '치', '햄', '지씨', '표정', '짜장', '몇번', '다시', '재생']",['있다'],"['웃기다', '하다', '보다', '보다']"
Soy tu fan!!! For almost 8 months to be exact !!! I love your videos and I already convinced my family they love them too !!! Greetings from Mexico!!! 🥰😘❤️🌼,[],[],[]
Dog is too active today. So cute😍,[],[],[]
You dont look to happy Hamzy i hope your doing well,[],[],[]
Ohhh hamzy yours sweet lovely😍😍😍😍 smile thats make mee more mad on you love u from india😘😘😘😘😘😘,[],[],[]
チヂミ、最高😃⤴️⤴️,[],[],[]
캬아 최고의 막걸리 안주. 한잔 쭈욱 땡긴당ㅋㅋ,"['캬', '최고', '막걸리', '안주', '한잔', '쭈욱']",[],['땡기다']
Best ❤,[],[],[]
Las tortillas de kimchi que no le salieron al jimin 😂🙊..... Amo tus videos!!💜,[],[],[]
Everything looks so tasty. Hamzy truly has the powers to allivate someone's mood. 😍😍💜💜,[],[],[]
"Hi,I really love the way you eat you are someone extra ordinary keep going ,simply the best ...Stay safe ....",[],[],[]
IM DONE WATCHING THIS VLOG 💗,[],[],[]
"도토리묵과 김치전에 막걸리를   
않먹으면.....""그것은 비겁한 변명입니다~~~"" 햄지님 😝😝😝 마셔야 정답❗😂💕💕","['도토리묵', '김치전', '막걸리', '그것', '변명', '햄', '정답']","['비겁하다', '이다']","['않다', '먹다', '지니다', '마시다']"
Your dog is so cute 😍,[],[],[]
I always get excited when i get notification from hamzy. ❤️,[],[],[]
どんぐりのデンプンか…  謎食材🤔,[],[],[]
I really love it♥♥,[],[],[]
Homemade korean food 🤤😍,[],[],[]
true bruce lee of pajamas :D,[],[],[]
"Pancakes made by Kimchi wow 😊😋
The idea is superrr ♥
Khamsamnidaa 💖
Unnie Hamzy.😍",[],[],[]
"LOL, I love that dog!",[],[],[]
Hi hamzy for me 1 request u can reply me for one time plzzzzz😢😢,[],[],[]
I never heard of acorn jelly before.,[],[],[]
Hy I love to watch the way you eat..,[],[],[]
편집 영향도 있겠지만 정말 요리 실력이 그냥 뚝딱이네요 ...오늘은 전에 막걸리까지👍👍👍👍,"['편집', '영향', '정말', '요리', '실력', '그냥', '뚝딱', '오늘', '막걸리']",['있다'],[]
those pancakes look yummy 😭♥️,[],[],[]
ヘムちゃんこんにちは👋😃私は毎回、可愛いいチァジァン見たさにこの動画を、見ています‼️これからもチァジァンを写してくださいね😚🍅🍅🍅🐕🐕🐕,[],[],[]
이게 찐 행복이지.. 둘다 제가 조아하는 메뉴라 침 흘리면서 봣네여 ㅠㅠ 전 오늘부터 다이어트라서 ... ㅠㅠ (아씨 내일부터 하까??),"['행복', '메뉴', '침', '봣네', '오늘', '다이어트', '아씨', '내일']",['좋아하다'],"['찌다', '두다', '흘리다', '끄다']"
Makgeolli!!😍😍 I love it!!!,[],[],[]
Hello from indonesia ♥️,[],[],[]
So cute dog😍.... stay safe too,[],[],[]
Hamzy you are a great chef...😍😍😍,[],[],[]
"ah hoje tá pouca comida kkkkkk, parabéns tá conseguindo ser normal",[],[],[]
U are so talented🥺😍🥺,[],[],[]
Hamzy love your vids!!! They are so appealing!! love your cute puppy too,[],[],[]
Omg the look on her face when puppy kept smacking her was absolutely frigging priceless!!,[],[],[]
You make everything you eat look so good!!!!!! I want to make that.,[],[],[]
Hamzy is like a professional korean chef her dishes look delicious and amazing at the same time I hope you read this I really love your videos and byeee....,[],[],[]
love watching Hamzy!! ❤,[],[],[]
I loved your nails 💕,[],[],[]
00:08 아 지쨬ㅋㅋㅋㅋ 짜장이 땜에 웃겨죽겠어ㅋㅋㄱㅋㅋㅋ 여기서 못넘어가고있음ㅋㅋㅋㅋㅋ,"['지쨔', '짜장', '땜', '여기']",[],"['웃기다', '죽다', '넘어가다']"
"Olá hamzi, sou Brasileira gosto muito de ver os seus vídeos e queria ver vc comendo bolo de aniversário 🎂👍🇧🇷",[],[],[]
Haaaa! Your puppy wanted some!!!!❤🧡💙,[],[],[]
لي عربي يحط لايك,[],[],[]
미친궁합이로세ㅜㅜ,['궁합'],['미치다'],[]
I like the way you wash everything 👍,[],[],[]
🐕‍🦺ワンチャン可愛い〜💕笑った🤣,[],[],[]
try dessert mukbangg❤,[],[],[]
love hamzy I from Peruvian love u I hope you are okey take care yourself because this virus is terrible ...many people died every day. love u,[],[],[]
美味そう❗   レシピ教えて下さい❗,[],[],[]
チャジャンのアピール　思わず笑ってしまった。笑笑,[],[],[]
FIGHTING♥️,[],[],[]
Me while attending online classes🌚,[],[],[]
그 계란 후라이팬으로 해도 되게따,"['계란', '후라이팬', '해도']",[],['따다']
"冷た～い微炭酸のマッコリ好き❤
チヂミ美味しそう😊🎵",[],[],[]
チャジャンとのやり取り可愛い🥺♥️,[],[],[]
Huhu i love so much!!!😍😍🥰🥰,[],[],[]
🐩←かわいい😍😍,[],[],[]
あぁぁー!!本場のチヂミ食べてみたい🥢🤣🥢,[],[],[]
음악의 선택과 영상이 좋네요. 음악이 방송을 거슬리지 않아요 ㅎㅎ. 맛나고 깔끔한 방송. 무조건 먹는 방송보다 훨 재미나고 유익함. 요리팁 한가지만 주셔도 좋을 듯 ㅎㅎ,"['음악', '선택', '영상', '음악', '방송', '맛', '방송', '무조건', '방송', '훨', '재미나', '요리', '팁', '한가지', '듯']","['좋다', '깔끔하다', '유익하다', '좋다']","['거슬리다', '않다', '나다', '먹다', '주다']"
"김치전에 도토리묵무침 저도 먹고싶내요 막갈리 한잔 카---아 최고이지요 
요즘 날씨도 비가오락가락 하는데 전에 막걸리가 최고요 
중식시간이 다덴네요 배가 곱파요 그럼 또 놀여 올께요","['김치전', '도토리묵', '막', '갈리', '한잔', '카', '최고', '이지', '요즘', '날씨', '비', '오락가락', '막걸리', '최고', '중식', '시간', '다덴네', '배', '곱파', '놀']",['그렇다'],"['무치다', '먹다', '하다', '오다']"
11:18 미쳐진짜ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ아 짜장 대졸귀....,"['짜장', '대졸', '귀']",['미치다'],[]
"음식을 되게 잘사시네여~
막걸리엔 김치전 도토리묵이지ㅋ","['음식', '막걸리', '김치전', '도토리묵']",[],['잘살다']
"회의에서 외국인이랑 살면 안좋은 점이 한가지 있는데, 바로 한국 음식을 원없이 못 먹는다는 사실입니다. 완전 맛있겠어요! ^^;","['회의', '외국인', '살', '점', '한가지', '바로', '한국', '음식', '원', '못', '사실', '완전']","['안좋다', '있다', '이다', '맛있다']",['먹다']
짜장이 어깨 밟는거 너무 귀엽네요 ㅋㅋ,"['짜장', '어깨']",['귀엽다'],['밟다']
Hamzy.. One question.. After eating so much.. How you maintain your body.. Your appetite is Commendable!,[],[],[]
노력해 주셔서 감사 합 감사합니다 ❤🤩,"['노력', '감사', '합']",[],"['하다', '주다', '감사하다']"
햄지님.뚝딱뚝딱 정말 요리 잘 하셔요.잘 드시기도 하고.ㅋ,"['햄', '뚝딱', '뚝딱', '정말', '요리', '기도']",[],"['지니다', '자다', '하다', '자다', '들다', '하다']"
每次看完都超级想知道做法 有没有和我一样的 😂😂😂,[],[],[]
Amo ouvi essa zoada dela comendo. Kkkk,[],[],[]
"チヂミのこと考えてたら、ちょうどチヂミが…‼︎
よけいお腹減る〜",[],[],[]
She’s so patient with her doggy lol,[],[],[]
"아이구 짜장앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅜㅠㅠㅜㅜㅠㅜㅜㅜㅜ이 말랑뽀짝기염댕이야,,..!!!!","['짜장', '큐', '말', '뽀짝', '기염', '댕']",[],[]
Não estou entendendo nada kkkkkkkk traduza porfavor kkkkkkk,[],[],[]
I love your vidoesss ❤️🥺,[],[],[]
"チヂミ 大好き💕キムチチヂミ
スゴく⤴️⤴️ 美味しそう😋
食べたくなりました！！
料理の手早さ 最高😃⤴️⤴️
マッコリの飲み方も…😊
 ホントに眼鏡似合いますね✨  
スゴく⤴️⤴️ 可愛いですね🌺",[],[],[]
12:04    쥔을 패면 우카니ㅜㅜ,"['패', '카니']",[],['쥐다']
12:27 사람잡는 짜장,"['사람', '짜장']",[],['잡다']
Poodle attacks her from the couch!!! 😂,[],[],[]
You are so cute 😊😊❤️❤️❤️❤️❤️,[],[],[]
물만 끓였는데 도토리묵이 뚝딱~^^,"['물', '도토리묵', '뚝딱']",[],['끓이다']
BGMが昭和チックなんだけど何気に良い味出しているなぁ,[],[],[]
She's so skillful in cooking,[],[],[]
可愛い😍❤️美味しいそう。,[],[],[]
ㅋㅋㅋ 잼있따,[],[],"['재다', '따다']"
아낰ㅋㅋㅋㅋㅋㅋ 짜장이 진짜귀엽다 오늘 짜장이분량난리났네,"['짜장', '오늘', '짜장', '분량', '난리']",['귀엽다'],['나다']
오프닝에 무방비상태로 있다가 뽷 터졌네 ㅋㅋㅋㅋㅋㅋ표정 '???' ㅋㅋㅋㅋ딱 진짜 머리 위에 물음표머리띠 씌워놓은 줄 ㅋㅋㅋㅋㅋ,"['오프닝', '무방비', '상태', '뽷', '표정', '머리', '위', '물음표', '머리띠']",['있다'],"['터지다', '씌우다']"
이거슨 진짜다.. 진짜 맛있게 잘잡수시네요ㅠㅠ,['이거슨'],['맛있다'],['잡수시다']
짜장이 졸귀 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['짜장', '졸귀']",[],[]
The dog is cute 😍,[],[],[]
Hamzy’s reaction when her dog hit her on the head 🤣🤣👌🏼,[],[],[]
"내도 막걸리 한잔 캬~~ 하고싶 드 ㅇ ㅏ ~
아쉽게도,
여긴 막걸리가 읍다는사실....
ㅠ..ㅠ","['막걸리', '한잔', '캬', '드', '막걸리', '읍', '사실']",['아쉽다'],"['내다', '하다', '여기다', '달다']"
칼도 잘 쓰시지만 감자칼도 진짜 잘쓰시는 듯ㅋㅋㅋ 저는 저렇게 슥슥 안돼요 ㅠㅠ 몇번 하다 중간에 자꾸 걸림 ㅠㅠ ㅋㅋㅋㅋ,"['칼', '쓰시', '감자', '칼', '듯', '몇번', '중간', '자꾸']",[],"['자다', '잘쓰다', '돼다', '하다', '걸리다']"
진짜 이분이 하는 음식 먹어보고 싶다 ㅠㅠ,"['이분', '음식', '보고']",[],"['하다', '먹다', '싶다']"
"햄지~
음식도 시원시원하게 잘하고
깔끔하고ᆢ
먹는것도 가식없이ᆢ
최고~~👍","['햄', '음식', '가식', '최고']","['시원시원하다', '깔끔하다']","['하다', '먹다']"
"どんぐりって…。
なんか、こんにゃくみたい。😮
気になる～。🤔
それにしても、毎回お野菜が豊富で👍️です。😋",[],[],[]
"Hello miss beautiful Hamzy 😍😍😘
You're the best ❤️❤️❤️",[],[],[]
ㅋㅋㅋㅋ오늘 진짜 짜증이 킬포ㅋㅋㅋㅋㅋㅋ너므 귀여우영ㅜㅜ,"['오늘', '짜증', '킬포', '너므', '우영']",[],[]
귀엽다 ㅎ.ㅎ 햄지 언니야가 김치전에 도토리묵 만들어서 챙겨먹는 모습이 너무 보기좋아서 이뻐 죽겠네요 ㅎ.ㅎ 저도 유튜브 동영상 보고 했던만큼 똑같이 조리해서 먹어볼께요 @!!ㅋ.ㅋ!!@ 고추가루 다써서 또 사야겠네요 !!!~,"['햄', '니야', '김치전', '도토리묵', '모습', '보기', '죽겠네', '유튜브', '동영상', '보고', '조리', '고추', '가루']","['귀엽다', '좋다', '이쁘다']","['만들다', '챙기다', '먹다', '하다', '하다', '먹다', '보다', '써다', '사다']"
Look at her shiny hair 🤩🤩🤩 I wish we could get a Hamzy beauty tutorial!!!,[],[],[]
12:05 우리엄마 표정같다ㅋㅋ,"['우리엄마', '표정']",['같다'],[]
"짜장이 진짜 넘 넘 귀여워융,, 햄지님도 넘 귀여우셔서 몇 번째 돌려보는지 모르겠어요 ㅜㅜ ㅋㅋㅋ 둘 다 너무 사랑스럽슴둥 .. 💕💓💕💓💕","['짜장', '융', '햄', '슴둥']","['귀엽다', '귀엽다', '사랑스럽다']","['넘다', '넘다', '지니다', '넘다', '돌리다', '보다', '모르다']"
She is one of the cleanest mukbangers!i love the way she handles food...,[],[],[]
Am a big fan! So cute Hamzy 😍,[],[],[]
12:04 ㅋㅋㅋ 관심달라고 한건가 ㅋㅋㅋ 넘귀여웤ㅋㅋㅋㅋㅋㅋ,"['관심', '달라', '건가']",['귀엽다'],['넘다']
ฉันคิดถึงคุณ เข้ามาดูคุณบ้างในบางคราว,[],[],[]
진ㅉㅏ짜장이 넘귀엽ㄴㅔ요 오늘 ㅜㅜㅜㅜㅜㅜㅜ 흐엉 똑똑해....... 햄지님 짜장이 보는 표정 너무 공감돼요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['진', '짜장', '오늘', '흐엉', '햄', '짜장', '표정', '공감']","['귀엽다', '똑똑하다']","['넘다', '지니다', '보다', '돼다']"
Wow kimchi pancakes looking so deliciouss 🤤.i also wanna test some 😋,[],[],[]
❤️❤️❤️ from malaysia,[],[],[]
What is your favorite food,[],[],[]
우리짜장이..산책이 무척 고팠구나🤣 너무 웃김ㅋ먹방이 이리 웃겨도 되나요 크크,"['우리', '짜장', '산책', '무척', '먹방']",['고프다'],"['웃기다', '웃기다', '되다']"
"햄지님 먹방의 좋은점
준비과정도 보여줘서 짱좋아","['햄', '먹방', '점', '준비', '정도']","['좋다', '좋다']","['지니다', '보여주다']"
"10:15 왜?? 먹을 거 주려고?
10:30 또 줭
11:47 고추 모자이크 좀 해즈지? 나도 프라이버시가 있다규","['려고', '줭', '고추', '모자이크', '해', '프라이버시']",['있다'],"['먹다', '나다']"
짜장이 박력보소!!!ㅋㅋㅋㅋㅋㅋ 툭툭... 귀여워🥰,"['짜장', '박력', '툭툭']",['귀엽다'],['보다']
"どんぐりのデンプン⁉️
全く想像つかん。ところてんみたいな感じかな😅",[],[],[]
ㅋㅋㅋㄱㅋㅋㅋ이번 영상은 더 재밌네욥. 짜장이가 한 몫 했어요👍🏻👍🏻,"['이번', '영상', '욥', '짜장', '몫']",['재밌다'],"['하다', '하다']"
"Omg lol, I was not expecting your dog to do that. Dog usually sits there pretty good lol.",[],[],[]
"12:05
this made me laugh 😂",[],[],[]
짜장아 먹을땐 사람도 건드리지마렴 ㅠㅠ체하시겠다,"['짜장', '땐', '사람', '렴', '체']",[],"['먹다', '건드리다', '하다']"
"マッコリの飲みっぷりー💞/너무 귀여워
Hamzyーサランへ🤞",[],['귀엽다'],[]
"와,..대체 못하는 요리가 뭐에요?? 싫어하는 음식이나 못먹는 음식 있어요??ㄷㅂ♡","['대체', '요리', '음식', '음식']","['싫어하다', '있다']","['오다', '하다', '먹다']"
Your my inspiration to cook hamzy😍,[],[],[]
기분이가 많이....진짜로 힘이 들었는데 술한잔 하면서 우리 햄지님 영상 봅니다,"['기분', '힘', '술', '한잔', '우리', '햄', '영상']",[],"['들다', '하다', '지니다', '보다']"
"I need the exact translation of kimichi

Pancake looks good 😋

Also salad is great the brown gelly made of what??",[],[],[]
Every time i see u eating  my stomach   so Hungry 😄😄,[],[],[]
"チヂミ、美味しそう！
私も作ってみよう😊",[],[],[]
"💞いつも美味しそうな食動画ありがとう🌸
チヂミの作り方見ていたら日本🇯🇵大阪Osaka の粉もん［イカ焼き🦑］（Ikazaki)に似てると思った🤤
12:04 12:28  ついつい笑っちゃった人👍押してネ
今日食べた物と数
キムチチヂミ🦑🥞　　　→６枚
サラダ🥗",[],[],[]
"Everybody got to agree this.. she's the Queen of Mukbang👸💙 all I wait for my YT notification is about her, watching her eat n craving for what she eats lol",[],[],[]
Kimchi pancake.... I remember Jimin and RM😁,[],[],[]
泡菜餅看起來很好吃，這樣小小的一片剛剛好,[],[],[]
"can u also please share the recipe, some seasonings are familiar but other seasoning u put.. I want to know... thanku",[],[],[]
"나는 브라질에서 온 비디오를 좋아합니다. Rio de Janeiro

naneun beulajil-eseo on bidioleul joh-ahabnida. Rio de Janeiro","['브라질', '온', '비디오']",['좋아하다'],[]
このBGM癖になる。,[],[],[]
Hamzy mukbang perfect 👍👍👍,[],[],[]
편집하실때 입술옆에 뭐 붙은거 보시구 아차 싶으셨죠!?,"['편집', '입술', '옆', '아차']",[],"['하다', '붙다', '보다', '싶다']"
12:04 짜장이 ㅋㅋㅋ,['짜장'],[],[]
"아놔 댓글안단다고 하는사람인데여
또달게되네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ멍뭉이도 웃기고
주인도웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","['댓글', '사람', '또달', '멍뭉이', '웃기', '주인', '웃기']",[],"['놓다', '달다', '하다', '되다']"
햄지님~♡메뉴선정에 일가견있으신듯  나도같이막걸리한잔 하고싶네요.,"['햄', '메뉴', '선정', '일가견', '듯', '막걸리', '한잔']",['있다'],"['지니다', '나다', '하다']"
You should invite me to eat with you!! 🥰,[],[],[]
햄지 언닌 이쁘고 요리도 잘하시고 제가 제일 좋아하는 먹방유투버예요.,"['햄', '언닌', '요리', '제일', '먹방', '유투', '버']","['이쁘다', '좋아하다']",['하다']
짜장아ㅋㅋㅋㅋㅋㅋㅋ 엄마 귀 긁엌ㅋㅋㅋ 귀요밐ㅋㅋㅋㅋ,"['짜장', '엄마', '귀', '귀요미']",[],['긁다']
トトリムクムチムのレシピ教えて下さいー🤗💕,[],[],[]
할머니가 영탁님 찐팬이어서 영탁막걸리 20병 시켜가디고ㅜㅜㅜ저거 어케 먹나했는데 전 부쳐먹어야겟어여...💙💛언니 드리구시픈데ㅠㅜㅠ유통기한도 되게 짧아서 ㅠㅜ힁,"['할머니', '탁', '팬', '탁', '막걸리', '병', '가디', '언니', '픈데', '유통', '기한', '힁']","['어떻다', '짧다']","['찌다', '시키다', '먹다', '하다', '부치다', '먹다', '드리다']"
"Amo seus videos não  querco 1, amei esse seca alface",[],[],[]
개의 장난 몇번이나 뒤돌아보았다.🤣,"['개', '장난', '몇번', '뒤']",[],['돌아보다']
Der Hund...so süß und lustig 😍🤣,[],[],[]
"햄지님~제대로 해서 한잔하시네요.
김치전 담은 대나무채반이 넘 정겹고
이뻐요~~","['햄', '제대로', '한잔', '김치전', '대나무', '채반']","['정겹다', '이쁘다']","['지니다', '하다', '하다', '담다', '넘다']"
Pequenina mais come como um leão kkkkkk,[],[],[]
"보다 빵터졌어요 짜장이가 머리를 때리질 않나 ㅋㅋㅋㅋㅋㅋㅋ
그만말고 나가자 이거죠 ㅎㅎㅎㅎㅎㅎ
저 주말 메뉴 전에 묵 먹을랍니다
오늘도 잘 보고 갑니다👍👍👍👍👍","['짜장', '머리', '말', '주말', '메뉴', '묵', '오늘', '보고']",['빵터지다'],"['보다', '때리다', '않다', '나가다', '먹다', '자다', '가다']"
That’s pancakes remind me to Namjoon and Jimin 🤣🤣,[],[],[]
꺅~~~~~ 메뉴선정 진짜 죽음이다 와우!!!!!!!!,"['메뉴', '선정', '죽음', '와우']",[],[]
"큼..큼.. 나도 외국인인척 좀 해볼까?..
안녕ha세yo 햄지님 리얼 muck방 재밌게 bogo 있어요!!! 앞으rodo 좋고 재밌는 영sang 올려주se요❤sa랑ha용
그럼 안녕~!!","['외국인', '인척', '안녕', '세', '햄', '리얼', '방', '안녕']","['재밌다', '있다', '좋다', '재밌다', '그렇다']","['크다', '크다', '나다', '해보다', '지니다', '올려주다']"
IKEAの水切り、私も愛用してます😊,[],[],[]
Hi love you ❤️💋,[],[],[]
