,youtube_id,comment,like_num
0,강동국,5:47 자이언트 에어팟의 관짝밈...,6개
1,테크룸,0:08 아 ㅋㅋㅋㅋ멀리서도 보이는거 봐 ㅋㅋㅋㅋㅋ 존재감 보소 ㅋㅋㅋㅋ,3개
2,후후후,서섹킹은 프로 xs침수자는 그냥 에어팟이네ㅋㅋㅋ,3개
3,김동민,"1빠 내꺼
2:01 저거 잇섭은 에어팟 프로 리뷰하던데ㅋㅋㅋ
Made in china라서 그런지 가벼워 보이네ㅋㅋㅋㅋ


역시 오늘도 빠지지 않는 Ehrling - Dance with me 
아니 근데 저걸 왜 가지고 나가냐고ㅋㅋㅋㅋ",6개
4,ILove옞덩,"1:33 내가 형 LG 벨벳 나와도 안쓸 것 같다고 했더니 
진짜 써버리네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",3개
5,원정대장TV,인트로...ㅋㅋㅋㅋㅋ 역시 뭔가 멋있어요! 대리만족 고마워요🙏,4개
6,조수영,주파수가 안맞음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개
7,동혀니,"와... 
보자마자 빵 터졌는데...
의외로 좋은거 같네요. ㅎ",3개
8,yeoeun,우와 개커ㅋㅋㅋㅋㅋㅋㅋㅋ,2개
9,EricKey,"요번에 전자제품 쇼핑 많이 했는데, 먼저 언박싱 부탁드리고 싶더라고요..ㅋㅋㅋㅋ 늘 잘 보고 있습니다.",2개
10,이주안,2:02 왼쪽 잇섭한테 빌린건가?,2개
11,MinJaeKang,마감이 별로지만 가지고 싶다 ㅋㅋㅋㅋㅋ,2개
12,문혜민,아 이거 뭔가 했는데 블루투스 스피커였네욬ㅋㅋㅋ,2개
13,다올,"ㅋㅋ재밌다 재밌다ㅋ
시선집중ㅋㅋ
근데 너무크다",2개
14,푸른하늘,02:06 현타 온 혁키님ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개
15,MAMEMAME,재미난 영상이네요. 몇번이나 웃으며 잘 보았습니다,2개
16,영하,귀여워,2개
17,bellkim,샤워기인줄..,2개
18,SteveJ,일단 엄청커서 배터리도 오래갈거같고 애매한 스피커보다 이런거 하나 들고다니면 주변사람들도 재밌어하고 괜찮을거같은데요? 게다가 2마넌이면 뭐 ㅇㅇ,2개
19,GoodEnergyCameraboy,오늘은 심형래 버전인가요? ㅋㅋㅋ,2개
20,강정희,28분전!,2개
21,KoRea,1:50 노래 뭔가용 ㅋㅋ,3개
22,Chydong쳬동,요즘 왜그레요...잇섭님부터 다들 이스피커 리뷰하고있어..,3개
23,김건우,형님 저기 공원 이름 뭐에여??,2개
24,Hulaman훌라맨,안녕하세요~~ 키보드 잘 쓰고있어요 그리고 저번에 밖에서 봤어요 ㅎㅎ,3개
25,홍성엄,이거진짜원가3천원도 안되는데 오지게비쌈,2개
26,배고파,이거  🎁   주면  뭐라고 할까여?,2개
27,GoodEnergyCameraboy,자이언트 에어팟 프로 가즈아!!,2개
28,eileene,이거 대왕에어팟스피커 프로도 나왔네여 짱 귀여워여 인싸템.ㅋㅋ ㅋ        https://m.smartstore.naver.com/namyushop,0개
29,stalle금옐,저거로 밥 퍼도 되겠네,0개
30,비하운드,옆동네는 프로 더만 여기는 그냥이네,3개
31,최장훈,우오 이거ㅜ요즘 많이 보이던데 역시 형이 제일 재밌어 ㅋㅋㅋ,3개
