,youtube_id,comment,like_num
0,yeondukong연두콩,"베리영 D-7 ❤️5월 29일 우신사에서 론칭됩니다!
브랜드를 만들 때 도움주신 분들 모두 감사드립니다 😍 이 영상은 콘티, 소품 등 샌드박스 피디님들이 도움 주셨습니다 감사합니다 ❤️",108개
1,XIANC,Is being this cute even allowed omg,5개
2,박은형,"ㅁㅊ 내가 언니 할게요
사실 언니가 저보다 언니긴한데
이 영상은 제가 언니할게요...",87개
3,이승혜,언니ㅠㅠ나 증말 베리영 기다리다가 늙어버릴거같아유ㅠㅠ 너무 기대된다구요💚💚💚 이거는 한정판매 아니죠?ㅠㅠㅠ 언니 사랑해요 적게 일하고 돈 많이벌어요 들숨에 건강을 날숨에 재력을❤,77개
4,박지은,아니 썸네일에 저렇게 나를 보면 어떻게 안들어와 ㅠㅠㅠㅠㅠㅜㅠ 다들 심장부여잡고 오지 ㅠ ㅠ,47개
5,Sommyeon,언니 세월은 나만 먹나바ㅠ,41개
6,최채연,언니 중학생 아닙니까...? 미쳤어ㅠㅜㅠ,25개
7,tptpals,이거 진짜 꼭 산다..🔥,21개
8,에른,헉 너무 귀여워요ㅠㅠㅠ 7일 뒤 우신사.. 베리영.. 끄적끄적..,18개
9,데이뷰렐라,으악아ㅏㄱ 너무 이쁜거 아니냐구요😍😍 베리영 옷 나오면 바로 달려갑니당💨💨,14개
10,tptpals,마지막 커여워ㅠㅠㅠㅠ😍,7개
11,정현,와 진짜 나오면 꼭 살게요ㅠㅠ❣,2개
12,듬아,"아 진짜 귀여워 ㅋㅋㅋ 러블러블행~
딱 두콩이 스타일이다 💕",3개
13,신정아,드디어...나오다니ㅜㅜㅜㅜㅜ진짜 기다렸다 베리영!,4개
14,김민채,오미 ㅜㅜㅜ 미쳤구만유 ㅠㅠㅠ 세상에나 언니 나이를 거꾸로 드시네유 ㅜㅜ 하.. 하루하루 기다리다가 피가 마를 것 같아유 아유 너무 기대되유 ㅜㅜ 언니가 만든거면 질은 당연히 보증이 되쥬 ㅜㅜ 💚💚👍👍👍,3개
15,Zkdlin02,언니..진짜 한 5년째구독중인것같은데 여전히귀엽다..사룬해..,1개
16,정보민,진짜 마지막 빼꼼한거 너무 이뻐ㅜㅜㅜㅜ 언니 얼굴 더 감상하고 싶은데 너무 짧아여,0개
17,이서영,이 세상 귀여움이 아니다ㅜㅡㅜ,1개
18,늘푸른생선,진심 이언니가 어디봐서 30대입니까ㅜㅠㅜ나보다 동생같애ㅜㅠㅜ,2개
19,Youtube구름캔디,우옹옹아앙 언니 저 출시되자마자 저 핑크색 살게요 통장을 바치겟습니다 ㅠㅠㅠ 베리영 딱기다려 ! 그리구 언니 왜케 기여워요 ㅠㅠㅠㅠ 다람쥐가타요ㅜㅠㅠ,4개
20,홀리,언니ㅠㅜㅠㅠ너무 귀ㅕ우어슈ㅜㅠ고3 너저리라 맨날 찌들어사는데ㅠㅜㅠㅠㅠ언니 보고 충전 만땅했으요ㅠㅜㅠㅠㅜㅜㅜ,1개
21,리몰,엉뉘ㅠㅠㅠㅠㅠㅠㅠㅠ저 멋진 어른 돼서 돈 벌면 베리영 싹쑬이해버릴게요ㅠㅠㅠㅠㅠㅠ,1개
22,김지수,와 진짜 지구뿌신다 너무 귀엽다ㅠㅠㅠㅠㅠㅠㅠㅠ,1개
23,꼬맹이,아 너무귀여워ㅠㅜㅠ,1개
24,몽글몽글,인스타보면서 기다렸숴요....🤍사랑해요 언니 꼭 살게요 진짜 ㅠㅠㅠㅠㅠ ᕦ(ò_óˇ)ᕤ,1개
25,가콩Gabean,진짜 눈물 좔좔 너무 귀여워요..,1개
26,다현,"언니~ 제가 느므 기쁩니데이~ㅠㅠ
오늘도 잘보고 가유~🤗",1개
27,김유진,연두콩님 나랑 동년배 아니냐면서ㅠㅠㅠㅠ너무 귀여워요ㅠㅠㅠㅠ,1개
28,ll힐아ll,언니 진짜 너무 귀염뽀짝해ㅠ,1개
29,강다현,헐 언니 썸네일부터 두근대서 손덜덜떨면서 들어왔는데 ㅠㅠㅠㅠㅠㅠㅠ 대박쓰 ㅠㅠㅠㅠㅠㅠㅠ,1개
30,쵸파,아니..언니 썸네일 귀여워 미치는줄;;,1개
31,,이게 어딜 봐서 30살 미모입니까.....굉굉ㅠㅠ,2개
32,빠빠케,진짜진짜 ㅠㅠ 찰떡 언니랑 너무 찰떡 ㅠ 너무기대됩니다.,1개
33,쁘융,영상이 되게 귀여우면서도 단순히 귀엽지만은 않고 연두콩님만의 개성이라던지 특색이 담긴 느낌...!,1개
