comment,noun,adj,verb
이틀 내내 머리아프고 속안좋고 배아파서 죽만먹는데 영상보면서 대리만족중....,"['이틀', '내내', '머리', '속', '배아', '파서', '죽', '영상', '대리', '만족']","['아프다', '안좋다']","['먹다', '보다']"
사람에 한개를 뛰어넘는 먹방 잘 봤습니다ㅋㅋㅋㅋ,"['사람', '먹방']",[],"['뛰어넘다', '자다', '보다']"
와.............. 진짜 맛있겠다..............,[],['맛있다'],['오다']
형 몇마리의 닭의 발을 먹은겨 ;;;..ㅠㅠ 닭들이 불땽해 ㅠㅠ,"['형', '마리', '닭', '발', '겨', '닭', '불땽해']",[],['먹다']
밤에 보고 계신분 없나요,"['밤', '보고', '계', '신분']",['없다'],[]
진짜 같이 살고싶다,[],[],['살다']
닭장 터신듯,"['닭장', '터']",[],['신다']
"병아리:우리 엄마,아빠,이모,삼촌 맛있어요?","['병아리', '우리', '엄마', '아빠', '이모', '삼촌']",['맛있다'],[]
"0:21 start eating chiken feet
1:08 seaweed rice ball
12:23 cheers",[],[],[]
그렇게 닭들은 웁니다...😗😭😭😭😭😭,"['닭', '웁니']",[],[]
진심 미칠것 같아...배고파...,['진심'],"['미치다', '같다', '배고프다']",[]
"아 진짜 내 최애 음식이 불닭발(무뼈), 불족발인데.. 불닭발을 먹어주시니...





아 참 미춰버릴거 같아요","['최애', '음식', '불', '닭발', '무뼈', '불', '족발', '불', '닭발']","['밉다', '같다']","['먹어주다', '차다', '추다', '버리다']"
400만찍고싶어서 진짜 영상많이올려요 .. 이분 대견합니다 떵개떵 400만가야징!,"['영상', '려', '이분', '떵개떵']",['대견하다'],[]
댓 보면서 보시는분 👍,"['댓', '보시']",[],['보다']
Mantap bang😂,[],[],[]
저만은걸 다 12분만에 먹은것도 신기.. 식당에서 20분 도전 먹방 챌린지 해도 다른 사람들은 못먹겠다,"['걸', '신기', '식당', '도전', '먹방', '린지', '해도', '다른', '사람']",[],"['먹다', '채다', '먹다']"
닭발 진짜 얼마전에 먹어서 빠졌는데.... 하....,"['닭발', '얼마']",[],"['먹다', '빠지다']"
와 야식으로 닭발....... 너무 미쳐요😍😍😍😍❤️❤️❤️❤️❤️❤️,"['야식', '닭발']",['미치다'],['오다']
0:02 닷발,['발'],[],[]
何羽分のアンヨなんだろ…笑,[],[],[]
5:52 요론건 신경 써주세요 떵개떵님,"['건', '신경', '떵개떵님']",[],['써주다']
떵개떵 님은 편집이 없는데도 재밌드아..,"['떵개떵', '님', '편집', '재밌드']",['없다'],[]
내 다음생은 떵개다... ㄹㅇ개부러워ㅠ,"['다음생', '떵개', '개']",['부럽다'],[]
진짜 맛있겠다 .. 하,[],['맛있다'],[]
"와 진짜 너무 맛있게 드시는거 아닌가염 ㅠㅠㅠ
배고파 죽겠다 하으오어어엉",['가염'],"['맛있다', '아니다', '배고프다']","['오다', '들다', '죽다']"
0:02 답발 ㅋㅋㅋㅋㅋㅋㅋㅋ,['답발'],[],[]
와 저 저정도 양이면 닭 몇마리의 발일까,"['정도', '이면', '닭', '마리', '발']",[],"['오다', '이다']"
와..침꼬인다...맛있겟다..ㅠㅠㅠ,['침'],"['꼬이다', '맛있다']",['오다']
형 손이랑 닭발이랑 햇갈림 ㅋㅋㅋㅋㅋ,"['형', '손', '닭발', '햇', '갈림']",[],[]
나도 저렇게 닭발 쌓아놓고 먹고싶다...완조니 부럽네,"['닭발', '완조']",['부럽다'],"['나다', '쌓다', '먹다']"
우와.... 닭이 몇 마리인 건가요 도대체....,"['닭', '마리인', '건가', '도대체']",[],[]
오늘은 닭발하고 주먹밥을 먹을 수 있어서 보기 좋았네요!,"['오늘', '닭발', '주먹밥', '보기']","['있다', '좋다']",['먹다']
이야...그 많은 걸 다먹다니...대단하시내여^-^,['걸'],"['많다', '대단하다']",['먹다']
"닥발 처음 먹고 반했는뎈ㅋ
ㅋ","['닥발', '처음']",['반하다'],['먹다']
저렇게 쌓아놓고 먹고싶다...,[],[],"['쌓다', '먹다']"
이정도 발이면 최소 희생된 닭 100 마리다,"['이정', '발', '최소', '희생', '닭', '마리']",[],['되다']
갑자기 맥주가 땡긴다...,"['갑자기', '맥주']",[],['땡기다']
와 닭발 비쥬얼 대박.....,"['닭발', '비쥬', '얼', '대박']",[],['오다']
0:21 첫입,['입'],[],[]
역시 닭발은 마요네즈랑 찍어서 먹으면 더욱 맛있죠😊😊👍👍 이쁘게 진짜 세팅 잘하셨다ㅎㅎ 주먹밥 동글동글 잘만드셨다🥰,"['역시', '닭발', '마요네즈', '더욱', '세팅', '주먹밥', '동글동글']","['맛있다', '이쁘다']","['찍다', '먹다', '하다', '만들다']"
Wow ow looks so good 😋😍❤️,[],[],[]
Mmmmmmmmm so good 😃❣️,[],[],[]
난 떵개형 맨날 영상 볼때마다 맛있겠다 보다 어떻게 저게 10분안에 사람위로 다 들어가지 하고 생각하는데 다른사람들은 어떰?,"['난', '떵개형', '영상', '볼때', '사람', '위로', '생각', '다른사람']","['맛있다', '어떻다', '어떻다']","['보다', '들어가다', '하다', '하다']"
"안녕하세요! 떵개에 오늘 먹방은!! 떵개님 넘나 좋아요ㅋㅋ 먹는 소리, 모습 진짜 짱짱!💗","['떵개', '오늘', '먹방', '떵', '개님', '소리', '모습', '짱짱']","['안녕하다', '좋다']","['넘다', '먹다']"
닭발을 저렇게 쌓아놓고 먹다니..... ㄷㄷㄷ,['닭발'],[],"['쌓다', '먹다']"
진짜ㅠㅠㅠㅠㅠㅠㅠ 요즘에 입맛이 너무 없는데 떵개님 영상 보니까 침고여요 진짜... 닭발 시키러 갑니다...,"['요즘', '입맛', '떵', '개님', '영상', '보', '닭발']",['없다'],"['치다', '시키다', '가다']"
난 닭발 싫어하는데 왜 맛있어보이지,"['난', '닭발', '보이지']","['싫어하다', '맛있다']",[]
이영상은 대박이다... 와 닭발 너무 먹고싶다..❤,"['영상', '대박', '닭발']",[],"['오다', '먹다']"
저렇게 많은 닭발은 처음 봅니다 ㅋㅋㅋ,"['닭발', '처음']",['많다'],['보다']
맛있게,[],['맛있다'],[]
맜있겠다..,['맜'],['있다'],[]
닭발은 뼈 맛으로 먹지 ㅠㅜ 오독오독 ㅠ 넘나 쥬앙 ㅠㅠ,"['닭발', '뼈', '맛', '쥬앙']",[],"['먹다', '넘다']"
와 닭발 먹는소리 진짜 ㄹㅈㄷ다...,"['닭발', '소리']",[],"['오다', '먹다']"
아아아아 닭발 먹어본적 없는데 너무 맛있어 보여요ㅠㅠㅠㅠㅠㅜㅠ 먹어봐야지..,"['아아', '닭발', '본적']","['없다', '맛있다']","['먹다', '보이다', '먹다', '보다']"
I feel so bad for not eating chicken feet when my dad was offering me some TnT,[],[],[]
와..,[],[],['오다']
i am watching ur channel from 3 years i absolutely luv ur content!,[],[],[]
닭 몇마리가 죽은걸까 ㅋㅋ,"['닭', '마리']",[],"['죽다', '끄다']"
집에 오면서 닭발 먹고 싶다는 생각 했는데 집에 오니까 닭발 영상이 올라와있네요... 다이어터 웁니다,"['집', '닭발', '생각', '집', '닭발', '영상', '다이어터', '웁니']",[],"['오다', '먹다', '싶다', '하다', '올라오다']"
야식 끝판왕...아씨..겁나 배고프다..,"['야식', '끝판', '아씨']",['배고프다'],['겁나다']
저 오늘 마침 닭발이 너무 먹고싶었는데 ㅠㅠㅠㅠㅠㅠㅠㅠ 먹어주셔서 감사해요 대리만족 쩔어 ! ! ! ! !,"['오늘', '마침', '닭발', '대리', '만족']",[],"['먹다', '먹어주다', '감사하다', '쩔다']"
뼈있는건 먹기힘든데 저건 무뼌가....쩝..,"['뼈', '먹기', '저건', '무뼌']","['있다', '힘드다']",[]
계란찜까지 있으면 짱인뎁ㅋ,"['계란찜', '짱인뎁']",['있다'],[]
0:02 답발,['답발'],[],[]
so many fooodsssssssss 🤤🤤🤤🤤,[],[],[]
ㅜㅜ 닭발에 주먹밥 ㅜㅜ,"['닭발', '주먹밥']",[],[]
"알뉘 하아아아 진짜 먹고싶은데 아...하... 진짜 아 아니 진짜 먹꼬싶다고!,! 아 으앙 흐엥 먹고싶다 아니다 난 안 먹을거야 
아냐. 모닝똥 싸면 되지...
안돼 참아 차마아 돈도 없자나 너 내일 학교 가야되 먹지마.
아냐 그럼 집에 있는 초콜릿은?
아니 너 미쳤어? 1시30이야 참아
건강도 간강이지만 살쪄 안돼
아냐 나 오늘 저녁 햄버거 반 먹었어 부족해
안돼 참아 하...진짜 아니 하...진짜. 먹꼬싶어 흐앙 퍽 
죄송함다 하하하하핳ㅎ
손떨린다 오독오독","['알뉘', '먹꼬싶다', '난', '모닝', '똥', '차마', '돈', '내일', '학교', '집', '초콜릿', '건강', '간강', '오늘', '저녁', '햄버거', '반', '먹꼬싶어', '흐앙', '하하', '손']","['아니다', '아니다', '없다', '그렇다', '있다', '아니다', '미치다', '살찌다', '부족하다', '아니다', '죄송하다']","['먹다', '먹다', '먹다', '알다', '싸다', '되다', '돼다', '참다', '가다', '먹다', '알다', '참다', '돼다', '알다', '먹다', '돼다', '참다', '떨리다']"
닭발 안먹어본 사람은 나 밖에 없겠지....?,"['닭발', '사람']",['없다'],"['먹다', '보다']"
"콜라겐 덩어리가 입으로 들어가는구나
피부 좋아질듯~^^","['콜라겐', '덩어리', '입', '피부']",[],"['들어가다', '좋아지다']"
맛있겠다.......ㅠㅠ,[],['맛있다'],[]
와 제가 신청했는데 사랑해요❤❤❤❤,"['신청', '사랑']",[],"['오다', '하다', '하다']"
진짜 맛있게 먹는다 ㅋㅋ 먹고 싶어진다,[],['맛있다'],"['먹다', '먹다', '싶다']"
닭발에는 주먹밥에 소맥을 말아서 벌컥벌컥 마셔줘ㅇㅑ~~~// 캬♡♡♡ 입맛도네요♡,"['닭발', '주먹밥', '소맥', '캬', '입맛']",[],"['말다', '마시다']"
LEGEND,[],[],[]
닭몇마리를 죽인가야ㅋㅋㅋㄹㅋㄹ 맛있겠다,"['닭', '마리']",['맛있다'],['죽이다']
새벽 5시에 이걸 보고있는 내가 미쳤지,"['새벽', '걸']",['미치다'],['보다']
"오! 빨리왔다!!
매일 즣은 영상 감사해요🥰","['매일', '즣', '영상']",[],"['오다', '감사하다']"
와..진짜 닭발 저렇게 맛있게 먹는거 처음봐~소리도 좋음!,"['닭발', '처음', '소리']","['맛있다', '좋다']","['오다', '먹다', '보다']"
보고 있으니까....침넘어가네~~~ 갑자기~~닭발...진짜  땡기네~~~,"['보고', '침', '갑자기', '닭발']",['있다'],"['넘어가다', '땡기다']"
おにぎりいいですね🍙🥰,[],[],[]
닭이 몆마리야? 근데 원칩챌린지도 참으신분이 이정도 매움 쯤이야 뭐,"['닭', '몆마리', '칩', '린지', '신분', '이정', '움', '쯤']",[],"['채다', '참다']"
"비주얼짱!🥰
소리즐겨!!🤣🤣","['비주', '얼짱', '소리']",[],['즐기다']
"야식타임!!!
뿜뿜뿜뿌잉","['야식', '타임', '뿜뿜뿜뿌잉']",[],[]
어떤 사람은 으!! 뼈 부러졌어! 으악!! 징그러 ㅠㅜㅠ 이렇게 먹는데 떵개님은 음.. 냠 ㅋㅋㅋㅋ,"['사람', '뼈', '떵개님', '음', '냠']","['어떻다', '징그럽다']","['부러지다', '먹다']"
저 닭발에 얼마나 큰 닭들이 희생당했는지 궁금하다,"['닭발', '얼마나', '닭', '희생']","['당하다', '궁금하다']",['크다']
400만 달성 하시겠네요 몇년 전부터 꾸준히 보고 있는데 대단하세요 진짜,"['달성', '보고']","['꾸준하다', '있다', '대단하다']",['하다']
형 닭을 몇마리나 잡은거야...,"['형', '닭', '마리나']",[],['잡다']
진짜 ㅠㅠㅠㅠ 무뼈닭발 진짜 완전 좋아하는데 ㅠㅠㅠㅠㅠㅠㅠ 요즘 먹고 싶은데 못 먹어요 ㅠㅠㅠ,"['무뼈', '닭발', '완전', '요즘', '못']",['좋아하다'],"['먹다', '싶다', '먹다']"
ㄹㅇ 닭발 상상하면 징그러운데 먹으면 쫄깃쫄깃그냥 존나 맛있음,"['닭발', '상상', '쫄깃쫄깃그', '존나']","['징그럽다', '맛있다']","['하다', '먹다']"
"0:01 가
12:00이렇게 됬습니다",[],[],"['가다', '되다']"
"먹고싶은데 못먹는음식이당~~ 
매운건 좋아하지만 뼈싶는소리가.징그러워 못먹는 음식 ㅠ 
다른사람이.먹는건.또잘봄","['식이', '뼈', '소리', '음식', '다른사람', '봄']","['맵다', '좋아하다', '징그럽다']","['먹다', '먹다', '싶다', '먹다', '먹다', '자다']"
"아이고 양반 참~ 복스럽게도 먹네
(^-(^ | ^)-^)|^)-(^)",['양반'],['복스럽다'],"['차다', '먹다']"
지금 닭발이 너무 땡기는데 사러 갈 수도 없고ㅠㅠ 대리만족 500%라구요😍,"['지금', '닭발', '수도', '대리', '만족']",['없다'],"['땡기다', '사르다', '갈다']"
떵개님 대박!!!! 구독자 벌써400만명 얼마안남았엉 4만명만더,"['떵', '개님', '대박', '독자', '벌써', '얼마']",['안남다'],[]
タッパルの音がすき,[],[],[]
ㄴㅓ무..맛있겠어요..ㅠㅠㅠㅠ 다음에 닭발 먹을때는 마요네즈도 찍어먹어야지... 차라리 행복한 돼지가 될래..,"['무', '다음', '닭발', '마요네즈', '차라리', '돼지']","['맛있다', '행복하다']","['먹다', '찍다', '먹다', '되다']"
5:54 듣다가 깜놀,['깜놀'],[],['듣다']
마요네즈 찍어 먹으면 맛있나?? 불닭도 찍어 드시는 분 있던데,"['마요네즈', '불닭']","['맛있다', '있다']","['찍다', '먹다', '찍다', '들다']"
와 ㅈㄴ게 맛있겠네 진짜 ㅠㅠㅠㅠㅠ,['게'],['맛있다'],['오다']
와 닭발 저렇게 많이 시켜서 와구와구 먹고싶다...ㅋㅋㅋ,['닭발'],[],"['오다', '시키다', '오다', '오다', '먹다']"
항상보면서 느끼는건데 떵개님 썸네일은 매일매일 입을 벌리고계세요ㅋㅋㅋㅋㅋㅋㅋ,"['항상', '떵', '개님', '썸네일', '매일', '입']",[],"['보다', '느끼다', '벌리다']"
이건 진짜 미쳣어ㅜㅜ 닭발이라니.. 오늘은 닭발이라니!!!!..,"['닭발', '오늘', '닭발']",['미치다'],[]
너무 맛있게 먹는다.. 와 무뼈닭발..,"['무뼈', '닭발']",['맛있다'],"['먹다', '오다']"
와개맛잇겟당...ㅜ,['개맛'],[],"['오다', '잇다']"
어우~ 이번영상 역대급음식이네여    닭발,"['어우', '이번', '영상', '역대', '음식', '닭발']",[],[]
답발ㅋㅋㅋㅋㅋ,['답발'],[],[]
이것이 바로 내가 원하던 닭발먹방. 최고다.,"['바로', '닭발', '먹방', '최고다']",['원하다'],[]
오늘 머글꺼슨 다빨 마시께 머께씀다,"['오늘', '머글', '슨', '빨', '머']",[],"['말다', '쓰다']"
하 부럽다.........,[],['부럽다'],[]
아 국물닭발 무뼈로 시켜서 주먹밥 찍어먹고 싶다ㅠㅠㅜ,"['국물', '닭발', '무뼈', '주먹밥']",[],"['시키다', '찍다', '먹다', '싶다']"
와...... 닭발 ㅠㅠㅠㅠ맛있겠다,['닭발'],['맛있다'],['오다']
와 최고의 인생이다,"['최고', '인생']",[],['오다']
썸네일에 뭐 드실지 들어가니까 좋네요 ㅎㅎ,['썸네일'],['좋다'],"['들다', '들어가다']"
턱관절조심...ㅐ,"['턱관절', '조심']",[],[]
"저는 닭발 먹어 본 적이 없는데
이 영상 보니깐 내일이라도 당장 닭발
먹으러 가야겠네요. 영상 잘 봤습니다","['닭발', '적', '영상', '보', '내일', '당장', '닭발', '영상']",['없다'],"['먹다', '보다', '먹다', '가다', '자다', '보다']"
먹을줄아십니다스승님~^^♡♡!,['스승'],[],['먹다']
아닛..... 이시간에....... ㅠㅠㅠ,"['아닛', '시간']",[],[]
뭔가 외국 댓글이 많아져서 댓글보는맛도 없어짐..,"['뭔가', '외국', '댓글', '댓글', '맛']",[],"['많아지다', '보다', '없어지다']"
닭발땡긴다..... 크흐 주먹밥에 닭발이라니 ㅜㅜㅜ,"['닭발', '크흐', '주먹밥', '닭발']",[],['땡기다']
"대리만족 쩐다...ㅜㅜ
저녁에 외식하고 왔는데도!!
넘 맛있게 드셔영~~~!!","['대리', '만족', '쩐다', '저녁', '외식']",['맛있다'],"['오다', '넘다', '들다']"
와 닭발 저렇게 쌓아놓고 먹어보고싶다ㅠㅠㅠ,['닭발'],[],"['오다', '쌓다', '먹다', '보다']"
무뼈 닭발 비싸서 먹기가 어려움 ㅠ,"['무뼈', '닭발', '먹기', '어려움']",['비싸다'],[]
잘보고갈께여!,[],[],"['보다', '갈다']"
So delicious 🤤,[],[],[]
계속 보다보니 진미채를 고추장 양념 해 놓은 것처럼 보여요 ㅋㅋㅋㅋㅋ 밥반찬인듯,"['계속', '진미채', '고추장', '양념', '해', '밥', '반찬', '듯']",[],"['보다', '보다', '놓다', '보이다']"
내 바로 옆에서 드시는 느낌 ... 츠ㅠ릅)),"['바로', '옆', '느낌', '츠', '릅']",[],['들다']
ㅠㅠ맛잇겟다ㅜㅜㅜ으어우ㅠㅠ,"['맛', '으어우']",[],['잇다']
헐.. 진짜로 맛있겠다..,[],['맛있다'],['헐다']
Day 33 of requesting ddeongae to eat animal style fries 🍟🍟🍟,[],[],[]
침샘에서 침이나오나보다...먹지도 않고잇는데 ㅠㅠㅠ,"['침샘', '침']",[],"['오다', '먹다', '않다', '잇다']"
제가 알기론 마약닭밟으로 알고있습니다만... 소인 황송하옵니다,"['론', '마약', '닭', '소인', '황송']",[],"['알다', '밟다', '알다', '하옵다']"
오늘도 귀에 때려박으시네..,"['오늘', '귀']",[],"['때리다', '박다']"
언제봐도 야무지게 먹음,"['언제', '먹음']",['야무지다'],['보다']
우왕~ 내일 치팅데인데 이영상보고 떡볶이 먹을거에요~,"['우왕', '내일', '치팅데', '상보', '떡볶이']",[],['먹다']
닭발 저렇게 쌓아두고 먹고싶다ㅠㅠㅠㅠ,['닭발'],[],"['쌓다', '두다', '먹다']"
완전 닭발 진짜 맛있는데! 닭발 시켜야지!,"['완전', '닭발', '닭발']",['맛있다'],['시키다']
오ㅏ... 나도 닭발 저렇게 먹어보면 소원이 없겠다,"['닭발', '소원']",['없다'],"['나다', '먹다', '보다']"
"진짜 맛나게 먹는군요.
닭발은 안먹어 봤지만
이 영상보고나니 급 땡깁니다.
구경 잘 했습니다..~~!!!!!","['맛', '닭발', '영상', '급', '구경']",[],"['나다', '먹다', '먹다', '보다', '보다', '땡기다', '자다', '하다']"
감사합니다 이영상보고 닭발이 먹고싶어지네요 먹고오겠습니다,"['상보', '닭발']",[],"['감사하다', '먹다', '먹다']"
닭이 몇마리일까..,"['닭', '마리']",[],['이다']
"쏘맥에 어울리는 안주네요ㅎㅎ
맛있게 드시니 완전 대리만족하고가욤^^♡","['맥', '안주', '완전', '대리']","['맛있다', '만족하다']","['쏘다', '어울리다', '들다']"
you are the one who mukbang me who drooling wkwkwkw,[],[],[]
역시 맨날 라면 치킨먹방만 하는 다른 먹방유튜버와는 다르게 시청자들이 좋아할말하지만 덜 대중적인 음식을 풍부한 사운드로 즐길수 있다는게 새로운 음식도 알아가고 좋은듯,"['역시', '라면', '치킨', '먹방', '다른', '먹방유튜버', '시청자', '덜', '대중', '음식', '사운드', '음식', '듯']","['다르다', '좋아하다', '풍부하다', '있다', '새롭다', '좋다']","['하다', '즐기다', '알다']"
"부리또 존맛인데 진짜 ,,,, 너무 먹고싶땅 ㅜㅜㅜㅜㅜ","['부리또', '존맛', '땅']",[],['먹다']
Day 32 of requesting ddeongae to eat animal style fries 🍟❤️😍,[],[],[]
"The food looks delicious! Thank you for sharing a meal with us, friend!",[],[],[]
"7:00 a.m., hungry in bed.",[],[],[]
"타임라인 입니다. 

0:20이팅 스타트(타코)~0:47나쵸~
1:03타코~1:27타코~2:10나쵸~
2:41타코~3:04나쵸~3:29부리또~(소스도)
5:38나쵸~6:03타코~6:41나쵸~
7:03타코~7:49나쵸~8:07콜라~
8:22타코~9:08부리또~11:17나쵸~
11:53치얼스(콜라)~~~12:02녹화끝
수정 할 부분 있으면 알려주세요","['타임', '라인', '이팅', '스타트', '타코', '나쵸', '타코', '타코', '나쵸', '타코', '나쵸', '부리또', '소스', '나쵸', '타코', '나쵸', '타코', '나쵸', '콜라', '타코', '부리또', '나쵸', '치얼스', '콜라', '녹화', '끝', '수정', '부분']","['이다', '있다']","['하다', '알다']"
"ㅋㅋ떵개떵님 보면서
'세상에 음식은 많구나' 느낍니다 ㅋㅋ","['떵개떵님', '세상', '음식']",['많다'],"['보다', '느끼다']"
와 부리또....완전 좋아하는데  그것도 산더미로...😭배고픚니다ㅏ아아ㅏㅠㅠㅠ,"['부리또', '완전', '그것', '산더미', '픚', '아아']",['좋아하다'],"['오다', '배다']"
"증말 이오라버니는 예상 할 수가 없네...
존맛탱구리들만 훅훅
아어  머꼬쉬풔","['증말', '오라버니', '예상', '수가', '존맛', '구리', '훅훅', '아어', '머꼬쉬풔']",['없다'],['하다']
"싫어요는 뭐임? 저렇게 노력하고 초심 안 읽고  잘 먹는(?)  대단한 유튜버 더 봄? 진짜 안 좋은 점 하나 없는 떵개님한테 싫어요라닝



오늘도 힐링하고 갑니데이@@","['뭐임', '노력', '초심', '유튜버', '봄', '점', '하나', '떵개님', '닝', '오늘', '힐링']","['싫다', '대단하다', '좋다', '없다', '싫다']","['읽다', '자다', '먹다', '가다']"
샤브샤브 먹고와서 버틸수 있었다....,['샤브샤브'],['있다'],"['먹다', '서다', '버티다']"
저만 제가 먹고 있는 느낌 드는건가요😆,"['느낌', '가요']",['있다'],"['먹다', '들다']"
ちゃんと野菜食べてて安心した笑笑笑,[],[],[]
Wadidaw,[],[],[]
タコス、ブリトー大好きだからうれしい!!!😚,[],[],[]
トンゲさんが野菜を食べていると安心します☺️今日も美味しそう✨,[],[],[]
0:50 와..소리 대박이다..,"['소리', '대박']",[],['오다']
"0:20 start eating 🌮🍽💓

相変わらず食べっぷり最高✨✨可愛い！",[],[],[]
"첫입 START EATING
00:20 타코
00:47 나쵸
03:29 브리또
11:53 치얼스","['입', '타코', '나쵸', '브리또', '치얼스']",[],[]
타코 소리봐라 미쳤네...소리듣고 배고파지니까 고막 잠시 빼놔야겠다...,"['타코', '소리', '소리', '고막', '잠시']","['미치다', '배고프다']","['보다', '듣다', '빼놓다']"
0:20 Start eating ❤️,[],[],[]
타코와 부리또 🌯  고수의 은은한 향이 좋죠~~타코한입먹고 콜라한잔먹느면 크~~너무 좋아요👍🏻,"['타코', '부리또', '고수', '향', '타코', '입', '콜라', '한잔']","['은은하다', '좋다', '좋다']","['먹다', '먹다', '크다']"
"오늘 영상도 진짜 👍🏻👍🏻
바삭 소리 진짜 짱이닷..ㅠㅠ
😆😆😆😋😋😋🤤🤤🤤
400만 빨리 가즈아아~~~~>▽<","['오늘', '영상', '바삭', '소리', '짱', '닷', '아아']",[],['가다']
난 떵개님 저 언더아머 검은색 모자 언제 바꾸나 바꿀때 까지 보겠습니다 ㅋㅋ,"['난', '떵', '개님', '머', '검은색', '모자', '언제']",[],"['바꾸다', '바꾸다', '보다']"
"좋아요 누르면 가족들 평생 만수무강







해보고 싶었어요","['가족', '평생', '만수무강']",['좋다'],"['누르다', '해보다', '싶다']"
...100명안에 댓글단적 처음이야,"['명안', '글단', '처음']",[],[]
와 진짜 이건진짜겁나맛있겠다,[],['맛있다'],"['오다', '겁나다']"
ㅗㅜㅑ.....썸내일 죽이네...,"['썸', '내일', '죽']",[],[]
I love tacos too... Watching him eat makes me crave for tat! And the sound effect is soooooo amazing!,[],[],[]
"나만 쇼마더머니의 타쿠와 생각나나? ,,","['쇼', '마더', '타쿠']",['멀다'],['생각나다']
나 맥시코 음식 진짜 좋아하는데...,"['맥시', '코', '음식']",['좋아하다'],[]
맛있겠다 ㅜㅠㅠ,[],['맛있다'],[]
부리부리부리부리또,"['부리', '부리또']",[],[]
브리또 존맛임데 먹방 잘 안해주셔서 외국분들만 주로 찾아봤는데 떵개님이 브리또 먹방이라니ㅠㅠ,"['브리또', '존맛', '먹방', '외국', '주로', '떵개님', '브리또', '먹방']",[],"['이다', '자다', '해주다', '찾아보다']"
"50명 안에 댓글에 들다니!..
떵개님 400만 가~즈~아~~!
응원합니다ㅎ","['명', '댓글', '떵', '개님', '응원']",[],"['들다', '가다', '하다']"
"음식의 소리가 맛있습니다😋 
배가 고프다는 느낌이 들었어요🍗","['음식', '소리', '배', '느낌']","['맛있다', '고프다']",['들다']
와 진짜 개 맛있겠다..,['개'],['맛있다'],['오다']
이 영상 보면서 부리또 같이 먹으니까 더 맛있게 느껴지는 듯한 느끰>ㅅ<,"['영상', '부리또', '듯', '느끰']",['맛있다'],"['보다', '먹다', '느껴지다']"
배고파요ㅠㅠ,[],['배고프다'],[]
부리또 너무 먹음직스럽네용 ㅠㅠ,"['부리또', '먹음', '직']",['스럽다'],[]
"우와!! 역시 떵개떵 님은 모든 음식을 맛있게 드시는 마법이 있으신거죠?
 彡ﾟ◉ω◉ )つー☆*","['역시', '떵개떵', '님', '모든', '음식', '마법']","['맛있다', '있다']",['들다']
그대에게 치얼스♡,"['그대', '치얼스']",[],[]
11:12 왼쪽에 나쵸칩 먹는 장면,"['왼쪽', '나쵸', '칩', '장면']",[],['먹다']
ooommmg you ate that for only 12:00 minutes!,[],[],[]
"아 진짜 맛있겠다ㅠㅠ 소리가 미쳤네
목메일텐데 음료 자주드세용!!","['소리', '목메', '음료', '자주']","['맛있다', '미치다']",['들다']
🌮🌯 내가 좋아하는 것이다!,[],['좋아하다'],[]
피자스쿨 메뉴에 있는 피자랑 사이드메뉴 먹어주세요!!,"['피자스쿨', '메뉴', '피자', '사이드', '메뉴']",['있다'],['먹어주다']
아따 오늘도 빠꾸없이 소리 들어오네,"['아따', '오늘', '빠꾸없', '소리']",[],['들어오다']
떵개님 명랑 핫도그 휴게소 세트 먹어주세요 ㅠㅠㅠㅠㅠㅠㅠ,"['떵', '개님', '명랑', '핫도그', '휴게소', '세트']",[],['먹어주다']
Taco and burritos!!! Such a good meal!,[],[],[]
조회수가 점점 줄어드는 것 같은 이 느낌적인 느낌,"['조회', '수가', '점점', '느낌', '느낌']",['같다'],['줄어들다']
"브리또 너무 좋아서 예전에 1일 1브리또 했었는뎈ㅋㅋㅋㄱ근데 브리또가 좋은 이유가 밀가루 맛,식감자체가 다른 양념없어도 고소한게 맛있지않나요?ㅎㅎ","['브리또', '예전', '브리또', '브리또', '이유', '밀가루', '맛', '식감', '자체', '다른', '양념']","['좋다', '좋다', '없다', '고소하다', '맛있다']","['하다', '않다']"
타코 투스데이~,"['타코', '투스', '데이']",[],[]
진짜 맛있겠다요...,[],['맛있다'],[]
브리또랑 콜라 먹고싶다 ㅠㅠㅠ 맥도날드 ㅠ,"['브리또', '콜라', '맥도날드']",[],['먹다']
ㅠㅠ 늦었다ㅠㅠ,[],[],['늦다']
You eat the best food ever. I love your channel 😍❤️❤️❤️,[],[],[]
아 미쳐😭 진짜 와구와구 먹고싶다..,[],['미치다'],"['오다', '오다', '먹다']"
어디서 사셨나여 ㅜㅜ,[],[],['사다']
대박ㅠㅠㅠ진짜 내가 원하던 영상이다,"['대박', '영상']",['원하다'],[]
와 맛있겠다 ㅠㅠ,[],['맛있다'],['오다']
이 영상은 갑자기...제 최에영상이 되버림..,"['영상', '갑자기', '최', '영상']",[],"['되다', '버리다']"
배고픈데 이거보니까 ㄹㅇ뒤지겠네 아ㅋㅋ,['거보'],['배고프다'],['뒤지다']
"만드시는지 사오시는지 궁금하다
너무 맛있을 것 같아",[],"['궁금하다', '맛있다', '같다']","['만들다', '사오다']"
"브리또 진짜 맛있겠어요~
오늘 음식 넘 먹음직스럽게 잡혔어요👍","['브리또', '오늘', '음식', '먹음', '직']",['맛있다'],"['넘다', '잡히다']"
