,youtube_id,comment,like_num
0,엠브로MBRO,"*English subtitles will be on one or two days*
안녕하세요 엠브로입니다
항상 적어두지만 미리 적어두고 갈게여 ㅋㅋㅋㅋ
fritos치즈 저거 ppl아니에여 ㅋㅋ 개인적으로 그냥 좋아해서 사먹는거에여 ㅋㅋ
네이버에 치면 엠브로 치즈 나오는데.. 협찬받은적 한번도 없습니다 ㅋㅋ
저거 맛 채팅으로 물어봐주시는분들 상당히 많으신데
저거 짠맛 쩔어서 어떻게 드세요 하시는데 짠맛 많이 없어요 
오히려 체다치즈 꾸덕한 느끼한맛이 더 많이 나서 자주찍어먹는거같아엽
스팸이랑도 잘어울리고 소세지특히 제일추천하는건 감자튀김에 강추입니다 ! 
햄버거에는 뿌려먹어봤는데 생각보다 기존 불고기 버거 소스맛을 잡아먹어서 별로였어여 ! 
불고기맛 소스가 더 맛있긴함 ! 
그리고 피자도 브랜드 많이 물어보시는데 치즈가 진짜 맛있는 강정구피자생각이란곳에서 시켰어요 ! 
치즈가 진짜맛있어요 근데 아쉬운게 매번 너무 쉽게 굳음.. 그래서 한조각 먹고 돌려 먹고 해야함
근데 저거 치즈 3번 추가하면 기존치즈까지 해서 4번추가되는건뎅..
저거 4번 추가해서 드시면 1-2조각 드시면 식사끝나실거에여..
그래서 비닐에다가 넣어뒀다가 다시냉장고에 보관하고 에어프라이기로 돌려드시면 
맛나게 드실수있어여 저것또한 노 ppl 
저기 피자 예전부터 진짜 꾸준히먹었어요 뭐랄까 토핑도 푸짐하고 
베이컨이 그 말라비틀어지는 베이컨보다 수분기있고 촉촉하고 풍성하게씹히는맛이 너무좋아요 
여러가지 피자 다 시켜먹어봤는데 베이컨시카고피자 ? 저걸 가장 추천함 나머진 걍.. 그저그랬어요 ! 
개인적인 입맛이니 여러분들 참고만하세요
그리구 뭐 불닭은 말할거없죠 느끼한거 먹을대 그냥 사이드메뉴로다가 끼워주면은 최고입니다 ! 
그리고 이전 영상들에 제가 너무 늦어서 답글 못달아 드린것들쭉 달아드릴게여
얼음틀 어디서샀어여 물병어디서샀어여 ? 
브랜드는 사실 잘모르겠는데 쿠팡에서 4380 원짜리 물컵이구요 
얼음틀을 그냥 동그란 얼음틀 이렇게 검색하시면 보통 많이 나와용
그리고 에어프라이기 어디꺼에여 하시는분들 계시던뎅
voto 라는 브랜드거더라구여 ! 참고 부탁드릴게여
그리고 앞접시는 어디꺼에여 물어보시던데
르쿠르제 꺼에여 
코팅팬은.. 그냥.. 사은품 행사로 홈플러스인가 이마트에서 얼마 이상구입하고 받았던 기억이 나요..
그래서 브랜드는 몰라여.. 걍 주변 마트에서 사시면 비슷한거있으실거에여..
글구 쇼파는 컬러는 회색이에여 뒤에 인형은 다이소에서 팔아엽
오늘도 늦게까지 시청해주셔서 감사합니다 ! 
또 댓글에 궁금한거 적어 주시면 답변해드릴게여",782개
1,말랑말랑,치즈가 식었다고 해도 치즈양이 너무 적은데 4번 추가했는데 저 정도면 원래 양은 얼마나 적은 거야,192개
2,DmLee,혈관 : 주인 나븐새기야,372개
3,림쨩,세상에서 제일 대단한 사람:흰 옷 입고 밥먹는 사람,663개
4,김루미,근데 시카고 피자 치즈추가 4번한게 저정도면 추가안한거는 치즈 거의 없겠는데?그게 무슨 시카고 피자임..,285개
5,CHK,3:06 아 놀래라 혓바닥 나온줄..ㄷㄷ,21개
6,주의사항,솔직히 체다치즈 회사 측에서 엠브로님께 돈드려야 함 진짜 볼때마다 체다치즈 먹고싶다는 생각 들어서 결국 구매함...,412개
7,흐콰,억지로다 안먹고 배부르면 남기는거 너무 인간적이고 좋다,10개
8,,한국인 국룰: 빨간 음식 먹을 때 흰옷 입어야 함,84개
9,우니,아니 진짜 개쩐다 ... 배운사람 ..... 저렇게 맛있게 많이 먹는 거 진짜 부럽다 .. ... 영상 보다 진짜 체다치즈 소스 삼 진짜 ..,223개
