닉네임,댓글,좋아요수,날짜
유랄라,"국산유투버ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
마지막에 빵터졌네요🤣🤣🤣🤣🤣🤣",1개,2020. 5. 26.
G방시,진짜 씬님은 다른 뷰티 크리에이터들 이랑 너무 다르다. 뭔가 너무 여성미를 추구하지 않으면서 멋짐이 폭발해서 핵간지난다.,1개,2020. 5. 26.
지로롱,일하는 우런니 너무 멋있다 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,3개,2020. 5. 26.
동방동방DBDB,마스크 쓰시지.......ㅠㅜ 바이러스 조심하세요!!,3개,2020. 5. 26.
홍연,앗 쓰리잘비 잘쓰고있눈데 털 진짜 잘쓸려욬ㅋㅋㅋㅌ 동물 안키우눈데 제 머리카락..러그에서 뗄때 굿잡,0개,2020. 5. 26.
이수민,아ㅠㅠ 언니 컨셉장인ㅋㅋㅋ 뭔컨셉인진 몰라도 너무 웃기고 재미써여ㅠㅠ 늘 언니 센스에 감탄합니다.... 그나저나 6월이 코앞인ㄷ ㅔ 5월 씨딩 영상 기다린다구우우우❤️❤️❤️❤️❤️,0개,2020. 5. 26.
암낫언엠티멜론,헐.....언니 너무 멋있자나ㅠㅠ 내 롤모델이야♡ 선한영향력🥰 앞으로도 응원할게용!!!!,0개,2020. 5. 26.
다킴DietKim,아 씬님 너무 귀여워용!! 이런이런 저기있는거 하나같이 좋아보이네 ㅋ 사고싶당,1개,2020. 5. 26.
도넛걱정,저기 색조 브랜드 위치스 파우치 아닌가용~!익숙한 로고 ㅎㅎ,1개,2020. 5. 26.
케이팝고인물,언니 진ㅁ자짜 너무 웃겨ㅠㅜㅜㅜㅜ,0개,2020. 5. 26.
G오렌,울면서 봄 ㅋㅋㅋㅋㅋ말투부터 표정까지ㅠㅠ,0개,2020. 5. 26.
쏘하,전격 음중 방송ㅋㅋㅋ,0개,2020. 5. 26.
박당단66사이즈코디,2:50 아니 다이어트기기라면서 교주될벌흰 내 속옷유투바 ㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 26.
ell00,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 무엇하나  허투루  하지않는다.  ~!   난  씬 님이다~~~!! 퐉  ㅎㅎ👍,0개,2020. 5. 26.
밍무,저기 나오는 보나벨라 어성초팩 진짜 레알 찐으로 좋아욥 ㅠㅠㅠ,0개,2020. 5. 26.
HDAY하이빈카,투쿨 쉐딩은 씬님보고 샀었는데 ㅋㅋㅋ 그 뒤로 아직까지 쉐딩은 투쿨만 쓰고있다는 ㅋㅋㅋㅋㅋ,0개,2020. 5. 26.
김레이,ㅋㅋㅋㅋㅋ,0개,2020. 5. 26.
이가현,국산 유튜버 실화에요?? ㅋㅋㅋㅋㅋㅋ 정말 멋있어요>_< 심사위원까지..!,0개,2020. 5. 26.
Frais프레Mer,"언제 어디로가면 살수 있나요??
씬님 추천해주신거 다 사고 싶네요.
ㅎㅎㅎㅎ",1개,2020. 5. 26.
EdamChoi,어떡해 울 언니 너무너무 자랑스러운 거잖아... 진짜 뿌듯하다 증말,0개,2020. 5. 26.
블랑챗,"언니 페리페라랑 이글립스 원브랜드 메이크업도 해주세요!!!♥
부탁드려요!♥♥",1개,2020. 5. 26.
yenachang,아 썸네일 보고 루키랑 하트 말고 씬님이 고양이 모래 쓴다는줄...,0개,2020. 5. 26.
musicstar,완전 언니 브라보~~~~~~~,0개,2020. 5. 26.
SJDianaYoon,역시.....등산유튜바에게 스포츠고글은 필수,0개,2020. 5. 26.
이하희,아니ㅠㅠㅠ 언니 너무 멋잇는거 아닌가요...........,0개,2020. 5. 26.
jiyeonjang,타고 나셨어 ㅎㅎㅎ 언제봐도 재미나 자기전에 너무 유쾌하게 봤어요 기분좋게 잘 수 있을거 같아요 ㅎㅎㅎ 국산유튜버 씬님♡,0개,2020. 5. 26.
JJ,쓰리잘비 진짜 좋아요 ㅋㅋ 머리카락이랑 고양이 털 이런 거 엄청 쓱쓱 잘 밀려나옵니다,0개,2020. 5. 26.
다다,쓰리잘비,1개,2020. 5. 26.
장장장,씬님!!!! 응원합니다 ㅎㅎ 멋있어요,0개,2020. 5. 26.
lovelyandhappy,5:53 성동일 아조씨 같아요,0개,2020. 5. 26.
줜,투쿨이 우리나라꺼 였구나!!!,0개,2020. 5. 26.
귤지,저 어성초?팩? 사고싶네요 어디꺼죠...,0개,2020. 5. 26.
Ari,언니 멋쪄요!!!! 체고야♥♥♥♥♥,0개,2020. 5. 26.
가비127,씬님 진짜 이쁘네.. 살빼면 더 이쁠거같다... 살빼지마요 너무 완벽햬지니까...,0개,2020. 5. 26.
울랄리,저 어성초팩 다른 유튜버님이 마켓진행하셔서 이미 제 화장대에 있지용!!! 진짜 좋아요 강추,0개,2020. 5. 26.
rimK,씬님 이 때 입으신 바지 정보 알려주실 수 있을까요?ㅜㅜㅜㅜ너무예뻐용,0개,2020. 5. 26.
구겨진종이니,언니 멋져...,0개,2020. 5. 26.
부산언니,제가 이름길면 기억을 못하는데..투쿨포스쿨은 기억함댜!!,0개,2020. 5. 26.
짐today,"6:02 브랜드 이름이 몰까요? 하.. 갖고싶다... 써보고 싶다... 궁금하다... 
8:13 귀여워ㅎㅎㅎㅎ 5살이 인사하는가 같아요",0개,2020. 5. 26.
식후깡,언니 너무 머시쪄,0개,2020. 5. 26.
SocialBountyMoneyMakingApp,wish we could be youtube-buddies g5RL,0개,2020. 5. 26.
네네는네네,언니말투왜그래옄ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 26.
이승현,언니 멋져부러,0개,2020. 5. 26.
과몰입호랑이,언니는 대체 왜그래?!! 몇년이 지나도 재밌어? 사랑해,0개,2020. 5. 26.
우,언니 덕에 좋은 행사 알아가요!! 흥미가 갑자기 생기네욤..,0개,2020. 5. 26.
김정인,"고양이 매트 왜 검색해도 안나오죠,,?ㅠ",0개,2020. 5. 26.
KM5813,"여기서 이러시면 안됩니다;; 
언니 미안해요 이거 보고 언니 뷰티유튜바 였지.. 생각이 들었어요
이와중에 언니 겁나 멋있어요.. 이와중에 하나하나 보시고 말씀해주시는 게 귀에 쏙쏙 박혀요ㅋㅋ",0개,2020. 5. 26.
김광영,쓰리잘비 저도 잘쓰고있어요 완전 반갑네요,0개,2020. 5. 26.
뉴욕데일리,언니 비디오보고 영감받아서 저희도 재미로 메이크업 유투브를 찍어보았어요! 개그영상에 가깝지만 ㅎㅎ 혹시 시간나시는 분들은 들러주세요~ https://youtu.be/nvSYBCddi2w,0개,2020. 5. 26.
박채연,오늘 오디오가 많이 깨지고 웅웅 거리는 것 같네요... 마스크 끼셔서 그런건가요..? 오디오 들으면 넘 울려서 귀가 간지러운 것 같기도 하구..,0개,2020. 5. 26.
coeyunhyi0815,언니 저 코이예요!! 폰바꿔서 다른 계정이예욤 이제 이 계정으로 활동할게용 🙏❤️,0개,2020. 5. 26.
기월,오일코팅했다는 블링블링한 섀도우 너무 탐나네요,0개,2020. 5. 26.
궉화,언니짱머싯따.... 👍,0개,2020. 5. 26.
박재숙,ㅎㅎ 썬그라스 어울리네요,0개,2020. 5. 26.
유채원,와 성공했네 우리 언니ㅠ,0개,2020. 5. 26.
KOKOSHIN,"언니 진짜 멋진사람,,",0개,2020. 5. 26.
감자야안녕,클렌징밤이랑 잘비? 쓸비? 고무로 된 빗자루!  사러 가야겠어요! 덕분에 좋은 제품 알아갑니다 감사해요!,0개,2020. 5. 26.
짱아찌더쿠,4:15 저 물티슈 병상에서 못일어나시는 분들 양치할수있겠다 원래는 보호자랑 물바다구경하면서 아슬아슬하게 양치하는데 호호 좋구먼,0개,2020. 5. 26.
박민아,씬님너무이쁘시다,0개,2020. 5. 26.
wlgusdl,국가의 부름을 받다니...... 언니 너무 멋있어요...... 프로페셔눨.....!!! 근데...... 국산 유투버 맞는 말인데 왤케 웃기죠?ㅋㅋㅌㅋㅋ큐ㅠㅠㅠ 양쪽 팔에 엄마 아빠 성함으로 문신하면 원산지 표시 하는 거 아니냐고 한 짤 생각나네욬ㅋㅋㅋㅋ,0개,2020. 5. 26.
coeyunhyi0815,코이 바로왔어요 칭창해줘요 !!!!!,0개,2020. 5. 26.
오채원,"진짜 넘나넘나 므시따니깐용🖤🖤
저두 제가 이런말 하는거 되겡 웃긴뒝
언니 넘 자랑스럽궁 막 내가 다 뿌듯하궁 드래융
되겡 웃기졍? 내가 언니 키운것도 아니구 
나로 인해 이렇게 므싰는것두 아뉜데...
근데 진짜 규진오빠 렌즈끼는거 도와주던 그 시절부터, 수정언니 파우치 털때부터 느무느무
오랜시간 봐와서
이젠 언니가 진짜 내 언니 같구 그래융ㅎ
(갱.장.히 유난이네영💩)
🤍암튼 언뉭 넘낭 자랑스러워융🤍",0개,2020. 5. 26.
juyounglee,너무 멋지네요항상 잘보고 있는데 이번편은 더욱 좋네요^^,0개,2020. 5. 26.
표지훈이나라다,언니...국가의 부름이래서 언니 군대 간다는 줄 알고 당황햇잖아요...,0개,2020. 5. 26.
쏘리쏘리,"씬님 채널 너무너무 잘 보고 있어요^^
여기다 이런거 신청해도 되는지 모르겠는데 확찐자 모나리자 함 따라해주심 안될까요?
실례됬다면 죄송해요^^",0개,2020. 5. 26.
박주현,2:04  씬님이  쓰는 건가요? 루키가 아니고요...? ㅋㅋ,0개,2020. 5. 26.
박진아,언니 거북목 조심해요~~!!👍🏻,0개,2020. 5. 26.
귤사장,쓰리잘비 보고 찐으로 사고싶어하는 모습에 빵터졌네요 ㅋㅋㅋ,0개,2020. 5. 26.
Luhnyoutube루한아놀자,안녕하세요,0개,2020. 5. 26.
박혜영,엇,0개,2020. 5. 26.
나도모동숲,오늘은 뷰티유튜버군요 ㅎ힣,0개,2020. 5. 26.
JUNGEUN,언니 운동할때 신내림 받은 줄 알았어요!!!.. 그렇다구요,0개,2020. 5. 26.
껌이지,투쿨포스쿨이 우리나라꺼였구나...,1개,2020. 5. 26.
으나,쓰리잘비 사러갑니다,1개,2020. 5. 26.
콘칩콩콩,대박,0개,2020. 5. 26.
이성욱,국가의 부름은 여자가 쓰는게 아닌 남자 군인이 쓰는 표현입니다 제목 수정해주시죠??,1개,2020. 5. 26.
ssin씬님,"[4월씨딩 화장품정보]

[BVLGARI] Omnia Golden Citrine Eau Ce Toilette 126,000 w
[불가리] 옴니아 골든 시트린 오 드 뚜왈렛

[LUSH] Bubble Bars & Bath Bombs
[러쉬] 버블 바 & 배쓰 밤

[LANEIGE] Water Bank Hydro Essence 40,000 w
[라네즈] 워터뱅크 하이드로 에센스

[LAGOM] Revive Essence Toner 30,000 w
[라곰] 리바이브 에센 토너

[COSRX] Pure Fit Cica Toner 20,000 w
[코스알엑스] 퓨어 핏 시카 토너

[COSRX] Pure Fit Cica Serum 23,000 w
[코스알엑스] 퓨어 핏 시카 세럼

[COSRX] Pure Fit Cica Cream 25,000 w
[코스알엑스] 퓨어 핏 시카 크림

[KLAVUU] Green Pealsation PHA Calming Serum 24,000 w
[클라뷰] 그린 펄세이션 파하 카밍 세럼

[KLAVUU] Green Pealsation PHA Calming Toner 21,000 w
[클라뷰] 그린 펄세이션 파하 카밍 토너

[ACWELL] Betaglution Ultra Moisture Toner 28,000 w
[아크웰] 베타글루션 초보습 토너

[ACWELL] Betaglution Ultra Moisture Milk Oil 30,000 w
[아크웰] 베타글루션 초보습 밀크 오일

[ACWELL] Betaglution Ultra Moisture Cream 34,000 w
[아크웰] 베타글루션 초보습 크림

[HOLIKA HOLIKA] Goldkiwi Vita C+ Brightening Serum 28,000 w
[홀리카홀리카] 골드키위 비타 씨플러스 브라이트닝 세럼

[LE’NUBELE] Essential Moisture W Cream 35,000 w
[르누베르] 에센셜 모이스쳐 더블유 크림

[BE READY] Supermild Sun Primer 20,000 w
[비레디] 슈퍼마일드 선 프라이머

[BE READY] Level Up Foundation #02 Ryan 20,000 w
[비레디] 레벨 업 파운데이션 #02 라이언

[BE READY] Puff For Level Up Foundation 5,000 w
[비레디] 레벨 업 파운데이션 전용 퍼프

[BE READY] Pride Up Eyebrow For Heroes #Dark Brown 10,000 w
[비레디] 프라이드업 아이브로우 포 히어로즈 #다크브라운

[BE READY] Wake Up Vitalizing Lip Balm 10,000 w
[비레디] 웨이크 업 생기 립밤

[BE READY] Mood Up Eye Palette For Heroes 20,000 w
[비레디] 무드 업 음영 아이 팔레트 포 히어로즈

[BE READY] Mood Up Dual Eyeshadow Brush 10,000 w
[비레디] 무드업 듀얼 아이 섀도우 브러시

[ETUDE HOUSE] Double Lasting Cushion Glow #N21 20,000 w
[에뛰드하우스] 더블 래스팅 쿠션 글로우 #N21

[BVLGARI] Perfecting Foundation 70,000 w
[설화수] 퍼펙팅 파운데이션

[CONCHIC] Allday Cover Cushion Black 38,000 w
[컨시크] 올데이 커버 쿠션 블랙

[CONCHIC] Classic Multi Palette #02 Classic Rose 45,000 w
[컨시크] 클래식 멀티 팔레트 #02 클래식 로즈

[CONCHIC] Unique Eye Palette 32,000 w
[컨시크] 유니크 아이 팔레트

[CONCHIC] Allday Fit Eyeliner 38,000 w
[컨시크] 올데이 핏 아이라이너

[CONCHIC] Allday Fit Coating Mascara 22,000 w
[컨시크] 올데이 핏 코팅 마스카라

[CONCHIC] Color Mark Intense Lipstick 20,000 w
[컨시크] 컬러 마크 인텐스 립스틱

[TCFS] Artclass By Rodin Shading 16,000 w
[투쿨포스쿨] 아트클래스 바이로댕 쉐딩

[TCFS] By Rodin Finish Setting Pact 16,000 w
[투쿨포스쿨] 바이로댕 피니쉬 세팅 팩트

[TCFS] By Rodin Highlighter 17,000 w
[투쿨포스쿨] 바이로댕 하이라이터

[TCFS] By Rodin Blusher 17,000 w
[투쿨포스쿨] 바이로댕 블러셔

[UD] Wired Palette 57,000 w
[어반디케이] 와이어드 팔레트

[UD] Moondust Glitter Liquid Face & Body Illuminizer 45,000 w
[어반디케이] 문더스트 글리터 리퀴드 페이스 앤드 바디 일루미나이저

[UD] Eyeshadow Glitter 25,000 w
[어반디케이] 아이섀도우 글리터

[AMUSE] Sparkling Jelly #Champagne 17,000 w
[어뮤즈] 스파클링 젤리 #샴페인

[AMUSE] Cheek Bouquet #1 Marmalade 38,000 w
[어뮤즈] 치크 부케 #1 마멀레이드

[AMUSE] Sparkling Jelly #Champagne 17,000 w
[어뮤즈] 스파클링 젤리 #샴페인

[AMUSE] Dew Tint 20,000 w
[어뮤즈] 듀틴트 8종

[AMUSE] Light Matt #106 34,000 w
[어뮤즈] 라이트 매트 #106

[RAREKIND] Mix & High #3 Brown 30,000 w
[레이카인드] 믹스앤 하이 #3 브라운

[YSL] Tatouage Couture Velvet Tint 47,000 w
[입생로랑] 따뚜아쥬 꾸뛰르 벨벳 틴트",112개,2020. 5. 17.
세이소,언니 이 시리즈 절대 없애지마요 ㅠㅠㅠㅠㅠㅠ 이거 보면서 밥먹는게 내 행복한 일상이라구,568개,2020. 5. 17.
잡식녀투디쓸디,언니가 이제 등산유튜버인지 속옷유튜버인지 아니면 루키 집착녀인지 헷갈리기 시작해요......,403개,2020. 5. 17.
노아,0:56 완전 좋은 팁 알아갑니다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ대박이야 정말ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,219개,2020. 5. 17.
유초연,오 씨딩영상 너무 좋아요ㅜㅜㅜㅜㅜㅜ 속옷이랑 같이 최애컨텐츠...,75개,2020. 5. 17.
내이름은비만살이쪘죠,우워ㅠㅠㅠㅠㅠ언니가 21호를 쓰다니!!! 21호라니!!! 우리언니 25호일때가 엊그제같은데 언니 언제 이렇게 하얘진거야!?! 으어 언니 이럴순 없어 빨리 25호 메이크업 해죠이이이ㅣ잉이잉,78개,2020. 5. 17.
민지,0:56 난 무슨 썸넬보고 마카롱인줄알았더니 ...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 컵케익일줄이야,49개,2020. 5. 17.
차진영,"1:34 이제 씬님한텐 호텔에서까지 연락이 오는데,,",67개,2020. 5. 17.
망망,헠ㅋㅋㅋㄱ컵케잌 저렇게 먹는거구낰ㅋㅋㅋㅋㅋㅋ2n년간 헛살았네ㅋㅋㅋㅋㄱ,46개,2020. 5. 17.
최유리,"5:20 
..너무 귀엽다 몇 번째 돌려보는지 모르겠다
만날 봐야지 ㅆ",74개,2020. 5. 17.
채식냥이,이렇게 점점늘어 12월시딩영상은 1시간짜리가되었ㄷ..,46개,2020. 5. 17.
파프리카PAPRIKA,이 영상이 올라올 때마다 좋은데 너무 싫어요.... 아니 벌써 한달이 갔다고?!?! 이런 느낌...,30개,2020. 5. 17.
사랑이가득한올라프를사랑해,17:09 헐 대박...,40개,2020. 5. 17.
봄봄,없애버리고싶어ㅋㅋㅋㅋㅋㅋㅋ 속마음 나온거 개웃기닼ㅋㅋㅋ,9개,2020. 5. 17.
SJDianaYoon,"투쿨포스쿨 “드 진저” 블러셔 어떻게 활용해야할까..너무 색이 진한 것 같은데 햇는데...씬님이 하니까 찰떡.. 완죠니 가을가을한 분위기네유 낙엽이 볼에잇네

🍂2020 F/W에 
🍂돌쇠반다나랑 드진저 블러셔 열풍 예상",9개,2020. 5. 17.
JH,13:23 명가 하는데 표정이랑 말투랑 너무 부처같은거 아닌가욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ취저,17개,2020. 5. 17.
사랑이가득한올라프를사랑해,18:04 처음치고 ㅇㅈ.ㅋㅋㅋㅋ,13개,2020. 5. 17.
사랑이가득한올라프를사랑해,19:35 갑분 감사합니다.ㅋㅋㅋ,10개,2020. 5. 17.
문서영,1:00 ㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅋㅋㅌㅌㅋㅋ,3개,2020. 5. 17.
사랑이가득한올라프를사랑해,4:05~ 어디까지 닦으시는거죠?ㅋㅋㅋㅋ,13개,2020. 5. 17.
암낫언엠티멜론,"언니ㅠㅠㅠ 오늘도 농협은행🏦
아아아유ㅠ 언니ㅠㅠㅠ 저거 라네즈 나 너무 갖고 싶던건데ㅠㅠ 학생이라 사지도 못했다요ㅠㅠ 너무 갖고싶어유ㅠ😭 언니가 너무 부럽다요ㅠㅠㅠ 요즘에 집에서 언니 영상 몰아보거나 코빅 몰아보는데 이용진->이진호-> 현재 황제성이라서 말투가 이렇다요 이해해주시람둥♡",3개,2020. 5. 17.
coeyunhyi0815,"요즘에 언니가 점점 더 좋아지고 이써요,,, 입덕 초기보다 100배는 더 좋아진거 같아요ㅠㅠ 언니 요즘 언니 숏컷 그리워서 그런데 자르라하기에는 장발도 너무 이쁘고 숏컷 메이크업 해주세요ㅜㅜ 드레스 메이크업두요 존버할게요🙏🙏❤",2개,2020. 5. 17.
사랑이가득한올라프를사랑해,씬님 팬분들 모두 코로나 조심하구 앞으로도 씬님 마니 사랑하자구요♡,10개,2020. 5. 17.
요호포로리,아 입생틴트사고싶다 ㅋㅋㅋㅋ씬님 어뮤즈 발색하고 다음제품 보여줄 때 손에 발색남아있는거보고 빵터짐욬ㅋㅋㅋㅋㅋㅋㅋㅋ,3개,2020. 5. 17.
사랑이가득한올라프를사랑해,2:51 시카트랫흐 시카트랫스 따라해보앗어요.ㅎㅎㅋㅋㅋㅋ,2개,2020. 5. 17.
이름성,17:25  결국 팔 못지우셨어ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 17.
김가빈,진짜 볼때마다̆̎ 느끼는거지만 너무 매력적이에요🙆🏻‍♀️🙆🏻‍♀️,6개,2020. 5. 17.
응애,ㅋㅋㅋㅋㅋㅋㅋ아ㅋㅋㅋ곤지암에서 안터질수가 없다ㅠㅠㅠㅋㅋㅋ,0개,2020. 5. 17.
이윤정,언니 너무 보고싶었어요ㅠㅠ❤️😳,3개,2020. 5. 17.
황진우리,너무 이쁘시다ㅠㅠ,1개,2020. 5. 17.
BoPilNaHyeKim,씨딩영상 볼 때마다  참고하고 리스트에 작성하고  구매해서 사용하고 있어요. 항상 좋은 영상을 올려 주셔서 고맙습니다.,1개,2020. 5. 17.
랑말,씨딩뷰티 넘 조아여ㅜㅜㅜㅡ편하게 쓱 보기 좋아용❤,0개,2020. 5. 17.
수으잉,1:25 씬언니 직업 오조오천만개 중 한개 등산유튜버ㅋㅋ,0개,2020. 5. 17.
권귤귤Lucca,씬님 언박싱 마음에 드는거 꺼낼 때마다 눈커지는거랑 오~하는 표정이 귀여워서 두번씩 돌려봐용ㅋ,1개,2020. 5. 17.
coeyunhyi0815,내가 이럴줄 알았어..... 설마 또 나도 모르게 언니가 영상 올린거 아니야? 했는데 또야 또... 언니 나 좀 혼내줘요 제발.. 정신 좀 차리게 제일 사랑하고 기다리는 언니가 올리는 완벽한 영상을 맨날 늦으니.. 제발 따끔하게 혼내중셍ㅇ요 ㅠㅠ,1개,2020. 5. 17.
사랑이가득한올라프를사랑해,12:53 꺄아 키스 조아♡,0개,2020. 5. 17.
이승아,"듀틴트ㅋㅋㅋㅋㅋ착색봐 에뛰드  입생로랑 틴트색깔진짜이뻐 ㅜㅜㅜㅜ
에뛰드 쿠션사러 가야겟네용 :)",0개,2020. 5. 17.
V세리,시작 언니 헤어밴드 수건 둘러 놓은줄 알았담...,0개,2020. 5. 17.
Dananeul,Cica는 Centella asiatICA 의 줄인말이에요!,1개,2020. 5. 17.
YeseoLee,씬님!! 이번에 맥에서 썸머에디션으로 브론징 컬렉션이 나왔다고 하는데 전색상리뷰랑 메이크업 보여주세요오❤️,2개,2020. 5. 17.
성예지,배쓰밤 여름에 바다 가서 놀고 바다보이는 욕조에서 쓰면 좋아요! 저는 삼척해수욕장 리조트에 머물렀는데 아주 노곤노곤 힐링됩니다,0개,2020. 5. 17.
Whasauboam봄봄레드벌벳봄봄,이 언니는 진짜 선물로 줘도 너어무 좋지 않으면 칭찬 안해줌....진짜 최고 브라...아잇 아니 뷰티 유튜버..ㅎㅎ,0개,2020. 5. 17.
안성빈,키쮸마쿠를 어디에 할라나~~~~~ 응 내손......,1개,2020. 5. 17.
쑈징,0:15 넘호 귀엽자나여 언니ᆢ!,0개,2020. 5. 17.
이수민,저 언니 씨딩 영상만 기다려요.... 영상 길이도 길고 재미도 옴총나고 ㅠㅠㅠ 진짜 너무 재밌잖아요! 평생 씨딩영상 만들어줘요ㅠㅠㅠㅠ,1개,2020. 5. 17.
뇽뇨뇨,17:51 깜짝이야ㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋ,0개,2020. 5. 17.
정다빈,ㅋㅋㅋㅋㅋ아 오늘 왜케웃기지 ㅌㅌㅋㅋㅌㅋㅋㅋㅋㅋㅋ 실실웃으면서 봤어요 ㅋㅋㅋ조선백잨ㅋㅋㅋㅋㅋ,0개,2020. 5. 17.
JuneJuly,와 보다가 사는거 참았는데 입생에서 무너졌다 색깔 뭐야 ㅠㅠ,0개,2020. 5. 17.
MichelleOzawa,"안녕하세요 씬님! All the stuff you got was super interesting and cool! Do you think you could recommend a good and affordable all in one toner/essence? My mother had wanted to try skincare, but felt she was too old to start or didn’t have the time to do all the steps. I think it would be most ideal if she had a routine of 2-3 steps? Cleanse, toner/essence~",0개,2020. 5. 17.
선홍,아...씨딩...넘...좋아영...대리만족..체공체공.. 전부 보여주시면 좋지만 힘드시면 일부만 보여주셔도... 황송..,0개,2020. 5. 17.
AshleyKIM,"첫댓글 올려요!! 언니 너무 잘 보고잇어요~ 영상보다가 생각난건데 뽑기 같은걸로 고딩들, 국제학교애들포함, 뽑아서 메이크오버하는 영상들도 올려주시면 잼있을꺼같아요~~~ 제가 초대되면 더더욱 좋구여 <333 언니 ㅅㄹㅎ요~~!!!!",0개,2020. 5. 17.
고은,1:31 욕조가 없어요....ㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 17.
소스,오늘 시딩영상 보면서 다음거 언제올라오나!!!! 했는데 오늘 올라와서 선물받은 기분 오예잉~~,0개,2020. 5. 17.
한유유,조공..같은 건가 ㅎㅎㅎ 씬님에게 조공을 드리옵나이다~,4개,2020. 5. 17.
화연HY,저만 씬님이 화장품 종류별로 순위 매겨주시는거 원하나요ㅠㅠ 쿠션같은거 살때 너무 갈등되서 씬님 추천받고싶은데 한번 해주세요!!ㅠㅠㅠㅠ,0개,2020. 5. 17.
ImGreen임글,요즘은 진짜 이런 제품소개하는 영상이 너무 좋은거 같아요 ㅎㅎ 재밌어요 ><,0개,2020. 5. 17.
데이지,0:21 ㅎㅎㅎ협찬이와서 좋다는건짛ㅎㅎㅎ싫다는건짛ㅎㅎㅎㅎㅎ,1개,2020. 5. 17.
SJDianaYoon,"이 시리즈 내사랑🐻💜

속옷브랜드들머하시죠🌱? 
매월속옷씨딩제품들도 당쟝보내주세효🐻🐻",3개,2020. 5. 17.
청경,언니 화장품 부시기 영상 리액션하는거 보고 싶어여.,1개,2020. 5. 17.
JooHeek,"씬님 진짜진짜 궁금하고 눈이 계속 가서용 
혹시 손톱에 어떤 제품 바르신건지(or 붙이신건지) 알려주실 수 있나요? 너무 예뻐요ㅜㅜ",0개,2020. 5. 17.
Dawin,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 씬님 씨딩 제품 많다고 중얼거리는게 왤케 웃기죠 ㅋㅋㅋ 남성 화장품 제품도 궁금한게 많아서 씬님 화장하시는거 보면서 어두운톤 제품이나 규진님 화장시켜주시는거 보면서 나온 제품들을 잘 살펴 봤었는데 오늘은 남성화장품이 딱 패키지로 나와서 좋네요! 오늘도 잘 보고 갑니다~,0개,2020. 5. 17.
연희박,아진짜ㄹㅇ부럽다,1개,2020. 5. 17.
나기뻐GIBBEO,오 생각보다 메이크업 잘하시네요! 속옷유튜버 치고 카메라 화질도 좋고 조명도 화사하네요!!,0개,2020. 5. 17.
야구르트,설명 너무 귀에 쏘옥 박히는것...,0개,2020. 5. 17.
손모리,곤지암 아님ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개터졌네요ㅋㅋㅋㅋㅋ,0개,2020. 5. 17.
최유영,씨타틋히쓰 발음 너무 독일어같은데옄ㅋㅋㅋㅋ,0개,2020. 5. 17.
김돼지,하..방금 집에침범한 풍댕이개쒴키땜에 놀란마음 20분동안 달래보겠어..,1개,2020. 5. 17.
현혜선,오늘 리뷰제품중 마음에 드는 제품으로 화장해주세요~~❤️❤️❤️❤️,0개,2020. 5. 17.
SeonJu,아니 제품에 눈이 안가고 ㅠㅠ 언니 피부에 눈이가요 왜그렇게 피부가 좋으신가요 ㅠㅠㅠ비결이 무엇인가요 너무 부럽습니다 ㅠ,1개,2020. 5. 17.
박요염의모이스춰팩,언니 이번 영상에 미니씬님 왤케 예쁜거져,0개,2020. 5. 17.
인간사람,마카롱인줄 알고 들어왔는데ㅋㅋㅋㅋㅋㅋ 컵케이크 반 갈라 겹친거 구나ㅋㅋㅋ,0개,2020. 5. 17.
