,youtube_id,comment,like_num
0,문정민,영상을 찍는 방법이 달라지면서 목소리만 들리니 음식을 만드는 과정에 더 집중할 수 있고 담백한 느낌을 주는게 조회수를 떠나 발전하려는 노력과 많은 고민이 보입니다 믿고 기다린 보람이 있네요,170개
1,김준형,"시각장애인 구독자입니다, 자취를 하면서 소프님의 요리영상을 많이 참고하고있어요, 옛날에 올려주신 영상들 중에는 나레이션 없이 요리하시는 모습만 나와서 아쉬웠었는데 이번 콘텐츠에서는 나레이션을 넣어주셔서 너무 좋았었습니다, 재미를 위함이셨곘지만 저에게는 작은 배려로써 다가왔네요, 항상 좋은 방송 감사드립니다.",66개
2,이명란,라디오 같은 음성과 요리 영상이 잘 어우러져서 보기 좋은거 같아요 기다리고있었습니다!!!,53개
3,알로에,생강 씹히면 불쾌한거 매우공감ㅋㅋㅋㅋㅋ,21개
4,JinHyeokHa,형 제발 자막이나 방송에 쓰이는 폰트 좀 바꾸고.. 썸네일도 예쁘게 만들어 보자..ㅠㅠ,21개
5,오연교,더보기란에 레시피도 적어주시면 감사합니다,27개
6,insukjeon,재료 설명좀이 안나와서 좀 아쉽지만 잘봤습니다,4개
7,수박씨MrWatermelon,10:35 잘못해서 끝부분 클릭했는데 왜 하정우 배우님이 여기에 있는거야? 형..??,23개
8,김철웅,이 영상은 마지막 10:38 을 위해 존재한다..,46개
9,1997kg,색감 좀 더 밝으면 좋을 것 같아요. 전체적으로 너무 어두워요 !,15개
10,김기훈,소프님의 인생이 담긴 듯한 영상이네요 ㅎㅎ 마지막 표정이 조금 아련해보이는 것은 기분 탓이겠죠 오래 기다린 팬들이 많은만큼 더욱 소프님만의 개성 넘치고 맛있는 요리들 많이 볼 수 있으면 좋겠어요,26개
11,DongbumYi,영상이 영 옛날 그 맛이 안 나네,4개
12,이원준,다이어트중이르 계란 4개 만이라니...... 다이어트 너무 열심히 하시는거 아니에요???!?!?!,6개
13,EnyuZeeMukbang,So incredibly satisfying 😍 keep up the awesome videos!,3개
14,룰루랄라,"위에서 아래로 찍는 장면들이 
비교적 어두운 느낌이 있어요.",7개
15,도돋,저두 무생채는 직접 썰어서 하는 거 좋아해요!,3개
16,김동현,웰컴백 소프님!,5개
17,정재연,소프형 이게 얼마만이야...ㅠㅠㅠㅠㅠㅠ,21개
18,JohnsK,형 가끔씩 이런것도 올려줘 무작정 재미만 추구하는 사람들도 있는거 같은데 이런것도 좋아유,5개
