,youtube_id,comment,like_num
0,찌루께,"역시 고알레 !! 
요즘 축구팀원들과 축구열정이 끌어오르다 못해 
불타고있는데 고알레보면서 많이 배우고있습니다~~ 
다음영상도 기대하겠습니다!!",5개
1,고체티노,경기장에서 어디 포지션이든 자기 주변에 있는 동료를 찾아 놓고 패스하고 도망가고 패스하고 또 받고 하면 축구를 정말 쉽고 재밌게 할 수 있습니다!,125개
2,KakaGoAle,고체티노 내가 보여줄게!!,23개
3,안David,이렇게 일찍 온거 처음이에요!! 마티치님 수비ㄷㄷ ㅋㅋㅋㅋ,5개
4,닭다리를위하여,ㅋㅋㅋㅋ 3:26 카카 졸귀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,12개
5,SB1234,저도 약발을 잘 못써서 저랑 같은 쪽에 서는 윙백 친구랑 같이 합을 맞춰봐야겠네요ㅎㅎ,5개
6,평온커플,윙이나 사이드백 많이 했었는데 영상보니까 도움이 정말 많이 되는거 같아요! 발목 다친 이후로 빡시게 뛰지는 못하지만 간결하게 동료 이용하는 플레이 많이 해보도록 하겠습니다♥ 항상 영상 잘보고 갑니다!! 고알레 화이팅~!,4개
7,지환,카카형 앞으로 기대해볼게요 파이팅 🔥🔥,8개
8,강민석,포지션이 윙인데 윙에 대한 좋은 내용 배우고 갑니다.,3개
9,동꾸준,다양한 상황에 따라 대응 방법을 알려주니 쉽고 재밌네요 고알레 화이팅,4개
10,조규원,카카 호형되는 그날까지 응원합니다!ㅋㅋㅋ,9개
11,안석률,마티치 슬라이딩 태클 지렷으면 좋아요좀,18개
12,DreamKing,이건 ㄹㅇ 팀에게 공유해야해...ㅋㅋㅋㅋ,5개
13,축구,"고알레 덕분에 많은걸 배워갑니다
감사합니다.
고알레 구독👍",3개
14,김찬,오 영상 생기는거 신기하네ㅋㅋ,7개
15,정세원,"역으시 고알레,역윽시 고알레 쭉쭉팬츠 ㅋㅋㅋ",3개
16,최진호,역시 고형 믿고 배우고 갑니다. 제가 윙뛰어서 저번 호형 영상부터 진짜 고알레 영상들 다 도움되네요! 다음 형일이형 영상까지 좋아요! 갑니다!!,4개
17,INGAKLIM,이테까지 붙기만 했는데ㅋㅋㅋ 반성중,6개
18,마르키뉴,나도 연습해야겠다 ㅋㅋㅋ,6개
19,승훈,고알레 영상 볼때마다 바지랑 양말에 지그재그 무늬 너무 예쁜거같아요.... 월급 받으면 바로 지르고 싶네요 ㅋㅋㅋㅋ,4개
20,MosKim,요즘 딱 마침 윙을 시작해봤는데 좋은 정보 감사합니다 항상 윙 뛸라면 어리둥절하고 했는데......더 자세한 설명 감사합니다 ㅎㅎㅎㅎㅎ,3개
21,임건종,"마티치 카카 측면대결 수준 ㄹㅇ실화냐? 진짜 아마추어 최강들의 대결이다..
.
.
.
.
.
.
미안하다 중독팬츠 받으려고 어그로끌었다..",8개
22,김동환,카카님이 진짜 카카가 되는 그날까지......,11개
23,KING도현,"각 포지션 별로 알려주시니 너무 좋네요!
중미는 어떻게 플레이하면 되는지 좀 알려주시면 감사하겠습니당ㅋㅋ",6개
24,이성원,점심시간에 고알레 영상뜸ㅋㅋㅋ타이밍개꿀ㅋㅋ,8개
25,박성준,"와..이번에 윙보면서 어떻게 해야하는건지  도무지 감을못잡았는데 이렇게 이해가 잘되게 설명부터 실습을 보여주시니 느므좋네요!

고알레 화이팅!",2개
26,최명성,"근데 진짜 제가 아마추어인데 윙포지션을 더 쉽고 효율적으로 너무 잘  알려준다...맞네  진짜 윙이 
모든경기장 다 보니까 쉽게 볼 찰 수 있네요...
늘 좋은 가르침 굿굿굿ㅇ‼",2개
27,한비,고체티노 설명 예술이다,9개
28,JAYDENBang,미국에서 유학하면서 축구 선수도 하고 있는데 한국 놀러와서 배운 윙플레이로 친구들 양학해야겠네요 ^^,4개
29,장주형,고체티노 윙어 알려주는거 와 너무 잘일려주시고 직접 만나서 배워보고 싶네요 역시 고알레,4개
30,정민우,고체티노: 결국 윙은 풀백을 위한 패스길이다...,4개
31,정민우,저도 윙보는데 항상 패스 오면 풀백들이 커팅해서 넘 힘들었 었는데 좋은 정보 배리 배리 스트로배리 땡큐요 알레 형들,4개
32,김성규,오른발 몰빵 윙인데 명언이네요 사이드백이 나의왼발되는게ㅎㅎ좋은가르침주셔서감사해요,3개
33,김지환,돌파상황이 나서 돌파시도했는데 뺏기면 역습상황이 되는데 그 때 수비에 도움이 되려면 어떻게 해야하나요? 역동작이 걸려서 내 볼을 뺏은 상대수비수를 따라가기엔 무리라고 판단됐을 경우에요!! 끝까지 따라가야하나요? 애매한데 그나마 최선의 방법으로요!,3개
34,유한종,"사이드를 담당하고있는데 점점 늘어나는 나이로 힘들어지고있는데 효율적인 플레이에
느낌표!!!!!!!!!!!!!백개!!!!!!!!!
감사합니다^^",2개
35,김팔자,윙백과 윙이 하나가 되는 순간...,7개
