,youtube_id,comment,like_num
0,GoAle,"고알레 7부팬츠 댓글 당첨자 발표!!


닉네임: DAVID Kwon
처음 축구 배울때 윙백으로 시작했는데.. 솔직히 윙백이 현대 축구에서 제일 중요한듯.. 조축가면 못하는 사람 윙백자리 넣는데, 미친짓이라고 생각합니다. 공수 양면에서 제일 중요.. 체력, 센스, 기술, 시야 등등 어느하나 부족한것 없는 사람이 윙백서면 그팀 공격 수배 미친팀 됨


축하드립니다 아래에 메일주소 남겨주시면 연락드리겠습니다! 참여해 주셔서 진심으로 감사드립니다!!!


영상에 나온 궁금하시다면!?
고알레 스마트스토어 https://bit.ly/39WB3xM",9개
1,pakimchi,그냥 사이드백은 개처럼 뛰면 1인분은 함,10개
2,박대찬,고감독님 사이드 백이 나보다 발빠른 상대방 윙을 상대할때 좋은방법있나요?,7개
3,GoAle,"고체티노가 직접 뛰면서 알려드리는 사이드백 움직임 잘 보셨나요~?ㅎㅎ

유튜브 댓글을 남겨주신 분들 중 추첨을 통해 한 분께 고알레 7부 팬츠를 선물로 드립니다~!
(*당첨 결과는 5월 15일 고정댓글로 확인가능합니다!)

영상에 나온 궁금하시다면!?
고알레 스마트스토어 https://bit.ly/39WB3xM",82개
4,김현겸,고체티노 풀백(윙백)강좌 정말 대박! 진짜 디테일 하고 경기 뛰면서 보여주시니깐 머리속에 쏙쏙 들어오네요 경기할때 영상에서 배운거 생각하면서 열심히 행복축구하겠습니다!😁,35개
5,매애앵구우,"자세히 알려줘서 고마워ㅠㅠ
형 덕분에 사이드백연습 열심히 할게!!!
앞으로 이런 기술&팁 알려주시면 감사뵹♥",6개
6,fspark,설명 진짜 자세하네요 좀만 더 일찍이었으면 대회 때 잘하는건데...ㅎㅎ 나중에 역발잡이 윙도 한번 설명해주세요!!!,8개
7,김승현,미드필더도 한번 강의 해주세요 ㅠㅠㅠㅠ,12개
8,호야로그,"고벅지👍
바디포지션, 간격 유지, 도전하지말고 러닝디펜스, 오버래핑을 위한 팀내 커뮤니케이션...
이번 컨텐츠는 사이드백의 잠언이네요⚽️
어떻게 실착하셨던 7부라도 ㅠㅠ😅😅",8개
9,김승태,"무리뉴님 강의만 기다리는둥,,, 해주실때까지 숨 참겠습니다  흐으으ㅡㅂ!!",8개
10,3513윤지운,역시 말로 설명 하는거보다 직접 뛰면서 설명해주니까 더 잘 이해되는거같아요,2개
11,겸Son한흥민이,고체티노의 사이드백 강의 페북에서 한 번 보고 댓글 달고 두 번 세 번 더 봐야겠어요! 감사합니당:)👍👍👍,9개
12,백구상어,"고체티노형 킥이 너무 좋아서 미들보시는지 알았는데 10년동안 윙백이셨다니 .. 
역시 알기쉬운 자세한 설명 감사합니다.",1개
13,세균맨,고체티노 진짜 사람 좋아보이셔서 너무 좋음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개
14,정우,갓체티노 킥이 넘무 오진당!!,1개
15,박건희,진짜 축구인들한테 고알레 만큼 유용한 유튭 없음,2개
16,이태종,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ맨날하던 사이드 이래보이 이해금방되네 ㅌㅌㅋㅌ여윽시 고체티노!,1개
17,이규식,오늘 저녁 축구하러 나가는데 너무 좋은 영상 감사합니다,1개
18,여준혁,저도 윙백을 봤었는데 제가 문제점이 많이 있었네요ㅠㅠ 고체티노 형님 덕분에 다시 많은걸 배웠습니다!!감사합니다 형님~,1개
19,minioboist,고체티노감독님 코칭보고싶었는데 감사합니다. 주 포지션이 왼쪽 풀백인데요 큰도움이 되었습니다 ~^^,2개
20,94일생,"수비담당이라 팀에서 세션을 열어달라고 해서 영상 찾는 중에 이렇게 리얼하게 알려주는 영상을 찾다니 ㅠㅠㅠㅠ 감사합니다 수비만 10년째 해오고 있는데 아마추어지만 느낀 점들이 깔끔하게 들어가있네요 역시!!

*유니폼 제작도 하려고 하는제 혹시 팀 매드독 유니폼 어디서 맞춘지 알려주실수 있나요? 꼭!! 부탁드립니다 재질이랑 엠블럼도 잘 만들어서 너무 탐이 나요",3개
21,루비,고체티노님 자세 너무 안정적이여서 팀원들이 든든 할 거 같아요 ㅋㅋㅋㅋㅋㅋ,1개
22,라온애비,낼 조기축구에서 활용해야겠어용ㅋㅋㅋ정말로 도움많이됐어요ㅋㅋ생각하는 축구를 해야겠어요ㅋㅋ,0개
23,김희재,다음은 박무리뉴 감독님의 중앙 미드필더 배우기 인가요?ㅋㅋㅋㅋㅋ,3개
24,박우빈,"역시 축구의 꽃은 윙백아니겠습니까ㅎㅎ
제가 좋아하는 고감독님이 알려주시니깐 더 잘 이해가되네요 감사합니다😍",1개
25,이준희,고체티노사이드백 강좌ㄷㄷㄷ 오늘 사이드백 하고 왔는데 다음에 꼭 기억하겠습니다,1개
26,링크의분노,사이드백 설때 참고가 많이 될 영상 감사합니다. 유용하게 사용할게용 감사합니다. 고알레 ㅎㅎ,1개
27,동꾸준,고체티노 설명이 너무 좋아요 귀에 쏙쏙 고알레 화이팅,1개
28,박종우,"와 굿굿 너무 귀여우심 ㅎㅎㅋㅋㅋㅋ
사이드백 ~~",0개
29,강현서,박무리뉴님이 알려주시는 미드필더 보고싶어여,1개
30,부천축덕,고체티노님 저희 구독자분들을 위해서 사이드백 너무 열심히 뛰어주신거 아닌가요ㅋ 너무무리하지마세요 ㅎㅎ,2개
31,선물,고체티노 요즘 와 슈~~퍼! 안해요ㅠㅠ 매우 중독성 있는 말투였는데,1개
32,승훈,고체티노 감독님 언제 들어도 깔끔한 설명은 정말 할 말이 없네요.,1개
33,홍은기,역시 이것이 고체티노다!!!,1개
34,,다음은 최전방 스트라이커 부탁드려요 ㅠㅠ,1개
35,오우맨,고체티노님이 젤 귀여운거 알죠?ㅋㅋㅋㅋㅋㅋㅋㅋ,0개
36,PaulPaul,고알레형 왼쪽 윙 봤으니깐 제발 오른쪽 윙 알려줘ㅠㅠㅠ제발,0개
37,고재현,진짜 항상 볼때마다 좋은 꿀팁 얻어서 가서 너무 좋습니다!! 이거 보니까 빨리 축구하고 싶네유ㅠㅠ 고알래 화이팅~~!!,0개
38,작흡당수,3:12 4:20 쌓이기 오타아닌가요,1개
39,박성호,다음엔 미드필더좀요ㅠㅠ,1개
40,전상근,안녕하세요 성남황희찬 입니다ㅋㅋ  고체티노 감독님영상 잘 봤어요 이번주말에 해봐야겠어요ㅋㅋㅋ,1개
41,최현석,"멋지십니다.
제가 사이드백도 가끔 보는데,
많은 도움이 됐고 저장해서 자주 보겠습니다.
감사합니다~~^^*",0개
42,DirectionOne,엉.감. 크로스 장난 아니네요 ㅋㅋㅋㅋ,1개
43,최정현,공미나 중미 기다리고 있습니다 ㅎㅎ 존버~~,1개
44,조성진,고체티노 행님 유익한 영상이었습니다!ㅋㅋ 영상보니 축구하러 나가고싶네요ㅜㅜ,0개
45,도산,"진짜 알아듣기쉽게 말잘하넹ㅋㅋ
여윽시 유투버",0개
46,동꾸준,이거 보니까 사이드백 하고 싶네요 친절하게 알려주셔서 감사합니다,1개
47,신준수,고체티노 왼발은 진짜 봐도봐도 멋지네요 ㅋㅋㅋㅋㅋㅋㅋ 굿!,0개
48,서채훈,고체티노님 고생하셨습니다~ ㅋㅋㅋㅋㅋ 재밌고 유익한 영상이네요 다음번에도 또 강좌해주시면 감사드리겠습니다 고알레 화이팅~~~😄,0개
49,김현민,고체니노 님 너무 귀여워 내 자취방에서 살았음 좋겠다,0개
50,잠좀자자,9:26  혼자 경련일어났누 ㅋㅋㅋ,0개
51,주민우,진짜 너무 좋은 콘텐츠인거 같아요. 항상 재밌게 봅니다ㅎㅎ,0개
52,민규지롱,공격형 미드필더도 해주세요ㅜㅠㅠㅠ,0개
53,김형철,고체티노형 왼쪽백 움직임 오버랩 등등 왼쪽백역할을 이해잘되게알려주셔서감사합니다,1개
54,김건우,너무 좋은 영상 감사합니다!!!!!고체티노 응원합니다!!!,0개
55,김관형,유익한 시간 내주셔서 감사합니다!!,0개
56,도형,"호형,박무리뉴님,고체티노님.형일이형 만약에 만나면 사진찍어주실수있나요?",1개
57,박성민,너무 자세히 알려주시네요 진짜 아마추어 분들이 정말 많이 도움될거같아요,1개
58,이동헌,많이 배우고 갑니다! 고벅지 ㅋㅋㅋㅋㅋ,0개
59,이민기,풀백강의 너무 잘봤습니다 행님~,0개
60,김하영,사이드백 매우 힘든 포지션이죠 잘 배워갑니다 형님👍🏻,1개
61,KyungminKim,"꿀강좌 감사합니다
젖은바지로 주세요ㅋㅋ새바지 사드릴게요",0개
62,윤영수,고체티노 ~행님 컨셉 잘잡았다ㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
63,동꾸준,현장감 넘치는 영상 잘 봤습니다. 제가 직접 뛰는 듯한 느낌이 들 정도록 생생하네요. 고알레 화이팅,1개
64,석태운,드디어 사이드백!!!!!!🤘🏻 고체티노 감사합니다 행님 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
65,이강규,역시 고체티노.. 제가 제일 사랑해요❤,0개
66,이창섭,고벅지~~,0개
67,kenpil,10년 내공 고체 감사합니다 ㅋㅋ,0개
68,윤관현,오우 레알뀰팁 !! 이해가 쏙쏙 되네요 ㅋㅋㅋㅋ 미드필더도 부탁드려요 🙋🏻‍♂️,0개
69,전병현,7:12 형 혼자 한칸 밑에 있어도돼?,0개
70,,사이드백의 정석 고체티노! 직접뛰는 열정 잘봤습니닼ㅋㅋ,0개
71,동꾸준,7부도 예쁜데 저는 중독팬츠가 더 좋은 거 같아욤 ㅎㅎ 더울땐 7부이긴 하지만~,1개
72,김찬형,요즘 이 영상 너무 좋다,0개
