닉네임,댓글,좋아요수,날짜
이준희,진짜 축구 너무하고싶다ㅋㅋㅋ 다들 부럽습니다,0개,2020. 5. 22.
축못말협도축구는못말려,오늘은 영상질이 너무 좋다 핀마이크도 끼고...굿굿,1개,2020. 5. 22.
우인천에서,"잡주뛰~~들랑돌랑~~잡주뛰~~~들랑돌랑~~~
진짜 알아듣기 편하게 가르쳐주네요.
다음  센터포드편 기다리겠습니다 ^^",0개,2020. 5. 22.
이귭귭,잡주뛰 잡주뛰 무한반복ㅋㅋㅋㅋ 영상보고 연습하고 영상보고 연습하고 화이팅!,0개,2020. 5. 22.
동꾸준,순간 속도가 진짜 빠르시네요 ㄷㄷ,1개,2020. 5. 22.
한성주,호형 강의 너무 좋다 진짜 ㅋㅋㅋ,0개,2020. 5. 22.
동꾸준,잡주뛰 ㅋㅋㅋㅋㅋ,1개,2020. 5. 22.
동꾸준,센터 포워드가 강해야 골을 넣기 쉽다,1개,2020. 5. 22.
SYKim,잡주뛰 잡주뛰 귀에 쏙쏙~ㅋㅋㅋㅋ,0개,2020. 5. 22.
미란다맛귤,코로나때문에 경기가 잘 안잡혀서 풋살만 하는 중인데 고알레 영상보면서 대리만족 중입니다!! 항상 좋은 영상 감사드려요.,1개,2020. 5. 22.
윤상우,잡주뛰 밑줄긋기 ㅋㅋㅋㅋ 7부 받고싶습니다. 와디즈 배송만 손꼽아 기다리는중 ㅠㅠ,1개,2020. 5. 22.
서장군,"호형 움직임 주목해서 봤습니다 ㅋㅋㅋㅋㅋㅋ
잡주뛰 잡주뛰 잡주뛰어
스트라이커 열심히 할테니까 바지주세요..
근데 현실은 그냥 달리기 실력으로 재끼시는듯...",1개,2020. 5. 22.
동꾸준,동네축구에선 너도나도 공격수 하려고 하지 그만큼 인기가 많은 포지션,1개,2020. 5. 22.
오범석,안돼~~~오늘 늦게 와버렸으용ㅠㅠ 여윽시 호형이야!ㅎㅎ 앞으로도 재밌는 영상 만들어 주세용ㅎㅎ,1개,2020. 5. 22.
김수민,멸치여서 침투는 가능해도 몸싸움은 절대 불가능ㅠ,1개,2020. 5. 22.
김도회,진짜 축구 쉽게 하는  법알려주셔서 감사합니다,0개,2020. 5. 22.
이경환,ㅋㅋ항상 영상 잘보고 있습니다~!,0개,2020. 5. 22.
김병철,ㅋㅋㅋㅋㅋ잡주뛰 입에 착붙네,0개,2020. 5. 22.
김지훈,도움 진짜 많이 됐어요..ㅠㅠㅠ 사랑해요 형들,0개,2020. 5. 22.
오창욱,드뎌 원톱!! 잡주뛰 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 22.
김성훈,잡주뛰!!!공격수 하면 항상 여유가 없어서 잘 안되고 했는데 영상보고 내일 써먹어야겠어요,1개,2020. 5. 22.
강성범,GOD BLESS YOU ♡,0개,2020. 5. 22.
sssggglll,저도 공격순데 잡주뛰 잡주뛰 잡주뛰!,1개,2020. 5. 22.
동꾸준,와 드디어 센터 포워드!!,1개,2020. 5. 22.
소리소리soridla,호형님  뛸 때 숨소리 멋있닼ㅋ,1개,2020. 5. 22.
라온애비,정말 쉽게 한다ㅋㅋㅋ부러워요ㅋㅋ,0개,2020. 5. 22.
맛좋은현이,역시 샌터 포워드는 잡주뛰가 답이내용ㅋㅋㅋㅋㅋ,0개,2020. 5. 22.
동꾸준,호형 열일한다~,1개,2020. 5. 22.
임경수,잡주뛰! 오늘 축구 있는데 기억하면서 뛰어 보겠습니다 ㅋㅋ,0개,2020. 5. 22.
김건,진짜 고알레 보면서 축구 배운다 감사합니다 ~,0개,2020. 5. 22.
동꾸준,이러다가 대한민국 축구 수준이 올라가겠는걸?,1개,2020. 5. 22.
배찌,호형 헐떡이는 소리 뇌리에 박힘 ㅋㅋㅋㅋ,0개,2020. 5. 22.
이수민,와 잡주뛰 ㅎㄷㄷ 빨리 상태가 좋아지면 쓰고 싶네여,0개,2020. 5. 22.
IPTVlHyoilKim,크... 역시나 유익한 포지션 강습시리즈!! 짱짱!!,0개,2020. 5. 22.
장우최,와우 진짜 포지션별 다올려주셔서 감사합니다!!!!잡 주 뛰!,0개,2020. 5. 22.
임인택,드뎌 기다리던 센터포드영상. 너무 잘봤습니다. 잡주뛰!!,0개,2020. 5. 22.
김성준,호형도 숨이 거칠어지긴 하네요ㅋㅋ,0개,2020. 5. 22.
MinsooSin,"잡주뛰... 메모... 
오늘 가서 바로 쓰겠습니다!!!",1개,2020. 5. 22.
이선빈,영상마다 두번 세번 보고 잘 배우고있습니다~~ 감사합니다!!,0개,2020. 5. 22.
동꾸준,심판 시선에서 축구 보는 것도 궁금하네요,1개,2020. 5. 22.
김건우,계속 뚫렷네ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 22.
조성진,잡주뛰 생각으로는 쉬는데 실제로는 어려운ㅜㅜㅜㅜ,0개,2020. 5. 22.
조성호,잡주뛰...잡주뛰..!강의 영상이 너무 좋습니다!,0개,2020. 5. 22.
손희암,라보나로 잡주뛰.... 수준이 너무 높잖앋ㄷㄷ,0개,2020. 5. 22.
j때슝파파,좋은 공부가 되네요ㅎㅎ잊지말자 잡주뛰!!!,0개,2020. 5. 22.
동꾸준,너도 잡주뛰 할 수 있엉~,1개,2020. 5. 22.
동꾸준,실제 경기 뛰는 거 같아서 재밌고 집중도 잘되네요 ㅎㅎㅎ,1개,2020. 5. 22.
하루,"잡주뛰...!!! ㅋㅋㅋ
뭔가 귀에 쏙 들어오네요 ㅋㅋㅋ",0개,2020. 5. 22.
kenpil,오 드디어 공격수 ㅋㅋㅋ 베리 감사합니다,0개,2020. 5. 22.
박유설,저번에 톱영상 부탇드렸는데 금방 또 나왔네요ㅋㅋㅋㅋ 감사합니다!!,0개,2020. 5. 22.
차호용,이런 영상 너무 좋은거같아요 ㅠㅠ 나중에 톱 다른 포지션도 강의 해주세요!,0개,2020. 5. 22.
EJKim,"고알레는 영상만 봐도 축구 실력 느는듯 
최고의 축구 채널👍🏻",0개,2020. 5. 22.
송규선,와 드디어 제가 원하는거..! 항상 좋은 영상 올려주셔서 감사합니다!,0개,2020. 5. 22.
오제명,형 게임처럼 플래이 해줘~,0개,2020. 5. 22.
이경록,영상보니까 축구가 더하고 싶네여 ㅠㅜ,0개,2020. 5. 22.
동꾸준,영상 되게 자주 올리시네요 감사합니다,1개,2020. 5. 22.
배광기,저도 잘하고싶어요ㅠㅠㅠㅠ,0개,2020. 5. 22.
강진명,드디어 센터포워드.. 선댓글 후감상하겠습니다. 감사합니다! 잡주뛰..,0개,2020. 5. 22.
김윤호,잡주뛰 오늘 센포 자리에서 똥쌌는데...잡주뛰 짧고 좋네요!! 내일은 잡주뛰 생각하며 뛰어야겠네요! 오늘도 꿀팁 감사합니다 호형!,1개,2020. 5. 22.
허원준,진짜 진짜 진짜로 감사드립니당 ㅜㅜ 다음에는 중급 공격수 꿀팁 ?,0개,2020. 5. 22.
피파온라인4강화계정,잡주뛰 꼭 기억 하겠습니다!!,1개,2020. 5. 22.
진원일,잡주뛰^^ 진짜 개꿀팁~!! 좋은영상 고마워요~^^,0개,2020. 5. 22.
박진성,유익한 영상 항상 감사합니다~ 고알레 화이팅!,0개,2020. 5. 22.
동꾸준,고알레 화이팅,1개,2020. 5. 22.
동꾸준,이제 골키퍼 차례인감~,1개,2020. 5. 22.
EricY,:) 좋은 영상,0개,2020. 5. 22.
sjh07,애들 귀엽다 그리고 잡주뛰 활용 너무 질된당ㅎ,0개,2020. 5. 22.
창민박,와 진짜 커브런의 정석,0개,2020. 5. 22.
뷁뛝뛣,언제나 유익한 영상 감사합니다!!!,0개,2020. 5. 22.
YubongSong,호형 최고..!!,0개,2020. 5. 22.
덕배,너무 좋다구~ 잡주뛰 잡주뛰!,0개,2020. 5. 22.
김주현,저렇게...말처럼 쉬우면얼마나좋을카요ㅋㅋ잡주뛰....ㅜ,0개,2020. 5. 22.
김영훈,잡주뛰 잡주뛰 무한 연습합니다~! 하다보면 늘겠죠?ㅋㅋ 아마두~,0개,2020. 5. 22.
오준엽,잡주뛰 잡주뛰 잡주뛰 ㅋㅋㅋ,0개,2020. 5. 22.
동꾸준,센터 포워드가 잘해야 팀이 승리한다,1개,2020. 5. 22.
정건주,나도 축구 잘하고 싶다 ;; 💪⚽️,0개,2020. 5. 22.
다둥,와 공격수다ㅋㅋ 진짜 조만간 키퍼도 해주시겠죠? 항상잘보고 열심히 배우겠슴니닷,0개,2020. 5. 22.
조축구,항상 잘 보고있습니돠 호형!,0개,2020. 5. 22.
홍홍,잡주뛰~,0개,2020. 5. 22.
JSKwon,잡.주.뛰 기억하겠습니다! 화이팅!,0개,2020. 5. 22.
이상헌,잡주뚸 많이 써야겠내요ㅋㅋ,0개,2020. 5. 22.
라경현,흐히헤ㅔ헤헿 고알레 영상 올라왔넹 재밌게 볼게요~,0개,2020. 5. 22.
김우경,드뎌 쎈타 포워드~!! 호형 머찝니다♡,0개,2020. 5. 22.
캉테,답주뛰 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 22.
MessiMr,"잡주뛰ㅋㅋㅋ
라인 기가막히게 타네요 역시",0개,2020. 5. 22.
오재상,좋은 영상 감사합니다,0개,2020. 5. 22.
전기범,항상 잘보고 있습니다,0개,2020. 5. 22.
곽민수,원하는영상 잘보고갑니당~감사합니다~~,0개,2020. 5. 22.
이재준,진짜 고알레영상따문에 축구가 하고싶어 미치겟어요 ㅠㅠㅠ 코로나 때문에 못하지만 영상많이 올려주세용,0개,2020. 5. 22.
서누,이 영상을 보고 피르미누가 되었습니다. 감사합니다,0개,2020. 5. 22.
byungkikim,항상 잘보고 있습니다~ 고고알레!,0개,2020. 5. 22.
KyungminKim,왼쪽 윙 택배 엄청많이 갖다주시네요ㅋㅋ 알팡맨! 필요한 강의 잘봤습니다 잡주뛰!!,0개,2020. 5. 22.
Jooheone,제일 필요한 동영상 잘봤습니다!!! 잡주뛰!,0개,2020. 5. 22.
이동현,난 첨에 잡주뛰가 잡으면 주거라 뛰어라 라는줄 알았넼ㅋㅋㅋ,0개,2020. 5. 22.
누규,윙 시야 확보 하는법 알려주세요 ㅠㅠ,0개,2020. 5. 22.
LunadaddyRhee,좋은 정보 감사합니다~,0개,2020. 5. 22.
박성호,이런영상너무너무 좋아요!!ㅎㅎ,0개,2020. 5. 22.
MNCHEN,아마도 늘겠지 채널 넘나 좋은것~,0개,2020. 5. 22.
크리스티아누호날두,옷! 포드 영상 감사합니다,0개,2020. 5. 22.
축구잘하고싶당,잡주뛰 명심하겠습니다 ㅋㅋㅋㅋㅋㅋ 잡고 주고 뛰고 공간으로~,0개,2020. 5. 22.
JEONGKIBAEK,"드디어 센포!!! 좋은 영상 감사합니다 ㅎㅎㅎㅎ
움직임 강의 정말 감사해요. 받아주고 라인맞춰 침투하고 잡주뛰 잡주뛰 잡주뛰 무한반복",0개,2020. 5. 22.
정민우,다시 온사이드로 하는 저 모습 너무 부럽습니다. 제 마음은같아서는 챔스경승에서 돌아 뛰어서 골을 넣고도 남았을테니깐요..ㅋㅋ,1개,2020. 5. 22.
swim,항상잘보고잇습니다~ 감사합니다,0개,2020. 5. 22.
김하중,영상 잘봤습니당 :),1개,2020. 5. 22.
우이마르,센터 포워드 정석을 보고 잘배웠습니다!! 학교에서 잘 실현해볼께요!,0개,2020. 5. 22.
빅영디,꿀팁 감사합니다~~,0개,2020. 5. 22.
손율,'잡주뛰' 정말 잘 배우고 가요~,0개,2020. 5. 22.
GGMU,포워드 공략 영상만 기다렸습니다!!,0개,2020. 5. 22.
WoojinAn,호형 잘뛰네.. 부럽다..,0개,2020. 5. 22.
성현제,"잡주뛰 잡주뛰...  계속 기억하자...
이런 영상 너무 좋아요~",0개,2020. 5. 22.
이원호,센포스면 무조건 뛰는 사람들 봐야겠다 ㅋㅋㅋ,0개,2020. 5. 22.
동꾸준,축구는 골 넣는 재미지~,1개,2020. 5. 22.
이이균,꼬맹이  귀엽넹 ㅋㅋ,0개,2020. 5. 22.
김잉,드디어 나왔다 센터포워드 ㅜㅜ,0개,2020. 5. 22.
김귀동,잘배우고 조금씩 써먹고있습니다아~감사합니다!,0개,2020. 5. 22.
이동훈,하루죙일 영상찍고 직접뛰면서 설명까지 고알레와 호형 좋은영상 감사합니다 !!,0개,2020. 5. 22.
김기현,덕분에 축구를 쉽게 배울수 있는거 같아요^^,0개,2020. 5. 22.
문준호,호형 여러 영상 올려주시는건 너무 좋은데 항상 부상 조심하세요 !! 다치면 안돼요 ㅜㅜㅜ 매번 좋은 영상 감사합니다😊,0개,2020. 5. 22.
JuHyeokLee,잡주뛰 잡주뛰 잡주뛰 오늘도 잘 배워갑니다 호형,1개,2020. 5. 22.
음바페,좋은 영상입니다!!,0개,2020. 5. 22.
오우맨,센터 포워드 댓글 엄청 달았는데 드디어 올라왔네요ㅠㅠ 유익한 정보 감사드리고 올려주셔서 감사합니다 잡주뛰!,0개,2020. 5. 22.
이티쳐,호형 클라스~!화이팅~!,0개,2020. 5. 22.
김태환,항상 챙겨보고 있습니다! 항상 유익한 정보 감사하며 다음엔 수미 플레이도 보고 싶네요..!☺️,0개,2020. 5. 22.
ssLee,"잡: 잡고 혼자 하지말고!!ㅠㅠ 
주: 주변을 이용 하라고!!ㅠㅠ쫌!!
뛰: 뛰지기 싫으면 나년아ㅠㅠㅠㅠ
미안합니다 우리 팀... 오늘 제대로 된 잡.주.뛰 배웠습니다!",1개,2020. 5. 22.
mansreal,많이 배워요 ㅠㅠ 힐링,0개,2020. 5. 22.
동꾸준,형일이형 아프지 마세요 ㅠㅠ,1개,2020. 5. 22.
최수민,포지션별로 다 보면서 전 포지션 연습중입니다 호형님 ㅋㅋㅋㅋ,0개,2020. 5. 22.
이호진,ㅗㅜㅑ,0개,2020. 5. 22.
1324이서웅,드디어 공격수 ㄷㄷ,0개,2020. 5. 22.
박현,잡주뛰  귀에 계속 들어오네요 ㅋㅋㅋ,0개,2020. 5. 22.
천준호,센터 포워드 움직임 정말 궁금했는데 감사합니다^^,0개,2020. 5. 22.
카라향,항상 좋은 영상 감사합니더,0개,2020. 5. 22.
건강하게살자,이호 화이팅!,0개,2020. 5. 22.
고석진,포지션 마다 강의 찍어주시는게 너무 좋네요~ 실전 슛 타이밍 같은것도 강의 찍어주시면 좋겠어요!,0개,2020. 5. 22.
유동준,"잡주뛰 너무 좋아요~
바로 애용하겠습니다!",1개,2020. 5. 22.
JosiahMOON,센터 포워드는 잡주뛰 명심할게요ㅎㅎㅎ,0개,2020. 5. 22.
킹,크 잡주뛰 쩔어요 좋은거 배워요~,0개,2020. 5. 22.
여기엽대엽,잡으면 주고 뛰고 주고 돌아뛰고 힘들어요 힘들어 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠ,0개,2020. 5. 22.
박창현,수비 돌아서 꽝 귀여워요 형,0개,2020. 5. 22.
비니오빠,재밌게 잘 봤습니다~!! 잡주뛰!!!,0개,2020. 5. 22.
김예종,형.  7부바지 너무 필요해요ㅠㅠ,0개,2020. 5. 22.
JooAnJang,축구 너무너무 하고싶다... ㅠ,0개,2020. 5. 22.
김동건,역시 호형 클라쓰~~~,0개,2020. 5. 22.
임민혁,톱 꿀팁 감사합니다,0개,2020. 5. 22.
PolarisInWakanda,오홍 센터 포워드 잘 안하지만 그래도 메....ㄹ모....,0개,2020. 5. 22.
shK,고알레에 국내 최고 수미 신형민선수 운동하시던데 신형민 선수가 강의해주는 수미 영상도 추천드려봅니다,1개,2020. 5. 22.
세윤찡,와 호형 매일매일 봐도 너무 멋있습니다,0개,2020. 5. 22.
서부회관,아마도 늘겠지 컨텐츠 좋습니다 ㅋㅋ,0개,2020. 5. 22.
HemilShin,"잡주뛰! 명심..,",0개,2020. 5. 22.
최용준,항상 꿀팁감사합니다 진짜 도움많이됬어요,0개,2020. 5. 22.
DanielCho,잡주뛰! 딱 느낌이 옵니다 ㅎㅎ,0개,2020. 5. 22.
승호,공격수 잘 배웠습니다~,0개,2020. 5. 22.
오9준,"아 이제야 안 고알레ㅠㅠ 하지만 아마도늘겠지 윙.풀백.포워드 반복 시청중입니다.
어제 운동하면서 호형꺼 보고 따라했더니 윙플레이 많이 잘했다고 칭찬받았어요!!
너무너무 감사합니다!!",0개,2020. 5. 22.
김dayday,잡주뛰 딱 입력했습니당~~,0개,2020. 5. 22.
오뱅,잡 주뛰 잡주 뛰 잡 주 뛰 열심히 연습하고 즐기겠습니다!~ 고알레 화이팅!~,0개,2020. 5. 22.
미니,호 형님께 한 수 배웁니다~,0개,2020. 5. 22.
RyuKyeongJae,잡주뛰! 명심하고 뛰겠습니다~!,0개,2020. 5. 22.
공룡,센터포워드에 대한 설명 감사합니다.혹시 아마추어에서도 센터포워드가 계속 수비까지 관여해 줘야 하겠지요?,1개,2020. 5. 22.
김광,"기다렸던 포지션이였어요^^
좋은영상 감사합니다",0개,2020. 5. 22.
하핫,"아주그냥 속이 뻥뻥 뚤리네요!!!
항상 영상 잘 보고 있습니다.",0개,2020. 5. 22.
쓰잘데기,의외로 포워드에서 뛰어도 그렇게 연습하는 파워슛 찬스가 안 나네요 ㅋㅋㅋ,0개,2020. 5. 22.
박민서,호형 잘생기따,0개,2020. 5. 22.
