,youtube_id,comment,like_num
0,기버지,와 진짜 고알레 영상만 보면 축구가 너무 하고 싶어서 몸이 근질근질 거린다...,14개
1,김쏘비,"슛팅패스 모든것들이 기본기가 중요하네요 
몸 밸런스도 좋아야하고 
코디네이션 혼자서 자주하는데 
기본기 하고 안하고 차이가 크네요 ㅎㅎ",16개
2,김민제,5:16 삐삐두 레알있을때 그프리킥이 생각나구만 ㄷㄷㄷ 트레제게 잘해바유~~ ㅋㅋ,8개
3,임지호,"호형의 팁
1.골대를 봐라
2.스윙울 잘 해야 한다
3.볼 주워와라..",53개
4,HJK,"옛날에 트레제게 진짜 재밌었는데 요즘 잘 안나와서 속상했는데 오늘 나와서 진짜 좋네요 ㅋㅌㅌㅌㅋㅌ 
슛팅도 호형 티칭들으니깐 👍👍
항상 재밌는 영상 찍어주셔서 감사합니다 ㅎㅎ",8개
5,7샬리송,"감차도 저번 영상보고 연습 많이 했었는데
느는게 느껴지더라구요.. 긋긋극",5개
6,승훈,고알레 축구양말 오늘 배송왔는데 진짜 이쁜거같아요 ㅠㅠ 사계절 중독팬츠도 살려구요ㅋㅋ 고알레 항상 응원합니다~,6개
7,조성호,린가드PD님 영상이랑 트레제게PD님 영상보면서 많이 배우고 있습니다!  트레제게PD님 반응이 너무 웃겨욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10개
8,동꾸준,태어나서 저렇게 축구 잘하는 사람 처음 봐~,2개
9,축못말협도축구는못말려,확 바뀌누ㄷㄷㄷㄷ   360도 바뀌었습니다.(원상복구완료),6개
10,재훈,ㅋㅋㅋㅋㅋㅋㅋㅋ호형이 멱살잡고 슛팅레벨업 시켜주네욬ㅋ 재밌습니다~ㅋㅋㅋㅋㅋㅋ,2개
11,매애앵구우,"오늘 슈팅 세게 잘차는법 검색했었는데
또 어떻게 알고 고알레도 슈팅영상 올리네욬ㅋㅋㅋ",2개
12,김은엽,5:17 ㅎㄷㄷ,7개
13,지리산곰주먹,5:17 트레제게 레게노.... 요즘 고알레 PD들 닉값 하는듯 ㄷㄷ.....,10개
14,vuisvearldi,고알레보고 슈팅늘어서 어제 프리킥 찰때 아웃프런트로 감아찼는데 골대맞고 들어갔어요ㅋㅋ,2개
15,전기야힘내,"호형 츤데레 너무 좋음ㅋㅋㅋ
배우려는 사람보다 가르치려는 사람이 더 열정적임ㅋㅋㅋ",5개
16,Jin대영,5:00 냥냥 펀치 ㅋㅋㅋ,1개
17,위고하민스,3등,3개
18,피자,우와...,3개
19,동꾸준,스윙이 뒤로 갔다가 커야지~,2개
20,호히히,5:52 확실히 임팩트랑 스윙이 중요하긴하나보네요 살짝찬거같은데 파워가....ㄷㄷ,2개
21,김태원,아마추어 슈팅 강좌 너무 좋습니다 항상 공에 힘이 없다는 생각했는데 이번 강좌 보고 열심히 노력할게요~~,2개
22,,아마도 늘겠지 컨텐츠 너무 좋아요ㅠㅠ 진짜 유용한 꿀팁들이랑 강의도 너무 좋고 중간중간 나오는 유머요소도 너무 좋아요 ㅎㅎ 좋은 영상 계속 올려주셔서 감사합니다!!,2개
23,후후,ㄱㄷ그그ㅡㄱㅅ,3개
24,뿡쭈꾸,"많은 아마추어들의 고민들을 해결해주셔서 감사합니다😊
덕분에 실력이 늘고 있어요 ㅎㅎㅎ",2개
25,동꾸준,볼을 몇번 줍는거야 ㅋㅋㅋ,2개
26,이준희,"ㅋㅋㅋㅋㅋㅋㅋ트레제게님 더 잘해지시네요 
너무 갈구지마요 재밌게 보고갑니다",2개
27,김재웅,저도 저번 린가드 영상보고 찰때마다 10번씩 하고 차는연습중ㅋㅋㅋㅋㅋㅋ,4개
28,살뿱,1등,6개
29,동꾸준,벌써 지쳤어 ㅋㅋㅋㅋ,2개
30,함현준,호형의 츤데레는 ㅋㅋㅋㅋㅋㅋ너무 열정적이고~,1개
31,이동현,홈트 축구화 정말 감사합니당!!!,2개
32,남자김태영,15분만에 슈팅이 소녀에서 호형으로 바뀌셨네..ㄷㄷ,2개
33,동꾸준,린가드의 도발 ㅋㅋㅋㅋㅋ,2개
34,동꾸준,볼 주워오기 거의 혼축인데 ㅋㅋㅋ,2개
