,youtube_id,comment,like_num
0,,"03:09 Folded 렌즈
04:21 1억 7천 200만 화소
04:31 초고화질 8K 동영상
04:45 3천 300만 화소
05:04 싱글 테이크
05:46 옥희 독희
05:58 30장
06:53 뮤직 쉐어
08:01 코스믹 그레이
08:02 클라우드 화이트
08:04 클라우드 블루
08:35 갤럭시 버즈+",243개
1,박성민,2:35 ㄴ은 증발한건가..?,93개
2,박준형,시험기간에 문제 찝어주는 선생님 같다 ㅋㅋㅋ,56개
3,하늘,이거 받는사람 엄~~~청 좋겠다ㅠㅠ,48개
4,GODJEW갓쥬,아무리 봐도 딕션이 웬만한 배우보다 좋네 ;; 귀에 그냥 때려박아버리는데,19개
5,코레이,"항상 챙겨보고 있습니다
감사합니다
존경스럽고여 대박 나시길 기원 하겠 습니 다.",7개
6,myshin,"1번 폴디드렌즈~~  
2번 1억7천2백만화소 
3번 초고화질8K영상 3천3백화소
4번 싱글테이크
5번 30장  
6번 코스믹 그레이 클라우드화이트  클라우드블루",19개
7,밝온,갤라쇼 이번엔 규모도 크네요 ㄷㄷ 치트키 📝,10개
8,신명관,진짜멋있다 캬~~~~,8개
9,오지훈,"1.folded렌즈 
2.1억7천200만화소
3.초고화질 8k동영상
4.3천300만화소
5.싱글테이크
6.옥희 독희
7.30장
8.뮤직 쉐어
9.코스믹 그레이
10.클라우드 화이트
11.클라우드 블루
12.갤럭시 버즈 플러스",31개
10,루키님,"3:08 Folded 렌즈
4:21 1억7천200만 화소
4:30 초고화질8K동영상
4:45 3천300만화소
5:04 싱크테이크
5:46 옥희독희
5:58 30장
6:53 뮤직쉐어
8:01 코스믹 그레이
8:02 클라우드 화이트
8:04 클라우드 블루
8:35 갤럭시 버즈+

갤럭시버즈+ 가지고싶다..",1개
11,김성진,엠알 형 이제 진짜 월클이네욬ㅋㅋ 공중파 진출 기대해 봅니다ㅎㅎ 형 사랑해요😀,30개
12,이석민,끝에 갑자기 간접홍보 ㅋㅋㅋㅋ,22개
13,서민성,좌아~~~ 따라오시죠!,11개
14,최수빈,"꼭 참여해야쥥 ㅠㅠㅠ
제발 얻고시퓌다.
얻은분 미리 축하드려요❗
형 사랑해",7개
15,유니미니,받는 분 진짜 좋으시겠네요ㅜㅜ 그리고 오늘 복장부터 진행자의 모습인거 같네요ㅎㅎ 오늘도 수고하셨습니다.,25개
16,심지훈,아쉽다 알바때메ㅠㅠ,5개
17,홍무,형 사랑해,6개
18,조이JOY,제발 이번에당첨되길ㅋㅋㅋㅋ,3개
19,김도훈,3:53 저희 어머니께서 가장 고민하고 계신 것중에 하나에요 ㅋㅋㅎㅎ,1개
20,OneSt,잔망쩐닼ㅋㅋㅋㅋㅋ,3개
21,권준섭,형 싱글테이크 강조할때 ㄹㅇ 개웃기네,2개
22,리자드둠상필해줘,"Folded렌즈
1억 7천 200만 화소
3천 300만 화소 
싱글 테이크
옥희 독희
30장
뮤직쉐어
코스믹 그레이
클라우드 블루
클라우드 화이트
갤럭시 버즈 +
놓친게 있으면 댓글에 추가↓↓",8개
23,황현일,거의 쪽집게 선생님ㅋㅋㅋ,1개
24,이건자,아하 형 힌트가 겁나 어색하게말하는 대사들이군~!!^^,1개
25,123로제파스타,문제는 쉽지만 뽑힐 화률이 적어서 어렵다는게 학계의 정설,2개
26,손지훈,7:19 뚝배기아저씨랑 상당히 비슷함,1개
27,이보미,"3:35에 대단하주,너무 재미있으셔",1개
28,BrainKIM김두뇌,6:56 아닠ㅋㅋㅋ돼지꼬리땡땡은 필요없는거 날리는데 쓰는거 아닌가욬ㅋㅋㅋㅋ,6개
29,주니Zuny,사랑합니다ㅠㅠㅠㅠ,1개
