comment,noun,adj,verb
요거트 어디건가요?!? 넘 맛있어보여요ㅠㅠㅠ,"['요거트', '어디', '건가']",['맛있다'],"['넘다', '보이다']"
"이사오고 나서는 전 영상들 보다 깔끔해진 느낌ㅇ랄까.. 하얀 느낌(?)
전에는 따뜻한 느낌이 강했는데
ㅎ...꿀키님은 뭔들..전 다 좋아여","['이사오', '영상', '느낌', '랄', '느낌', '느낌', '꿀키', '뭔들']","['깔끔하다', '하얗다', '따뜻하다', '강하다', '좋다']","['나서다', '보다', '끄다']"
비디오를 만들어줘서 고마워! 그들은 항상 나를 진정시켜 💚🌱,"['비디오', '항상', '진정']",['고맙다'],"['만들다', '나르다', '시키다']"
12:01 아닌거 뻔히 알면서도 완두콩하트💚 기대한 나는 k-드라마 중독이야~~~,"['완두콩', '하트', '드라마', '중독']","['아니다', '뻔하다', '기대하다']",['알다']
I love your channel. 💜💜💜 It calms me and makes me feel at ease. Thank you soo much.,[],[],[]
13:12 땡콩이 물 먹는 소리💕 챱챱챱챱🐶,"['땡콩', '물', '소리', '챱챱챱']",[],['먹다']
I knew she was going to eat that toasted rice 😂,[],[],[]
요거트.. 정보 너무 알고싶습니다..🥺,"['요거트', '정보']",[],['알다']
those dishes look delicious! i will have to try them,[],[],[]
"06:29 아 ㅋㅋㅋㅋ 냉면에 불붙는 거 너무 웃겨용 ㅋㅋㅋㅋㅋ
불꽃놀이인줄 알았어용🤣🤣","['냉면', '불', '불꽃놀이']",[],"['붙다', '웃기다', '알다']"
느즈막히 일어나서 밥 먹고 앉았을 때 보는 꿀키님 뉴 영상은 최고❣,"['느즈막히', '일어나서', '밥', '꿀키', '뉴', '영상', '최고']",[],"['먹다', '앉다', '보다']"
이번 영상에서 꿀키님 의욕이 없어보이는건 왜죸ㅋㅋㅋ,"['이번', '영상', '꿀키', '의욕']",['없다'],['보이다']
"Thank you for sharing simplicities of your daily life,  i'm always excited to watch whenever you post a video ! It's always soothing the soul, you put a lot of efforts into filming and editing this is amazing !! Your new kitchen is very pretty indeed !!!!! 

I hope you are safe and healthy ! Again thank you for your art, it means a lot to me ! 😆💓

love from France",[],[],[]
혹시 요거트는 어디 요거트인가요?👀👀 꾸덕꾸덕한 게 맛있어 보이네용!,"['혹시', '요거트', '어디', '요거트', '게', '보이']",['맛있다'],[]
"I love all your videos! The style, aesthetics, and everything!
Lots of hearts from a small baking & cooking youtuber!",[],[],[]
This vlogs are so relaxing ♥ I'm a vlogger too. ✨,[],[],[]
"You use a double thingy for a single cofee, maybe that also affects the taste, since for a single one the coffee flows only from one side so it takes more time and takes more flavour.",[],[],[]
"힐링되는 영상^♡^ 히히
커피는 추출속도가 좀 빨라보여영ㅎㅎ 탬핑할 때 몸무게를 싣는다는 느낌으로 해보세용 그럼 좀더 진한 추출이 될 거에영♡♡","['힐링', '영상', '커피', '추출', '속도', '탬핑할', '몸무게', '느낌', '좀더', '추출']","['빨르다', '그렇다', '진하다']","['되다', '보이다', '싣다', '해보다', '되다']"
3:47 이 그릇 어디껀지 알수 있을까요? 부탁드립니다!,"['그릇', '어디껀']","['있다', '부탁드리다']",['알다']
꿀키님 영상 정말 초등학교 때부터 보고 있는데 항상 계속 보게 된다...사랑해요 언제나 건강하세요..,"['꿀키', '영상', '정말', '초등학교', '보고', '항상', '계속', '사랑']","['있다', '건강하다']","['보다', '되다', '하다']"
저도 블루베리 그렇게씻어요 딸기도 방울토마토도 ㅋㅋㅋㅋㅋ,"['블루베리', '딸기', '방울토마토']",[],['씻다']
7:32 ㅠㅠㅠ❤️❤️❤️ 예쁜 냉면,['냉면'],['예쁘다'],[]
꿀키님! 2년전 영상이긴 하지만 하루세끼편에서 양배추 스튜를 보고 오늘 해먹었는데 너무 맛있었습니다ㅠㅠㅠㅠ 속이 안좋아서 간단하고 따듯한 국물이 먹고싶었는데 갑자기 그 영상이 떠오르더라구요! 늘 좋은 영상이랑 맛있는 레시피 감사드려요♡♡♡♡,"['꿀키', '영상', '하루', '끼편', '양배추', '스튜', '보고', '오늘', '해', '국물', '갑자기', '영상', '영상', '레시피', '감사']","['맛있다', '안좋다', '간단하다', '좋다', '맛있다']","['이기다', '먹다', '속이다', '따다', '먹다', '떠오르다', '드리다']"
꿀키님 14:23 에 과일 보관한 이중 보관함 어디서 사셨는지 알 수 있을까요?,"['꿀키', '과일', '보관', '이중', '보관', '함', '알']",['있다'],['사다']
시계 정보가 시급합니다...! 꿀키님 분위기 ㅜㅜ누구도 못 따라오져💜,"['시계', '정보', '꿀키', '분위기', '누구', '못']",['시급하다'],['따라오다']
할랭방구 커피머신 너무 부러워요ㅋㅋㅋㅋ저는 카페에서 일하면서 맨날 커피머신 쓴답니다 다만 커피를 만들어서 남한테 준다는 거^^; 앗사 백번째 댓글~|~,"['할랭', '방구', '커피', '머신', '카페', '커피', '머신', '다만', '커피', '남', '백', '댓글']",['부럽다'],"['하다', '쓸다', '만들다', '주다', '앗다']"
6:32 오늘의 킬포 ㅋㅋㅋㅋㅋ 귀여우심ㅋㅋㅋㅋㅋㅋ,"['오늘', '킬포', '여우', '심']",[],[]
꿀키님 제일 첫 장면에 나오는 시계 어디 제품인지 알려주실 수 있나요.....?,"['꿀키', '제일', '첫', '장면', '시계', '어디', '제품']",['있다'],"['나오다', '알다']"
Loved watching your vlog! 🥰 always puts me in a lighter mood! ☺️ I hope my vlogs can do the same one day! Thanks for sharing! 💖,[],[],[]
Omg that passion fruits syrup. I wish I could get one here in the US. It looks so delish. My mouth is watering 🤤..,[],[],[]
13:45 13:45 누룽지 한점 떼어먹고 으음~~ 하는 꿀키님 목소리 ㅋㅋㅋ 🤣,"['누룽지', '점', '꿀키', '목소리']",[],"['떼다', '먹다', '하다']"
꿀키님! 영상 잘 봤는데 계란같이 딱딱한 류는 껍질이 아니라 껍데기라고 해야해요! 계속 껍질로 자막 써놓으셨길래요ㅠㅠ 잘보고 갑니다,"['꿀키', '영상', '계란', '류', '껍질', '껍데기', '해', '계속', '껍질', '자막']","['딱딱하다', '아니다']","['자다', '보다', '하다', '써다', '보다', '가다']"
무쇠팬에 밥이라니ㅜㅜㅜ너무맛있곘어요ㅠㅠㅠ 혹시 관리하기많이어렵나요??? 꼭한번사보고싶었거든요ㅠㅜ,"['무쇠', '팬', '밥', '곘', '혹시', '관리', '꼭', '한번']","['맛있다', '어렵다']","['하다', '사보다']"
색감 너무 예뻐요ㅠㅠㅠㅠㅠㅠㅠㅠㅠ꿀키님이랑 같이 살고싶어요ㅠㅠㅠㅠ,"['색감', '꿀키']",['예쁘다'],['살다']
9:28 what type of plant is this it’s beautiful 😍 btw love your videos 💕💕🌙,[],[],[]
그래놀라 영상도 올려주시면 좋겠어요~,['영상'],"['그렇다', '좋다']","['놀라다', '올려주다']"
알차게 예쁘게 잘 챙겨드시는거 멋져요..♥ 꿀키님 영상보면 항상 이게 자취 로망의 결정체다 생각이들어요 ㅎㅎㅎ,"['꿀키', '상보', '항상', '자취', '로망', '결정', '체다', '생각']","['알차다', '예쁘다', '멋지다']","['자다', '챙기다', '들다', '들다']"
"I think that you have to ""twist"" and push the coffee a little harder. There are some great cafe videos that shows you how to make the perfect coffee.",[],[],[]
하루세끼 시리즈 너무 좋아해요 진짜! 밥 먹을때 봐도 좋고 그냥 봐도 힐링되고! 이 시리즈 평생해주세요 ㅠㅠ,"['하루', '끼', '시리즈', '밥', '그냥', '힐링', '시리즈', '평생']","['좋아하다', '좋다']","['먹다', '보다', '보다', '되다', '해주다']"
아 꿀키 언니 밥 담다가 누룽이 뜯어 먹는 거 졸귀 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 다섯 번 돌려 봤어 ㅠ,"['꿀키', '언니', '밥', '누룽', '졸귀', '다섯']",[],"['담다', '뜯다', '먹다', '돌리다', '보다']"
넘넘 기다렷어요 ㅠㅠㅜ 올려주셔서 감사합니다 ! ! 항상 잘 보고 있어요 :),"['기', '렷', '항상', '보고']",['있다'],"['넘다', '넘다', '올려주다', '감사하다', '자다']"
You should press down the coffee harder that way your drink will be more aromatic,[],[],[]
"와 누룽지 진짜 잘 눌었네요!
이사가신 거죠?_냉장고가 다른ㄱ??
오늘도 영상 잘 봤습니다!","['누룽지', '눌었네', '가신', '냉장고', '다른', '오늘', '영상']",[],"['오다', '자다', '자다', '보다']"
"꿀키님 영상 힐링그자체✨ 메뉴팩트, 베르크 원두 추천드려요💙","['꿀키', '영상', '힐링', '자체', '메뉴', '팩트', '베르크', '원두', '추천']",[],['드리다']
완두콩 까실 때 완두콩밥 하시려나? 했는데! 맞춰서 기뻐요😍,"['완두콩', '완두', '콩밥']",['기쁘다'],"['깔다', '하다', '하다', '맞추다']"
8:22 뽀잉뽀잉,['뽀잉뽀잉'],[],[]
영상을 보기만 했는데 제가 다 건강해지는 기분이 드네요//☺️ㅎㅎㅎ 그리고 명태회무침이 제 마음을 저격했습니다.. 당장 구매,"['영상', '보기', '기분', '드네', '명태', '회', '마음', '저격', '당장', '구매']",['건강하다'],"['하다', '무치다', '하다']"
"유기그릇... 보면 볼수록 탐나요 ㅋㅋㅋㅋ
저번에 브랜드 알려주셔서 수저세트라도 주문했어요 ㅠㅠ 이뻐요 유기그릇","['유기', '그릇', '저번', '브랜드', '세트', '주문', '유기', '그릇']",['이쁘다'],"['보다', '보다', '타다', '알다', '하다']"
"허어어어ㅠ 집밥꿀선생님 항상 잘 보고 있어요
제 식탁을 윤택하게 해주셔서 감사합니다!","['집밥', '꿀', '선생님', '항상', '보고', '식탁', '윤택']",['있다'],"['허다', '자다', '하다', '해주다', '감사하다']"
You need to tamp down the coffee harder as the flow is too fast on the espresso pull the coffee is not extracted properly which affects the taste,[],[],[]
12:38 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ리액션 진짜다,['리액션'],[],[]
"꿀키님😘 오늘도 영상 잘봤어용 언제나 좋은 영상미 맛있는음식 깨알 땡콩쓰 편안한 느낌이 들어서 힐링돼요🤤
혹시 영상 초반 냉면 스텐채반이랑 완두콩깔때 쓰던 바구니는 어디 제품인가용ㅎㅎ?","['꿀키', '오늘', '영상', '상미', '음식', '깨알', '땡콩', '느낌', '힐링', '혹시', '영상', '초반', '냉면', '스텐채반', '완두콩', '바구니', '어디', '제품', '가용']","['좋다', '맛있다', '편안하다']","['보다', '쓰다', '들어서다', '돼다', '깔다', '쓰다']"
"I absolutely love all your videos! also have made many of your recipes, lots of love from Colombia 🇨🇴",[],[],[]
솥도 없지만 솥밥 누룽지..맛있어보여용 ㅠㅠ!!! 이 영상은 밤에 보면 안됨,"['솥', '솥밥', '누룽지', '영상', '밤']","['없다', '맛있다', '안되다']","['보이다', '보다']"
"여름이 빨리 찾아온 것 같았는데~ 냉면♡♡을 보니
시원해지네요♡♡ 혹시 무우 생채 담으셨던
노란색 그릇 정보 부탁드려도 될까요♡","['여름', '냉면', '혹시', '무우', '생채', '노란색', '그릇', '정보']","['같다', '시원하다', '부탁드리다']","['찾아오다', '보다', '담다', '되다']"
"볼때마다 느끼는거지만 영상이 정말 너무 이뻐요~~!
뭔가 잔잔하면서도 힐링되는^^
오늘도 잘 보고 갑니당~!","['볼때', '영상', '정말', '뭔가', '힐링', '오늘', '보고']","['이쁘다', '잔잔하다']","['느끼다', '되다', '자다', '가다']"
꿀키님네 동네는 송화가루 안날리나요? 저희 동네는 너무 날려서 집안 곳곳에 쌓이는 바람에 청소를....ㅠㅠ,"['꿀키', '동네', '송화', '가루', '저희', '동네', '집안', '곳곳', '바람', '청소']",[],"['날리다', '날다', '쌓이다']"
"원두 펠트커피, 커피투어, 폴바셋 꺼 맛있어여 ㅋㅋ","['원두', '펠트', '커피', '커피', '투어', '폴바']",['맛있다'],['끄다']
오늘도 언니 영상미에 힐링하고 갑니다 ㅎㅎ 이것만 보고 자려고 했는데 하나 더 보고싶어지네요 .... 딱 하나만 더 보고 잘게요^^,"['오늘', '언니', '상미', '힐링', '보고', '하나', '하나', '보고']",[],"['가다', '자다', '하다', '보다', '자다']"
하루세끼 너무좋아요 편안하고~~ 자주올려주세요~~~~하루세끼 너무좋아하는1인ㅎㅎㅎㅎㅎㅎ,"['하루', '끼', '자주', '하루', '끼', '인']","['좋다', '편안하다', '좋아하다']",['올려주다']
삶은 계란 좋아하지도 않는데 보면 맛있어보여요!! 편식을 없애주는 유튜버! ㅋㅋㅋ,"['계란', '편식', '유튜버']","['좋아하다', '맛있다']","['삶다', '않다', '보다', '보이다', '없애다']"
블루베리랑 딸기는 포장용기째 씻는 게 국룰......😏ㅋㅋㅋㅋㅋㅋ,"['블루베리', '딸기', '포장', '용기', '게', '국룰']",[],['씻다']
끌키님 영상은 언제 봐도 참 따뜻하면서도 편안한 것 같아요...ㅠㅠㅠ 꿀키님 브이로그 시작은 거의 커피로 시작하는 것 같은데 커피 못 마시는 제가 커피를 마시고 싶어져요... 꿀키님이 드시고 만드시는건 다 맛있어 보이는 마법⭐️,"['끌키', '영상', '언제', '꿀키', '브이', '로그', '시작', '거의', '커피', '시작', '커피', '못', '커피', '꿀키', '마법']","['따뜻하다', '편안하다', '같다', '같다', '맛있다']","['보다', '차다', '하다', '마시다', '말다', '싶다', '들다', '만들다', '보이다']"
너무 좋다. 힐링이 따로 없네♡,['힐링'],"['좋다', '없다']",[]
원두 템핑 하실때 압력을 줘서 꾹 누르셔야지 커피가 추출될 때 밍밍하게 안 나올거에요!!,"['원두', '템핑', '압력', '꾹', '커피', '추출', '밍밍']",[],"['하다', '주다', '누르다', '되다', '하다', '나오다']"
펠트 커피 원두 추천해요! 원두 종류는 커피 취향에 따라 선택하기만 하면 될 정도로 종류 상관없이 다 맛있어요.,"['펠트', '커피', '원두', '추천', '원두', '종류', '커피', '취향', '선택', '정도', '종류']","['상관없다', '맛있다']","['하다', '따르다', '하다', '하다', '되다']"
꿀키님 하우스투어 해주세오ㅠㅠ,"['꿀키', '하우스', '투어']",[],['해주다']
이사오고 나서 더 좋네요🥰❤️ 오늘도 제대로 힐링!,"['이사오', '오늘', '제대로', '힐링']",['좋다'],['나서다']
하 ㅠㅜㅜ 누룽지 떼먹고싶어요 ㅠㅠㅠ,"['누룽지', '떼']",[],['먹다']
"고소한맛 좋아하시면 프릳츠 원두 추천해요! 베르크 원두도 카페에서 많이들 사용하시더라구여
그리고 에스프레소 추출샷이 18-26초가 맛있다고 알고있어요’ (더블샷 기준)","['맛', '프릳츠', '원두', '추천', '베르크', '원두', '카페', '사용', '에스프레소', '추출샷', '더블', '샷', '기준']","['고소하다', '좋아하다', '맛있다']","['하다', '들다', '하다', '알다']"
요즘 영상도 너무 좋지만 가끔 페퍼로니피자나 막국수를 만들었던 옛영상 느낌도 그립다....,"['요즘', '영상', '가끔', '페퍼로니', '피자', '막국수', '영상', '느낌']",['좋다'],"['만들다', '그리다']"
항상 너무 잘보고있어요 따뜻한 분위기도 너무 좋구요!,"['항상', '분위기']","['따뜻하다', '좋다']",['보다']
꿀키님 분명히 초2때 처음보고 지금까지 봐왔는데 지금 중1....진짜 빠르다..,"['꿀키', '초', '처음', '보고', '지금', '지금', '중']","['분명하다', '빠르다']","['보다', '오다']"
탬핑할 때 최대한 수평이 되어야 하고 비비면 안 돼요! 샷 뽑을 땐 25~30초 정도가 젤 맛있숩니당^___^,"['탬핑할', '최대한', '수평', '비비', '샷', '땐', '정도', '젤', '맛있숩니']",[],"['되어다', '하다', '돼다', '뽑다']"
주부인 전 요리 안하고 하루세끼 보고 있네요~ㅎㅎ,"['주부', '요리', '하루', '끼', '보고']",['있다'],[]
전 듁스 원두 좋더라구용💛 마켓컬리에서 샀어용ㅎㅎ 근데 혹시 쇼파에 보송한 양털쿠션? 정보 알 수 있을까용?,"['듁스', '원두', '마켓', '컬리', '혹시', '쇼파', '양털', '쿠션', '정보', '알']","['좋다', '보송하다', '있다']",['사다']
꿀키님 배스킨라빈스 카페브리즈 원두 맛있어요!! ;-) 한번 드셔보세용 !,"['꿀키', '배스킨라빈스', '카', '페브리즈', '원두', '한번']",['맛있다'],"['들다', '보다']"
꿀키님 혹시 자허토르테 만들어주실 수 있나요... 영상 너무 좋아서 이것저것 다 보고 있는데 자허토르테가 요즘 너무 먹고 싶네요 디저트 만드실 때 고려해주시면 감사하겠습니다...🙏,"['꿀키', '혹시', '자허토르테', '영상', '보고', '자허토르테', '요즘', '디저트', '고려']","['있다', '좋다', '있다']","['만들다', '먹다', '싶다', '만들다', '해주다', '감사하다']"
"I would really love to see a real 'radish' 3:26 like the one in the video, in person one day.",[],[],[]
탬핑 수평 맞추고 좀 더 세게 해보세요! 샷 추출하는 속도가 빠르더라구요,"['탬핑', '수평', '샷', '추출', '속도']",['빠르다'],"['맞추다', '세다', '해보다', '하다']"
커피머신 마스터가 되셨군여!!,"['커피', '머신', '마스터', '군']",[],['되다']
모모스커피원두!! 다 맛있어요 진짜👍🏻☺️ 29cm나 모모스공홈에 팔아요!,"['모모스', '커피', '원두', '모모스', '공홈']",['맛있다'],['파다']
첨에 라떼 드실때 어..? 비전 글래스...? ㅇ랬는데 다행히 다음에 나와서 괜히 ㅎ... 뭔가 ㅎ.... ㅋㅋㅋㅋㅋㅋ비전글래스 ㅋㅋ....,"['처음', '라떼', '글래스', '랬는데', '다음', '뭔가', '글래스']",['다행하다'],"['들다', '비다', '나오다', '비다']"
개인적으로 업사이드랑 써밋의 원두 좋았어요! 취향에 따라 선택할 수 있는 블렌드 종류가 많아서 좋기도 했구요...♥️ 최근에 스타벅스 한정 원두 카티카티도 맛있었어요!,"['개인', '업', '사이드', '써밋', '원두', '취향', '선택', '블렌드', '종류', '기도', '최근', '스타벅스', '한정', '원두', '카', '티카', '티']","['좋다', '있다', '많다', '좋다', '맛있다']","['따르다', '하다', '하다']"
영상 잘 보고갑니다. 보기만 해도 배고파지네요~~,"['영상', '보고', '보기', '해도']",['배고프다'],"['자다', '가다']"
3:46 꿀키님 안녕하세요..! 믹싱볼?야채볼? 제품명알려주실수잇나요...?온갖걸로 서치해봤는데 안나와서 결국여쭤봐요 ㅠㅠ흑흑💕,"['꿀키', '믹싱볼', '야채', '볼', '제품', '서치']",['안녕하다'],"['알다', '잇다', '해봤다', '나오다', '여쭈다', '보다']"
"원두 헤이메르 로스터스꺼 정말 맛있는데,,","['원두', '헤', '메르', '로스', '터스', '정말']",['맛있다'],[]
일요일 늦은 밥 먹고 보는 꿀키님 하루세끼 넘 좋아요❤️,"['일요일', '밥', '꿀키', '하루', '끼']",['좋다'],"['늦다', '먹다', '보다', '넘다']"
꿀키님! 꼬수운 커피 좋아하시면 듁스 에스프레소 블렌드 드셔보세요 ㅎㅎ 저는 아아랑 아이스라떼 해먹는데 완전 맛있어요!!,"['꿀키', '꼬', '수운', '커피', '듁스', '에스프레소', '블렌드', '아아', '아이스', '라떼', '해먹', '완전']","['좋아하다', '맛있다']","['들다', '보다', '늘다']"
일요일 최고 힐링템 ㅠ💛 꿀키님 다시팩은 어느제품 사용하세요?,"['일요일', '최고', '힐링', '템', '꿀키', '다시', '팩', '제품', '사용']",[],['하다']
아이엠바리스타 칸타빌레 원두 추천이여!! 카페 운영증인데 라떼에는 여기 원두가 짱입니당..ㅎㅎ 원두 굵기를 좀 더 곱게 해주셔요 추출속도가 좀 빠른듯 해여😀,"['아이엠', '바리스타', '칸타빌레', '원두', '추천', '카페', '운영', '증', '라떼', '여기', '원두', '원두', '곱', '추출', '속도', '해']","['이다', '굵다', '빠르다']",['해주다']
꿀키님! 원두 태핑한 거 기계에 꽂기 전에 물 한 번 흘리고 꽂으면  커피가 더 맛있어요!!,"['꿀키', '원두', '태핑', '기계', '물', '커피']",['맛있다'],"['꽂다', '하다', '흘리다', '꽂다']"
왠지 꿀키님 냉장고 가득가득 오밀하게 뭐가 많을 거 같아요! 영상은 얼마 안 봤지만... 너무 잘 보고 있어요!!,"['꿀키', '냉장고', '밀', '영상', '얼마', '보고']","['많다', '같다', '있다']","['보다', '자다']"
"댓글은 처음 남겨보네요 ⁼̴̤̆◡̶͂⁼̴̤̆  진짜 딱 10년 전 네이버 블로그 '꿀키의 자취생활' 하실 때 부터 지금 까지도 너무 잘보고 있어요.
한결같은 언니의 감성이 너무 좋아요. 앞으로도 오래오래 해주세요!","['댓글', '처음', '네이버', '블로그', '꿀키', '자취', '생활', '부터', '지금', '언니', '감성', '오래오래']","['있다', '한결같다', '좋다']","['남기다', '보다', '하다', '보다', '해주다']"
로그라운드 커피 맛있어요😀 먹어본 커피 중에 젤 괜찮아요 향도 좋구 ㅎㅎ 저는 네이버에서 구매했어요:),"['로그', '라운드', '커피', '커피', '중', '젤', '향', '네이버', '구매']","['맛있다', '괜찮다', '좋다']","['먹다', '보다', '하다']"
영상색감도 예쁘고 그릇이랑 음식까지  예쁘다ㅏ....ㅠ,"['영상', '색감', '그릇', '음식']","['예쁘다', '예쁘다']",[]
꿀키님 냉면 어디껀가요?ㅠㅠ 너무 맛있어보여요!,"['꿀키', '냉면', '어디', '껀', '가요']",['맛있다'],['보이다']
Chilln 원두 괜찮아여!!!,['원두'],['괜찮다'],[]
원두에 따라 다르지만 일반 원두같은경우는 추출하고 10초 이네에 우유나 물에 희석해서 마셔야 가장 맛있어요~ :),"['원두', '일반', '원두', '경우', '추출', '우유', '물', '해', '가장']","['다르다', '같다', '희다', '맛있다']","['따르다', '마시다']"
언니 강서구에 커피기술이란 조그마한 가게 있는데 거기 원두 미쳐요 진짜 맛있어요 저만 아는 숨은 맛집임,"['언니', '강서구', '커피', '기술', '가게', '거기', '원두', '맛집', '임']","['조그마하다', '있다', '미치다', '맛있다']","['알다', '숨다']"
"Can I be your adopted child, pretty please~",[],[],[]
요거트 엄청 꾸덕..❤,"['요거트', '덕']",[],['꾸다']
회냉면 진짜 맛있겠어요✨,"['회', '냉면']",['맛있다'],[]
"와...패션후르츠청 요거트라니 상상도 못한 조합!
제가 패션후르츠 좋아하거든요ㅠㅜ 다음에 만들어 봐야지...
마지막에 나오는 주방 너무 취향 저격이에여 옴마..","['패션후르츠', '청', '요거트', '상상', '못', '조합', '패션후르츠', '다음', '마지막', '주방', '취향', '저격']",['좋아하다'],"['오다', '만들다', '보다', '나오다', '오다']"
저는 누룽지 만들고 싶어서 냄비밥을 하는데.....늘 실패하는것 ㅠㅠㅠㅠㅠㅠㅠ 왕관 누룽지 저도 성공하고싶아여 휴우 주말에 또 도즈은!!!,"['누룽지', '냄비', '밥', '왕관', '누룽지', '주말', '은']","['실패하다', '성공하다']","['만들다', '싶다', '하다']"
여유있으면 이사간 집 구경시켜주세요! 마지막에 주방 너무 예쁜것..,"['여유', '이사', '집', '구경', '마지막', '주방']","['있다', '예쁘다']",['시키다']
편집앱 뭐 쓰시나여...?,"['편집', '앱']",[],['쓸다']
꿀키님 유튜브하는걸 이제 알았다니..,"['꿀키', '유튜브', '는걸', '이제']",[],['알다']
나무사이로 커피맛있죠...!,"['나무', '사이', '커피']",['맛있다'],[]
와 냉면 양이 많네요!!  오늘도 잘볼게요!!🙏🥰,"['냉면', '양', '오늘']",['많다'],"['오다', '보다']"
"요리영상이기도 하지만, 저에겐 힐링영상이기도 해요👍","['요리', '영상', '힐링', '영상', '해']",[],[]
Why everytime your rice sticks to the bottom of the pan?,[],[],[]
성수 메쉬커피 원두 추천합니다. 저도 이곳저곳 골고루 먹는데 그러다가 주기적으로 꼭 찾게 되는 맛!!!,"['성수', '메쉬', '커피', '원두', '추천', '곳', '곳', '기적', '꼭', '맛']",[],"['하다', '먹다', '찾다', '되다']"
보는것만으로도 힐링❤️,['힐링'],[],['보다']
나무사이로 봄의제전 진짜 맛있어요!!!,"['나무', '사이', '봄', '제전']",['맛있다'],[]
