comment,noun,adj,verb
"언니는  인생이 하이틴이잖아..,💕 인간 소화제...💕","['언니', '인생', '하이', '틴', '인간', '화제']",[],['잖다']
진짜 인간 하이틴...인간나비... 헤이즐님🦋💙 어떻게 다 잘어울릴수가 있냐구요 😭😢,"['진짜', '인간', '하이', '틴', '인간', '나비', '헤', '즐']","['어떻다', '있다']",['어울리다']
너무이뻐요ㅠㅠㅠㅠㅠ 쌍큼하고 큐티하고 근데 제일 중요한건 얼굴이 다했다..,"['쌍', '큐티', '제일', '얼굴']","['이쁘다', '중요하다']","['크다', '하다']"
와!!!! 룩들 다 너무 예쁘고 너무 개성있고 언니한테 너무 잘 어울려용오 영상 잘 봤어요🦋 그림도 너무 예쁘네요!!,"['룩들', '개성', '언니', '영상', '그림']","['예쁘다', '있다', '예쁘다']","['오다', '자다', '어울리다', '자다', '보다']"
와 제가 또 하이틴 좋아하는건 어캐 알구 ㅜㅜㅠㅜㅠ 힝ㅇ😭💙언니 왜케 귀여워요 ㅠㅠㅜ💗,"['하이', '틴', '어캐', '알구', '힝', '언니']","['좋아하다', '귀엽다']",['오다']
그냥 언니가 하이틴이에용,"['그냥', '언니', '하이', '틴']",[],[]
아 언니 ㅠㅠ 얼굴도 열일하고 비율도 열일하고 옷도 열일해서 삼박자 갖추면 어떡해요 ㅠㅠ 심멋 당하잖아용 ㅠㅠ 진짜 언니 사랑합니다..❤❤,"['언니', '얼굴', '비율', '옷', '일해', '삼박자', '해', '심멋', '진짜', '언니', '사랑']","['어떻다', '당하다']","['갖추다', '하다']"
언니 얼굴이 이미 하이틴 여주 완성...✨✨,"['언니', '얼굴', '하이', '틴', '여주', '완성']",[],[]
진짜 이언니는 지나가다보면 연예인인줄알겠다 진짜 인간명품이야 언니 ❤️❤️❤️❤️,"['진짜', '언니', '연예인', '진짜', '인간', '명품', '언니']",[],"['지나가다', '보다', '알다']"
하ㅏ진짜 언니는 가십걸 그 자체에요❤❤ㅠㅠㅠㅜㅜㅠ 진짜 뭘 입어도 다 잘어울리셔서 부러워요ㅜㅜㅠㅠ😭😭,"['진짜', '언니', '가십걸', '자체', '진짜', '뭘']",['부럽다'],"['입다', '어울리다']"
헤이즐님 자체가 콘텐츠다아아아,"['헤', '즐', '자체', '콘텐츠', '아아']",[],[]
제가 요새 또 하이틴에 디비지는 거 어떻게 아시고.... 색감이 너무 예뻐서 영상 보는 내내 눈이 즐겁네요,"['요새', '하이', '틴', '디', '비지', '아시', '색감', '영상', '내내', '눈']","['어떻다', '예쁘다', '즐겁다']",['보다']
진짜ㅜ언니 다 이뻐용💖💖💖하이틴 당장 찍어야겠어영~~~,"['진짜', '언니', '하이', '틴', '당장']",['이쁘다'],['찍다']
언니ㅠㅠ 너무 이뻐요ㅜㅜ 옷이랑 언니랑 ㅠㅠㅠ 언니 저 3일뒤에 생일인데.. 답글 한번만 달아주면 앙대요?? 안돼면 미안해요ㅜㅜ ❤️❤️ 사랑해용 예쁜 헤이즐 언니를 너무 사랑해서 미친 한 헤이즐넛 이가...❤️❤️❤️🤍💖💜💗🤎🌈🧡💛🌹☀️🌷😇😌👑✨✨ 언니 다 가져👑👑👑👑👑,"['언니', '옷', '언니', '언니', '생일', '답글', '한번', '대요', '사랑', '헤이즐', '언니', '사랑', '헤이즐넛', '언니']","['이쁘다', '미안하다', '예쁘다', '미치다']","['달다', '돼다', '하다', '하다', '하다', '가다']"
요즘 다이어트 하고 있는데 이 영상 보니까 더 열심히 빼서 언니가 입은 것처럼 입고싶어요!! 언니 근데 어쩜 이렇게 다 잘어울리세요??? 진짜 헤이즐 언니 짱👍👍❤❤❤💓💓💕💕💖💖,"['요즘', '다이어트', '영상', '보', '언니', '언니', '어쩜', '진짜', '헤이즐', '언니', '짱']",['있다'],"['하다', '빼다', '입다', '입다', '어울리다']"
언니 인스타가 이거엿어❤,"['언니', '인스타']",[],[]
진짜 다 잘어울려요❤️수채화 같은 느낌❤️  집에서도 저렇게 밖의 냄새를 마스크 없이 마실 수 있다니 부러워용😂,"['진짜', '수채화', '느낌', '집', '밖', '냄새', '마스크']","['같다', '있다', '부럽다']","['어울리다', '말다']"
하앍... 드디어 울 언니가 하..이..틴..룩..😭😭😭😭😭😭😭😭 기다렸어요,"['하앍', '울', '언니', '틴']",[],['기다리다']
우왘!!!진짜 넘넘 이쁘당!!❤️❤️,"['우왘', '진짜']",['이쁘다'],"['넘다', '넘다']"
몸매가 다한다... 모델이 너무 좋아서 다 예뻐요ㅠ,"['몸매', '다한', '모델']","['좋다', '예쁘다']",[]
언니 진짜 완전 힙하고 완전 이쁘고 혼자 다해~~ 존예♡♡ 언니 랍유(이즐언니 유행어 계속 쓰고있오),"['언니', '진짜', '완전', '힙', '완전', '혼자', '다해', '존예', '언니', '랍유', '즐', '유행어', '계속']",['이쁘다'],['쓰다']
"언니 너무 예쁘잖아,,,ㅜㅜㅜㅜㅜ💖💖",['언니'],['예쁘다'],[]
아 진짜 언니 너무 귀여워ㅠㅠ,"['진짜', '언니']",['귀엽다'],[]
진짜 헤이즐 언니가 최고에요ㅠ💫,"['진짜', '헤이즐', '언니', '최고']",[],[]
하이틴이랑 너무 잘어울려요ㅠㅠㅜㅜㅠ 편집도 완전 하이틴!!! 테라스에서 영상촬영하는거 자연광이고 바람도 살랑살랑불어서 너무 예뻐요ㅠㅠ 날씨좋으면 자주 해주세요!!,"['하이', '틴', '편집', '완전', '하이', '틴', '테라스', '영상', '촬영', '자연', '광', '바람', '불어', '날씨', '자주']","['예쁘다', '좋다']","['어울리다', '하다', '해주다']"
"영상더 이쁘고 언니도 이쁘거 다 넘이쁘자너ㅠㅠㅠ진쨔 악세사리부터 가방까지 완젼찰떡매칭ㅠㅠㅜ언니최고,,,,💖💖💖","['영상', '언니', '진쨔', '악세사리', '가방', '완젼', '찰떡', '매칭', '언니', '최고']","['이쁘다', '이쁘다', '이쁘다']",['넘다']
헉 하이티뉴ㅠㅠㅠㅠ 진짜 언니는 안어울리는게 없어ㅠㅠㅠㅠㅠㅠㅠㅠ,"['하이', '틴', '진짜', '언니']",['없다'],['어울리다']
"요즘 하이틴에 푸욱 빠져있는데ㅜㅜ
어찌알고 이걸 딱! 올렸을까여ㅠㅠㅠㅠ
역시 헤이즐님!!! 잘보고갑니당!!","['요즘', '하이', '틴', '푸욱', '어찌', '알', '걸', '역시', '헤', '즐']",[],"['빠지다', '올리다', '보다', '가다']"
헤이즐이 입으니까 다 명품같다ㅠ,"['헤이즐', '명품']",['같다'],['입다']
아 진짜 예쁘다..,['진짜'],['예쁘다'],[]
우와..이번 영상 진짜 예뻐요..옷도 얼굴도..,"['이번', '영상', '진짜', '옷', '얼굴']",['예쁘다'],[]
저는 노랑노랑 크롭 가디건 코디에 한 표와 제 마음 던집니다💛,"['노랑', '노랑', '크롭', '가디건', '코디', '표', '마음']",[],"['하다', '던지다']"
첫번째 옷 미쳤따 존예,"['첫', '옷', '존예']",['미치다'],['따다']
아니 언니 어쩜그리 다 잘어울리시고 너무 이뿌셔요‥ 진짜 볼때마다 감탄사가 절로 나옵니다‥,"['언니', '어쩜그리', '진짜', '볼때', '감탄사', '절로']","['아니다', '이뿌다']","['어울리다', '나오다']"
"언니, 워킹하려고 테라스 있는 집 왔죠 ㅋㅋㅋㅋㅋㅋ너무 즐거워보여 ㅠㅠㅠ귀여워 ㅋㅋㅋ","['언니', '워킹', '테라스', '집']","['있다', '즐겁다', '귀엽다']","['하다', '오다', '보이다']"
I'll just wait for the English subtitles then,[],[],[]
"언니 넘 이쁻ᆢㅜㅜ
허리 얇은것봐ㅜ","['언니', '이쁻', '허리']",['얇다'],"['넘다', '보다']"
언니... 너무 취저.....ㅠㅠ!!!!!!!!! 모두다 부자집 막내딸 느낌이 똭!!! 넘 예뻐요~~,"['언니', '취저', '모두', '부자', '집', '막내딸', '느낌', '똭']",['예쁘다'],['넘다']
77ㅑ~~><너무 예뻐요 헤이즐 언니ㅠㅠ😭❤️썸넬보고 감탄하면서 들어왓서요😮,"['헤이즐', '언니', '썸넬', '보고', '감탄', '왓', '서요']",['예쁘다'],"['하다', '들다']"
진짜 너무 이뿌다..이거ㅠ4계절 코디로 해주세여ㅕ유ㅠㅠㅠㅠㅠㅠㅠ🥰,"['진짜', '계절', '코디', '유']",['예쁘다'],['해주다']
언니 너무 이뻐융증말🌷 왤케 이쁜거야야양,"['언니', '융증말', '야야']","['이쁘다', '이쁘다']",[]
하ㅏㅏㅏ이렇게 또 무릎꿇고갑니댜..... 하나같이 다이쁘ㅠㅠㅠㅠㅠ,"['무릎', '갑', '댜']",['이쁘다'],['꿇다']
"언니 진짜 사랑해...아주 공주가 따로 없어 진짜..
오늘도 대리만족 하고 간다..ㅠ","['언니', '진짜', '사랑', '아주', '공주', '진짜', '오늘', '대리', '만족', '간다']",['없다'],"['하다', '하다']"
"로즈하님과 빈티지, 뉴트로, 하이틴 등등 이런 무드 겟레디윗미하고 언니 집 테라스에서 놀아주세요... ㅜㅠ 대리만족 벌써 짱","['빈티', '뉴트', '하이', '틴', '등등', '무드', '겟', '레디', '미하', '언니', '집', '테라스', '대리', '만족', '벌써', '짱']",['이렇다'],['놀다']
하이틴 감성 완전 좋아하는데🤩 이런 느낌 너무 좋아요!:)❣️😎,"['하이', '틴', '감성', '완전', '느낌']","['좋아하다', '이렇다', '좋다']",[]
빨리왔댜❤️,['빨리왔댜'],[],[]
"heizleeee i loveee you, thank you for another great video",[],[],[]
뭘 입던 맨날 이쁘셔...ㅋㅋㅋ,['뭘'],['이쁘다'],['입다']
하이틴 감성ㅠㅜ 너무 좋아유ㅜ 오늘도 너무 이뽀요❤️❣️💕,"['하이', '틴', '감성', '아유', '오늘', '이뽀']",['좋다'],[]
진짜 너무 예뻐......,['진짜'],['예쁘다'],[]
"헤이즐님하고 하이틴이라뇨ㅠㅠ
헤이즐넛은 광광 웁니다ㅠㅠ 갬덩","['헤', '즐', '하이', '틴', '뇨', '헤이즐넛', '웁니', '덩']",[],['개다']
"이 영상의 모든 것이 완벽하다... 6,7이 너무 좋아요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ","['영상', '모든']","['완벽하다', '좋다']",[]
하이틴 여주 합시다 언니ㅠㅠㅜ안어울리는게 뭐냐구우우우❤ 오늘 하이텐션에 플러스 샹콤함까지🥰,"['하이', '틴', '여주', '언니', '오늘', '하이', '텐션', '플러스', '샹콤함']",[],"['하다', '어울리다']"
완전 하이틴 컨셉 취저💛,"['완전', '하이', '틴', '컨셉', '취저']",[],[]
"와 너무 좋아요 즈하언니랑 가십걸,, 존버탈게요 ㅠㅠ","['가십걸', '존버탈게']",['좋다'],['오다']
"왠만하면 말 안하려고 했는데 

언니는 진짜 사랑이담..❤","['말', '언니', '진짜', '사랑', '이담']",['왠만하다'],"['하다', '하다']"
마지막 룩 완전 취저잖아요 ㅠㅠ😭✨ 힙힙!!><,"['마지막', '완전', '취저잖아', '힙힙']",[],[]
ㅠㅠㅠㅠㅠ 하이틴룩 너무 예뻐요 !! 😵💗,"['하이', '틴']",['예쁘다'],[]
마지막룩 진짜 짱이에요ㅠㅠ,"['마지막', '진짜', '짱']",[],[]
와 언니 너무 예뻐요ㅠㅜㅠ 하이틴 취저... 나중에 가십걸 관련 콘텐츠도 찍어주세요!! 등장인물들이 옷도 되게 다양하고 예쁘게 입고 나오고 특히 블레어 메이크업하는거 너무 보고싶어요ㅠㅠ 존버타고 있겠습니당!!,"['언니', '하이', '틴', '취저', '나중', '가십걸', '관련', '콘텐츠', '등장인물', '옷', '블레어', '메이크업', '존버타']","['예쁘다', '다양하다', '예쁘다', '있다']","['오다', '찍다', '입다', '나오다', '하다', '보다']"
언니 그냥 다 하세요 아무거나 잘 어울려요 ㅠㅠ 언니 패션 보니까 빨리 코로나 끝나고 자유롭게 여행 다니고 싶네요...ㅠㅠ !! 기분전환  !!,"['언니', '그냥', '거나', '언니', '패션', '보', '코로나', '여행', '기분', '전환']",['자유롭다'],"['하다', '자다', '어울리다', '끝나다', '다니다', '싶다']"
맨날 이쁘면 어떡해요 ㅠㅠ 같이 이뻐져용 이즐온닝❤️❤️❤️ 옷 소화력 정말 최고 ㅜ 👍👍😍,"['해', '즐', '닝', '옷', '소화', '정말', '최고']","['이쁘다', '어떻다', '이쁘다']",[]
"어떤 옷을 입어도 소화 잘 시키는 언니👍🏻
파스텔톤 코롭티 너무 이뻐요❣️
멜빵입으니까 언니 너무 귀여워요💘💘💘
또 다른 매력이 뿜뿜 넘쳐나는 영상이였어요🦋","['옷', '소화', '언니', '파스텔', '톤', '코롭티', '멜빵', '언니', '다른', '매력', '뿜뿜', '영상']","['어떻다', '이쁘다', '귀엽다', '넘치다']","['입다', '자다', '시키다', '입다', '이다']"
와 언니 이건 미쳤어요...👍😻언니 너무 귀엽고 이쁘고 사랑스러운거 아닌가유ㅠㅠㅠㅠㅠ,"['언니', '언니', '강']","['미치다', '귀엽다', '이쁘다', '사랑스럽다', '아니다']",['오다']
"언니 영상 중간 중간에 너무 귀여운 거 아니에여?ㅋㅋㅋ
오늘도 잘 보고 가여!","['언니', '영상', '중간', '중간', '오늘', '보고']","['귀엽다', '아니다']","['자다', '가다']"
너무 센스 있는 매치인것 같아여 ㅜㅜ 남다른 패션감각 너무 예쁘네요 ㅎㅎ,"['센스', '패션', '감각']","['있다', '같다', '남다르다', '예쁘다']",['매치다']
조합너무 조쿠 다잘어울리는거 무엇....!!패션의 완성은 얼굴과 몸매라더니 정말 다갖춘 헤이즐❤️ 1분 2초때 돌다가 앞에 벽에 부딪칠까봐 심쿵.. 언니도 깜놀한거같은데 맞나용?!?! 이번영상 취저입니당,"['조합', '조쿠', '무엇', '패션', '완성', '얼굴', '몸매', '더니', '정말', '헤이즐', '벽', '심쿵', '언니', '깜놀', '이번', '영상', '취저입니']",['같다'],"['어울리다', '갖추다', '돌다', '부딪치다', '맞다']"
6번째 룩 인스타에서 보고 반했는데ㅋㅋ 헤이즐님의 취향저격룩이라니😍 눈호강하고 갑니다,"['인스타', '보고', '헤', '즐', '취향', '저격', '눈', '호강']",['반하다'],['가다']
"깨방정 어쩔거양ㅋㅋ큐ㅠㅜㅋㅋㅋㅋㅌ😘😘
저는 힙하고 편한 7번째룩이 젤 좋아요😎","['깨방정', '거양', '큐', '힙', '번째룩', '젤']","['편하다', '좋다']",[]
방구석 테라스 텐션무엇!!!! 너무 깜찍해요!!!,"['방', '구석', '테라스', '텐션', '무엇']",['깜찍하다'],[]
언니도 에이블리 홍보 영상이니 했는데 ㅠㅠ 아니군여...♥️ 옷 다 너무 제 스타일이예요 사랑해요 언제나 예쁜 울 헤이즐언니 🥰,"['언니', '에이', '블리', '홍보', '영상', '군', '옷', '스타일', '사랑', '울', '헤', '즐']","['아니다', '예쁘다']","['하다', '하다']"
언니 이런 영상 너무 좋아요ㅠㅠㅠ스타일 완전 취저,"['언니', '영상', '스타일', '완전', '취저']","['이렇다', '좋다']",[]
드디어 일찍 오는 날이 왔구나,"['일찍', '날']",[],"['오다', '오다']"
와...이건 헤이즐이 헤이즐 했네요 ㅠㅠㅠ 너무 예뻐요ㅠㅠㅠㅠㅠ,"['헤이즐', '헤이즐']",['예쁘다'],"['오다', '하다']"
미모 어쩔거야ㅠㅠㅠㅠㅠㅠ 스타일 다 이쁜 거 어쩔거야ㅠㅠㅠㅠㅠㅠㅠ 무드 다 다른데 다 잘 어울리는 거 어쩔거야ㅠㅠㅠㅠㅠㅠ 앞머리 찰떡 어쩔거야ㅠㅠㅠㅠ 눈이 즐겁다는 게 이런 기분이구나......❤️🧡💛💚💙💜,"['미모', '스타일', '무드', '앞머리', '찰떡', '눈', '게', '기분']","['이쁘다', '다르다', '즐겁다', '이렇다']","['자다', '어울리다']"
언니 제발 앞머리 박제해주세요 ㅠㅠㅠ 진짜 너무 잘어울려요 ㅠㅠㅠ 하 나 죽네 나 죽어.. 진짜 앞머리내리고 머리 묶은거 넘 고급스러워요 🥺❤️,"['언니', '제발', '앞머리', '박제', '진짜', '진짜', '앞머리', '머리']",['고급스럽다'],"['해주다', '어울리다', '죽다', '죽다', '내리다', '묶다', '넘다']"
언니! 언니는 뭘 입어도 잘어울려요ㅠㅠ 언닌 얼굴도 예쁘고 옷도 다 잘어울리고💖부럽..ㄷ...ㅏ,"['언니', '언니', '뭘', '언닌', '얼굴', '옷']","['예쁘다', '부럽다']","['입다', '어울리다', '어울리다']"
"으아앙😥 늦었어요오 ,,
헤이즐님 미소에 심쿵🙊❤  모두 다 제스탈이지만
3번째 진짜 제스티일이에요오 😍 헤이즐님 다리
왤케 얇냐구용😄〰️ 부럽습니당ㅇ.....ㅠ","['헤', '즐', '미소', '심쿵', '모두', '스탈', '진짜', '스티', '일이', '헤', '즐', '다리']","['얇다', '부럽다']",['늦다']
언니... 4번째 옷 진짜 하이틴에서 나올거 같아요... 역시 패션유튜버는 다른가봐..(속닥속닥),"['언니', '옷', '진짜', '하이', '틴', '역시', '패션유튜버', '다른']",['같다'],"['나오다', '가보다']"
이집.. 테라스가 너무 예뻐서 런웨이가 되버리네..,"['이집', '테라스', '런웨이']",['예쁘다'],"['되다', '버리다']"
신발이 더 보였으면 좋았을것 같아요 ㅜㅜ 너무 잘봤어요~~,['신발'],"['좋다', '같다']","['보이다', '보다']"
"요즘 하이틴룩이 완전 유행이네요.!! 오늘, 지금 너무 힘든데 언니 영상보구 그나마 마음이 좋아져요.. 항상 너무 고마워요❤...","['요즘', '하이', '틴', '완전', '유행', '오늘', '지금', '언니', '영상', '보구', '마음', '항상']","['힘드다', '고맙다']",['좋아지다']
2번째룩 아 걍 흰면틴줄 알았는데 보니깐 루이뷔통 오우예〰️,"['번째룩', '틴줄', '보', '루이뷔통', '오우']",['희다'],['알다']
헐 우런니 영상 올라와땅 너무 행복해요ㅠㅠ 요즘에 언니 영상보면서 힘내고 있다구요💙 열심히 공부하고 있는데 이렇게 올려주면...💙 와 오늘 언니 레전드찍었어요 하 전말 여자인데 설렌다구요ㅠㅡㅠ 이번에 티켓 이벤트 당첨돼서 여기저기 자랑하고 다녔어요 친구랑 꼬옥 같이 가서 언니 보러갈게요 고마워요오💙💙💙,"['우리', '영상', '땅', '요즘', '언니', '영상', '공부', '오늘', '언니', '레전드', '전말', '여자', '이번', '티켓', '이벤트', '당첨', '여기저기', '자랑', '친구', '언니']","['행복하다', '있다', '있다', '설레다', '고맙다']","['헐다', '올라오다', '보다', '힘내다', '올려주다', '오다', '찍다', '돼다', '다니다', '가다', '보다', '갈다']"
진짜 이쁘다.. ㅠㅠ ㅠ 넘 잘어울려용,['진짜'],['이쁘다'],"['넘다', '어울리다']"
진짜 언니는 뭐든지 다 이쁜것같아요 ㅠㅠ 정말 비율도 미쳤고 코디룩도 너무너무 이뻐요❤❤❤❗❗,"['진짜', '언니', '정말', '비율', '코디']","['이쁘다', '같다', '미치다', '이쁘다']",[]
언니🤍,['언니'],[],[]
진짜 요즘 나가지도 못하고 학원-집만 반복하는데 언니가 대신 이렇게 입어줘서 진짜 봄 여름 기운 뿜뿡 느끼고갑니다❤,"['진짜', '요즘', '못', '학원', '집', '반복', '언니', '대신', '진짜', '봄', '여름', '기운', '뿜뿡']",[],"['나가다', '하다', '입다', '느끼다', '가다']"
금발이 너무해!! 언니 저랑 통했어요ㅠㅠ❣️,"['금발', '언니', '통']",['너무하다'],['하다']
"저 영상찍은날 언니 텐션 대박이다 ㅋㅋㅋㅋ 
저까지도 텐션 업되버린 ㅜ","['영상', '날', '언니', '텐션', '대박', '텐션']",[],"['찍다', '업다', '버리다']"
와 언니랑 너무 잘 어울려 ㅠㅠㅠㅠ 존예 ❤️,"['언니', '존예']",[],"['오다', '자다', '어울리다']"
최고야 언니는...,"['최고', '언니']",[],[]
"어쩜 이렇게 다 잘어울리고 이쁠수있죠?? 언니 진짜 사랑해요😘 (다 초기화되가지고 유튜브도 안되서 그동안 좋아요,댓글 못했는데 오늘 다합니다!!)","['어쩜', '언니', '진짜', '사랑', '초기', '유튜브', '그동안', '댓글', '오늘', '다합', '니']","['이쁘다', '안되다', '좋다']","['어울리다', '하다', '되다', '하다']"
정말 안 어울리는게 뭐죠?! 하 인스타 사진 올라올때 마다 너무 이쁘서 혼자 감탄했는데 정말 너무 이쁘세여ㅠㅠ 헤이즐님 영상 보면 힐링 되는 기분..항상 좋은 영상 감사해용😍,"['정말', '인스타', '사진', '마다', '혼자', '감탄', '정말', '헤', '즐', '영상', '힐링', '기분', '항상', '영상']","['이쁘다', '이쁘다', '좋다']","['어울리다', '올라오다', '하다', '보다', '되다', '감사하다']"
6반째 가디건 너무 예뻐서 사렵니다 ㅠㅠㅠㅠㅠ,"['반', '가디건', '사렵니']",['예쁘다'],[]
"앞머리 내린 거 완전 하이틴 공주님 그 자체,,","['앞머리', '완전', '하이', '틴', '공주', '자체']",[],['내리다']
언니 앞머리 낸 거 너무 이뻐요🥺🤍🤍🤍,"['언니', '앞머리']",['이쁘다'],['내다']
"너무너무 이쁜거아니예요..? ㅎㅎㅎㅎ
진짜 매력뿜뿜! 진짜 언니 스타일은 다 이쁘고 찰떡이예요 ㅎ","['진짜', '매력', '뿜뿜', '진짜', '언니', '스타일', '찰떡']","['이쁘다', '이쁘다']",[]
아니 언니ㅠㅠ 이렇게 앞머리가 찰떡... 전 기르는 중인데... 다시 자르고 싶잖아여ㅋㅋㅋㅋ,"['언니', '앞머리', '찰떡', '중', '다시']",['아니다'],"['기르다', '자르다', '싶다']"
❤️,[],[],[]
나 안되겠어 진짜 언니랑 결혼해야겠어,"['진짜', '언니', '결혼']",['안되다'],['하다']
"아니,,, 처음부터 훅 들어와버리믄 어떡해요,,, 나 뒤져","['처음', '훅', '해']","['아니다', '어떻다']","['들어오다', '버리다', '뒤지다']"
언니.. 개이뻐요 진짜,"['언니', '개', '진짜']",['이쁘다'],[]
"우런니 하이틴주인공도 가능함..,,,ㅇㅇ
이즐언니 안되는게 도데체 뭐예요..,,,,,😘","['우리', '하이', '틴', '주인공', '즐', '도데', '체']","['가능하다', '안되다']",[]
사랑해요  언니 곧 전시회 보러 갈겁니다 정말 항상 예쁘네요 언니 제 첫사랑,"['사랑', '언니', '전시회', '정말', '항상', '언니', '첫사랑']",['예쁘다'],"['하다', '보다', '갈다', '겁니다']"
"하 언니 정말 제 워너비...,,🤍🤍🤍🤍🤍","['언니', '정말', '워', '너비']",[],[]
"1월에 다녀온 LA 출장..! with COACH🌸

이것이 마지막 LA행일줄 알았다면 좀더 사력(?)을 다해 즐기다 올껄 그랬어요..ㅠㅠ😭
보기엔 그리 심해보이진 않지만 사실 이때 날씨가..... 바람이....ㅎㄷㄷ...ㅋㅋㅋㅋㅋㅋ

한 3~4년치 바람을 하루에 몰아서 맞은 기분이에요 ㅋㅋㅋㅋㅋㅋ

열심히 촬영하고 난 뒤 즈하도 저도 심하게 몸살이 걸려서 나머지 자유여행 시간때 정말 많이 고생을 했던 
기억이 있습니다...ㅠㅠ
엄청난 날씨의 공격을 받으며 촬영한것 치곤 너무나도 아름다운 영상이 나온것 같아 감사할 따름이에요~!!🙏

근데 이것도 벌써 4달전이라니.. 시간 참 빠르네유ㅠㅠ..!!

하루빨리 모든것이 정상화 되어 건강하고 자유롭게 생활할 수 있길 바랍니다..!!🦋

오늘 영상도 보러와줘서 너무너무 고마워요 여러분💙","['출장', '마지막', '행', '좀더', '사력', '다해', '올껄', '보기', '심', '사실', '날씨', '바람', '바람', '하루', '기분', '촬영', '난', '뒤', '즈하', '몸살', '나머지', '자유여행', '시간', '정말', '고생', '기억', '날씨', '공격', '촬영', '영상', '따름', '벌써', '시간', '빠르넹', '정상화', '생활', '오늘', '영상', '여러분']","['그렇다', '심하다', '있다', '엄청나다', '아름답다', '같다', '건강하다', '자유롭다', '있다', '고맙다']","['다녀오다', '이다', '알다', '즐기다', '그리다', '해보다', '않다', '하다', '몰다', '맞다', '걸리다', '하다', '받다', '치다', '나오다', '감사하다', '달다', '차다', '되어다', '하다', '바라다', '보다', '주다']"
옼ㅋㅋㅋㅋ 다시 보니 새로운 기분..🥺✨,"['다시', '기분']",['새롭다'],['보다']
헤이즐+로즈하 = 믿고보는조합bb,"['헤이즐', '로즈하', '조합']",[],"['믿다', '보다']"
"비와서 꿀꿀한 기분에 당신은 한줄기 빛💫
낮잠자서 칼시청이 늦어서 슬퍼요😢
언니 열일+ 언니 미친 미모+ 즈하언니 조합은 사랑입니다❤ 오늘도 영상 잘 보구가영😆 언니덕에 힐링했어요!ㅎㅎ🌿","['비', '기분', '당신', '줄기', '빛', '낮잠', '자서', '칼', '시청', '언니', '언니', '미모', '조합', '사랑', '오늘', '영상', '보구', '덕', '힐링']","['꿀꿀하다', '슬프다', '미치다', '이다']","['서다', '늦다', '자다', '하다']"
이즐언니.... 진짜 몸매 얼굴 무엇입니까... 연예인 보다도 더 연예인 같아ㅠㅠㅠㅠ인트로 미쳤 ㄷㄷ,"['즐', '진짜', '몸매', '얼굴', '무엇', '입', '연예인', '연예인', '인트']","['같다', '미치다']",[]
평생 둘이 친구해주세요 🚰·̫🚰 너모 예쁜 조합 💖💖,"['평생', '친구', '조합']",['예쁘다'],['해주다']
허억 대박 저희회사 신상으로 나온 향수 촬영을 언니가 한걸 영상으로 보네요ㅠㅠㅠ 너무 신기해 진짜.. 헤이즐넛인 저는 지금 영상으로 제품봐서 너무 반갑고 언니 영상도 반갑고 ㅋㅋㅋ코치 드림 너무 좋죠ㅠㅠㅠㅠ 💖💖💖 언니랑 즈하언니랑도 너무 찰떡인 향 ㅠㅠ너무 신기해요 지금! 내일 더 열심히 뿌려야겠어요 사랑해요 헤이즐,"['대박', '회사', '신상', '향수', '촬영', '언니', '걸', '영상', '진짜', '헤이즐넛', '지금', '영상', '제품', '언니', '영상', '코치', '드림', '언니', '찰떡', '향', '지금', '내일', '사랑', '헤이즐']","['신기하다', '반갑다', '반갑다', '좋다', '신기하다']","['나오다', '보다', '보다', '뿌리다', '하다']"
English subtitles are complete!👍😍❤️,[],[],[]
"언니 진짜 어디서든 빛나시는 외모,,❤️❤️ 항상 사랑합니다 헤이즐 언니🥺","['언니', '진짜', '어디', '서든', '외모', '항상', '사랑', '헤이즐', '언니']",[],"['빛나다', '하다']"
와아악!!!!+ 기다리고 기다리던 LA브이로그으으윽!!!!!!!! 선댓후 감상할게용💞💞💞💞💞💞😄,"['브이', '로그', '선', '감상']",[],"['기다리다', '기다리다', '하다']"
이즐 언니 저희 엄마가 코치 진짜 광적으로 좋아하는뎅 언니 영상에 코치가 나오니까 너무 기부니가 조아용,"['즐', '언니', '저희', '엄마', '코치', '진짜', '광', '뎅', '언니', '영상', '코치', '기부', '니']","['좋아하다', '좋다']",['나오다']
즈하언니랑 헤이즐언니 조합은 정말 최고.. 예쁜이들의 조합 체고❤️❤️❤️❤️❤️❤️🥰🥰🥰🥰🥰🥰,"['헤', '즐', '조합', '정말', '최고', '조합', '체고']",['예쁘다'],['들다']
요즘 엄마랑 같이 헤이즐언니하고 로즈하언니 영상 많이 보구있어요 ! 😍 힐링도 되면서 너무 좋습니다 .... 둘다 너무 이쁘시고 사랑스러우세요 ㅠㅠ 영원한 헤이즐넛입니당 ..행복하세요 !-!,"['요즘', '엄마', '헤', '즐', '영상', '힐링', '헤이즐넛']","['좋다', '이쁘다', '사랑스럽다', '영원하다', '이다', '행복하다']","['보다', '되다', '두다']"
