comment,noun,adj,verb
여름이니까 톡톡튀는 메이크업 자주 보여주세용 퍼플넘이뻐요오 담에는 레드랑 피치계열로 한 메이크업 보고싶어요~~,"['여름', '톡톡', '메이크업', '자주', '퍼플', '담', '레드', '피치', '계열', '메이크업']",['이쁘다'],"['튀다', '보여주다', '넘다', '하다', '보다']"
저도 교정중인데 한살이라도 어릴때하는게 젤 좋아요 ㅋㅋㅋ 나이먹으면 진짜 안움직여요...ㅋㅋ 그리고 잇몸뼈가 단단하면 더 안움직이고용.... 제가 그런케이스거든요ㅠㅠ 지금 3년째 교정중인데 제발 올해안에는 브라켓 제거했으면 좋겠어요ㅠㅠㅠ 후... 교정 넘 힘들어요....,"['교정', '한살이', '젤', '나이', '진짜', '잇몸', '뼈', '케이스', '지금', '교정', '제발', '해안', '브라켓', '제거', '후', '교정']","['좋다', '단단하다', '좋다', '힘들다']","['어리다', '하다', '먹다', '움직이다', '움직이다', '거들다', '하다', '넘다']"
Thank you ☀️ sunny for English subs and I love your makeup sis you know how to snatch your makeup skills lol 👏,[],[],[]
진짜 셀레나고메즈느낌이에요ㅠㅠㅠㅠㅠ 셀레나고메즈 화장해줘여...헤헤,"['진짜', '셀레나', '고메즈', '느낌', '셀레나', '고메즈', '화장', '헤헤']",[],['해주다']
화장 진짜 취저에요ㅜㅜㅜ 혹시 렌즈는 뭔가요??,"['화장', '진짜', '취저', '혹시', '렌즈', '뭔가']",[],[]
"와.....진짜 썸네일보고 놀랐다
우아하고 색감이 아름다워요!
메컵영상 많이보는데 댓다는것 처음....!","['진짜', '썸네일', '보고', '색감', '메컵', '영상', '댓', '처음']","['우아하다', '아름답다']","['오다', '놀라다', '보다', '달다']"
Omg you really look like soojin G-idle❤,[],[],[]
여윽시 써니형님만의 스킬이 있어 .. 새로워 늘 짜릿해!!!,"['여윽시', '써니', '형님', '스킬']","['있다', '새롭다', '짜릿하다']",[]
렌즈 넘 예뻐요! 제품이름 뭐에용?,"['렌즈', '제품', '이름']",['예쁘다'],['넘다']
메이크업 너무 이뻐요 ! 한국에서도 쉽게 구할 수 있는 제품으로도 메이크업한거 보고싶어용 ~,"['메이크업', '한국', '제품', '메이크업']","['이쁘다', '있다']","['쉬다', '하다', '보다']"
오왕 오랜만에 보러왔는데 엄청 이뻐지셨네,"['왕', '만']",['이쁘다'],"['보다', '오다']"
크 교정하면 진짜 더 예뻐질거에요 교정하는가간동안 힘들긴한데 하고 나면 진짜 뿌듯하고 전 교정 추천해여,"['교정', '진짜', '교정', '는가', '동안', '진짜', '교정', '추천']","['예쁘다', '힘들다', '뿌듯하다']","['크다', '하다', '기다', '하다', '나다', '하다']"
화장 너무너무 예쁜데 예전에 소르베팝 영상 찍으셨을 때 하셨던 것 같은 감귤 메이크업 너무너무 예뻤어요ㅜㅜ 그것도 보고 싶어요!!,"['화장', '예전', '소르베', '팝', '영상', '감귤', '메이크업', '그것', '보고']","['예쁘다', '같다', '예쁘다']","['찍다', '하다', '싶다']"
혹시 써니님 머리색 무슨색인가요?? 너무 이뻐요 ㅠㅠㅠㅠㅠㅠ,"['혹시', '써니', '머리색', '색']",['이쁘다'],[]
헉..;;맞아요 요즘 썬샛 색깔 딱이네요 ㅠ 근데 제목으로 체택이 되지 않앗어요 왜 ㅠㅠ 요즘 하늘보는 낙에 살아영~,"['요즘', '썬샛', '색깔', '제목', '체택', '요즘', '하늘', '낙', '살', '아영']",['딱이다'],"['맞다', '되다', '않다', '보다']"
I’m so in love with look! I really hope I can recreate this look someday in the future :)!,[],[],[]
교정 화이팅 😭😭😭 긴 여행이 되겠네욥 그래도 한살이라도 어릴때 하는게 진짜 좋은것같아요👍👍👍 잘하셨어욤!!  그리고 오늘 메이크업 패션후르츠라는 이름이 정말 잘어울려요😍😍 딱 패션후르츠 반으로 갈랐을때 그 색감 !!! 🎆🎇🎆,"['교정', '화이팅', '여행', '욥', '한살이', '진짜', '욤', '오늘', '메이크업', '패션후르츠', '이름', '정말', '패션후르츠', '반', '색감']","['좋다', '같다']","['기다', '되다', '어리다', '하다', '하다', '어울리다', '가르다']"
Love this makeup look! And omg how I wish I looked that great with braces 🥺💗💛,[],[],[]
와 썸네일 진짜 예쁨...,"['썸네일', '진짜']",['예쁘다'],['오다']
"렌즈 정보 좀 알려주세용. ㅜㅜ 
넘 예뻐서 현기증 날거같아요😭😭","['렌즈', '정보', '현기증']","['예쁘다', '같다']","['알다', '넘다', '날다']"
The eyeshadow combo looks amazing😍😍 Glad you're back again.,[],[],[]
알라딘에서 자스민 옷 생각난다!!!!!🙊🙊,"['알라딘', '자스민', '옷']",[],['생각나다']
와 존예ㅜㅠㅠㅠㅠ 진짜 써니님 개성있으면서도 자기 얼굴에 찰떡으로 예쁘게 메이크업 잘하셔요퓨ㅠㅠㅠㅠ,"['존예', '진짜', '써니', '개성', '자기', '얼굴', '찰떡', '메이크업', '욮']","['있다', '예쁘다']","['오다', '하다']"
Maybe im the only one said this but on the clickbait u really look like Soojin from G-idle,[],[],[]
아 진짜 너무 예뻐요ㅜㅜㅜㅜ,['진짜'],['예쁘다'],[]
이렇게 이야기 하면서 메이크업 하는거 너무 좋아요 ㅠㅠㅠㅜ 오직 메이크업만의 내용이 아니구 다양하고 사소한 이야기 하시는거 너무 좋아요 ㅠㅠ❤️ 저도 교정을 하고 있는 입장으로서 먼가 공감되는 그런 부분도 있네요 ㅎㅎㅎㅎ 저는 엄청 아파서 하루종일 죽만 먹곤 햇는데 안아프시다니 다행이네요 ㅠㅠ☺️ 근데 진짜 교정은 한 때 겁나게 아픈데 이빨이 나란해지는거 보면 정말 하길 잘햇다는 생각이 드는..ㅎㅎ😆💗💗,"['이야기', '메이크업', '오직', '메이크업', '내용', '이야기', '교정', '입장', '무엇', '공감', '부분', '하루', '종일', '죽', '햇', '다행', '진짜', '교정', '이빨', '정말', '생각']","['좋다', '아니다', '다양하다', '사소하다', '좋다', '있다', '그렇다', '있다', '아프다', '아프다', '아프다', '나란하다']","['하다', '하다', '하다', '하다', '되다', '먹고다', '늘다', '하다', '겁나다', '보다', '하다', '하다', '들다']"
진짜 메이크업 색감인 너무 예뻐여❤️,"['진짜', '메이크업', '색감']",['예쁘다'],[]
언니 진짜 너무 좋아요ㅠㅠㅠㅠㅠ,"['언니', '진짜']",['좋다'],[]
"와 진짜 예쁘다 ,, 색조합이 너무 예쁜데,, 내가 하면 안 어울린데 써니님은 진짜 우와,, 너무 예쁘다 ㅠㅠ 진짜 화장이 깔끔해요","['진짜', '색', '조합', '써니', '진짜', '진짜', '화장']","['예쁘다', '예쁘다', '예쁘다', '깔끔하다']","['오다', '하다', '어울리다']"
컬러팝 팔레트로 만드신거 이름들 궁금해요ㅠㅠ 붐바야랑 다른 글리터도 컬러팝같은데 이름들 알수있을까요??,"['컬러', '팝', '팔레트', '이름', '붐바', '다른', '글리터', '컬러', '팝', '이름']","['궁금하다', '같다']","['만들다', '알다']"
엉엉 너무 예뻐요ㅠㅠㅠ 핑크보라 섀도우에 빠져있는데ㅠㅠ,"['엉엉', '핑크', '보라', '섀도우']",['예쁘다'],['빠지다']
진짜 언니처럼 생기면 사는 게 너무 행복할 것 같아여😭😍 너무 예뻐요옥!!!!!! 사랑해요 언니ㅠㅠ,"['진짜', '언니', '생기', '게', '옥', '사랑', '언니']","['행복하다', '같다', '예쁘다']","['살다', '하다']"
메이크업 예뻐욧❤️ 그리고 커프의 고은찬말투같아욤ㅋㅋㅋ기여웡😆 윤은혜닮기도하고 ㅎㅎㅎ,"['메이크업', '욧', '커프', '은찬', '말투', '욤', '기여웡', '윤은혜', '기도']","['예쁘다', '같다']",['닮다']
미국에서 교정 진짜 비싸지 않나요...? ㅠㅠㅜㅜㅠ 저도 교정중인데ㅜㅜㅜ넘 비싸고 힘드네용,"['미국', '교정', '진짜', '교정']","['비싸다', '비싸다', '힘드다']","['않다', '넘다']"
너무 이뻐요 써니님... 이번 영상 대박적........,"['써니', '이번', '영상', '대박']",['이쁘다'],[]
와 진짜 역대급 메이크업... 속눈썹 붙이고 눈 뜨는데 쾌감 오져버려ㅠㅠㅠㅠ,"['진짜', '역대', '메이크업', '속눈썹', '붙이', '눈', '쾌감']",[],"['오다', '뜨다', '오다', '버리다']"
오늘은 렌즈 정보가 안나와있네요..! 넘넘 예뻐서 궁금해요!! 렌즈뭔지 알수있을까욤?.?,"['오늘', '렌즈', '정보', '렌즈', '무엇', '욤']","['예쁘다', '궁금하다']","['나오다', '넘다', '넘다', '알다']"
This look is so pretty!! (As always) And you look so cute with braces haha. Thanks for the eng subs ❤,[],[],[]
헤어컬러 너무 예뻐요ㅠㅠ뮤슨색인가요ㅠㅠㅠ,"['헤어', '컬러', '뮤슨색']",['예쁘다'],[]
와 메이크업 진짜 너무 예뻐요 미쳤다,"['메이크업', '진짜']","['예쁘다', '미치다']",['오다']
와 미쳤다 그냥 개예뻐요 언니 진짜 인트로 보면서 그냥 와 개예쁘다 이 말 밖에 안나와요 진짜 미쳤네 이 화장 너무 잘어울려요 아 ㅠㅠㅠㅠㅠㅠㅠ 써니 최고,"['그냥', '개', '언니', '진짜', '인트', '그냥', '개', '말', '진짜', '화장', '써니', '최고']","['미치다', '예쁘다', '예쁘다', '미치다']","['오다', '보다', '오다', '나오다', '어울리다']"
나중에 패션 하울 같은 것도 해주세영.... 언니 옷들 다 넘모 예뻐요 🥺,"['나중', '패션', '하울', '언니', '옷']","['같다', '예쁘다']","['해주다', '넘다']"
와 ...진짜 정말예뻐요 색감와....,"['진짜', '정말', '색감']",['예쁘다'],['오다']
색감천재 써니님ㅠㅠㅠ 보라랑 주황이라니!!!,"['색감', '천재', '써니', '보라', '주황']",[],[]
언니..데일리 룩북 원해많이많이...,"['언니', '데', '일리', '룩북']",['원하다'],[]
"교정 ㅠㅜㅜ 기여워여 교정기 좋아해용 발음 조아여 걱정마세용,,, 나중에 통증이 더 생기시면 식사가 걱정이네여 ㅠㅜㅜ 안아푸셨으면,,,🙏🙏🦋  메이크업 완전 조아용 어제오늘 보라보라 같이 발르구 다녓어욧 🧡 화이딩~♡~☆~♡☆","['교정', '교', '정기', '발음', '걱정', '나중', '통증', '식사', '걱정', '메이크업', '완전', '어제', '오늘', '보라보라', '다녓어욧', '화이', '딩']","['귀엽다', '좋아하다', '좋다', '좋다']","['말다', '생기다', '안다', '푸다', '바르다']"
너무 이쁘십니다👍❤️,[],['이쁘다'],[]
치아 교정 전에도 아무렇지도 않았는데...ㅠ음.. 오히려 써니님 치아가 하얘서 부러웠어요 ㅋㅋ,"['치아', '교정', '음', '오히려', '써니', '치아', '얘']","['아무렇다', '부럽다']",['않다']
메이크업 넘 이뻐요ㅠㅠㅠㅠ♥♥,['메이크업'],['이쁘다'],['넘다']
청하 메이크업 잘 어울릴 것 같아요 ❗️,"['청', '메이크업']",['같다'],"['자다', '어울리다']"
진짜 너무 예뻐요 항상 이런 다양한 색 사용하는게 신기한데 또 이렇게 잘 소화해내는 게 전경스러울 정도예여ㅠㅠㅠ 사랑합니다❣️❤️,"['진짜', '항상', '색', '사용', '소화', '게', '전경', '정도', '사랑']","['예쁘다', '이렇다', '다양하다', '스럽다']","['하다', '신기다', '자다', '해내다', '하다']"
알라딘 자스민 공주가 생각나네용 ㅎㅎㅎ이뿌다,"['알라딘', '자스민', '공주']",['예쁘다'],['생각나다']
삼각존 섀도우 바를 때 사용한 브러쉬 정보 궁금해요!ㅜㅜ,"['삼각', '존', '섀도우', '사용', '브러쉬', '정보']",['궁금하다'],['바르다']
너무 이뻐요 ㅠㅠㅠㅠ❣️❣️❣️,[],['이쁘다'],[]
써니님보니까ㅠㅠ 교정기 전.. 후 차이가느껴져요ㅓㅜㅜ 저는 이미 익숙해져서 몰랐는데... 저랑똑같은현상들이생기는...ㄷㄷ 교정기빨리빼고싶어요 얼마나설렐까..ㅜㅜ 오늘도 메이크업 너무 예쁩니당!!♥♥,"['써니', '보', '교', '정기', '후', '차이', '현상', '교', '정기', '얼마나', '오늘', '메이크업']","['똑같다', '설레다', '예쁘다']","['느껴지다', '익숙해지다', '모르다', '생기다', '빼다']"
하악이 뻗쳤어요ㅜㅡㅡㅜ 하지마시지ㅜㅜ,['시지'],[],"['뻗치다', '하다']"
눈 앞머리에 홀로그램 색감 넣자마자 감탄했어요.. 색 존예ㅜㅜㅜㅜㅜ 미술 잘하는 사람이 역시 화장도 잘하나봐요ㅜㅜ 색감 넘예뻐료ㅜㅜ,"['눈', '앞머리', '홀로그램', '색감', '감탄', '색', '존예', '미술', '사람', '역시', '화장', '색감', '료']",['예쁘다'],"['넣다', '하다', '하다', '자다', '보다', '넘다']"
앞머리 넘긴거 너무 이뻐요 ㅠㅛㅠㅠㅠㅠㅠㅠ,['앞머리'],['이쁘다'],['넘기다']
진짜 써니 개존예.. ❤️,"['진짜', '써니', '개', '존예']",[],[]
넘오 예뻐요.......진짜......ㅠㅜㅠㅠ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,['진짜'],['예쁘다'],['넘다']
갓써니 업로드👏👏👏,"['써니', '업로드']",[],[]
히히 발음 안 새요 ~ 넘나 조은데요 헤헤ㅔ,"['발음', '새', '헤헤']",['좋다'],['넘다']
눈화장 미쳤다요 사랑함미다 진짜 항상 제 최애 메컵유투버 써니님 😆,"['눈화장', '사랑', '진짜', '항상', '최애', '메컵', '유투', '버', '써니']",['미치다'],['하다']
썸네일보고 홀린듯이 들어왔어요..너무 이쁜 메컵이에용!!♥,"['썸네일', '보고', '홀린', '듯이', '메컵']",['이쁘다'],['들어오다']
english subtitle! finally! thank you!,[],[],[]
위키미키 김도염 닮았어요ㅠㅠㅠㅠ커보 메컵 햐쥬세요ㅠㅠ,"['위키', '미키', '김', '염', '보', '메컵', '햐주세']",[],"['닮다', '크다']"
진짜 개 이쁘다.. 내가 좋아하는 여자얼굴상이야ㅜㅜ 약간 위키미키 도연 닮은거 같다,"['진짜', '개', '여자', '얼굴', '약간', '위키', '미키', '도연']","['이쁘다', '좋아하다', '같다']",['닮다']
렌즈 정보좀 알려주세요ㅠㅠㅠ,"['렌즈', '정보']",[],['알다']
클로즈업 하셨을때 심쿵~~💜🧡,"['클로즈업', '심쿵']",[],['하다']
앗싸!!! 인스타에서 보고 궁금했었는뎅 내일 당장 따라할거예요 써니님 핑크아이라이너 메이크업만 ㅂ면서 기다렸어요❤,"['인스타', '보고', '뎅', '내일', '당장', '써니', '핑크', '아이라이너', '메이크업', '면서']",['궁금하다'],"['싸다', '따르다', '하다', '기다리다']"
"인비저블 라인 좋은데 ㅠㅠ 지금 뉴욕에서 하구 있는데,, 티도 안나고 꼼꼼히 상담해주셔서 좋은데","['인비저블', '라인', '지금', '뉴욕', '티', '안나', '상담']","['좋다', '있다', '꼼꼼하다', '좋다']","['하다', '해주다']"
저도 교정한지 이제 일주일 째예요! 주변에는 다 어렸을 때 시작해서 끝낸 사람들 밖에 없어서 너무 늦게한거 아닐까 생각해서 걱정했는데 이렇게 동지분을 만나서 마음이 든든하네요 우리 같이 이겨내봐요!!!☺,"['교정', '한지', '이제', '일주일', '주변', '시작', '사람', '생각', '걱정', '동지', '마음', '우리']","['없다', '아니다', '든든하다']","['째다', '어리다', '하다', '끝내다', '늦다', '하다', '하다', '만나다', '이기다', '보다']"
와 댑악 누나.... 힘나요ㅠㅠ,"['악', '누나']",['힘나다'],"['오다', '대다']"
색조합 진짜 이쁘다,"['색', '조합', '진짜']",['이쁘다'],[]
댓글을 얼른 달아서 기쁜 마음을 표현하고 싶지만 영상도 보고싶고...!,"['댓글', '얼른', '마음', '표현', '영상']",['기쁘다'],"['달다', '싶다', '보다']"
항상 독특한 섀도우색상을 잘소화해주는것같아요👏🏼 선셋이라고 하니까 보랏빛 애월메이크업같기도하녜여😁,"['항상', '섀도우', '색상', '소화', '선셋', '보랏빛', '애월', '메이크업', '도하', '녜']","['독특하다', '같다', '같다']","['자다', '해주다', '하다']"
Love the colour combination!!! Colourpop eyeshadow never fail 😍,[],[],[]
ㅠㅠ메이크업 색감 미쳤어요,"['메이크업', '색감']",['미치다'],[]
색감이 진짜 예쁘네요!,"['색감', '진짜']",['예쁘다'],[]
반지 정보 알 수 있을까요??ㅠㅠ너무 예뻐여..,"['반지', '정보', '알']","['있다', '예쁘다']",[]
Thanks for the eng subs!! :)),[],[],[]
지짜 이뿌쟈나,[],['이뿌다'],"['지다', '짜다']"
남자인데 다른영상도 계속 찾아보게 된다....ㄷㄷ,"['남자', '영상', '계속']",[],"['찾아보다', '되다']"
이 영상 보고 써니님 따라서 에코툴즈 브러쉬 주문해서 오늘 받았어요! 브러쉬는 일평생 한번도 사용해본적이 없어서 잘 사용할수 있을지 모르겠어요ㅠ사용방법도 안알아보고 써니님 얼굴에 발색되는것만 보고서 지른거랍니닷ㅋㅋㅋ저는 써니님처럼 좋은 피부를 갖고있지 못해서 블렌딩하다가 각질이 일어날까봐 걱정이지만 잘 사용해보도록 할게요 좋은 제품 알려주셔서 감사합니다! 브이로그도 너무 잘보고있어요 대유잼 써니!!,"['영상', '보고', '써니', '따라서', '에코', '툴즈', '브러쉬', '주문', '오늘', '브러쉬', '일평생', '한번', '사용', '적', '사용', '사용', '방법', '써니', '얼굴', '발색', '보고서', '랍', '닷', '써니', '피부', '블렌딩', '각질', '걱정', '사용', '제품', '브이', '로그', '대유', '잼', '써니']","['없다', '있다', '좋다', '좋다']","['하다', '받다', '해보다', '자다', '하다', '모르다', '알아보다', '되다', '지르다', '갖다', '하다', '하다', '일어나다', '자다', '해보다', '하다', '알다', '감사하다', '보다']"
렌즈 정보좀요 ㅠㅠㅠㅠㅠㅠㅠ,"['렌즈', '정보']",[],[]
Thank you for putting Eng subs👏,[],[],[]
she really reminds me of stray kids felix lmao,[],[],[]
써니 ㅠㅠ 자주와쥬ㅓ용,"['써니', '자주', '쥬']",[],[]
너무예뻐 찰떡이야. 발음 너무 좋아요!,"['찰떡', '발음']","['예쁘다', '좋다']",[]
진짜 화장잘해요 완전 댑악..,"['진짜', '화장', '완전', '악']",[],"['하다', '대다']"
쏘니님 옛날부터 봣는댑 성숙해지신 느낌이 많이 들오용 그래도 여전히 멋있웁니다 화이팅!!! 💜,"['니', '옛날', '봣는댑', '느낌', '멋있웁니', '화이팅']","['성숙하다', '여전하다']","['쏘다', '들다']"
Omg how do you even think about these color combination 어떻게 이런 색깔들을 같이 쓸 생각을 하셨나요 ㅠ I admire your creativity,"['색깔', '생각']","['어떻다', '이렇다']","['쓸다', '하다']"
와 색 진짜 대박이다,"['색', '진짜', '대박']",[],['오다']
발음 좋아요^^! 화이팅 교정 힘든데 ㅠㅠ,"['발음', '화이팅', '교정']","['좋다', '힘드다']",[]
우어아앙 섀도우 장....근데 진짜 연예인입니까?너무 예뻐요💜,"['우어', '아앙', '섀도우', '장', '진짜', '연예인', '입']",['예쁘다'],[]
교정 할때는 진짜 힘들지만 할 가치가 있음 ㄹㅇ.........전후 차이가 개쩔기때문,"['교정', '진짜', '가치', '전후', '차이', '개', '때문']","['힘들다', '있다']","['하다', '하다', '쩔다']"
메이크업 멋져요~~,['메이크업'],['멋지다'],[]
넘모예뻐 ㅠㅠㅠㅠㅠㅠㅠㅠ,[],['예쁘다'],['넘다']
와 셰도우 진짜 잘어울려요,"['셰', '도우', '진짜']",[],"['오다', '어울리다']"
우왕 진쫘 이쁘다,"['우왕', '진쫘']",['이쁘다'],[]
와 언니 너무 예뻐요:),['언니'],['예쁘다'],['오다']
이번 메이크업 정말 잘 어울려요 0_0 취향저격,"['이번', '메이크업', '정말', '취향', '저격']",[],"['자다', '어울리다']"
이거 화질 1080p 는 안되나요 ㅠㅠㅠ?,['화질'],['안되다'],['늘다']
브러시 정보 알려주세용!!,"['브러시', '정보']",[],['알다']
교정기 빼면 턱 틀어지는 거 돌아와요! 교정기 교체할 때 마다 턱모양이 바뀌더라고요 2년은 금방 갑니다!,"['교', '정기', '턱', '교', '정기', '교체', '마다', '턱', '모양', '금방']",[],"['빼다', '틀어지다', '돌아오다', '하다', '바뀌다', '가다']"
색 저렇게 조합하시는거 너무 신기해요 +_+ 너무 예뻐,"['색', '조합']","['신기하다', '예쁘다']",['하다']
This look is so pretty😍,[],[],[]
메이크업 진짜 대박이에요 ㅠㅠ 렌즈 뭔가요??,"['메이크업', '진짜', '대박', '렌즈', '뭔가']",[],[]
"렌즈 몬가요..ㅠㅜ 더보기에도 엄떠염,,","['렌즈', '몬가', '보기', '엄떠염']",[],[]
"에고.피곤하신가봐요
입술이 불쌍해요.ㅠㅠ
비타민 챙겨드세요","['에고', '입술', '비타민']","['피곤하다', '불쌍하다']","['가보다', '챙기다', '들다']"
써니는 화장해도 이쁘지만 쌩얼이 참  영하고 힙한 느낌... 부럽당,"['써니', '화장', '쌩얼', '영하', '힙', '느낌']","['이쁘다', '부럽다']","['하다', '차다']"
Love the look. your lips look a little swollen though. hope everything is ok :),[],[],[]
존예 진짜 존예 오늘따라 더 존예,"['존예', '진짜', '존예', '오늘', '존예']",[],['따르다']
Omg u resemble Soojin😍😍😍,[],[],[]
"Sunny! Love your videos, where did you get your earrings?",[],[],[]
"써니 언니 3,4년 전부터 봐왔는데 다른사람 구독은 끊어도 써니 언니 구독은 절대 안끊음ㅠㅠ 진짜 구독 안할 수가 없는 영상들임ㅠㅠ","['써니', '언니', '다른사람', '구독', '써니', '언니', '구독', '절대', '진짜', '구독', '수가', '영상']",['없다'],"['보다', '오다', '끊다', '끊다', '하다', '들이다']"
너무 이뻐..,[],['이쁘다'],[]
써니님 교정하고 더 힙해보여요🔥🔥🔥,"['써니', '교정', '힙']",[],['해보다']
"교정했는데도, 티도 안나고 발음도 좋아요👍🏻👍🏻👍🏻저는 교정할때 지옥을 오갔지만, 써니님은 별로 안아프기를!!","['교정', '티', '안나', '발음', '교정', '지옥', '써니', '별로']","['좋다', '아프다']","['하다', '하다', '오가다', '기르다']"
"진짜 존예..... 진짜 메이크업너어어이서어무잘해요
이런게재능인가","['진짜', '존예', '진짜', '메이크업', '어어', '이서', '무', '재능']",['이렇다'],['하다']
Irene red vedvet make up please. Love u so much ❤️❤️💪🏻,[],[],[]
"렌즈 알랴주세여ㅠㅠㅠ너무 예뻐여,,,,",['렌즈'],['예쁘다'],"['알다', '줄다']"
어떤 렌즈를 쓰고 있니?:-),['렌즈'],"['어떻다', '있다']",['쓰다']
팽이 팽이 아이스크림 아세용? 그 색깔같아요 ㅎㅎ홓홓ㅎㅎ 아니면 쿠우음료수,"['팽이', '팽이', '아이스크림', '색깔', '홓호', '쿠우', '음료수']","['같다', '아니다']",['알다']
Oh my my.... stunning!!!!,[],[],[]
써니쓰 존예☺️❤️,"['써니', '존예']",[],['쓰다']
Eonni you're so pretty 😍😍💕,[],[],[]
Inlove with your sweet shining smoothly forehead,[],[],[]
쌩얼 왤케 이뻐요....,['쌩얼'],['이쁘다'],[]
머리색깔 넘이쁘고 찰떡이에용 앞머리내린것두 이뿌고 다이뻐요❤️😭❤️,"['머리색깔', '찰떡', '앞머리']","['이쁘다', '이뿌다', '이쁘다']","['넘다', '내리다']"
교정얘기하는데 마음이 아픈이유는뭐지 ㅠ항상 응원할게요 !,"['교정', '얘기', '마음', '이유', '항상', '응원']",['아프다'],"['하다', '하다']"
뭔가 얼굴에서.. 위키미키 김도연이 보여요 너무 이쁘세요!!,"['뭔가', '얼굴', '위키', '미키', '김도연']",['이쁘다'],['보이다']
omg you're so pretty,[],[],[]
"매번 메이크업이 트렌디한거같아요 진짜 ,,, 존경","['매번', '메이크업', '트렌디', '진짜', '존경']",['같다'],[]
일년만 참으시면 교정한 거 적응도 되고 변화도 보여서 확실하게 만족하실 거예요 화이팅,"['교정', '적응도', '변화', '보', '화이팅']","['확실하다', '만족하다']","['참다', '되다']"
와아아아악 너무예뻐요 썸네일보고 기절했어요,"['썸네일', '보고', '기절']",['예쁘다'],['하다']
You are more prettier with out any makeup covered your sweet smoothly faces,[],[],[]
"전 교정하고 잇몸이 너무 약해졌는데 써니님은 안 그랬으면 좋겠어요
안 어울릴 것 같은 오렌지랑 보라색이 조화롭게 어울리네요!","['교정', '잇몸', '써니', '오렌지', '보라색']","['그렇다', '좋다', '같다', '조화롭다']","['약해지다', '어울리다', '어울리다']"
와 얼굴 원래 작으셨는데 더 작아지셨네여,"['얼굴', '원래']",['작다'],"['오다', '작아지다']"
위키미키 김도연이랑도 닮았고 .. 뭔가 나하은이 크면 써니님 댈것같은 느낌,"['위키', '미키', '김도연', '도', '뭔가', '나하은', '써니', '느낌']",['같다'],"['닮다', '크다', '대다']"
언니!! 미국에만 있는 화장품 브랜드 (아나스타샤베벌리힐즈나 베어미네랄스나 픽시바이페트라등) 도 소개시켜주셨으며누좋겠어요!!!!,"['언니', '미국', '화장품', '브랜드', '아나스타샤', '베벌리힐즈', '미네랄', '스', '픽시', '바이', '페트라', '도', '소개', '누']","['있다', '좋다']","['베다', '시키다']"
교정 화이팅💪🏻💪🏻💪🏻💪🏻💜,"['교정', '화이팅']",[],[]
"What concealer blush are you using??
So curious
Is it from MAC?",[],[],[]
겟레디올라올때 넘조아야 화장두 깔끔하게잘하구 보고잇음 넘 재밋늠 ㅎㅎ,"['겟', '레디', '아야', '화장', '보고', '재밌늠']",['깔끔하다'],"['올라오다', '넘다', '하다', '잇다', '넘다']"
교정하시는데도 발음은 거의 영향 안받으시는거 같아요! 저는 교정할때 발음이 달라졌어서ㅠㅋㅋ근데 다하고 나니 정말 좋아요,"['교정', '발음', '거의', '영향', '교정', '발음', '다', '나니', '정말']","['같다', '좋다']","['하다', '받다', '하다', '달라지다']"
교정해도 매력적이네요~,"['교정', '매력']",[],"['하다', '적다']"
예쁘다...,[],['예쁘다'],[]
언니 약간 wolves 썸네알 셀레나 닮은거가타요오...,"['언니', '약간', '썸', '알', '셀레나', '가타']",[],['닮다']
교정 잘하셨다고 생각해요 더 다양한 이미지를 메이크업에 집중하여 보여주실 수 있을거 같아요💜💜,"['교정', '생각', '이미지', '메이크업', '집중']","['다양하다', '있다', '같다']","['하다', '하다', '하다', '보여주다']"
딱 1년 정도 기다리시면 얼굴형이라던가 라인이 진짜 이뻐지시는게 느껴질거에요! 화이팅,"['정도', '얼굴', '라인', '진짜', '화이팅']",['이쁘다'],"['기다리다', '느껴지다']"
sooo beautiful!!,[],[],[]
써니! 전 더빙보다 이렇게 말 + 화장 동시에 하는 동영상이 좋아요 😆,"['써니', '더빙', '말', '화장', '동시', '동영상']",['좋다'],['하다']
언니 짐살라빔 조이 메이크업 해주세요ㅠ ㅠ ㅠ 항상 조이 메이크업 할 때마다 너무 똑같이 닮으셔서 이번에도 보고싶어요ㅠㅠㅠㅠ,"['언니', '짐살', '빔', '조이', '메이크업', '항상', '조이', '메이크업', '이번']",[],"['해주다', '하다', '닮다', '보다']"
렌즈는 뭐 끼신건가용???,"['렌즈', '끼', '신건', '가용']",[],[]
19:37 말리지므악! ㅋㅋ,"['말리', '므악']",[],[]
헐 로제느낌나요!! 머리색두 비슷한김에 로제 커버메이크업 가요!!!,"['로제', '머리색', '김', '로제', '커버', '메이크업', '가요']",['비슷하다'],"['헐다', '느끼다']"
와 검정라이너 위에 핑크라이너 댑악.. 완전 포인트되고 짱예ㅠㅠ💖💖💖,"['검정', '라이너', '위', '핑크', '라이너', '악', '완전', '포인트']",[],"['오다', '대다', '되다']"
언니 아토피피부라고알고있는데 얼굴이매끈해진거같아요🤭 기초루틴같은거 영상 찍어주세요 ❤️!!!,"['언니', '아토피', '피부', '얼굴', '기초', '루틴', '영상']","['매끈하다', '같다', '같다']","['알다', '찍다']"
진짜 매 영상마다 리즈 갱신하시는 써니님...❤️,"['진짜', '영상', '리즈', '갱신', '써니']",[],['하다']
