comment,noun,adj,verb
2019년 벌서 끝이 났내용..ㅠㅠ다들 한살 더먹구 2020몀에 다시 만나요!,"['벌', '끝', '살', '몀', '다시']",[],"['나다', '들다', '먹다', '만나다']"
언니 개그맨 왜안해 ㅋㅋ 아 행복해 진짜 ㅠㅠㅋㅋㅋ,"['언니', '개그맨', '안해', '진짜']",['행복하다'],[]
ㅋㅋㄱㅋㄱㅋㅋㄱㅋㄱㅋㄱㄱㅋ옷리븈ㅋㅋㅋㄱㄲㄱㅋㅋㅋㅋ개웃겨섴ㄱㅋㄱㅋㅋㄱㅋㅋㅋㄱㅋㅋㄱㅋㄱㅋㅋㅋㄱㅋㅋ웃다콧물나옴ㅋㅋㄱㅋㅋ,"['옷', '리뷰', '개웃겨섴', '콧물']",[],"['웃다', '나오다']"
언니 뒤엨ㅋㅋ 이불이랑 치마랑 깔맛춤 이에여??ㅋㅋㅋ,"['언니', '뒤', '이불', '치마', '맛춤']",[],['깔다']
춤 텐션 미쳤구옄ㅋㅋㅋㅋㅋㅋㅋㅋ이렇게 연말까지 웃음쥬는 짜미언니😂😂😂거마어여,"['춤', '텐션', '연말', '웃음쥬', '짜미', '거마']",['미치다'],[]
스누피 조끼 완전 귀엽구 이쁜데용??내스타일이라 그런가 ㅋㅋㅋㅋ전 오히려 사고싶어욬ㅋㅋㅋ구매처 알려주세영!!,"['스누피', '조끼', '완전', '스타일', '런가', '오히려', '구매', '처']","['귀엽다', '이쁘다']","['사다', '알다']"
"검은색 긴 원피스 너무 이쁜데요,,? 어디껀가요ㅠㅠㅠ","['검은색', '원피스', '어디', '껀', '가요']",['이쁘다'],['기다']
언닠ㅋㅋㅋㅋㅋ왜케 유쾌햌ㅋㅋㅋㅋ,['언니'],['유쾌하다'],[]
이 컨텐츠 너무 좋아욬ㅋㅋㅋㅋ,['컨텐츠'],['좋다'],[]
아.....이 컨텐츠 진짜 쨔미언니의 연말 신의 한수ㅠㅠ너무 좋아요ㅠㅠㅠㅠ❤️❤️❤️,"['컨텐츠', '진짜', '쨔미', '연말', '신의', '한수']",['좋다'],[]
윤쨔미 어워즈보면 썸넬이 진짜 한몫한다고 생각함ㅋㅋ,"['윤쨔미', '어워즈', '썸넬', '진짜', '한몫', '고', '생각', '함']",[],['보다']
쨔미언니 저번엔 탑 10이였잔아요 ㅠㅠ 하트 수영복 레전드였는데 ... ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,"['쨔미언', '저번', '탑', '잔', '하트', '수영복', '레전드']",[],"['이다', '이다']"
미쳤다 가발 진짜 개이쁨........ 옷ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['가발', '진짜', '개', '옷']","['미치다', '이쁘다']",[]
진쨔ㅠㅠ이걸 얼마나 보고싶었는데ㅠㅠ😭😭❤️❤️사랑해요❤️❤️,"['진쨔', '걸', '얼마나', '사랑']",[],"['보다', '하다']"
너무 예뻐졌다... ㅠㅠㅠ 언니 너무 부러워...,['언니'],"['예쁘다', '부럽다']",[]
귀염뽐쩍 윤짠미언닠ㅋㅋㅋ,"['귀염', '뽐쩍', '윤짠미언']",[],[]
저도 그날밴드 써봤는데 저도 진짜 죽는 줄 알았어요ㅠㅠ,"['그날', '밴드', '진짜', '줄']",[],"['써다', '보다', '죽다', '알다']"
내가 아는 분 ㅋㅋㅋㅋ 생리통때메 짜중나서 ㅋㅋㅋ 아랫배쪽 보면서 “정자 않온다곸!!!” 이러고 소리쳤더니 생리통 그쳤다곸ㅋㅋㅋㅋ ㅜㅜㅜㅜ,"['생리통', '때메', '중', '배쪽', '정자', '않온다곸', '생리통']",[],"['알다', '짜다', '나서다', '보다', '이르다', '소리치다', '그치다']"
켜자마자 소리를 줄이게 만드는 그녀의 텐션은...,"['소리', '그녀', '텐션']",[],"['켜다', '줄이다', '만들다']"
2020년 새해가 밝았습니다 !!!! 여러분들 모두 화이팅ㅠㅠ,"['새해', '여러분', '모두', '화이팅']",[],['밝다']
언니 진짜 왤케 웃겨요 ㅋㅋㅋㅋㅋㅋㅋ,"['언니', '진짜']",[],['웃기다']
쨔미언니 오늘 넘나 이뻐요ㅋㅋㅋ 영상에서 입은 니트티는 어디서 사셨나요?? 넘나 취향적이네요ㅠㅠㅠ 궁금해요!!,"['쨔미언', '오늘', '영상', '니트', '티', '취향']","['이쁘다', '궁금하다']","['넘다', '입다', '사다', '넘다', '적다']"
"짜미언니❤
 진짜 올해도 새해 복 많이 받으세욤💰","['짜미', '진짜', '올해', '새해', '복', '욤']",[],['받다']
쨔미언니는 한해가 지나갈때마다...얼굴이 바뀌는 곳 가테요...,"['쨔미', '한해', '얼굴', '곳']",[],"['지나가다', '바뀌다', '가다']"
언니 2018 워스트랑 썸넬 똑같ㅏㅇ요ㅋㅋㅋㅋㅋ,"['언니', '워스트', '썸넬']",['똑같다'],[]
Sns제품 ㅠㅠ진짜 사면안됨,"['제품', '진짜', '사면']",['안되다'],[]
아니 이언니 미쳤나바ㄱㅋㅋㅋㅋ 너무웃겨요ㅋㄱㅋ,"['이언', '바']","['아니다', '미치다']",['웃기다']
저 밤 하늘 같은 원피스 정보 아시는 분 있나요ㅠㅠㅠ 너무 제 취향인데!!❤️,"['밤', '하늘', '원피스', '정보', '아시', '취향']","['같다', '있다']",[]
언니 진짜 이시즌 영상 계속 보다보니까 1년이 정말 후딱 가는거 같아요ㅠㅠㅠ 새해복 많이 받으세요 ❤️❤️,"['언니', '진짜', '시즌', '영상', '계속', '보', '정말', '새해', '복']",['같다'],"['보다', '가다', '받다']"
그래서 위에입은 존예 니트는 어디꺼죠?ㅜㅠㅠㅠ 알려주세여,"['위', '존예', '니트', '어디']",[],"['입다', '알다']"
언니 생리통을 장기적으로 고치는 방법은 침인거같아서 여기에 써놯을께여... 저두 생리통 고통으로 한때 힘들었던지라,"['언니', '생리통', '장기', '방법', '침', '여기', '써놯을께', '생리통', '고통']","['같다', '힘들다']",['고치다']
"언니 이 머리 박제해주세요ㅠㅠㅠ
진짜 너무 이뻐요","['언니', '머리', '박제', '진짜']",['이쁘다'],['해주다']
춤출때 터졌습니다 ㅋㅋㅋ,[],[],"['춤추다', '터지다']"
언니왤케조아ㅠㅠㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,[],[],[]
썸넬부터 대존잼삘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['썸넬', '대존잼삘']",[],[]
쨔미님 썸네일 ㅋㅋㅋㅋㅋㅋ 미쳐요 진짜 ㅋㅋ❤,"['쨔미님', '썸네일', '진짜']",['미치다'],[]
뭐야 입생로랑 있을 줄 알았눈뎅ㅋㅋㅋㄱ,"['입생로랑', '줄', '눈뎅']",['있다'],['알다']
언니ㅋㅋㅋㅋㅋㅋㅋㅋㅋ오늘 텐션 뭐에요ㅋㅋㅋㅋㅋㅋ아니 마지막에 옷 입는곳에서 완전히 터져버렸넼ㅋㅋ,"['언니', '오늘', '텐션', '마지막', '옷', '곳']","['아니다', '완전하다']","['입다', '터지다', '버리다']"
저날 그날밴드 쓰고 물집 잡히고 아리고ㅠㅠ,"['날', '그날', '밴드', '물집', '아리']",[],"['쓰다', '잡히다']"
"언니 이번영상 코디 짱이에요 
ㄹㅇ 존예 ㅜㅜㅜㅜ 10대인줄 ❤️❤️","['언니', '이번', '영상', '코디', '짱', '존예', '대인', '줄']",[],[]
목티 진짜 잘어울려요ㅠㅠㅠ,"['목티', '진짜']",[],['어울리다']
아이 귀엽다 쨔미 언닝,"['아이', '쨔미', '언닝']",['귀엽다'],[]
볼 때 마다 느끼는 건데 언니 텐션 너무 쨔랑해 ㅠㅠ 엉엉 ㅠㅠ 개존잼 영상 + 꿀정보 + 언니 존예스러움의 콜라보란 ... 🖤,"['볼', '마다', '언니', '텐션', '쨔랑해', '엉엉', '개존잼', '영상', '꿀', '정보', '언니', '존예', '움', '콜라보', '란']",['스럽다'],['느끼다']
언니 이번 머리랑 메이크업 너무 이뻐요ㅠㅠ,"['언니', '이번', '머리', '메이크업']",['이쁘다'],[]
진짴ㅋㅋㅋㅋㅋㅋㅋㄱ웃곀ㅋㅋㅋ,['진짜'],[],['웃기다']
아 진짜 이 언니 영상길이 진짜 딱 내가 1시에잘라했는데 딱 14분... 정확하게 마음에 드는 영상길이다.... ㅜㅜㅜ 갬덩,"['진짜', '언니', '영상', '길이', '진짜', '마음', '영상', '길이', '덩']",['정확하다'],"['들다', '개다']"
드디어 이영상이! 기다렸어요ㅠㅠㅎㅎㅎㅎ,"['이영', '상이']",[],['기다리다']
"언니 립 뭐쓰셨어요,ㅜㅠㅠㅠㅠ너무 예쁘자나요ㅜㅠㅠㅠㅠㅠㅠㅠㅠ렁엉엉엉","['언니', '립', '렁']",['예쁘다'],"['쓸다', '자다']"
퍼그 ㅋㄱㅋㄱㄱ너무웃겨 ㄱㅋㄱ ㄱ멍멍이 ㅋㄱㅋㅋ,['퍼그'],[],['웃기다']
가발 진짜 잘 샀는데에에에에ㅔ????? 언니 가발 진짜 잘 사써여 넘나 잘 어울료오..,"['가발', '진짜', '언니', '가발', '진짜', '어울료오']",[],"['자다', '사다', '자다', '사다', '넘다', '자다']"
요즘 영상이 많이 올라오지않아서 서운해여 ㅠㅠ 영상 빨리 많이 올려주세용 언니 사랑해연 하투♡,"['요즘', '영상', '영상', '언니', '사랑', '해연', '투']",['서운하다'],"['올라오다', '않다', '올려주다']"
텐션이 미쪘네 ㅋㅋㅋㅋㅋㅋ,['텐션'],['밉다'],['찌다']
"와우 바로 이 텐션!!!
새해 첫 영상을 윤짜미님 영상으로 시작하니 뭐든 텐션있게 잘 할 수 있을 것 같아요","['와우', '바로', '텐션', '새해', '첫', '영상', '짜미', '영상', '시작', '텐션']","['있다', '있다', '같다']","['하다', '자다', '하다']"
썸네일보고 우리언니 또 옷쇼핑 잘못하셨구나 함ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['썸네일', '보고', '우리', '옷', '쇼핑', '잘못', '함']",[],['하다']
가발이쁜디여ㅠㅜ><,"['가발', '디']",['이쁘다'],[]
언니 이날 진심 너무 이쁜 것같애용ㅠㅠ,"['언니', '날', '진심', '애용']","['이쁘다', '같다']",[]
짜미 언니 !! 새해복 많이 받짜미❤️❤️❤️ 언니 오늘 짱이뻐요 ㅠㅠ😗😘,"['짜미', '언니', '새해', '복', '짜미', '언니', '오늘']",['이쁘다'],['받다']
언뉘ㅠㅠㅠ 립컬러 정보주데요ㅠㅠㅠ,"['뉘', '립', '컬러', '정보']",[],['주다']
16만원짜리 가발 앞머리 하니까 진짜 너무...이빠유 류ㅠ류유ㅠ,"['가발', '앞머리', '진짜', '유', '류', '륭']",['이쁘다'],['하다']
요새 자꾸 스타킹에 나왔던 윤짜미언니 영상이 보여요ㅋㅋㅋㅋㅋㅋ,"['요새', '자꾸', '스타킹', '짜미', '영상']",[],"['나오다', '보이다']"
솔직해서 좋닼ㅋㅋㅋㅋㅋㅋㅋ,[],"['솔직하다', '좋다']",[]
시끄러운데 이 에너지가 정말 좋다ㅋㅋㅋㅋ,"['에너지', '정말']","['시끄럽다', '좋다']",[]
"해피 뉴이어❤
쨔미언니 너무 귀여운거 아니에요?ㅋㅎㅋㅎ","['해피', '뉴', '쨔미언']","['귀엽다', '아니다']",['이다']
"언니 처음으로 댓글 남겨요ㅋㅋㅋㅋ
이번영상 너무웃겨요ㅋㅋㅋㅋ큐ㅠㅋㅋㅋㅋㅋ
윤쨔미쨩! 항상 응원해요~!
2020년에도 활기찬 언니 모습 볼수있었으면 좋겠어요^^","['언니', '처음', '댓글', '이번', '영상', '큐', '윤쨔미쨩', '항상', '응원', '언니', '모습']","['활기차다', '좋다']","['남기다', '웃기다', '하다', '보다']"
"영상에서 바르신 립 정보좀요ㅠㅠ 제바아루ㅜ
너무 예뻐요😢😢😢","['영상', '립', '정보', '바알']",['예쁘다'],['바르다']
오늘 처음 윤쨔미님 보는데 원래 이렇게 텐션 높나요ㅋㅋㄱㅋㄱㅋㅋㅋ 보는 내내 저도 즐겁네요ㅋㅋㅋ,"['오늘', '처음', '윤쨔미님', '원래', '텐션', '내내']","['높다', '즐겁다']","['보다', '보다']"
2020년이다! 윤짜미님 올해도 아프지 말고 행복하세용❤❤,"['짜미', '올해']","['아프다', '행복하다']",[]
"2020도 더 조은 뷰티 노하우를 보여주쎄용💗
사랑합니댕 🔥🤭","['도', '뷰티', '노하우', '사랑', '합', '댕']","['좋다', '쎄다']",['보여주다']
약 내성 안 생겨요ㅠㅠㅠㅠㅠㅠ 한달게 100개를 먹ㅈㅣ 않는 이상 안 생깁니다....^^,"['약', '성', '달', '개', '이상']",[],"['생기다', '먹다', '않다', '생기다']"
언니 이 영상ㅇ에서 입으신 니트 정보 좀 알 수 있을까요ㅠㅠㅠ넘예뻐욜 ㅠㅠㅠ,"['언니', '영상', '니트', '정보', '알', '넘예뻐욜']",['있다'],['입다']
ㅋㅋㅋㅋㅋㅋ 머리카락 덜덜 9900원이었음 1등ㅋㅋㅋㅋㅋㅋ 애나콘닼ㅋㅋㅋㅋㅋㅋ 언닝 동안부러워여 ㅜㅜㅜ,"['머리카락', '덜덜', '애나콘다', '언닝', '동안']",['부럽다'],[]
머리카락 칫솔 진짜 충격이에요ㅠㅠㅠㅠ,"['머리카락', '칫솔', '진짜', '충격']",[],[]
칫솔 진짜...저같아도 안썼어요ㅠㅠㅠㅠ,"['칫솔', '진짜']",['같다'],['써다']
11:00 이거 안에 반팔티 입고 입으면 대잖아요 ㅜㅜㅜㅜㅜㅜ,['티'],[],"['입다', '입다', '대다']"
아 유쾌해 아주 !!! 기부니 좋아져요 왜 춤추고싶지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ으아아!!!힘난당 언니 쨩조앙😇💙💙💙,"['아주', '기부', '언니', '쨩', '조앙']","['유쾌하다', '힘나다']","['좋아지다', '춤추다']"
롬앤이랑 릴리바이레드로 반반비교 메이크업 해주세요.....!,"['롬앤', '릴리', '바이', '레드', '비교', '메이크업']",[],['해주다']
쨔미언니 퍼컬진단 브이로그 찍어주세욤..,"['쨔미언', '퍼컬', '진단', '브이', '로그', '욤']",[],['찍다']
이 언니는 퍼스널컬러 진단이 시급함.... 🧐,"['언니', '퍼스', '널', '컬러', '진단']",['시급하다'],[]
아 언니 맨날 옷이랑 귀걸이 헤어밴드 다 맞추시는거 넘 귀엽고 세심..💜💙,"['언니', '옷', '귀걸이', '헤어', '밴드', '세심']",['귀엽다'],"['맞추다', '넘다']"
최악템에서 살짝식 바꾸면 최애템보다 더 예쁠것같은데.. 최애템 메이크업이 너무 덥고 답답한 오렌지오렌지브라운브라운이라서ㅠㅠ,"['최악', '템', '살짝', '최애', '템', '최애', '템', '메이크업', '오렌지', '오렌지', '브라운', '브라운']","['예쁘다', '같다', '덥다', '답답하다']",['바꾸다']
최악템이 어울리는 이유는 옷이랑 헤어밴드가 보라색인데 볼터치나 화장품이 보라색이어서 아닐까 조심히 말해봅니다,"['최악', '템', '이유', '옷', '헤어', '밴드', '보라색', '볼터치', '화장품', '보라색', '조심', '말']",['아니다'],"['어울리다', '해보다']"
이 언니는 헤어밴드가 몇개나 있을까...,"['언니', '헤어', '밴드', '몇개']",['있다'],[]
"최악이 잘어울다고 다들 생각이드는 이유: 옷이 최악이랑 잘어울리는 라벤다 계열 쿨톤 옷, 스타일링임.","['최악', '생각', '이드', '이유', '옷', '최악', '벤다', '계열', '쿨톤', '옷', '스타', '일링', '임']",[],"['자다', '들다', '어울리다']"
왜 다들 최악이 잘 어울린다고 하시는지.. 누가봐도 최악템은 둥둥뜨고 블러셔는 피부톤 대비 거의 하이라이트급 인데,"['최악', '누가', '최악', '템', '둥둥', '블러셔', '피부', '톤', '대비', '거의', '하이라이트']",[],"['들다', '자다', '어울리다', '하다', '보다', '뜨다']"
1:16 이 화장품을 대체 어떻게 만들라고 쓴 거야??,"['화장품', '대체']",['어떻다'],"['만들다', '쓸다']"
근데 최애템은 좀 답답한 느낌이랄까..,"['최애', '템', '느낌', '랄']",['답답하다'],['끄다']
11:53 언니 눈 점막 안 채운 게 더 예뻐요 ㅠㅠ..,"['언니', '눈', '점막', '채운', '게']",['예쁘다'],[]
언니 내 눈이 이상한가봐 최악템으로 화장한게 더 예뻐 ..,"['언니', '눈', '최악', '템', '화장', '게']","['이상하다', '예쁘다']",['가보다']
이언니는 맨날 최악템이라고 들고 와서 숨은 진주를 찾아갘ㅋㅋㅋ,"['언니', '최악', '템', '진주']",[],"['들다', '오다', '숨다', '찾아가다']"
0:27  이 부분 뭔가 중독 되네염 ...,"['부분', '뭔가', '중독', '염']",[],['되다']
언니 입생로랑 셰딩 같은거는 굳이 셰딩으로 쓰지말고 블러셔나 섀도우로 써보세요!! 저도 색이 별로인 쳐박템들 이렇게 써서 빵꾸템 된것도 있어요!!,"['언니', '입생로랑', '셰딩', '굳이', '셰딩', '블러셔', '섀도우', '색', '별로', '박템', '빵꾸', '템']","['같다', '있다']","['쓰다', '써다', '보다', '치다', '써다', '되다']"
아무리 봐도 최악템쪽이 더 잘어울려요 ㅋㅋㅋㅋ제 눈엔 쨔미언니 아무리 봐도 쿨톤,"['최악', '템쪽', '눈', '쨔미언', '쿨톤']",[],"['보다', '어울리다', '보다']"
"옷이 쿨톤계열이라 그런지, 최악템 쪽이 핑크핑크하고 쿨하니 더 잘 받는것 같네용!","['옷', '쿨톤', '계열', '최악', '템', '쪽', '핑크', '핑크']","['그렇다', '쿨하다', '같다']","['자다', '받다']"
18:44 언니 혀 왜 그래? 아프지마ㅜ😭,"['언니', '혀']","['그렇다', '아프다']",[]
1:17 이 화장품을 도대체 어떻게 만들라고 쓴거야?,"['화장품', '도대체']",['어떻다'],"['만들다', '쓸다']"
"왜 최악템 쓴쪽이 더 이뻐보이지,,","['최악', '템', '쪽', '보이지']",['이쁘다'],['쓸다']
내 눈이 이상한가?? 최악에서 조금만 더 예쁘게하면 최애보다 더 괜찮아 보일 것 같은데;;,"['눈', '최악', '조금', '최애']","['이상하다', '예쁘다', '괜찮다', '같다']","['하다', '보이다']"
언니 퍼스널컬러 진단해보는거 어때용..,"['언니', '퍼스', '널', '컬러', '진단']",['어떻다'],['해보다']
나중에라도 유통기한 지난거나 안쓰는제품 asmr해주세요ㅜㅜ,"['나중', '유통', '기한', '제품']",[],"['지나다', '쓰다', '해주다']"
0:28  게속 둘러보ㅏ요ㅋㅋ,['게속'],[],['둘러보다']
언닝 악플 신경쓰지 말아융 ㅜ,"['언닝', '악플', '신경', '말', '융']",[],['쓰다']
이게 진짜 될까 컨텐츠 다시 보고싶당...,"['진짜', '컨텐츠', '다시']",[],"['되다', '보다']"
쨔미언니는 웜톤인데 쨍한색이 잘받아서 쿨톤이 이뻐보이는것 같아요! 형광웜톤반 형광쿨톤반 반반비교 메이크업 !,"['쨔미', '웜톤', '쨍한색', '쿨톤', '형광', '웜톤반', '형광', '쿨톤반', '비교', '메이크업']","['이쁘다', '같다']","['받다', '보이다']"
18:44 윤쨔미님..표정이 너무 무서워요....ㅠㅠㅠ,"['윤쨔미님', '표정']",['무섭다'],[]
쏘미미 물미역 복구 헤어팩 한번만 후기찍어주세요... 머리카락이 개털이라 살까 생각하는데 못믿겠어서...,"['미미', '물', '미역', '복구', '헤어', '팩', '한번', '후기', '머리카락', '개털', '생각']",[],"['쏘다', '찍다', '살다', '하다', '믿다']"
"윤짜미님이 얼마나 좋으면 제 꿈에 나타나서 저를 심쿵하게 만드세요오ㅜㅜ 제꿈에 나오신 유튜버는 윤짜미님이 첨인뎅용 ,,,매일매일 영상 올려주셔요 !!","['짜미', '얼마나', '꿈', '꿈', '유튜버', '짜미', '인뎅용', '매일', '영상']","['좋다', '심쿵하다']","['나타나다', '만들다', '나오다', '올려주다']"
"솔직히 언니좀 심해요뭐가 심하냐면






쨔무진거☆ㅋㅋㅋㅋ
(야무진거)","['언니', '심해', '쨔', '무진']","['솔직하다', '심하다', '야무지다']",[]
쨔미언니 얼매나 영상 소재 힘들게 고민하는지 영상에서 보이는거 같아요 ㅜㅜㅜㅜ 이번 영상도 최고 ❤️❤️,"['쨔미언', '얼매', '영상', '소재', '고민', '영상', '이번', '영상', '최고']","['힘들다', '같다']","['하다', '보이다']"
"제 최애템은 삐야 라스트벨벳립틴트 14호 25호였어요ㅋㅋ 가을가을한 레드에 무드가 느껴지는ㅋㅋ
최악템은 투쿨포스쿨 아트클래스 바이로댕 블러셔예요ㅠ 투쿨 쉐딩이 좋아서 블러셔도 샀는데 색은 괜찮았지만 너무 가루날림이 심해서 브러쉬로 바를수가없어요ㅠ 그래서 가루타입이지만 펌프로 바르고있어요ㅠㅠ 그것만 바르면 화장대에 붉은 가루들이ㅠㅠ","['최애', '템', '삐', '라스트', '벨벳', '립', '틴트', '호', '호', '가을', '가을', '레드', '무드', '최악', '템', '투쿨', '포스', '쿨', '아트', '클래스', '바이', '로댕', '블러셔', '투쿨', '쉐딩', '블러셔', '색', '가루', '날림', '브러쉬', '가루', '타입', '펌프', '그것', '화장', '가루']","['좋다', '괜찮다', '심하다', '없다', '붉다']","['이다', '느껴지다', '사다', '바르다', '바르다', '바르다']"
이 영상 진짜 마약 영상이라고요ㅜ 이걸 몇 번째 보는지 모르겠어욬ㅋㅋㅋ,"['영상', '진짜', '마약', '영상', '고요', '걸']",[],"['보다', '모르다']"
최애 최악 다 언니한테 잘 어울리지만 개인적으로는 최악템처럼 쿨톤이 언니 얼굴이 더 화사해보이는거 같아요☺️,"['최애', '최악', '언니', '개인', '최악', '템', '쿨톤', '언니', '얼굴']","['화사하다', '같다']","['자다', '어울리다', '보이다']"
0:18 언닝ㅋㅋㅋ넘기여워영ㅋㅋㅋ,['언닝'],['귀엽다'],['넘다']
언니 서양메이크업 vs 동양메이크업 해주세요😊❤,"['언니', '서양', '메이크업', '동양', '메이크업']",[],['해주다']
6:35부터 40초가량 들리던 이 브금 내 알람소리여서 듣기힘들다..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['부터', '브금', '알람', '소리', '듣기']",['힘들다'],['들리다']
언니 후드티 모에오 너무 예쁘다🙊,"['언니', '후드', '티', '모에']",['예쁘다'],[]
최악템 쪽이 쿨톤템이라 화사해보이는 건 있는데 조금 떠보이네요,"['최악', '템', '쪽', '쿨톤템', '건', '조금']","['화사하다', '있다']","['보이다', '떠보다']"
저번에 오빵빵분이랑 50만원인가 그거 써서 패션쇼하던옷중 1개!!!,"['저번', '빵빵', '그거', '패션쇼', '옷', '개']",[],"['써다', '하다']"
"혹시 언니 INGA vs MERZY 
반반비교 어떠신가요!!
둘이 뭔가 비슷하면서 아닌듯 한 느낌-?","['혹시', '언니', '비교', '가요', '뭔가', '느낌']","['어떻다', '비슷하다', '아니다']",['하다']
미술용 붓으로 메이크업해주세요!!,"['미술', '붓', '메이크업']",[],['해주다']
"아닠ㅋㅋㅋ
이거 최악템vs최애템인데
왜 퍼스널 컬러 관련 댓글이 많지?","['최악', '템', '최애', '템', '퍼스', '널', '컬러', '관련', '댓글']","['아니다', '많다']",[]
진짜 사용감은 케바케인것 같아유ㅠ 언니가 좋다고 한 페리페라 마스카라 저는 한 번 쓰고 안 써요...,"['진짜', '용감', '케바케', '언니', '페리페라', '마스카라']","['같다', '좋다']","['하다', '하다', '쓰다', '써다']"
내가 요청 했던거당!,['요청'],[],['하다']
확실히 최애템쪽이 예쁘다...❤,"['최애', '템쪽']","['확실하다', '예쁘다']",[]
온도차 무엇ㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋ너무 웃기다ㅋㅋㄱㅋㅋ,"['온도', '차', '무엇', '웃기']",[],[]
짜미 누나 100만 추카해!,"['짜미', '누나', '추카']",[],['하다']
0:18 너무 귀여운걸요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ❤️,['걸'],['귀엽다'],[]
언니 영상 예전부터 봐왔는데 댓글은 처음이네요ㅠㅠㅜㅜ 늦은걸지도 모르겠지만 100만 구독자 너무너무 축하해요!!,"['언니', '영상', '예전', '댓글', '처음', '지도', '독자', '축하']",[],"['보다', '오다', '늦다', '모르다', '하다']"
"언니! 오늘도 헤어밴드랑 옷 맞췄네요ㅎㅎ
오늘도 언니덕분에 힘얻어가요! 진짜 언니 영상 볼때마다 힘이 너무 나요ㅎ 벌써 2019년이 끝나가요ㅜ 하지만 언니의 베스트 워스트 볼생각에 기대! 그리고 제가 언니한테 언니라고 부르긴 좀 그렇지만






예쁘면 다 언니라고 했어요!!","['언니', '오늘', '헤어', '밴드', '옷', '오늘', '덕분', '힘', '진짜', '언니', '영상', '볼때', '힘', '벌써', '언니', '베스트', '워스트', '볼', '생각', '기대', '언니', '언니', '언니']",['예쁘다'],"['맞추다', '얻다', '끝나다', '부르다', '하다']"
언니ㅠㅠㅠㅠ진짜 보고시퍼써ㅠㅠㅠㅠㅠㅠ흐규....ㅜㅠㅠ우리 쨔식들 의견 반영률 100%인 우리 언니 오날 영상도 재밌게 보고갈께❤,"['언니', '진짜', '흐규', '우리', '쨔식들', '의견', '영률', '인', '우리', '언니', '날', '영상', '보고']",['재밌다'],"['보다', '써다', '갈다']"
"최악템인데도 금손 쨩언니ㅠㅜ 최악템인데 어떻게 이렇게 이쁠 수가 있죠,,,","['최악', '템', '도', '금손', '쨩언', '최악', '템', '수가']","['어떻다', '이쁘다', '있다']",[]
신기하다 웜톤 쿨톤 반반메이크업처럼보이네용ㅋㅋㅋ,"['웜톤', '쿨톤', '메이크업', '보이']",['신기하다'],[]
클리오 펜슬아라 진짜 제 최애템입니다 ㅠㅠㅠ 슬픈영화 봐서 울고불고 아주그냥 빡빡 문질렀는데 아라 번짐은 하나도 없어서 거의 뭐 경악스러울 정도의 아라였습니다!! 아이라이너는 진짜 다른걸로 갈아탈 생각이 1도 없어요!! 진짜 너무 좋습니다❤❤❤,"['클리오', '펜슬아', '진짜', '최애', '템', '영화', '아주', '그냥', '빡빡', '번짐', '하나', '거의', '경악', '정도', '아이라이너', '진짜', '생각', '도', '진짜']","['이다', '슬프다', '없다', '스럽다', '없다', '좋다']","['보다', '문지르다', '이다', '갈아타다']"
"언니 언니 진짜 언니가 꼭 에스쁘아 메이크업 해주는거 보고싶어요 언니 진짜 에스쁘아랑 릴리바이레드 반반비교 해주세요!!!!!! 진짜 언니가 에스쁘아 메이크업하는거 꼭 보고싶어요!!
오늘도 언니 진짜 이쁘네욤!!","['언니', '언니', '진짜', '언니', '꼭', '에스쁘', '메이크업', '언니', '진짜', '에스', '쁘', '아랑', '릴리', '바이', '레드', '비교', '진짜', '언니', '에스쁘', '메이크업', '꼭', '오늘', '언니', '진짜', '욤']",['이쁘다'],"['해주다', '보다', '해주다', '하다', '보다']"
언니 저22빠에요ㅠㅠㅠ 이 알람! ㅂㄷㅂㄷ쨔미언니 오늘도 여신💗💗😍😍,"['언니', '빠', '알람', '쨔미언', '오늘', '여신']",[],[]
울언니 리액션부자야ㅋㅋ 영상 볼때마다 넘 귀엽자너❤,"['언니', '리액션', '부자', '영상', '볼때']",['귀엽다'],['넘다']
언니 처음에 춤추는거 진짜 지구 뿌시게 귀엽네여ㅜㅠㅠ..,"['언니', '처음', '진짜', '지구', '뿌시']",['귀엽다'],['춤추다']
언니는 둘다 너/~무 예쁘다ㅏㅏㅏ 얼굴 좀 주세여ㅕㅕ!!!!,"['언니', '무', '얼굴']",['예쁘다'],"['두다', '줄다']"
