,youtube_id,comment,like_num
0,설기관,"말왕형이 대단한건
저런 움직임이 저 나이에 된다는거지!
아.. 옛생각난다...",316개
1,강거루TV헬린이모티베이션,진짜 감탄........괜히 말이 아니네,216개
2,송우진,ㄹㅇ 저 덩치가 저렇게 민첩하다니,157개
3,3번권선욱,코너링 잔발스텝 예술이네...ㄷ,157개
4,뽕창인생,1:38 나 잡아봐라도 클라스가 다른 우리형,91개
5,이세현,2:01 형 바디페인팅 메시급이네,71개
6,DanielJeong,진짜 이형 잔발 개쩌네,75개
7,TylerB,2:02 여기서 부터 매니저형 개불쌍ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 안 제치고 쥬크로 농락하자너,56개
8,사이결튜브SIGYOLTUBE,개빠르네 ㄷ ㄷ 만화에서 달릴때 다리 똥그래미로 그려놓는거 같네,75개
9,홍윤수,김민교 내놔,31개
10,기로기,김민교3대 언제나오나유 ㅜㅜ,31개
11,MSH,1:39 학교에서 친구 머리 때리고 튈 때 ㅋㅋㅋㅋㅋㅋㅋㅋ,35개
12,오주호,1:40 농락의 정석,23개
13,드락딱따구리,따라가다 진짜 발목이 부러졌습니다 책임져줘 형......,12개
14,이승학,형제발 나 한국가면 같이 미식축구 운동하자 ㅜㅜ 지금 대학교에서도 오퍼 줄수있다고 했고 졸업만 하면되는데 그전에 형이랑 같이 운동하고 싶어,4개
15,뿜빠야,진짜 신체능력 어마어마하다...,5개
16,태빵이,민교 마렵다,12개
17,박준원,02:03 말영표,9개
18,JOODANCETV주춤TV,0:19 ㄹㅇ잔디밭 asmr,24개
19,파토난코치,몸놀림이 가볍다 난 입놀림이 가볍고,9개
20,무제,미식축구 유니폼 ㅈㄴ 잘어울리누,17개
21,둠피스트,사랑해,3개
22,슈슈,항상 멋있어 형,5개
23,고,와...진짜 무슨 2배속한줄,2개
24,댓글,키 180에 저런 움직임 ㄷㄷ,9개
25,신경호,이게 바로 '말'식축구 인가..,1개
26,IdioticFlub,와 잔발로 뛰어도 내가 제대로 뛰는것 보다 빠를듯ㅋㅋㅋㅋ,1개
27,고명준,말왕형 지금 kbs 다큐세상에 나오는데? ㅋㅋㅋ 누추한곳에 귀한분이 ㄷㄷ,3개
28,김영균,형 우짱이 형 저격하는데 가서 몸으로 대화좀 하고와,2개
29,김재현,항상 이런 영상마다 드는 생각인데 카메라 앵글 ㄹㅇ 느낌있음,1개
30,50대몸짱TV,드뎌 전공 시전! ㅎ,10개
31,지병욱,조온나 멋있다,4개
32,노아NOAH,0:19 뛸때 택안뗀거 흔들리는거웃겨여ㅋㅋㅋㅋㅋㅋ,0개
33,람보어른이,"와 중심 낮춰져있눈거봐,,,,진심 지린다",1개
34,박순경,가지고 노넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ마지막에 힘 풀려버려ㅋㅋㅋㅋ,0개
35,cosmos,말왕은 진짜 멋있어!,1개
36,MSK,1:24 관종 ㅋㅋㅋㅋ,5개
37,얼큰TV얼굴큰뜨거운세형제들,미식축구 영상 같이 찍고싶습니다 말왕형,1개
38,흑인,"항상 볼 때마다 말왕 축구는 못하는데 축구화는 개잘암 
미즈노 인정",1개
39,lyj2174,요리조리 현란한게 쳐다만봐도 눈이 아프노,1개
40,MUELSA,내가 저기 갈때만 항상 말왕형 없더라..,1개
41,최수영,잔발 개미춌다 진짜ㅋㅋㅋㅋㅋㅋㅋㅋ,0개
42,행군Actionparty,"축구 드리블  비스므리 ㅋㅋㅋ
말왕님 체력 정말 좋으시네요 굿 굿~~",0개
43,어른트롤,요즘 오늘의 운동 영상 자주 올리시는거 너무 좋아요 ㅎㅎ,3개
44,carryThresh,1빠 앙 말굽띠,4개
45,이이이이이이이,형 지린다 진짜....운동 선수 했어야 되는데 까비 ㅠ,0개
