,youtube_id,comment,like_num
0,꿀탱탱,이런 컨텐츠 처음이라 좀 떨렸는데 말왕형님이 너무 편하게 해주셔서 재밌게 하고 왔습니당 살좀빼야겟다 그럼 20000,41개
1,귀여운인직,"""NEXT IS GAMST""",31개
2,MID짹스,"""Who is next?"" >>> JustLikeThat KR",170개
3,채정민1,"""Next is Justlikethat KR""",139개
4,박형석,김민교 본인피셜 전수찬3대기록이 자기 의경시절 데드리프트 하나 무게라던데 말왕님이 김민교가 자신을 뒤돌아보게 되는 계기를 만들어 주셨으면 좋겟습니다,619개
5,박새로이조,"""NEXT IS DOPA""",94개
6,LilNostalgia,1:24 베인이냐 ㅅㅂ ㅋㅋㅋㅋㅋ,136개
7,샹큼한쥬스,"""Next is Justlikethat KR""",25개
8,전태웅,We want ‘Just Like That’,202개
9,문성훈,“Next is JeongSangGil”,74개
10,현승민,Next is “baekkk”,11개
11,이원희,3:58 형 잘 흔드네..한 두번 흔든 솜씨가 아니야,21개
12,심심할때보기좋은까꿍즈TV,0:30 시작부터 치트키쓰네 이 형ㅋㅋㅋㅋㅋㅋ너무 귀엽잖아,55개
13,탱이루,6:08 말을확인후 시선회피,29개
14,노래져아,4:48 팔 떨리는거봐 ㅋㅋㅋㅋㅋㄱㄱㅋㄱ,17개
15,hyk,"Next is ""Just Lik.."" (읍..으...읍..)",29개
16,슬램덩크,해물파전형 보고싶다ㅋㅋㅋ몇년전 데드만 140친다했는데,5개
17,,왜 나시 안입혔냐 ㅋㅋ루ㅋㅋ,14개
18,김하준,5:47 형벤치할때 마지막오타,26개
19,오승호,"Next is..... baekkk
야 3대 500
""왜불러""",8개
20,김대연,임선비가 이 영상을 좋아합니다.,657개
21,JP,1:32 헬스장 꿀팁ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7개
22,scm,5:53 꿀탱탱님 얼굴의 위치가 말왕님의.......... 그 상태에서 고개라도 잘못 까딱이면......  ㅗㅜㅑ,36개
23,굴댕댕,아 탱탱이 동글동글해진거ㅜ너무 귀여운데 ㅠㅠ 다리는 얇은데 술때문에 배랑 턱에 몰빵된거봐 ㅋㅋㅋㅋ 귀여워,20개
24,가재,5:09 ㄹㅇ 개그맨 김수영 개똑같네 꿀탱련ㅋㅋ루삥뽕,4개
25,HarrisonKim,여기서 3대200이면 거의 생태계 파괴 아니냐,724개
26,체크,꿀탱탱 머리 영상 처음부터 끝까지 확대한줄알았어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개
27,1207성민기,9:28 탱탱님 너무 귀여우셬ㅋㅋㅋㅋ,7개
28,구독자1000명만들기댓글로,임선비가 보고있다 화이팅!,3개
29,손성열,안경 ㅅㅂ ㅋㅋㅋㅋㅋㅋ 베인이냐고 ㅋㅋㅋㅋㅋ,2개
30,윤현채,1:17 좌측여성분 오우쉣;;,30개
31,롯데리아케첩도둑엄준식,와..여기서~ ㅈㄴ오랜만에듣네ㅋㅋㅋ,1개
32,DokK,4:58 마스크 미착용시 퇴출 ㅇ?,2개
33,권혁진,데드랑 벤치 무게가 똑같네 ㄷㄷㄷ 탑이니까 상체가 좋네 ㅋㅋ루ㅋㅋ,1개
34,김민재,"Next is 
""kim min gyo""
physical...",871개
35,lol우린기태,패션이 최소 풀세팅 등산할배노 ㅋㅋㅋㅋㅋ,0개
36,진넝이,성시경 닮았다 임선비 남친,2개
37,가나불법체류자,형 ㅋㅋㅋㅋ와꾸 1등 축하해,1개
38,사이버탑골공원지킴이,5:48 으윽부터 킬링파트 씹ㅋㅋㄱㅋㄱㅋㅋㄱㅋㅋ,0개
39,mnio,김민교가 피지컬 거리면서 벤치하는거 ㄹㅈㄷ일듯,490개
40,상익김,이제 말왕이 롤 배우러 가자 형 ㅋㅋㅋㅋㅋㅋ,1개
41,융붸리,탱탱이형 진짜 너무 좋다,1개
42,성정경,1:14 왼쪽,4개
43,김경민,형 1등했어ㅋㅋㅋㅋㅋ,1개
44,구민교,"❤NEXT IS ""IM SUN BI""❤",609개
45,간식맛농약,마재님 헬스보이신데 얼마나 나올지 궁금합니다!,1개
46,송준혁,2:10 수찬이가 들었다니까 바로 도전하는거 봨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
47,강건우,4:55 나가 이쉐퀴야 개찰지다 ㅋㅋ,0개
48,Lew,5:17 트름..?,4개
49,알감자,아니 수와탱 얘네들은 1대1 박제빵을 여기서까지 하네 ㅁㅊ ㅋㅋㅋㅋ 진짜 둘은 최고의 라이벌이다 인정한다 와 ㅋㅋㅋㅋ,418개
50,이지우,트위치에 멸치 소우릎 형도 운동좀 시켜주세오 ㅠㅠㅠㅠ,1개
51,민경석,3:59 에 이쿠 없는거 개어색하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,32개
52,황현웅,3:55 여기서 저라뎃인트로가ㅋㅋㅋㅋ,0개
53,존심,형 junci like that도 초대해주세요 초대해주시면 진짜 갓왕 ㅆㅇㅈ,2개
54,이정환,이제는 라데시 남았구먼 ㅋㅋㅋㅋㅋ justlikethat 기대합니닼ㅋㅋㅋㅋㅋㅋ,183개
55,멸치,4:55 나가 ㅇㅅㅋ야ㅋㅋㅋ,0개
56,501김모아,탱탱이오빠 넘 귀여워유ㅜㅠㅜ,0개
57,황현웅,"""전""붙히셧네...ㅌㅋㅋㅋ",0개
58,호로로롤,6:13 스읍어허~(ㅋㅋㅋㅋ),0개
59,123123,"""Next is you""
Come on horseking",334개
60,문희영,3:53 다음 게스트 스포일러 ㄷㄷㄷㄷ,0개
61,moterCuz,썸넬보면 그라가스장인인데....어케 안들어오냐,2개
62,공항도둑사랑해,3:58 이꾸우!!!,1개
63,준빡이,운동은 말튜브할때 마지막에 이야아아아아 가빠졌잖아 하..,1개
64,조민기,안경 머냐 상남자인척 오지게하더닠ㅋㅋ,1개
65,이재열,리얼그냥 일반인 평균이네 ㅋㅋㅋㅋㅋ 아니지 일반인은 풀업 1개도 겨우하니까 일반인보다 조금 상위네 ㅋㅋㅋ,2개
66,kermit,"우리 영택이형,, 가능하십니까
메시라도 섭외해주세요,,,",1개
67,mgdpwgjpmgmg,ㅋㅋㅋㅋ땜통ㅈㄴ크다,0개
68,권오현,그 다음은 임선비???,75개
69,parkSM,ㅋㅋㅋ개웃기노,1개
70,현규,선글라스 개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋ케,0개
71,parkSM,ㅋㅋ개웃기노,1개
72,맑은날,토르망치도 들 수 있는데 안 든 것 같음ㅋㅋㅋㅋㅋㅋ,0개
73,주진영,전수찬: 난 장비있으면 3ㄷ400 찍었어,146개
74,parkSM,"탱탱
역시 탑이다 ㅋㅋ",2개
75,달려라소고기,말왕님 옷 택 안뜯은거 계속보여서 집중이....ㅋㅋㅋㅋㅋㅋㅋㅋ,0개
76,국밥충,"NEXT IS 'LOLTYLER'
으르르르느ㅡ느웅 부우우우웅ㅇㅇㅇㅇ",0개
77,박만준,"전수찬, 꿀탱탱 나왔으니까 






이제 Just Like that KR의 시간이다..",6개
78,김민준,Just like that <——,18개
79,허윤석,웃길라고 ㅋㅋㅋㅋㅋ 짱웃기넼ㅋㅋㅋㅋ,0개
80,성민성민,6:09 이거 잘하면 스멜...,0개
81,압도,임선비 화이팅,1개
82,꿀튜브,5:46 65kg입니다. 자막 실수 인듯합니다.,138개
83,포로롱,0:17 형 다리가 왜 퍼플색이야?,0개
84,전유빈,임선비 화이팅,1개
85,양말,형 내가 진짜 형 유튭거의 시작할때부터 봤는데 요즘이 진짜 개꿀잼인거같아 진짜 이런식으로 가자 파이팅!,1개
86,삼대500헬린이,08:47 아니 ㅋㅋㅋ 걷느라 스쿼트힘 다 빠지겠다 개웃기네,3개
87,이도현,"""NEXT IS JLT""",365개
88,상추,근데 트할 나오면 어쩌노 ㅠㅠㅠ,0개
89,exS,"이제 선비누나 데려가서 해줭 ㅠ 
임선비💔GTT",11개
90,광식,풀업을 했었기때문에 상체 근력이 강하시네요 ㅋㅋㅋ,0개
91,정말로배아프다,1:30 시강 미쳤다 왼쪽 뒤에..,0개
92,갓종민,아 선글라스 개웃기네ㅋㅋ,0개
93,이준영,5:25 ㅋㅋㅋㅋㅋㅋㅋㅋ 안경색 머리색이랑 같은거 졸귀다,0개
94,Afk아레나,고글 완전  말왕님껀데??ㅋㅋㅋ  넘잘어울린당,0개
95,김현영,5:47 삐빅! 편집자님 오타 입니다. 60kg이아니라 65kg입니다,0개
96,시발,"BAEK, JUST LIKE THAT, GAMST",38개
97,쇠질하는캥거루,저라뎃은 최소 250은 나올듯 감스트는 200쯤,2개
98,18,라데시도 해주면 좋겠다 형 ㅠㅠ,0개
99,임현빈,1:32 남자의 본능,1개
100,송아지,2:35 ㅗㅜㅑ;;,1개
101,,탱탱이 왜캐 통통해졌냐 ㅋㅋㅋㅋㅋ 꿀통통됐네,39개
102,이현구,ㅋㅋㅋ 롤 유튜버 다나오네 ㅋㅋㅋ,0개
103,유현우,그놈에 전수찬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
104,김민준,"감스트,저라뎃,도파 가즈아 ㅋㅋㅋㅋ",0개
105,EXHAUSTMEERKAT,1:17 시선강탈,0개
106,yisolchoi,무슨 서든 왕대두 같노,97개
107,배준서,1:14 옆에 여성분 시강..,0개
108,틀딱,"헬창TV에서 타베아씨가 쌀왕형 비주얼이 제일 좋고 맥주 마시고 싶다네
그럼 이만 말굽띠 ❤",3개
109,,진짜 안경 틀딱같네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
110,박한,말왕형 피지컬 진짜 좋네,0개
111,jeon감천,"ㅋㅋㅋㅋ롤비제이 좋아하는데 익숙한 얼굴들 나와서 재밌넹
수와탱은 진짜 라이벌구도 지리네 ㅋㅋㅋㅅㅂ",170개
112,성예준,아니 비제이 싹다 할거냐곸ㅋㄱㅋㄱㅋㄱㄱㅋㅋ,0개
113,황성현,형 형이 헬창중에서 제일 잘생겼데,1개
114,김진성,형 다음엔 백크 어때??ㅋㅋㅋㅋ,0개
115,햇살을느껴봐,"미라클TV 님도 출연하게 해주세요 제에발ㅋㅋ
라클이 3대 오똔대~?",1개
116,주누우루,3:53뭐지 다음은 저라뎃인가?,171개
117,로로레로리,웃길려고 장비준비했누ㅋㅋ,0개
118,디구돡,꿀딴딴 뭐야 ㅋㅋㅋㅋㅋㅋ,0개
119,,2:57 요기 잘생겼누,0개
120,포러브슛,백크나 감스트 섭외해줘 제발 부탁이야 🙏,1개
121,윤기원,5:55말왕 가랑이 아래서 살려달라고 비는 탱탱쿤,170개
122,백지훈,Next is bj 요정도,2개
123,신승호,저라뎃 해주때요뮤ㅠㅠㅠ,0개
124,김윤성,9:54 ㅗㅜㅑ,1개
125,김민서,벤치하다 죽겠넼ㅋㅋㅋㅋ,0개
126,얼티멀,"next turn is ""greenday""",4개
127,키스딱대발,5:45 실수한거 같아요 65입니다,1개
128,이이이,"5:37 







이현석?",2개
129,곽철용,6:14 가랑이에 머리 위치 머야!!!,0개
130,야생의포켓몬빌런,썬글라스 ㄹㅇ ㅋㅋㅋㅋㅋㅋ,0개
131,190305입대,"""Hey you! Yeah you~ Next is you""",116개
132,집중공부하자,전수찬보다 약하ㅋ네ㅋ,0개
133,김징징,ㅋㅋㅋㅋ 벤치할때 이두근 무빙봐 ㅋㅋㅋㅋ,0개
134,ASMRMarco마르코,꿀전드다 꿀전드 ㅋㅋㅋ,0개
135,김인직,말왕형  윗두리택 붙이고있네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
136,헬스아이들HealthIdle,1:30 프로틴 쉐이크 평캔 ㅗㅜㅑ..,56개
137,이준희,탑베인ㅋㅋㅋㅋㅋㅋㅋ,0개
138,김태환,저라뎃3대가젤 궁금해융ㅠㅜ,0개
139,조현준,이 컨텐츠는 ㄹㅈㄷ다 ㅋㅋㅋ,0개
140,병욱나,형 아프리카 롤통령 김민교도 섭외해주라 ㅜㅜ,1개
