comment,noun,adj,verb
"드시고 싶었던 음식이라고 하셨는데 오늘 맛있게 드시는게 영상에서 보여요😊항상 좋은생각만 하시고 행복하세요 응원합니다🌹🥰
대한민국 힘내세요💪
한국 사랑합니다🇰🇷I love Korea❤️","['음식', '오늘', '영상', '항상', '생각', '응원', '대한민국', '한국', '사랑']","['맛있다', '좋다', '행복하다']","['들다', '싶다', '하다', '들다', '보이다', '하다', '하다', '힘내다', '하다']"
"Idk if I’m the only one that thinks this, this ain’t related to the video but I just have to say this is the nicest comment section I have ever seen",[],[],[]
this is how many people want to reach out the food from the screen😍,[],[],[]
"Everyone: Freaking out about fish


Me: Freaking out about wasabi",[],[],[]
아항 날생선초밥이 없다했더니 임신하셔서 제외하신거군요! 잘드시는 모습 정말 보기좋아요ㅎㅎ미니미니도 뱃속에서 맛있게 먹을것같아요😍,"['항', '날', '생선', '초밥', '임신', '제외', '모습', '정말', '보기', '미니미니', '뱃속']","['없다', '좋다', '맛있다', '같다']","['하다', '하다', '하다', '들다', '먹다']"
진짜 과장 1도 안붙이고 침 안삼키고 있다가 방금 삼켰는데 물마시는줄 알았어요 ㅋㅋ .. 배고팡 ㅠㅠ,"['과장', '침', '방금', '물']",['있다'],"['붙이다', '삼키다', '삼키다', '마시다', '알다', '배다']"
"미니님 맛있어하는 행복한 미소보면 제 기분도 막 좋아지는 느낌이에요♥😄
 미니님 영상은 힐링 그 자체!😘","['미니', '미소', '기분', '막', '느낌', '미니', '영상', '힐링', '자체']","['맛있다', '행복하다']","['보다', '좋아지다']"
진짜 볼때마다 맛잇게 드셔서 대리만족 하고 갑니다ㅠㅠㅠㅠ전 다이어트ㅠㅠㅠ,"['볼때', '맛', '대리', '만족', '다이어트']",[],"['잇다', '들다', '하다', '가다']"
"I'm just fasting right now😂😊

Love from Egypt😍",[],[],[]
o오오오 초밥!! 초밥 완전 좋아요 진짜루🍣❤  특히 연어초밥이나 생새우초밥 이런거?! 후토마키도 맛있는데 먹고싶다ㅏ😭❤,"['오오오', '초밥', '초밥', '완전', '진짜루', '연어초밥', '생', '새우', '초밥', '토마', '키도']","['좋다', '이렇다', '맛있다']",['먹다']
"진짜 저 초밥 먹고싶어서 미칠것 같아는뎅..ㅠㅜ 대리만족 이네요😭😭 미니님 요즘 코로나가 전세계에 유행이기도 하지만 미국이 되게 위험해용..ㅠ 코로나 19 조심하세용! :)
저번에도 토니님이 치킨 사러 갔다고 하셨는데 이번엔 초밥이네용!!","['초밥', '뎅', '대리', '만족', '미니', '요즘', '코로나', '전세계', '유행', '미국', '코로나', '저번', '토니', '치킨', '이번', '초밥']","['미치다', '같다', '위험하다']","['먹다', '이다', '조심하다', '사르다', '가다', '하다']"
남편분이랑 같이 찍어주세욤..ㅜㅜㅜ,"['남편', '욤']",[],['찍다']
Oh it's been so long since I watched you! How many months ahead are you?,[],[],[]
"초밥 맛있겠어요ㅠ
초밥=사랑 초밥 진짜 사랑이에요ㅠㅜ





초밥아 사랑해(?)ㅋㅋ","['초밥', '초밥', '사랑', '초밥', '사랑', '초밥', '사랑']",['맛있다'],['하다']
"okay nobody says joined even if they joined so I’ll say it


JOINED",[],[],[]
Im so hungry after looking this vid,[],[],[]
"0:20 생강 절임 첫입
0:48 초밥첫입
7:06 오늘의질문
사랑해요❤(미니이츠님 미니별님!)","['생강', '절임', '입', '초밥', '입', '오늘', '질문', '사랑', '미니', '츠', '미니', '별']",[],['하다']
"저는 회 같은걸 잘 못먹어서, 익힌 새우초밥을 가장 좋아한답니다!","['회', '새우', '초밥', '가장']","['같다', '좋아하다']","['자다', '먹다', '익히다']"
I wanna try sushi 🤤,[],[],[]
Sushi Craving has come back!😋🤤❤️,[],[],[]
I was like nooo you shouldn't have raw fish when pregnant but then it said that the fish is all cooked so it's fine. Stay safe and I hope you have a healthy baby.,[],[],[]
Be healthy <3 Take care of yourself,[],[],[]
When you don’t like raw/smoked salmon but Minee Eats makes it look so delicious that you want to eat it for the rest of your life.,[],[],[]
우왕ㅠ 맛있겠다,['우왕'],['맛있다'],[]
"When you are fasting and watch something like this

QwQ",[],[],[]
Mini loves and respects❤,[],[],[]
"5:39
안좋아하는데요..;
.
.
.
사랑하지ㅇ...((큼",['사랑'],['좋아하다'],"['하다', '크다']"
"츄릅
💧
💧
💧
💧
💧
💧
💧
💧💧💧💧💧💧💧💧💧침흘려서 죄송해요😄","['츄릅', '침']",['죄송하다'],['흘리다']
0:50 Start Eating 😊👍👍👍,[],[],[]
"2019년 부터 미니별 
새우초밥 좋아하시는 분!
👋🏻🤗","['부터', '미니', '별', '새우', '초밥']",['좋아하다'],[]
1분 만에 왂어슈ㅠ 흑흐그규ㅠㅠ,"['왂엇', '흑흐극']",[],[]
"""Oops the rice broke """,[],[],[]
"hi minee~~ are you doing well?
love the videos🖤",[],[],[]
아 살빼야하는데 제가 젤 좋아하는 초밥이라뇨ㅠㅠㅠㅠㅠ,"['젤', '초밥', '뇨']","['살빼다', '좋아하다']",[]
"0:21 생강절임 🥕
0:36 새우초밥🍤
1:19 장어초밥🍣
1:48 스파이더롤🍙
2:31 생강절임🥕
2:21 게튀김🦀
2:36 게튀김 김밥🦀🍙
2:57 생갈절임🥕
3:08 스파이더롤🍙
4:26 계란초밥🍣🥚
4:54 생강절임🥕
5:07 맛살초밥🍣🦀
5:45 생강절임🥕
5:53 스파이더롤🍙
6:23 게튀김 김밥🦀🍙","['생강', '절임', '새우', '초밥', '장어', '초밥', '스파이더', '롤', '생강', '절임', '게', '튀김', '게', '튀김', '김밥', '생갈', '절임', '스파이더', '롤', '계란', '초밥', '생강', '절임', '맛살', '초밥', '생강', '절임', '스파이더', '롤', '게', '튀김', '김밥']",[],[]
7:08 저는 불고기초밥이 제일좋아요 ㅠㅠㅠㅠㅠㅠㅠ.... 배고푸당..,"['불고기', '초밥', '제일']",['좋다'],"['배다', '푸다']"
"맞아요:) 임신하면 싫거나 안 땡겼던 음식이 먹고 싶어요:)
맛있게 많이 드셔서 예쁜 아기 낳으세요💓","['임신', '음식', '아기']","['싫다', '맛있다', '예쁘다']","['맞다', '하다', '땡기다', '먹다', '싶다', '들다', '낳다']"
오늘 너무 신나보이세요!!ㅋㅋㅋㅋ,['오늘'],['신나다'],['보이다']
"미❤
미니🧡
미니님💛
미니님사💚
미니님사랑💙
미니님사랑해💜
미니님사랑해요💕
미니님사랑해💜
미니님사랑💙
미니님사💚
미니님💛
미니🧡
미❤
맛있어하시는 미니님을 보니 초밥이 먹고 싶네요😭
저도 진짜 초밥좋아하는 데 😋🍣
오늘도 임신중이신 데도 영상올리시는 것도 힘드실텐데 감사해요ㅜㅜ 오늘도 수고하셨어요!!","['미니', '미니', '미니', '미니', '사랑', '미니', '사랑', '해', '미니', '사랑', '해', '미니', '사랑', '해', '미니', '사랑', '미니', '미니', '미니', '미니', '초밥', '초밥', '오늘', '임신', '영상', '오늘', '수고']","['밉다', '밉다', '맛있다', '좋아하다', '힘들다']","['보다', '먹다', '싶다', '올리다', '감사하다', '하다']"
선댓글 후시청ㅋㅋㅋㅋㅋ언니 조아하는 날생선은없고 다 익힌거네요 ㅠㅠ 언니 회산물할때가 그리워요..건강 잘 챙기시고 순산하시고 난 뒤에 꼭 회산물해주세요 화이팅하세요 💕💕💕,"['선', '댓글', '시청', '언니', '날', '생선', '언니', '회산물', '건강', '순산', '난', '뒤', '꼭', '회산물', '화이팅']","['좋아하다', '없다', '그립다']","['익히다', '하다', '자다', '챙기다', '하다', '해주다', '하다']"
최고예요오옹 초밥이 맛있어보여요ㅎㅎ 앞으로도 열심히 영상올려주시고 아프지마시고 행복하시고 코로나조심하세요오옹 행복 하세욧ㅎㅎ,"['최고', '옹', '초밥', '영상', '코로나', '옹', '행복']","['맛있다', '아프다', '행복하다']","['보이다', '올려주다', '말다', '조심하다', '하다']"
"hi minee, where do you get your sushi from? it’s my favorite food and i’m always trying to find new places",[],[],[]
Am I the only one that watches these when I'm eating and pretends that I am the one making it.. Just me  okay,[],[],[]
2:01 저도 어제 순대사러 갔다가 닫았길래 딴데서 샀어요ㅠㅠ,"['어제', '순대']",[],"['사르다', '가다', '닫다', '따다', '사다']"
"유부초밥? 아니면 새우 초밥인거 같아요!!
미니잇츠님 항상 행복하세요","['유부초밥', '새우', '초밥', '미니', '츠', '항상']","['아니다', '같다', '행복하다']",['잇다']
미니님 맛있게드시구 입덧때문에 고생하시는건 아닌지ㅠㅠㅠ화이팅입니다 항상 응원해요!!,"['미니', '입덧', '때문', '고생', '화이팅', '항상', '응원']","['맛있다', '아니다', '이다']","['들다', '하다', '하다']"
"제가 좋아하는 계란초밥 드실때 대리만족😆 운동하고
바로 영상봤더니 엄청 배고프네요ㅎㅎ 얼른 집에 가서
밥먹어야겠어요😋","['계란', '초밥', '대리', '만족', '운동', '바로', '영상', '얼른', '집', '밥']","['좋아하다', '배고프다']","['들다', '보다', '가다', '먹다']"
우와 ㅜㅜㅜ 예전 초밥먹방 맨날 봤는데ㅜㅠㅠ 이러면 오예에여ㅜㅠㅜ💗💗,"['예전', '초밥', '먹방', '오예']",[],"['보다', '이르다']"
"“joined”!!,",[],[],[]
제가 요즘 다이어트를 하는데요ㅋㅋㅋㅠㅜㅡㅜㅜ식욕참기 너무힘든데  제가 먹는다고 생각하면서 보니까 좀 괜찮네요 ㅋㅋ,"['요즘', '다이어트', '식욕', '생각', '보']","['힘드다', '괜찮다']","['하다', '참다', '먹다', '하다']"
한국어 댓글좀 보고 싶다 ..,"['한국어', '댓글', '보고']",[],['싶다']
우와 초밥이라니..! 초밥 넘 오랜만이네요🍣항상 잘보고가요👀❤,"['초밥', '초밥', '만이', '항상']",[],"['넘다', '보다']"
0:21 먹방 시작,"['먹방', '시작']",[],[]
이렇게 빨리온건 처음이에요! 그나저나 미니님 이팅 사운드 들으면 항상 배고픈 1인ㅠㅠ,"['온건', '처음', '미니', '이팅', '사운드', '항상', '인']",['배고프다'],['들다']
"안녕하세요! 진짜 오랜만에 다시보네요ㅎㅎ
임신하셨었구나.. 저도 초밥 진짜 좋아하는데❤❤ 코로나 걸리지 않게 조심하세요!!!","['다시', '임신', '초밥', '코로나']","['안녕하다', '좋아하다']","['보다', '하다', '걸리다', '않다', '조심하다']"
"Huaaaaa
This is my favorite food in the world 
I am hungry help 🤤🤤",[],[],[]
I love you Minee!! You make such great asmr's!! And your also very stunning!😍♥️,[],[],[]
오늘부터 미니별..,"['오늘', '미니', '별']",[],[]
I've been waiting for so long...now I just see what I want .....love you stay safe,[],[],[]
우와!!! 초밥 ㅠㅠㅠ 안 먹은지 오래됐는데 미니님 영상 보니까 너무너무 먹고싶네여ㅠㅠㅠㅠ,"['초밥', '미니', '영상', '보']",[],"['먹다', '돼다', '먹다', '싶다']"
아이가 잘 태어날때까지 응원할게요~!,"['아이', '응원']",[],"['자다', '태어나다', '하다']"
"Aesthetics on point, the sushi looks so yummy, great job Minee👌🏻",[],[],[]
"초밥영상 완전 기다리고 잇엇어용!!ㅠㅜ
그동안 올라왓던거 다시보기햇지뭐에욤👍","['초밥', '영상', '완전', '그동안', '왓', '다시', '보기', '햇', '욤']","['있다', '덥다']","['기다리다', '오르다']"
"미니님 임신하셨는데 코로나 조심하세욧!!
임산부한테 취약하다고 하더라구요ㅠㅠ","['미니', '임신', '코로나', '임산부', '취약']",[],"['하다', '조심하다', '하다', '하다']"
저 미니잇님 초밥 영상 진짜 좋아해요ㅠㅠㅠㅠ,"['미니', '잇', '초밥', '영상']",['좋아하다'],[]
"게튀김 롤은 처음 보네요 ㅎ
신기한데 맛도 있겠죠?🤤
한번 먹어보고싶네요 ㅠㅠ","['게', '튀김', '롤', '처음', '맛', '한번']",['있다'],"['보다', '신기다', '먹다', '보다']"
I love your sushi videos and been watching them for months keep em coming as long as you can and I will gladly watch them hehehehe💜💜,[],[],[]
초밥드시는 소리가 뭐이리 좋은가여...💜 첫입부터 작살이넹ㅠㅠ,"['초밥', '소리', '입', '살이', '넹']",['좋다'],['들다']
헐 언니 ㅠㅠ 초밥 엄청 오랜만이죠 ㅠㅠ 저도 기대됬어요!!! 출산예정일 다가오는데 코로나 조심하세요ㅠㅠ 미니님이 초밥 맛있게 드시는거 보고 저도 먹고싶네요 ㅠㅠ 오늘도 잘 듣구가용❤❤❤❤❤❤,"['언니', '초밥', '만이', '기대', '출산', '예정일', '코로나', '미니', '초밥', '보고', '오늘']",['맛있다'],"['헐다', '되다', '다가오다', '조심하다', '들다', '먹다', '자다', '듣다']"
Minee I hope you and your baby are healthy ❤️,[],[],[]
0:40  '0' 넘 귀엽자나요..,[],['귀엽다'],"['넘다', '자다']"
나도 초밥.. ㅠㅠㅠㅠㅠㅠ,['초밥'],[],['나다']
I’ve been craving sushi a lot lately 🍣 that’s looks so good,[],[],[]
"혹시 케이크먹방 가능한가요ㅜㅜ
제 최애초밥은 계란초밥이에요!
초밥영상너무 좋아요ㅎㅎ
순산하세요!!","['혹시', '케이크', '먹방', '최애', '초밥', '계란', '초밥', '초밥', '영상', '순산']","['가능하다', '좋다']",['하다']
오늘의 답변 ) 저는 익힌 초밥 중엔 양념장어초밥 ㅠㅠㅠㅠㅠ 진짜 좋아해요 너무 맛있어..,"['오늘', '답변', '초밥', '중', '양념장', '초밥']","['좋아하다', '맛있다']",['익히다']
The Outro was so calming 😍😍☺️☺️,[],[],[]
"아..., 날생선을 못 먹는 그 고통ㅠ 그래도 잘 보고 갑니당~~<3","['날', '생선', '못', '고통', '보고']",[],"['먹다', '자다', '가다']"
"언니 너무 좋아요ㅠㅜ⭐⭐
전 새우초밥이 제일 좋아용❤","['언니', '새우', '초밥', '제일']","['좋다', '좋다']",[]
꺄아ㅏㅏㅏㅏ 항상 잘보고있어요 너무 감사합니당🥰,"['꺄', '항상']",[],"['보다', '감사하다']"
립 정보 알려주세요ㅠㅠ,"['립', '정보']",[],['알다']
I'm starving,[],[],[]
"Love you Minee, you are so cute and I love your sushi videos! How are you feeling these days? Is the baby moving around allot? 💋❤️",[],[],[]
너무 맛있어보여요 ㅠㅠㅠ😭❤️,[],['맛있다'],['보이다']
오늘부터 미니별☆ 미니님 사랑하구♡ 임신 축하드려여🎉🎊,"['오늘', '미니', '별', '미니', '사랑', '임신', '축하']",[],"['하다', '드리다']"
크아 맛있겠다ㅠㅠ,['크아'],['맛있다'],[]
우와 오늘은 내가 제일좋아하는 초밥이라니! 초밥 너무맛있겠어요♡♡ 먹는 소리도 너무좋네요 잘보고갑니다 wow today is my favorite sushi! lt's so delicious,"['오늘', '제일', '초밥', '초밥', '소리']","['좋아하다', '맛있다', '좋다']","['먹다', '보다', '가다']"
'초밥' 그 두글자만 보고 바로 달려왔습니다아..😂😂,"['초밥', '글자', '보고', '바로']",[],['달려오다']
"와웅 초밥이라니요 ㅠㅠㅠ 미니님 영상중에 초밥영상이 제일 좋아요! 🍣 저도 조만간 초밥먹을거랍니다 미니님 임신중에 먹고싶은건 꼭 전부 다 드세요 ❤️ 산모도 태아도 건강해야한답니다 ☺️ 오늘 월욜이라 힘들었는데 미니님 초밥드시는거보니 피로가 싹 풀리네요,, 저는 익힌초밥중엔 새우초밥이 제일 조아요 🍤 오늘 하루도 행복하셨길 바라요.😍","['와웅', '초밥', '니요', '미니', '영상', '초밥', '영상', '제일', '조만간', '초밥', '미니', '임신', '꼭', '전부', '산모', '태아', '오늘', '월욜', '미니', '초밥', '피로', '싹', '초밥', '새우', '초밥', '제일', '오늘', '하루']","['좋다', '건강하다', '힘들다', '좋다', '행복하다']","['먹다', '먹다', '싶다', '들다', '하다', '들다', '보다', '풀리다', '익히다', '바라다']"
"초밥이라니 ,, 미니님 초밥이라니 ...!!!! 넘나 기뻐요 ㅠㅠㅠ!!!! 저번에 임신하신 이후로 초밥이 안 당긴다 하셔서 미니님 순산하시구 초밥 영상 찍어주시는 날 존버해야지 하고 있었는데 초밥 영상이 오늘 이렇게 단비처럼 딱 떴네요 🥰❤️ 미니님 맛있게 드시고 꼭꼭 잘 챙겨 드시고 미니님과 토니님 두 분 꼭 닮은 예쁘고 건강한 아기 순산하셔요 💕💕","['초밥', '미니', '초밥', '저번', '임신', '이후', '초밥', '미니', '순산', '초밥', '영상', '날', '존버', '초밥', '영상', '오늘', '단비', '미니', '꼭꼭', '미니', '토니', '두', '꼭', '아기', '순산']","['기쁘다', '있다', '맛있다', '예쁘다', '건강하다']","['넘다', '하다', '당기다', '하다', '하다', '찍다', '하다', '하다', '뜨다', '들다', '자다', '챙기다', '들다', '닮다', '하다']"
저도 초밥 진짜 좋아해요! 생새우 초밥도 다음에 기회가 된다면 해주세요! 소리 너무 좋을거 같아요! 항상 영상 잘 보고 있어요 화이팅!,"['초밥', '생', '새우', '초밥', '다음', '기회', '소리', '항상', '영상', '보고', '화이팅']","['좋아하다', '좋다', '같다', '있다']","['되다', '해주다', '자다']"
"너무 맛있게드셔서 그런가 0칼로리?!?!?!?!?!
♡사랑합니당","['런가', '칼로리', '사랑']",['맛있다'],"['들다', '하다']"
미니잇님! 항상 좋은 영상 올려주셔서 감사하구요 더 많은 영상 부탁해요!!!,"['미니', '잇', '항상', '영상', '영상', '부탁']","['좋다', '많다']","['올려주다', '감사하다', '하다']"
Ze 댓을 bal견하si다ni! 심he에 오gi말go! Minee님 video에 집zoong ha세yo!!!!!!,"['댓', '견하', '심', '말', '집', '세']",[],[]
My stomach is growling.,[],[],[]
너무 맞있게 생겼다 🍣,[],[],"['맞다', '생기다']"
미니잇츠님 담에 토니님이랑 먹방해주세요~~,"['미니', '츠', '담', '토니', '먹방']",[],"['잇다', '해주다']"
요즘 다시 ASMR에 푹 빠쪄서 다시 보고 있어요!!진짜 핵 좋아요💕💕구독도 하고 갈께요!!그리고 되면 신전 떡볶이 먹방해주세요!!,"['요즘', '다시', '푹', '빠쪄', '다시', '보고', '핵', '구독', '신전', '떡볶이', '먹방']","['있다', '좋다']","['하다', '갈다', '되다', '해주다']"
으아 ㅜㅠㅠ다이어트중인데ㅜㅜㅜ그래도 대리만족했네요 ㅜㅠㅠ감사합니다 ㅜㅠ,"['다이어트', '대리']",['만족하다'],['감사하다']
초밥영상 오랜만에 봐서 좋아용 !! 초밥ASMR들으면 힐링이 쫙 ~ 된다 말이죠 ><,"['초밥', '영상', '초밥', '힐링', '쫙', '말']",['좋다'],"['보다', '들다', '되다']"
Day 62 of requesting Minee drinking Mogu Mogu ❤❤❤,[],[],[]
배 별로 안고팠는데 미니잇님 영상 보니까 갑자기 배고파져욬ㅋㅋㅋㅋㅋㅋㅠ오늘 생강 씹는 소리가 특히 좋네요ㅎㅎ 미니잇님 초밥영상 사랑입니다!!,"['배', '별로', '미니', '잇', '영상', '보', '갑자기', '오늘', '생강', '소리', '미니', '잇', '초밥', '영상', '사랑']","['고프다', '배고프다', '좋다', '이다']",['씹다']
헐 초밥 싫어하지만 맛있겠다..,['초밥'],"['싫어하다', '맛있다']",['헐다']
헉 최근에 초밥영상 부탁드렸는데..ㅠㅠ감사합니다!!잘 보겠습니다❤️,"['최근', '초밥', '영상']",['부탁드리다'],"['감사하다', '자다', '보다']"
미니님 정말사랑해요ㅠㅠ정말 팬입니다ㅠㅠ 항상몸조심하세여~~,"['미니', '정말', '사랑', '해', '정말', '팬', '항상', '몸조심']",['이다'],['하다']
오늘 미니별이 되었어여🤗 잘보고 가여💗💗,"['오늘', '미니', '별']",[],"['되어다', '보다', '가다']"
I wanna eat sushi too🍣💜,[],[],[]
미니님하면 역시 초밥이지🍣 초밥 드실때가 젤 행복해보여요😊❤️ 제일 좋아하는 익힌 초밥은 계란초밥?!,"['미니', '역시', '초밥', '초밥', '젤', '행복', '제일', '초밥', '계란', '초밥']",['좋아하다'],"['하다', '들다', '해보다', '익히다']"
"시작부터 즐거우신 미니님😆
주말에 초밥 먹었는데 복스럽게 먹는 미니님 덕분에 또 초밥이 땡기네요😅","['시작', '미니', '주말', '초밥', '복', '미니', '덕분', '초밥']",['즐겁다'],"['먹다', '먹다', '땡기다']"
저는 연어초밥이 제일 맛있고 좋아요❤ 익힌 초밥은 먹어본 적이 없던 거 같아요.,"['연어초밥', '제일', '초밥', '적']","['맛있다', '좋다', '없다', '같다']","['익히다', '먹다', '보다']"
언니 ㅠㅠ 먹고 싶은거 많이 먹어요!! 항상 조심하시구요❤❤👍,"['언니', '항상']",[],"['먹다', '싶다', '먹다', '조심하다']"
"선댓 후 감상~~
초밥 좋아요오오오오 미니님 항상 화이팅!!!","['선댓', '감상', '초밥', '오오오', '미니', '항상', '화이팅']",['좋다'],[]
Ur pregnant!! Congratulations 😍 ps. I lovvve your sushi videos!,[],[],[]
Looks so yummy🍣🍣🍣💗🤤,[],[],[]
으아 초밥 먹고 싶다... 익힌 초밥 중에서는 계란초밥 사랑하빈다ㅜㅜ,"['초밥', '초밥', '중', '계란', '초밥', '사랑']",[],"['먹다', '싶다', '익히다', '하비다']"
i loooove sushi videos and been waiting for yours :) ❤,[],[],[]
미니님 초밥 영상 너무너무너무 좋아합니다!! 가능하신다면 자주 찍어주세요!! 항상 몸조심 하세요!!😁😁,"['미니', '초밥', '영상', '자주', '항상', '몸조심']","['좋아하다', '가능하다']","['찍다', '하다']"
저도 어제 뷔페가서 초밥먹었어욤!!맛있어요❤💗🌈,"['어제', '뷔페', '초밥', '욤']",['맛있다'],"['가다', '먹다']"
"미니님 제가 미니님 최애영상들을 모으는 중인데 너무 많아요..ㅜㅜ 미니님이 영상올릴때마다 최애영상이 생기니...ㄷㄷㄷ 미니별로서는 너무 행복해용!! 미니님이랑 애기도 모두 건강했으면 좋겠어용!! 짫게 쓰려고 했는데 많이 써보렸네용..
앞으로도 화이팅 하셔용!!","['미니', '미니', '최애', '영상', '중', '미니', '영상', '최애영', '상이', '미니', '로서', '미니', '애기', '모두', '짫', '써보렸네용', '화이팅']","['많다', '행복하다', '건강하다', '좋다']","['모으다', '올리다', '생기다', '쓰다', '하다', '하다']"
I love your sushi videos so much! The sounds were so good💕,[],[],[]
맨날 먹는거 보고있으면 힐링이되요ㅜㅠ그리고 얼른 애기가 건강하게 태어나서 영상으로나마 보고싶어요ㅠ애기도 있으셔서 힘드실텐데 항상 이렇게 좋은 영상 만들어 주셔서 감사합니다 앞으로도 좋은영상 많이 만들어주세요 그리고 바이러스가 유행중인데 미니님도 조심하세요❤❤,"['힐링', '얼른', '애기', '영상', '마', '애기', '항상', '영상', '영상', '바이러스', '유행', '미니']","['건강하다', '있다', '힘들다', '좋다', '좋다']","['먹다', '보다', '되다', '태어나다', '보다', '만들다', '주다', '감사하다', '만들다', '조심하다']"
초밥 영상만 기다렸습니다..,"['초밥', '영상']",[],['기다리다']
맜잇어보여요!!임신중이군요ㅠㅠ힘내새요!~~,"['맜', '임신', '중이', '새']",[],"['잇다', '보이다', '힘내다']"
눈 다래끼 나서 그냥 안볼까 했는데 그냥 왔어요 배안에 아기는 건강하죠? 건강하고 무사하길 바래요!!,"['눈', '다래끼', '그냥', '그냥', '아기', '바']","['건강하다', '건강하다', '무사하다']","['나서다', '보다', '하다', '오다', '배다']"
맛있겠다...🤤❤️,[],['맛있다'],[]
ヾ(o✪‿✪o)ｼ,[],[],[]
여기 중에 분명 립스틱이 오래 간다로 언급하는 댓글이 있을텐데...,"['여기', '중', '분명', '립스틱', '간다', '언급', '댓글']",['있다'],['하다']
미니님 오랜만에 초밥영상 너무 좋아여 근데 날생선을 못먹어서 아쉽네요ㅠㅠ,"['미니', '초밥', '영상', '날', '생선']","['좋다', '아쉽다']",['먹다']
저는 스테이크 초밥이요ㅎㅎ(비싸긴하자만...),"['스테이크', '초밥', '자만']",['비싸다'],[]
おすしだ！！とてもおいしそうです😚,[],[],[]
저는 익힌 새우 초밥을 가장 좋아한답니당♡☆♡,"['새우', '초밥', '가장']",['좋아하다'],['익히다']
맛있어 보이네요ㅠㅠ 🍣🍣,[],['맛있다'],['보이다']
"오랜만에 초밥 ! 🍣🍣🍣
미니님의 면먹방을 정말 좋아하지만 초밥먹방도 지지않쥬🌝💓","['초밥', '미니', '면', '먹방', '정말', '초밥', '먹방', '지지', '않쥬']",['좋아하다'],[]
"The sushi looks soo good!
BTW Love your vids!",[],[],[]
으앆 초밥 저 완전ㄴ 조아해요 !! 맛있게따..ㅜ,"['으앆', '초밥', '완전']","['좋아하다', '맛있다']",['따다']
OMG! I had no idea your pragnent! Congrats!,[],[],[]
"I thought the egg sushi was tamago 🥺
Nvm I'm so dumb 🤦‍♂️",[],[],[]
날것없어서 넘조타....,['타'],['없다'],"['날다', '넘다']"
오랜만에 초밥먹고싶어용 ㅠㅠㅠㅠ,['초밥'],[],['먹다']
"제가 미니님 쉬시는동안 초밥,회 먹방 모음집 올라와서 얼마나 감격했는데요(?) 앙앙ㅠ","['미니', '동안', '초밥', '회', '먹방', '모음', '집', '얼마나', '감격']",[],"['쉬다', '올라오다', '하다']"
초밥먹는 영상 너무 좋아요..ㅜㅜ 게속 보게 되네요...ㅠㅜ,"['초밥', '영상', '게속']",['좋다'],"['먹다', '보다', '되다']"
이분영상보면서 초밥안좋아하는데 먹고싶어질만큼 엄청 맛잇게 드시고 깨끗하게 드셔서 보기좋아요,"['이분', '영상', '초밥', '맛', '보기']","['좋아하다', '어질다', '깨끗하다', '좋다']","['보다', '먹다', '잇다', '들다', '들다']"
day 2 requesting another jokbal video 🥺,[],[],[]
미니님이 🍣 먹고 행복해 하시는거 보니 회를 별로 안좋아하는 저인데 먹고 싶게 만들어요 ㅎㅎ,"['미니', '회', '별로']","['행복하다', '좋아하다']","['먹다', '하다', '보다', '먹다', '싶다', '만들다']"
진짜ㅠ 배고파 졌어요!!,[],['배고프다'],['지다']
김밥이 롤임?,"['김밥', '롤임']",[],[]
Haha 🤣 I don’t think 🤔 I’ve ever seen a sushi 🍣 video from you !,[],[],[]
오늘부터 미니별이당!!!,"['오늘', '미니', '당']",[],[]
"I love your sushi videos ! In fact, I love every video of yours .😀hope you and that lil baby 👶 stays safe!! 🥰",[],[],[]
조용히 영상 꾸준히 보던 구독자에요~ 맛있는거 많이많이 드시고 순산하세용❤️,"['영상', '독자', '순산']","['조용하다', '꾸준하다', '맛있다']","['보다', '들다', '하다']"
"저는 연어초밥 좋아해요💕
초밥영상 오랜만이네요ㅠㅠ♡","['연어초밥', '초밥', '영상', '만이']",['좋아하다'],[]
먹기전에 들뜨신 모습이 너무 좋아요,['모습'],"['들뜨다', '좋다']",['먹다']
초밥 오랜만이네요ㅠㅜ,"['초밥', '만이']",[],[]
아니잌 한국인 찾기 어렵 ㅠㅠ,"['아니잌', '한국인', '찾기']",['어렵다'],[]
ㅊㅂㅇㅅㅇ ㅁㄴㄴㅇ ㅊㄱㅇㅇ...!!,[],[],[]
와!! 1빠! 항상 영상 잘 챙겨보고 있어요!,"['빠', '항상', '영상', '보고']",['있다'],"['오다', '자다', '챙기다']"
미니님 요세 covid 19 때문에 고생 많으시죠? 아기 건강하게 태어났음 좋겠어요 물론 미니님도 건강하게 출산하세요 !,"['미니', '세', '때문', '고생', '아기', '미니', '출산']","['많다', '건강하다', '좋다', '건강하다']","['태어나다', '하다']"
초밥먹고싶따아......미니님이 먹는건 다 먹고싶음.....🤤,"['초밥', '미니']",[],"['먹다', '따다', '먹다', '먹다']"
새우 초밥ㅠㅠㅠㅠㅠㅠㅠㅠ맛있겠어요ㅠㅠㅠㅠㅠㅠㅠ,"['새우', '초밥']",['맛있다'],[]
계란 초밥 맛있겠어용~~~~~,"['계란', '초밥']",['맛있다'],[]
0:23 ..????결혼하셨구낭,"['결혼', '낭']",[],['하다']
옛날영상인줄 알고 들어왔는데 방금 올리신 영상이군요!!!,"['옛날', '영상', '알', '방금', '상이']",[],"['들어오다', '올리다']"
EARLYYY I LOVE YOUR VIDS,[],[],[]
