comment,noun,adj,verb
헤이즐님 패션위크 영상은 항상 너무 재밌어요! 스타일링도 넘 제 스타일이시고 영상도 너무 이뻐요! 특히 그냥 '옷 이뻐요~'가 아니라 쇼마다 컨셉이나 디자이너에 대한 소개도 해주셔서 더 좋아요~,"['헤', '즐', '패션위크', '영상', '항상', '스타', '일링', '스타일', '영상', '그냥', '옷', '쇼', '컨셉', '디자이너', '대한', '소개']","['재밌다', '이쁘다', '이쁘다', '아니다', '좋다']","['넘다', '가다', '해주다']"
언니 영상 퀄리티가 갈수록 좋아지는 것 같아요❤️ 카메라 뭐 썼는지 알려주실 수 있으세요?,"['언니', '영상', '퀄리티', '갈수록', '카메라']","['같다', '있다']","['좋아지다', '써다', '알다']"
진짜 𝙅𝙊𝙉𝙉𝘼 멋있다,['진짜'],['멋있다'],[]
오늘도 언니 넘 예뻐요😻😻,"['오늘', '언니']",['예쁘다'],['넘다']
언니내꼬❤❤❤❤❤,['꼬'],[],[]
악마는 헤이즐을 입는다 저번에 영어일 때도 너무 멋있었는데 한국어로 하니까 멋있고 언니 말투가 너무 귀엽..♥️,"['악마', '헤이즐', '저번', '영어', '한국어', '언니', '말투']","['멋있다', '멋있다', '귀엽다']","['입다', '하다']"
헤이즐언니 문 열고 어 왔어? 하는 연기하다가 현타오셔서 엄청 ng내셨을것 같닼ㅋㅋㅋㅋ,"['헤', '즐', '문', '연기', '타']",['같다'],"['열다', '오다', '하다', '하다', '오다', '내다']"
울 언니 미모는 점점 더..(입틀막) 언니 사랑해요💚,"['울', '언니', '미모', '점점', '입틀막', '언니', '사랑']",[],['하다']
언니 처음에 입고 나오신 핑크색에 진주단추달린 자켓이랑 치마 어디건가여 ㅜㅜㅜㅜㅜ❤️,"['언니', '처음', '핑크색', '진주', '단추', '자켓', '치마', '어디', '건가']",[],"['입다', '나오다', '달리다']"
와 오늘 낮에 악마는 프라다를 입는다 봤는데 대박 이건 운명이야.....😱,"['오늘', '낮', '악마', '프라다', '대박', '운명']",[],"['오다', '입다', '보다']"
오늘부터 헤이즐넛,"['오늘', '헤이즐넛']",[],[]
"언니 이번에 유튜브에ahc 클렌징으로 언니가 광고모델이더라구요ㅠ(나왜이렇게 말을 못하지) 너무반가운 얼굴에 놀라버렸,,, 언니 앞으로도 승승장구하구
사랑해요ㅠㅠ","['언니', '이번', '유튜브', '클렌징', '언니', '광고', '모델', '나왜', '말', '얼굴', '언니', '승승장구', '사랑']","['덥다', '반갑다']","['하다', '놀라다', '버리다', '하다', '하다']"
언니!! 맨처음에 세트로 입고나오신 핑크자켓 알수있나요~~???,"['언니', '처음', '세트', '핑크', '자켓']",[],"['입다', '나오다', '알다']"
얼굴만 고급스러운 줄 알았더니 영상도 고급미 뿜뿜이네용ㅎㅎㅎ,"['얼굴', '줄', '영상', '고급', '뿜뿜']","['고급스럽다', '밉다']",['알다']
언니 사랑해요♥♥ 답글좀 해주세요♥♥♥♥💕,"['언니', '사랑', '답글좀']",[],"['하다', '해주다']"
"영상 퀄리티가 미쳤어요 진짜... 우리 이즐언니 고생한기 여기까지 느껴져,,, 영상에 혼을 갈아넣어버린 우리 헤이즐언니.. 진짜 언니 목소리 왜케 귀여워요ㅠㅠㅠㅠㅠ 통통튀는 언니의 특유 목소리 완전 취향저격.. 영상기획는거보면 우리언니 진짜 프러유튜바 영상천재😆 언니는 진짜 옷도 다 소화해내구ㅠㅠ 저 패션진짜 너무 좋아하는데 언니 영상보면서 뽐뿌 지대루예용ㅜㅜㅜㅜ 진짜 언니 완전완전 사랑하는거알죠???? 언니진짜 팬이예융.. 저 내년에 스무살되면 다이아페스티벌 또 갈게요!!! 안나뷰❤❤❤😘😘😘","['영상', '퀄리티', '진짜', '우리', '즐', '고생', '한기', '여기', '영상', '혼', '우리', '헤', '즐', '진짜', '언니', '목소리', '통통', '언니', '특유', '목소리', '완전', '취향', '저격', '영상', '기획', '우리', '진짜', '프러', '유', '튜바', '영상', '천재', '언니', '진짜', '옷', '소화', '패션', '진짜', '언니', '영상', '뽐뿌', '대루', '진짜', '언니', '완전', '완전', '사랑', '알', '언니', '진짜', '팬', '융', '내년', '스무살', '다이아', '페스티벌', '알러뷰']","['미치다', '귀엽다', '좋아하다']","['느껴지다', '넣다', '버리다', '튀다', '늘다', '보다', '해내다', '보다', '하다', '되다', '갈다']"
바게뜨는 디저트로 먹지않고 식사빵인데..ㅋㅋㅋ,"['바게뜨', '디저트', '식사', '빵']",[],"['먹다', '않다']"
언니는 영어 잘해요? 어떻게 그렇게 맨날 해외다니면서 의사소통을 해요?,"['언니', '영어', '해외', '의사소통', '해']",['어떻다'],"['하다', '다니다']"
다시 태어나면 헤이즐님으로 태어날께요 워너비 삶 ㅠ 오그라들수 잇는 스타일인데 퀄리티가 굿 ㅎ,"['다시', '헤', '즐', '워', '너비', '삶', '스타일', '퀄리티', '굿']",[],"['태어나다', '태어나다', '오그라들다', '잇다']"
씨엘 백문백답 인터뷰느낌난당,"['씨엘', '백답', '인터뷰', '느낌', '당']",[],[]
보이기엔 즐거워보이지만 현실은 돈이 엄청 깨지셨겠지...갓헤이즐...!,"['보', '이기', '보이', '현실', '돈', '헤', '즐']",['즐겁다'],['깨지다']
언니 핸드폰 광고 찍으셨어요??!!티비에서🤭,"['언니', '핸드폰', '광고', '티비']",[],['찍다']
그치 헤이즐 언니는 바로 이런 영상이지👍,"['헤이즐', '언니', '바로', '영상']",['이렇다'],['그치다']
"와 진짜 이 언니 너무하네...
세상 혼자살아 ㅎ 

헤이즐님 에너지 항상 넘넘 좋아용♡","['진짜', '언니', '세상', '혼자', '살', '헤', '즐', '에너지', '항상']","['너무하다', '좋다']","['오다', '넘다', '넘다']"
언니 혹시 처음에 깔린 브금이 뭔지 알 수 있을까요??,"['언니', '혹시', '처음', '브금', '알']",['있다'],['깔리다']
뉴욕 밀란에 이어 파리까지 접수하시다니!!!,"['뉴욕', '밀란', '파리', '접수']",[],"['이다', '하다']"
헤이즐님 Z플립 광고 찍으셨나요?,"['헤', '즐', '플립', '광고']",[],['찍다']
너무이쁘셔랑❤️ 뭐든 안어울리라구염 ❤️❤️,['염'],['이쁘다'],['안다']
🖤,[],[],[]
It’s very nice 🥰💖🇫🇷,[],[],[]
언니 한번 사는 인생 정말 멋지게 살아가는 것 같아 보기 좋아요. 저도 본받아서 멋지게 살고 싶네요 ^-^ 아자!,"['언니', '한번', '인생', '정말', '보기', '살']","['멋지다', '같다', '좋다', '멋지다']","['살다', '살아가다', '본받다', '싶다']"
😉,[],[],[]
1,[],[],[]
오늘도 예뻐용💝💝,['오늘'],['예쁘다'],[]
성장하는 유트버라는 말이 잘 어울리시는거 같아요 헤이즐! 항상 너무 잘 보고 있습니다🌝,"['유트버', '말', '헤이즐', '항상', '보고']","['성장하다', '같다', '있다']","['자다', '어울리다', '자다']"
You're such a kind and beautiful person i love your videos ❤🇷🇴,[],[],[]
이런 컨셉영상도 너무좋아요 💜예뿐데 멋있고ㅠㅠ울 요정 언니 하고싶은거다해!!!,"['컨셉', '영상', '뿐데', '울', '요정', '언니']","['이렇다', '좋다', '멋있다']","['하다', '싶다']"
한예슬님 말투랑 비슷하네요 ㅎㅎ,"['한예슬', '말투']",['비슷하다'],[]
언닌 걍 연예인이에요 연예인 비주얼에 연예인 끼에 목소리도 상콤이 ㅠㅠ 좋아 죽겠다구요!!!ㅠㅠㅠ,"['언닌', '연예인', '연예인', '비주', '얼', '연예인', '끼', '목소리', '상콤']",['좋다'],['죽다']
Cool Cool 👀🖤🎵👀🖤🎵👀🖤🎵👀🖤🎵👀🖤🎵💋💋💋,[],[],[]
Hi heizel  i'm ur real  fan ur really fashionistas. can i known ur black &white sunglass brand name on 0:18,[],[],[]
제 인스타그램 @heizlemakeup 에서 #AHC 클렌징 4종 셋트 이벤트 하고있져용❤️ 영상보구 이벤트 참여하러 고고띵 하긔~!!😘👍,"['인스타그램', '클렌징', '종', '셋트', '이벤트', '영상', '보구', '이벤트', '참여', '고고', '띵', '하긔']",[],"['하다', '하다']"
에센스 케어 클렌징 오일 통자체도 너무 예쁘게 생겼네요ㅠ 파랑파랑한게 바다같아요💙 화이트헤드랑 블랙헤드가 늘 고민인데 궁금하네용💙 근데 언니 어떻게 생얼도 이뻐 미쳐 진짜루🙆‍♀️ㅋㅋㅋ인체 신비에 놀라는 언니 존귀탱🙆‍♀️ 아무것도 안산다던 언니 공항점퍼 느낌의 옷이 왜이리 잘어울려요☺️ 끌로에 가방 셋 중엔 레드계열이였던게 더 잘어울리는것같아요❣ 하늘도 파랗고 보는 제가 더 기분이 좋네용💙 이빨도 신나게 닦는 언니🦷 가방 뽕실뽕실해서 귀여워용 확실히 매장도 핑크핑크해서 더 귀여워보이는것같은느낌?🤔 보테카백이 저렇게 크다닠ㅋㅋㅋㅋ샌들 구두는 파랑보다 골드가 이쁘다 생각했는데 역시 골드💛 오늘도 재밌게 봤습니당❣,"['에센스', '케어', '클렌징', '오일', '통', '자체', '파랑', '파랑', '게', '바다', '화이트헤드', '블랙', '헤드', '고민', '언니', '생얼', '진짜루', '인체', '신비', '언니', '존귀', '언니', '공항', '점퍼', '느낌', '옷', '끌로', '가방', '중', '레드', '계열', '하늘', '기분', '이빨', '언니', '가방', '뽕실뽕', '매장', '핑크', '핑크', '느낌', '카', '샌들', '구두', '파랑', '골드', '생각', '역시', '골드', '오늘']","['예쁘다', '같다', '궁금하다', '어떻다', '이쁘다', '미치다', '같다', '파랗다', '좋다', '신나다', '실하다', '귀엽다', '확실하다', '귀엽다', '같다', '이쁘다', '재밌다']","['생기다', '놀라다', '사다', '어울리다', '이다', '어울리다', '보다', '닦다', '하다', '보이다', '보다', '크다', '하다', '보다']"
"Love you Heizle ! I was so happy when I heard about you coming to France unfortunately I don’t live in Paris I live in the north of France. I want to thank you because I’m currently learning Korean and you’re really helping me. Hope to see you one day ❤️🇫🇷

French :
Je t’aime heizle ! J’étais si contente quand j’ai appris que tu venais en France malheureusement je ne vis pas à Paris je vis dans le nord de la france. Je veux te remercier car je suis actuellement entrain d’apprendre le coréen et tu m’aides beaucoup j’espère te rencontrer un jour ❤️🇫🇷",[],[],[]
♥️♥️♥️ Love ♥️♥️♥️😘😘😘🥰🥰🥰😍😍😍❣️❣️❣️❣️❣️,[],[],[]
"언니가 쇼핑하는거 보면서 대리만족,,넘나 재밌어 그냥 헤이즐 존재 자체가 재밌어ㅠㅠㅠ","['언니', '쇼핑', '대리', '만족', '그냥', '헤이즐', '존재', '자체']","['재밌다', '재밌다']","['하다', '보다', '넘다']"
언니 추천제품은 믿고 쓰는거라..대박이예용! 제가 요즘 많이. 고민되는 부분이 얼굴에 트러블이 생겨 스트레스를 받고있는데..언니 처럼 깨끗한피부를 위해 관리가 필요한 참인데...헤이즐 언니의 AHC 오일이 너무 신박한거 같아..저도사용해보고 싶은 욕구가 올라와용♡♡언니의 영상은 보는것만으로도 행복하고 재미있으니.앞으로도 기대할께용,"['언니', '추천', '제품', '대박', '이예', '요즘', '고민', '부분', '얼굴', '트러블', '스트레스', '언니', '처럼', '피부', '위해', '관리', '헤이즐', '언니', '오일이', '신', '도사', '용해', '보고', '욕구', '언니', '영상']","['깨끗하다', '필요하다', '박하다', '같다', '행복하다', '재미있다', '기대하다']","['믿다', '쓰다', '되다', '생기다', '받다', '차다', '싶다', '올라오다', '보다']"
지금바로 이벤트 참여하러 고고띵💝,"['지금', '바로', '이벤트', '참여', '고고', '띵']",[],['하다']
하 언니 진짜 사랑해요,"['언니', '진짜', '사랑']",[],['하다']
너무 예뻐 이건 진짜다,['진짜'],['예쁘다'],[]
썸네일ㅋㅋㅋㅋㅋ 잔망 터지네욤ㅋㅋㅋㅋㅋ,"['썸네일', '잔망', '욤']",[],['터지다']
언니 사랑해,"['언니', '사랑']",[],['하다']
English subtitles are complete!👍😍❤️,[],[],[]
"17:48 에 헤이즐님 ""트롸이?"" 넘흐 멋진 것 같아요. (반함)","['헤', '즐', '트롸이', '반함']","['멋지다', '같다']",[]
언니 너무이뻐요💖💖 완전 제 롤모델💗💗,"['언니', '완전', '롤모델']",['이쁘다'],[]
"와 크루분들이랑 언박싱하실 영상 벌써부터 기대됨 안그래도 헤이즐님 영상 중 속시원하게 볼 수 있어서 좋아하는게 쇼핑, 언박싱? 하울? 영상인데 예고만 봐도 텐션 엄청날 것 같네요ㅋㅋㅋ솔직히 명품 중에 이해안되는 디자인 몇몇개 있긴 했는데 보테가 저 커다란 건 진짜 쌀 생각나잖앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","['크루', '박', '싱하', '실', '영상', '벌써', '기대', '헤', '즐', '영상', '중', '속', '볼', '쇼핑', '언박싱', '하울', '영상', '예고', '텐션', '명품', '중', '이해', '디자인', '몇몇', '건', '진짜', '쌀']","['그렇다', '시원하다', '있다', '좋아하다', '엄청나다', '같다', '솔직하다', '안되다', '있다', '커다랗다']","['오다', '되다', '보다', '하다', '보다', '생각나다']"
꺄아 소리질러 빠리삐플~!~! 헤이즐 쏴아리 질러 좐멋 좐예,"['꺄', '소리', '빠리', '삐', '헤이즐', '좐멋', '좐예']",[],"['지르다', '쏘다', '지르다']"
...........사랑합니다♥,['사랑'],[],['하다']
진짜 멋쪄 개셀럽같아여 언니,"['진짜', '멋', '개', '셀럽', '언니']",['같다'],['찌다']
언니 진짜 생얼 너무 예뽀ㅠㅠㅠ 저런 스타일 완전 내스타일😭😭❤️❤️❤️❤️,"['언니', '진짜', '생얼', '예뽀', '저런', '스타일', '완전', '스타일']",[],[]
몸 조심해유 언니 😊,"['몸', '유', '언니']",[],['조심하다']
너~~~ 무 예쁘자나~~!!!,['무'],['예쁘다'],[]
7:58 진짜 굴욕없는 줌인 .......,"['진짜', '굴욕', '줌']",['없다'],[]
진짜 예쁨울언니,"['진짜', '언니']",['예쁘다'],[]
이번영상 화질 짱좋아요 !!!,"['이번', '영상', '화질']",['좋다'],[]
파리라니ㅠㅠ저도 넘 가보고싶네요,['파리'],[],"['넘다', '가보다']"
The editing😍,[],[],[]
일등이닷,"['일등', '닷']",[],[]
너무좋아 ㅠㅠㅠㅠ🤭,[],['좋다'],[]
온니 사랑해ㅠㅠ,"['온', '사랑']",[],['하다']
하.. 진짜 여왕님 브이로그 찐맛집,"['진짜', '여왕님', '브이', '로그', '맛집']",[],['찌다']
세안하고 나서 언니 기분 엄청 좋아보여요ㅋㅋㅋㅋㅋㅋ,"['세안', '언니', '기분']",['좋다'],"['나서다', '보이다']"
언니 진짜 너무 귀엽다구여♡♡,"['언니', '진짜']",['귀엽다'],[]
"언니 진짜 얼굴 살 많이 빠지셨네요ㅠㅠ 지금도 말랐으니 맛있는거 많이 드세요❣️ 오늘도 눈호강,대리만족 할려고 언니 영상 튼 사람 🙋🏻‍♀️ 벌써 구독한지 3년 다되어가는데 넘 좋아해여,,","['언니', '진짜', '얼굴', '살', '지금', '오늘', '눈', '호강', '대리', '만족', '언니', '영상', '사람', '벌써', '구독', '한지']","['마르다', '맛있다', '좋아하다']","['빠지다', '들다', '하다', '틀다', '되어다', '넘다']"
아 진짜 눈화장 안 해도 이쁘셔요ㅠ❤️❤️,"['진짜', '눈화장', '해도']",['이쁘다'],[]
앜ㅋㅋㅋ언니 왤케 귀여워윸ㅋㅋㅋ,"['언니', '유']",['귀엽다'],[]
언니는 진짜 모든 옷과 컬러를 다 소화하네요ㅠ진짜 이뿨❤,"['언니', '진짜', '모든', '옷', '컬러', '소화', '진짜']",['이쁘다'],['하다']
"언니 쇼핑 영상이 젤 재미써요ㅠㅠ 대리만족 ,, 다음화두 얼른 ,,!!!","['언니', '쇼핑', '영상', '젤', '재미', '대리', '만족', '다음', '얼른']",[],['써다']
11:09 대화가 너무 ㅋㅋㅋㅋㅋㅋ 애기들 혀로 꽃만들어보이면서ㅜ너이거 할수이써???너이거 돼??? 이런 대화 하는 느낌이에욬ㅋㅋㅋㅋ 다들 구여우시다..,"['대화', '애기', '혀', '꽃', '대화', '느낌', '우시']",['이렇다'],"['만들다', '보이다', '하다', '써다', '돼다', '하다', '들다']"
9:28 왜 이렇게 귀여워요ㅜㅜㅜㅜㅜㅜㅜㅜ,[],['귀엽다'],[]
아~ 진짜 볼때마다 존예시다~❤😳,"['진짜', '볼때', '존', '예시']",[],[]
언니 넘 예쀼다요 진짜 .. 뒤늦게 입덕한 나는 죄인입니다  ( ˃̣̣̥᷄⌓˂̣̣̥᷅ ),"['언니', '예쀼다', '진짜', '입덕', '죄인']","['뒤늦다', '이다']",['넘다']
이 언니 대체 직업이 뭐길래 부러운삶을 사시네용,"['언니', '대체', '직업', '뭐길', '삶', '사시']",['부럽다'],[]
하울ㅋㅋㅋㅋㅋ너무 기대돼요!!!!!ㅋㅋㅋㅋㅋ,"['하울', '기대']",[],['돼다']
"ㅠㅠ기다렸떠용 파리 영상들,,,ㅠㅠㅠ
오늘부터 하나씩 파리영상 기대한다구여..힣 아껴바야딩🥺💗","['파리', '영상', '오늘', '하나', '파리', '영상', '바', '딩']",['기대하다'],"['기다리다', '뜨다', '아끼다']"
언니 쌩얼도 진짜 너무 이뿐ㅠㅠ🧡 저도  파리가고싶쟈냐요ㅜㅜ🧡🧡,"['언니', '쌩', '진짜', '파리', '쟈']",['이뿌다'],"['얼다', '가다']"
그냥 이쁘셔...🙈,['그냥'],['이쁘다'],[]
썸네일 사랑스럽잖아!!ㅠㅠㅠ 귀여워 언니 ㅠㅠ,"['썸네일', '언니']","['사랑스럽다', '귀엽다']",[]
"달팽이 요리,,,,무슨 맛이에요,,,,,?","['달팽이', '요리', '무슨', '맛']",[],[]
언니 브이로그가 제일 재밋었어용❤ ㅋㅋㅋㅋ,"['언니', '브이', '로그', '제일']",['재밌다'],[]
파리 대리만족이요ㅠ,"['파리', '대리', '만족']",[],[]
18:28 이모자 항상찰떡이에요 ㅠㅠ♥️,"['모자', '항상', '찰떡']",[],[]
"헤이즐님 영상은 항상 활력이 넘쳐요
보는 내내 기분 업돕니다
생얼이 너무 예뻐요❣","['헤', '즐', '영상', '항상', '활', '내내', '기분', '업', '생얼']","['넘치다', '예쁘다']","['보다', '돕다']"
역시 언니가 찍는 쇼핑 영상 최고다 ....❤️👍,"['역시', '언니', '쇼핑', '영상', '최고다']",[],['찍다']
"언니 맛있는거 마니마니드세요!!!
살좀더 찌게 ㅠㅠㅠ 너무 마르셨어요 ㅠㅠㅠㅠ","['언니', '살', '좀더', '찌게']","['맛있다', '마르다']",['들다']
오늘도 존예로워,"['오늘', '존예', '워']",[],[]
"헤이즐님 자체가 명품이네요 ,, 💗","['헤', '즐', '자체', '명품']",[],[]
헤이즐언니 너무 예뻐여ㅠㅡㅠ,"['헤', '즐']",['예쁘다'],[]
언니 동영상 보면 힐링 되네용ㅎㅎ,"['언니', '동영상', '힐링']",[],"['보다', '되다']"
Excited for the next video!! 💙💜,[],[],[]
"0:56  소매치기 방지용 앞에 매기 ㅋㅋ
프랑스 감성 느껴져서 대리만족 돼요!","['소매치기', '방지', '매기', '프랑스', '감성', '대리', '만족']",[],"['느껴지다', '돼다']"
빨리 크루와 함께하는 쇼핑 하울 영상 보고 싶어요😁,"['크루', '쇼핑', '하울', '영상', '보고']",[],"['하다', '싶다']"
"헐 대박 이렇게 일찍 내가 보다니,,,ㅠㅠㅠㅠ 행복해!!🥰🥰🥰","['대박', '일찍']",['행복하다'],"['헐다', '보다']"
드디어 올라왔네요 ㅠㅠㅠ❤️❤️❤️,[],[],['올라오다']
언니미모가 파리를 씹어먹었네요!!!!!!❤🥰,"['미모', '파리']",[],"['씹다', '먹다']"
"언니완전,,셀럽 다되셨다,,,★","['언니', '완전', '셀럽']",[],['되다']
아! 나도 파리가구 싶당 ㅠㅠㅠ아이스꾸림 디게 맛있어 보이는데...ㅠ,"['파리', '가구', '아이스']",['맛있다'],"['나다', '싶다', '꾸리다', '보이다']"
언니.. 언니 충분히 웃겨요^^ㅋㅋㅋ 귀여워ㅋㅋㅋ,"['언니', '언니']","['충분하다', '귀엽다']",['웃기다']
"진짜 파리 너무 헤이즐님이랑 찰떡이에요ㅠ
근데 언니는 베를린같아요 



헤이즐넛한테 치명적인 독일수도..
언니 사랑해요♥️","['진짜', '파리', '헤', '즐', '찰떡', '언니', '베를린', '헤이즐넛', '치명', '독일', '수도', '언니', '사랑']",['같다'],['하다']
"헐 언니 살빠졌다고 할때 순간 말레피센트 생각났어요!! 언니 말레피센트 메이크업 해주세요!!😘

덧. 저도 말라서 얼굴살 뭔지 알아요ㅠㅠ 사진 올릴때 남들은 줄이는데 저는 턱쪽은 광대에 맞춰서 조금씩 늘려주는데..ㅠㅠ 은근 스트레스..ㅠㅠ 그래도 언니는 넘넘 이쁘니까 슬퍼하지 말아용🥰","['언니', '순간', '말레피센트', '언니', '말레피센트', '메이크업', '덧', '말', '얼굴', '살', '사진', '남', '턱쪽', '광대', '은근', '스트레스', '언니']","['살빠지다', '이쁘다', '슬프다']","['헐다', '하다', '생각나다', '해주다', '알다', '올리다', '줄이다', '맞추다', '늘리다', '넘다', '넘다', '말다']"
"언니 이젠 짐좀 내려놓을때가 되었어...






멋짐","['언니', '젠', '짐좀']",['멋지다'],"['내려놓다', '되어다']"
오늘 영상도 재밌게 잘 봤습니다~~~,"['오늘', '영상']",['재밌다'],"['자다', '보다']"
언니 조녜...🌸 쌩얼도 왜 예뻐요....?🌸 ppl조차 넘나 사고싶쟈나요.....❤️❤️❤️,"['언니', '녜', '쌩', '조차']",['예쁘다'],"['얼다', '넘다', '사다']"
언니 코로나바이러스 조심 해요💕💕,"['언니', '코로나바이러스', '조심', '해']",[],[]
첫날 밖에선 쌩얼 안에선 풀메라는..ㅋㅋㅋㅋㅋ 마지막 날에 오히려 피부가 더 좋아보여요ㅎㅎㅎ!!! 발가락구두까지 소화하시는 헤이즐님 쵝오..!!👍,"['첫날', '밖', '쌩얼', '풀', '메라', '마지막', '날', '오히려', '피부', '발가락', '구두', '소화', '헤', '즐', '쵝오']",['좋다'],"['보이다', '하다']"
💙헤이즐님 너무 예뻐요~사랑해요 ~💙,"['헤', '즐', '사랑']",['예쁘다'],['하다']
언니 영상마다 이벤트가 엄청나네욬ㅋㅋㅋㅋㅋ 파리라니.... 진짜 가보고 싶어요!! 오늘도 재밌는영상 감사합니다!!!!! 사랑..해욧!,"['언니', '영상', '이벤트', '파리', '진짜', '오늘', '영상', '사랑', '해욧']","['엄청나다', '재밌다']","['가보다', '싶다', '감사하다']"
또 보고싶었는데 딱왔네용😘😘,[],[],"['보다', '오다']"
끌로에가방 그린컬러 넘예에여ㅠㅠㅠ,"['끌로', '가방', '그린', '컬러']",[],['넘다']
헤이즐님도 코로나 조심하세요,"['헤', '즐', '코로나']",[],['조심하다']
언니❤ 브이로그 넘 좋아여!!! 언니 텐션 넘 🤣 좋아! 진짜 넘넘 기다렸어요😘❤ 언니 넘 설레어용!! 다음 영상 그리구 언니 미모😆❤ㅎㅎㅎ,"['언니', '브이', '로그', '언니', '텐션', '진짜', '언니', '다음', '영상', '언니', '미모']","['좋다', '좋다', '설레다']","['넘다', '넘다', '넘다', '넘다', '기다리다', '넘다', '그리다']"
언니 관리도 너무너무 좋지만 건강도 중요해요 가끔 영상에사 보면 고생했다는 느낌이 들때가 있거든요..점점 더 살이 빠지는 느낌이랄까 음식도 충분히 드시면서 체중도 조절해주세요..얼굴 살도 너무 많이 빠지고..단지 걱정되는 마음으로 쓰는거에용,"['언니', '관리', '건강', '가끔', '영상', '고생', '느낌', '점점', '살이', '느낌', '랄', '음식', '체중', '조절', '얼굴', '살', '단지', '걱정', '마음']","['좋다', '중요하다', '있다', '충분하다']","['보다', '하다', '들다', '빠지다', '끄다', '들다', '해주다', '빠지다', '되다', '쓰다']"
이 영상을 무료로 볼 수 있어 감사합니다😌,"['영상', '무료', '볼']",['있다'],['감사하다']
헤이즐님  신종코로나 바이러스 조심하세욯ㅎ,"['헤', '즐', '신종', '코로나', '바이러스']",[],['조심하다']
이뽀요,['이뽀'],[],[]
썸네일부터 하이텐션바이브좋구요😎😎😎,"['썸네일', '하이', '텐션', '바이브']",['좋다'],[]
오늘도 너무이쁘다구요~~🥰,['오늘'],['이쁘다'],[]
언니 영상뜨자마자 왔어요♥️♥️일부로 1빠할라그 바로달렸왔다구요 언니진짜이쁘세요❤,"['언니', '영상', '일부', '빠할', '라그', '바로', '진짜']",['이쁘다'],"['뜨다', '오다', '달리다', '오다']"
"너무이뻐서 홀린듯이 들어와써요
파리 공주야 완전😂😂","['홀린', '듯이', '파리', '공주', '완전']",['이쁘다'],"['들어오다', '써다']"
쌩얼도 예뻐서 선글라스 안껴도 넘 이뻐요ㅠㅠ 저도 마른체형이라서 헤이즐님 마음 이해해요ㅠㅠ 근데 그래도 이쁜거 실화입니까ㅠㅠ,"['쌩', '선글라스', '체형', '헤', '즐', '마음', '이해해', '실화', '입']","['예쁘다', '이쁘다', '마르다', '이쁘다']","['얼다', '끼다', '넘다']"
그 하운드체크 코트 결국 가져가셨군용 👐🏻❤️❤️,"['하운드', '체크', '코트', '군용']",[],['가져가다']
오프닝 부터 믿고 보는 헤리즐님의 아름다운 아우라🧚🏻‍♀️🧚🏻🧚🏻‍♂️,"['오프닝', '부터', '헤리', '즐', '아우라']",['아름답다'],"['믿다', '보다']"
광고지만 병조차도 헤이즐님 스타일같음ㅋㅋㅋ아쿠아색에 골드라니,"['광고', '병', '헤', '즐', '스타일', '아쿠아', '색', '골드']",['같다'],[]
"여윽시 믿고보는 헤이즐 쇼핑영상👍🏻❣️❣️ 대리만족 갑이에요~~ 저 언니 영상보구 바아ㅏ로 AHC클렌징오일 사러갈랬눈데.. 이벤트를 열어주시다뇨,, 사랑해요..♡","['여윽시', '헤이즐', '쇼핑', '영상', '대리', '만족', '갑', '언니', '영상', '보구', '바', '클렌', '징', '오일', '랬', '이벤트', '뇨', '사랑']",[],"['믿다', '보다', '사르다', '갈다', '늘다', '열다', '하다']"
뷰가 진짜 이뻐요💖🌈,"['뷰', '진짜']",['이쁘다'],[]
It's so cute ❤ You're my idol,[],[],[]
언니 진짜 쇼핑할때 예쁜것만 잘 찾아서 보여주는거 같아용 다 예뻐 ㅜㅜ 감각 처ㅣ고 🌟❤,"['언니', '진짜', '쇼핑', '감각', '처', '고']","['예쁘다', '같다', '예쁘다']","['하다', '자다', '찾다', '보여주다']"
이효🍎,['효'],[],[]
"헤이즐님은 진짜 이뻐도





너~~~~~무 이뻐♥💗✨","['헤', '즐', '진짜', '무']","['이쁘다', '이쁘다']",[]
"헤즐 건강도 조심하시길 ...
시기가 시기이니만큼
클렌징 하는모습 천진해보여
시원해 보이네요~~","['헤즐', '건강', '시기', '시기', '만큼', '클렌징', '모습', '천진']",['시원하다'],"['조심하다', '하다', '해보다', '보이다']"
오늘도 너무 이쁜 헤이즐 언니~  레드립 정보 궁금해요~ 넘흐 이쁩니다요ㅠㅠㅠㅠㅠㅠ,"['오늘', '헤이즐', '언니', '레드', '립', '정보']","['이쁘다', '궁금하다', '이쁘다']",[]
"알람 뜨자마자 들어와서 일찍왔다 생각하고 있었는데 4시간전 실화니,,^^알람아 이건 너무하자노ㅠㅠㅠ언니 오늘 영상도 잘보고 갈게요!!그리고 다음 영상도 기다리고 있을게요❤️영상 올려줘서 고마워요✨","['알람', '일찍', '생각', '실화', '알람', '언니', '오늘', '영상', '다음', '영상', '영상']","['있다', '너무하다', '있다', '고맙다']","['뜨다', '들어오다', '오다', '보다', '갈다', '기다리다', '올려주다']"
하나도 안지루해.... 그저 대리만족쓰 🌟 쇼핑용사진짜 좋다구여...!!!!,"['하나', '대리', '만족', '쇼핑', '진짜']","['지루하다', '좋다']","['쓰다', '용다']"
