comment,noun,adj,verb
"한 번 쓰고 버려지는 쓰레기들을 많이 만들고 싶지 않아서 예쁜 박스를 포기했다니,,, 언니 너무 멋있어... 야무지다는 말을 인간으로 형상화하면 언니가 아닐까?","['쓰레기', '박스', '포기', '언니', '말', '인간', '형상', '언니']","['예쁘다', '멋있다', '야무지다', '화하다', '아니다']","['하다', '쓰다', '버려지다', '만들다', '싶다', '않다', '하다']"
구매는 못했지만 환경을 위해 예쁜 패키지를 포기했다는말에 정말 감동받았어요.  보이는거에 치중하는 요즘 시대에 뭐가 정말 더 중요한지 알고 계신 개코님! 멋있어요😘,"['구매', '환경', '위해', '패키지', '포기', '정말', '감동', '치중', '요즘', '시대', '정말', '알', '개코']","['예쁘다', '중요하다', '계시다', '멋있다']","['하다', '하다', '받다', '보이다', '하다']"
자기들 못샀다고 뭐라하는거 진짜ㅋㅋ 개코님이 기부하는 좋은 마음으로 싸게 팔아주신 건데 그거 가지고 어이없다는 둥하는 거 진짜 보기싫다,"['자기', '진짜', '개코', '기부', '마음', '그거', '가지', '둥하', '진짜', '보기']","['좋다', '어이없다', '싫다']","['사다', '뭐라다', '하다', '싸다', '파다']"
댓글 내리면 내릴수록 유튜브나 판매는 아무나 하는게 아닌걸 실감하게된다.. ㅋㅋ 기부금이 마음쓰신만큼 좋은곳에 잘 쓰이길. 피카소브러쉬는 어차피 몰릴거 알았으니 필요한거 제값주고 사려합니다. 갖고싶은건 돈주고 사는게 당연하니까요.,"['댓글', '유튜브', '판매', '아무나', '걸', '실감', '부금', '마음', '곳', '피카소', '브러쉬', '어차피', '값', '사려', '돈']","['아니다', '좋다', '필요하다', '당연하다']","['내리다', '내리다', '하다', '하다', '되다', '쓸다', '자다', '쓰이다', '몰리다', '알다', '주다', '하다', '갖다', '싶다', '주다', '살다']"
상품 Q&A는 일기장이 아닌데ㅋㅋ,"['상품', '일기장']",['아니다'],['늘다']
"진짜 이런 개코같은 분이 떡상하고 찬양 받아야될분임,,
진짜 자신의 경험을 토대로 알려주고 아낌없이 , 냉정하게 품평하고 
진짜 너무 유익한 정보들만 주시려고 노력하는 모습에 오늘도 언니가 더 좋아집니다..","['진짜', '개코', '떡', '찬양', '분임', '진짜', '자신', '경험', '토대', '품평', '진짜', '정보', '노력', '모습', '오늘', '언니']","['이렇다', '같다', '냉정하다', '유익하다']","['받다', '되다', '알다', '주다', '하다', '좋아지다']"
"여러분 개코님은 봄웜톤이십니다.
개코님의 '인생템' 박스니깐 웜톤 위주의 섀도우나 립으로 구성이 되있는건 당연하다고 생각합니당ㅎ","['여러분', '개코', '봄웜톤', '이십', '개코', '인생', '템', '박스', '웜톤', '위주', '섀도우', '립', '구성', '생각']",['당연하다'],"['되다', '하다']"
저는 3시시험 1분 미룬다 생각하고 대기탔다가 네이버 페이 간편결제로 3:00:22초에 결제 성공했슴다 제발 못샀다고 물량이 10개밖에없었냐고 비리아니냐고  악질적으로 qna도배하시는 분들 자제좀 해주셨으면좋겠어요ㅡㅜㅜ 개코님 마음 상하실듯...,"['생각', '대기', '네이버', '페이', '간편', '결제', '결제', '제발', '물량', '개', '악질', '도배', '자제', '개코', '마음', '상']","['성공하다', '없다', '비리다', '좋다']","['미루다', '타다', '사다', '하다', '해주다', '하다']"
블루베리칩이나 피그피그 등 쿨톤 제품이 하나만 있었다면 고민도 안하고 바로 샀을텐데..!!너무너무 혜자롭고 좋은데 조끔 아쉬워요ㅜㅜ 립컬러 하나를 안쓰더라도 구매를 해야 하나 엄청 고민중입니당,"['블루', '베리칩', '피', '피', '쿨톤', '제품', '하나', '고민', '바로', '혜자', '조', '립', '컬러', '하나', '구매', '하나', '고민']","['있다', '좋다', '아쉽다', '이다']","['사다', '끄다', '쓰다', '하다']"
"시계맞춰놧는데 결제가 느려서 실패햇네요..ㅠㅠ 아쉽지만 지나간거니 미련 안가질께요
다들 못사신분 날선 댓글 맘아파요 
엄청난 할인에 엄청난 구성 이고 
수익도 좋은데 쓰이는 일인데 못사서 속상한 마음을 개코님께 공격적으로 말 안하면 좋겠어요 ㅠㅠ","['시계', '놧', '결제', '실패', '햇', '미련', '신분', '날선', '댓글', '맘', '할인', '구성', '수익', '마음', '개코', '공격', '말']","['느리다', '아쉽다', '아프다', '엄청나다', '엄청나다', '좋다', '속상하다', '좋다']","['맞추다', '늘다', '지나가다', '가지다', '들다', '사다', '쓰이다', '사다', '하다']"
"스토어팜 큐엔에이 보면 어이없다고, 재고 많이 준비 안하는거냐는 둥 산 사람이 있기는 하냐고 하시는 분들이 많은데 산 사람 봐도 있고 운이 안좋았던거지 이건 개코님 탓 할게 아닌데 왜 탓 하시는지,,","['스토어', '큐', '에이', '재고', '준비', '둥', '산', '사람', '산', '사람', '운', '개코', '탓', '탓']","['어이없다', '있다', '많다', '있다', '안좋다', '아니다']","['파다', '보다', '하다', '하다', '하다', '보다', '하다', '하다']"
정각에 사서 성공했어요! 그냥 폰으로 수월하게 했구요!! 수량 넉넉하게 준비하셨는데 수요자가 많아서 금방 품절된 것 같아요... ㅜㅜ 더군다나 개코님은 좋은 의미에서 준비하신건데 왜 욕을 먹어야 하는지 ㅜㅜ,"['정각', '사서', '그냥', '폰', '수량', '준비', '수요', '금방', '품절', '더군다나', '개코', '의미', '준비', '욕']","['성공하다', '수월하다', '넉넉하다', '많다', '같다', '좋다']","['하다', '하다', '되다', '하다', '먹다', '하다']"
하 진짜 현생 불가... 괜히 욕심내서 크롬으로 대기티다가 결제 직전에 팝업 차단 때문에 광탈하고 아무것도 못 하고 광광 우는 중.. 언니 젭알.. 젭알 같은 제품으로 2차... 재입고 바랍니다... 제발제발제발ㅠㅠㅠㅠㅠㅠ 피카소 브러쉬 진짜 너무 갖고 싶어서 어제부터 기대했는데ㅠㅠㅠㅠ,"['진짜', '현생', '불가', '욕심', '크롬', '대기', '티', '다가', '결제', '직전', '팝업', '차단', '때문', '광탈', '못', '중', '언니', '젭알', '젭알', '제품', '차', '재', '제발', '제발', '피카소', '브러쉬', '진짜', '어제']","['같다', '기대하다']","['내다', '하다', '울다', '입다', '바라다', '갖다', '싶다']"
13:35에서 첫번째라고 하셨으니까 두번째도 있는거죠..?,"['첫', '두번째']",['있다'],['하다']
1:47 제품마다 이렇게 하나하나 설명해주고 이렇게 본인의 제품에 애정있는 사람에게 이벤트수량이 적니뭐니 욕적는사람들 제발 정신차리세요 애초에 수량 정해져있고 구매못하면 못하는거지 좋은취지로 기획한 사람에게 욕하지마세요 남한테 욕하고 비수꽂은거 본인에게 고대로 돌아갑니다.,"['제품', '하나', '하나', '설명', '본인', '제품', '애정', '사람', '이벤트', '수량', '욕', '사람', '제발', '애초', '수량', '구매', '취지', '기획', '사람', '욕', '남', '욕', '비수', '본인', '고대로']","['있다', '정신차리다', '좋다']","['해주다', '적다', '정해지다', '하다', '하다', '하다', '말다', '꽂다', '돌아가다']"
어제부터 2시 40분에 알람 맞춰놓고 네이버시계 키고 기다렸다만 결제창 갔는데 품절이라해서 현타온 1인,"['어제', '알람', '네이버', '시계', '키', '결제', '창', '품절', '온', '인']",[],"['맞추다', '기다리다', '가다', '하다']"
진짜 한국은 뭔놈의 그놈의 웜톤쿨톤 ㅠㅠ,"['진짜', '한국', '놈', '놈', '웜톤쿨톤']",[],[]
완전 신경쓰신거 티 팍팍 나는데 댓글에 쿨톤 얘기밖에 없어서 저까지 마음이 쫌 그러네요..쿨톤분들 아쉬운건 알겠지만 댓글 대부분이 쿨톤얘기가 너무 많아서 괜히 개코님도 섭섭해하실거 같고...립이랑 색조는 친구한테 선물해주고 나머지만 써도 완전 혜자구성인대ㅠㅠㅠ,"['완전', '신경', '티', '댓글', '쿨톤', '얘기', '마음', '쫌', '쿨톤', '댓글', '대부분', '쿨톤', '얘기', '개코', '립', '색조', '친구', '선물', '나머지', '완전', '혜자', '성인']","['없다', '그렇다', '아쉽다', '많다', '섭섭하다', '같다']","['쓸다', '나다', '알다', '해주다', '써다']"
산 거 기분좋아서 계속 영상 보러오는 중,"['산', '기분', '계속', '영상', '중']",['좋다'],['보다']
웜쿨 많이 타는 극쿨톤인데 피카소 브러쉬 하나만 있는 걸로 걍 끝났네 뭐 ㅋㅋㅋㅋㅋㅋㅋ 다른 기초들도 개이득,"['웜쿨', '쿨톤', '피카소', '브러쉬', '하나', '다른', '기초', '개이득']",['있다'],"['타다', '끝나다']"
아니 이건 가성비도 아니고 그냥 혜자 아닌가요...? 근데 이거 언제까지 저 가격으로 파실건가요? 꼭 사고 싶은데 돈이 없어서 나중에 사려하는데ㅠㅠ,"['가성', '비도', '그냥', '혜자', '언제', '가격', '가요', '꼭', '사고', '돈', '나중', '사려']","['아니다', '아니다', '아니다', '없다']","['파다', '싶다', '하다']"
"퍼스널컬러도 좋은데
내가 좋아하는 색, 다른 분위기를 내고
싶을 때 바르는 색 이렇게 사지 않나..
난쿨톤이니깐! 웜톤이니깐! 이건 절대 안돼면
남이 추천하는 아이템 영상은 안 맞지
않을까싶네요.. 허허...
가을웜 봄웜 여쿨 겨쿨 따로
준비해서 박스가 나왔다면 인생템이 아니라
퍼스널템인 이름이었겠죠...
쿨톤 1개 웜톤 1개 나왔어도 여쿨이랑 겨쿨이랑 둘 중 하나였을테고 갈웜이랑 봄웜하나였을텐데요..
봄웜~여쿨 이런식으로 겹치는 분이 더 많지
봄웜갈웜 겹치는 사람이 더 적죠...","['퍼스', '널', '컬러', '색', '다른', '분위기', '색', '사지', '난쿨톤', '웜톤이', '절대', '남', '추천', '아이템', '영상', '가을', '웜', '봄웜', '쿨', '겨쿨', '준비', '박스', '인생', '템', '퍼스', '널템', '쿨톤', '개', '웜톤', '개', '쿨', '겨쿨', '중', '하나', '갈웜', '봄웜', '봄웜', '쿨', '식', '겹', '봄웜갈웜', '겹', '사람']","['좋다', '좋아하다', '아니다', '많다']","['내다', '싶다', '바르다', '않다', '돼다', '하다', '맞다', '않다', '싶다', '하다', '나오다', '이르다', '나오다', '이다', '이다', '치다', '치다', '적다']"
저처럼 품절이어서 못사신분 있나요ㅠㅠㅠ?,"['품절', '신분']",['있다'],['사다']
"개혜자인 구성 환경까지 생각하는 센스 모든 제품에 팁+손글씨 선택지까지 있는 완벽한 구성이지만... 쿨톤은 울어요ㅜㅜ 언니,,, 어떻게 쿨톤 박스는 안나올까요......?","['개', '혜자', '구성', '환경', '생각', '센스', '모든', '제품', '팁', '손글씨', '선택', '구성', '쿨톤', '언니', '쿨톤', '박스']","['있다', '완벽하다', '어떻다']","['하다', '지다', '울다', '나오다']"
이번에 롬앤 신상 쿨톤이쁜거 많은데 ㅠㅠ 어째서 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 옵션 한가지는 쿨톤계열이였음 좋았을것 같아요 ㅠㅠㅠㅠ,"['이번', '롬앤', '신상', '쿨톤', '어째서', '옵션', '한가지', '쿨톤']","['이쁘다', '많다', '좋다', '같다']",['열다']
미쳤다ㅠㅠㅠㅠㅠ 개 혜자에 환경 생각하는 마음까지ㅠㅠ 보통 이름을 걸고 박스를 만들면 연예인 굿즈같이 본인 자아가 너무 들어간 박스로 보기에는 이쁠지 몰라도 활용도는 없는... 구성이 많았는데 진짜 딱 구매자만 생각한 새롬님 마음이 너무 느껴져서 너무 좋아요ㅠ,"['개', '혜자', '환경', '생각', '마음', '보통', '이름', '박스', '연예인', '굿즈', '본인', '자아', '박스', '보기', '활', '용도', '구성', '진짜', '구매', '자만', '생각', '롬', '마음']","['미치다', '이쁘다', '없다', '많다', '좋다']","['하다', '걸다', '만들다', '들어가다', '모르다', '느껴지다']"
쿨톤은 뭘 사야 할까요ㅠㅜㅠㅠ 립이라도 쿨이었으면 바로 샀다 진짜루ㅠㅜㅠㅠㅠㅠ,"['쿨톤', '뭘', '립', '쿨', '바로', '진짜루']",[],"['사다', '하다', '이다', '사다']"
"이거 아마 세시에 딱 새로고침 하시거나 정확히 세시에 들어가신분들은 많이 튕기셨을거에요ㅠㅠㅠㅜ 이 영상 조회수만 20만이기도 하구요ㅜㅜ 저는 깜빡하구 세시정각보다 2~30초 정도 늦게 들어갔는데 튕기거나 하진 않더라구요(그대신 헤라 블랙파운데이션 21호 품절..,) 못사신 분들 너무 새롬님에게 불평하시지 말아주셨으면해요,,🥰🥰😉","['아마', '세시', '새로고침', '세시', '신분', '튕', '영상', '조회', '수만', '깜빡', '세시', '정각', '정도', '튕기거', '하진', '대신', '헤라', '블랙', '파운데이션', '호', '품절', '롬', '불평', '해']",['정확하다'],"['하다', '들어가다', '기다', '하다', '하다', '늦다', '들어가다', '않다', '살다', '하다', '말다']"
"헐 ,, 진짜 3시 1분에 결제하는데 21호 재고 없다고 안 된다해서 23호로 바꾸고 하려는데 품절 ,,,,,,","['진짜', '결제', '호', '재고', '다해', '호로', '품절']",['없다'],"['헐다', '하다', '되다', '바꾸다', '하다']"
재고는 대충 어느정도인가요ㅠㅠ????? 꼭 사고싶은데 대박 사고싶은데 완전 사고싶은데,"['재고', '대충', '정도', '꼭', '대박', '완전']",[],"['사다', '사다', '사다']"
가격도 가격인데 다 기부한다니 거기다 친환경 포장지까지 개코님께 또 반했어요\\>< 이번에 못 사서 너무너무너무 아쉽지만 다음번에 또 하신다면 꼭 구매할게요!!ㅠ,"['가격', '가격', '기부', '거기', '친환경', '포장', '개코', '반했어', '이번', '못', '사서', '다음', '꼭', '구매']",['아쉽다'],"['다니다', '지다', '하다', '하다']"
"A에 블루베리칩이나 B에 말린 메밀꽃이 있었더라면,,8ㅅ8 하지만 안 살 수가 없는 구성... 쿨톤이 a 구성 사면 오바일까요? ㅠㅠㅠㅠ","['블루', '베리칩', '메밀', '꽃', '살', '수가', '구성', '쿨톤', '구성', '사면', '바일']","['있다', '없다']","['말리다', '끄다']"
A에 쿨톤구성 B에 웜톤구성이면 좋았을텐데요ㅠㅠㅠ,"['쿨톤', '구성', '웜톤', '구성']",['좋다'],[]
가성비가 내려 와우,"['가성', '비', '와우']",[],['내다']
호엑...광탈   ㅜㅡ푸ㅠㅠㅠㅠㅠㅠㅠ,"['호', '광탈']",[],['푸다']
이런 대혜자 구성을 내가 원하는 A박스 21호로 구매했다는게 너무 뿌듯하다 ㅋㅋㅋ 아직도 기분 좋고 구성품이 대박이라 계속 들어와서 보는 중..,"['혜자', '구성', '박스', '호로', '구매', '기분', '성품', '대박', '계속', '중']","['이렇다', '원하다', '뿌듯하다', '좋다']","['하다', '들어오다', '보다']"
왜 난 이걸 이제야 봤는가....,"['난', '걸', '이제야']",[],['보다']
"언니...ㅠㅠㅠㅠ 한번만 더해주세요ㅠㅜㅜㅜㅠㅜㅜㅠ 
1분도 안돼서 품절...? 이게 말이 되나요ㅠㅠㅠㅠ","['언니', '한번', '품절', '말']",[],"['해주다', '돼다', '되다']"
"언니 이거 진짜 2분만에 품절,,,,이거 완전 티켓팅이에욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","['언니', '진짜', '품절', '완전', '티켓팅']",[],[]
제발 2차 해주세요ㅜㅜㅜㅜ 대가탔는데 1분만에 품절되버리네요,"['제발', '차', '대가', '품절']",[],"['해주다', '타다', '되다', '버리다']"
배송지랑 카드등록 다해놓고 확인만 눌렀더니 성공했어여ㅠㅠㅠㅠㅠㅠㅠ행볶쓰ㅠㅠㅠㅠㅠㅠ언니 사랑해요💖💖💖,"['배송지', '카드', '등록', '다해', '확인', '행', '언니', '사랑']",['성공하다'],"['놓다', '누르다', '볶다', '쓰다', '하다']"
엑소 티켓팅으로 단련된 나의 손꾸락..여기서 빛을 보다..원하는거 바로 성공했습니당😘 감사합니다ㅇ 내가수..그리고 새롬님!!,"['엑소', '티켓팅', '손꾸락', '여기', '빛', '바로', '가수', '롬']","['원하다', '성공하다']","['달다', '되다', '보다', '감사하다']"
종이테이프 종이충전재 정말 좋은생각이에요 환경도 생각하는 새롬님 최고😁,"['종이테이프', '종이', '충전', '재', '정말', '생각', '환경', '생각', '롬', '최고']",['좋다'],['하다']
쓸때없는 쓰레기를 만들지 않은거 진짜 현명한 선택 하신거같아요!,"['쓰레기', '진짜', '선택']","['없다', '현명하다', '같다']","['쓸다', '만들다', '않다', '하다']"
결제했는데 결제완료되었다가 품절이라고 뜨더니 결제취솤ㅋㅋㅋㅋㅋㅋㅋ 계좌에서 돈이 나갔다가 다시 들어옴ㅠㅜㅜㅜㅜㅜㅜ,"['결제', '결제', '완료', '품절', '결제', '취소', '계좌', '돈', '다시']",[],"['하다', '되어다', '뜨다', '나가다', '들어오다']"
대기탔는데 그냥 광탈이네요ㅜㅜㅜㅜ,"['대기', '그냥', '광탈']",[],['타다']
품절되서 당황했어유ㅠ구ㅜㅜㅜ,"['품절', '당황']",[],"['되다', '하다']"
평소 화장품에 관심이 막 있지도 않고 한데 판매 30분 전에 영상을 보고 꼭 사야겠다해서 기다렸다가 빨리 샀어요 ㅠㅠ 사고 좀 있다 바로 품절 됬는데 정말 이런 좋은 제품 내주셔서 정말 감사합니다 ...!,"['평소', '화장품', '관심', '막', '판매', '영상', '보고', '꼭', '다해', '사고', '바로', '품절', '정말', '제품', '정말']","['있다', '있다', '이렇다', '좋다']","['않다', '사다', '기다리다', '사다', '되다', '내주다', '감사하다']"
인생템 박스 한번 더 해주시면 안될까요??ㅠㅠㅠㅠ,"['인생', '템', '박스', '한번', '해주시']",['안되다'],[]
A박스 구매 성공했어요💕 좋은 화장품들 저렴하게 구매할 수 있게 해주신 개코님 감사합니다 ㅠㅠ❤️,"['박스', '구매', '화장품', '구매', '개코']","['성공하다', '좋다', '저렴하다', '있다']","['하다', '해주다', '감사하다']"
b 세트 성공했어요! 새롬님 예쁜 것만 보시고 터무니 없는 말들에 상처받으시면 안돼요 ㅠㅠ 좋은 이벤트 감사합니다!,"['세트', '롬', '보시', '터', '무니', '말', '상처', '이벤트']","['성공하다', '예쁘다', '없다', '좋다']","['받다', '돼다', '감사하다']"
와 품절 돼버렸어ㅠㅠㅠㅠ 엄청 빨라ㅜㅜㅜㅜ,['품절'],['빨르다'],"['오다', '돼다', '버리다']"
구성 너무 좋은데ㅜㅜ 쿨톤은 사고 후회할지 안 사고 후회할지 오조오억번 고민 중.....,"['구성', '쿨톤', '사고', '후회', '사고', '후회', '오조오억', '고민', '중']",['좋다'],"['하다', '하다']"
아니 댓글은 또 뭐 단체로 쿨톤병 걸렸나 제품 얘기는 없고 쿨톤은요 ㅠㅠ 가 반 이상이네 진짜 두번째 박스 내달라면서 댓글은 죄다 쿨톤ㅠㅠ이고 제품 qna는 재고 제대로 준비한거 맞아요???? 이러는데 잘도 새롬님이 두번째 박스 내주시겠다 진짜 어이가 없어서 참나,"['댓글', '단체', '쿨톤병', '제품', '얘기', '쿨톤', '반', '이상', '진짜', '두번째', '박스', '달라', '면서', '댓글', '쿨톤', '제품', '재고', '제대로', '준비', '롬', '두번째', '박스', '진짜', '어이', '참나']","['아니다', '없다', '없다']","['걸리다', '가다', '늘다', '맞다', '이르다', '자다', '내주다']"
콘서트 티켓팅 보다 더 빡센 개코언니 화장품 세트.,"['콘서트', '티켓팅', '빡센', '개코', '화장품', '세트']",[],['보다']
언니 진짜 결제버튼 바로 눌렀는데 결제불가... 뭔10초만에 픔절이야....,"['언니', '진짜', '결제', '버튼', '바로', '결제', '불가', '픔절']",[],['누르다']
아 못샀어ㅠㅠ 사람들 너무 빠른거 아니야? ㅋㅋㅋㅋㅠㅠ 꼭사고싶었는데 아쉽다..,"['사람', '꼭']","['빠르다', '아니다', '아쉽다']","['사다', '사다']"
결제 취소 실환가여,"['결제', '취소', '실', '환가']",[],[]
개코님 여쿨은 어떤 조합을 선택해야할까요?ㅜㅜ,"['개코', '쿨', '조합', '선택']",['어떻다'],"['하다', '하다']"
ㅜㅜㅜ 언니 2시 30분부터  계속 대기하고 바로 들어가서 주문하는데 1분만에 품절됐어요ㅠㅜ 다음 재입고는 언제쯤일까요,"['언니', '계속', '대기', '바로', '주문', '품절', '다음', '재', '언제']",[],"['들어가다', '하다', '돼다', '입다', '이다']"
대기타고있었는데 5분만에 품절 ㅋㅋㅋ큐ㅠㅠㅠ,"['타고', '품절', '큐']",['있다'],[]
언니 다음엔 쿨톤도 꼭 해주세요ㅠㅠㅠㅠㅠ 진짜 광광울고있어요...,"['언니', '다음', '쿨톤', '꼭', '진짜']",[],"['해주다', '울다']"
8:30 이 부분 왜 잘렸지?? 뭔가 더 설명이 나오려던 거 같은데 갑자기 다음 장면으로 넘어가네유,"['부분', '뭔가', '설명', '갑자기', '다음', '장면', '유']",['같다'],"['잘리다', '나오다', '넘어가다']"
아 언니 진짜 손 덜덜 떨면서 시계 띄워놓고 성공했어요ㅠㅜ티켓팅 짬바가 이렇게 도움 되다니 엉엉ㅠㅜ얼른 입금하고 기다릴게요😭🥰,"['언니', '진짜', '손', '덜덜', '시계', '티켓팅', '짬바', '도움', '엉엉', '얼른', '입금']",['성공하다'],"['떨다', '띄우다', '되다', '기다리다']"
ㅠㅡㅠ저만 광탈했나요...? 카드결제하려고 하니까 구매할 제품이 다 소진되었다구....ㅠㅠㅠ구매하신 분들 너무 부러워요🥺🥺,"['광탈', '카드', '결제', '려고', '구매', '제품', '소진', '구매']",['부럽다'],"['하다', '하다', '하다', '되어다', '하다']"
개코님 저 샀어용!!!!!!ㅠㅠㅠㅜㅜㅜㅜ엉어우ㅜㅜㅠㅜㅜㅜ,"['개코', '엉엉']",[],['사다']
AB가 웜쿨인줄 알았는데 웜웜이네요ㅜ 롬앤은 쿨톤색조 나름 유명하다고 생각하는데 없어서 아쉬워요...,"['웜쿨인줄', '웜웜', '롬앤', '쿨톤', '색조', '나름', '생각']","['유명하다', '없다', '아쉽다']","['가다', '알다', '하다']"
솔찌키 피카소 브러쉬 있는걸로 끝났다구 봅니당...브러쉬하나 가격에 무슨 구성이 이렇게 미친구성일수가있져ㅜㅜㅠ여러분 지금 웜쿨이 중요한게 아니라구여😭😭 어제 포니14 세일하길래 홀라당 구매했는데...눈물을 머금고 B박스를 구매해야겠어여!!!살 수 있게쬬🥺,"['솔찌키', '피카소', '브러쉬', '브러쉬', '하나', '가격', '무슨', '구성', '구성', '일수', '여러분', '지금', '웜쿨', '어제', '포니', '세', '홀라당', '구매', '눈물', '먹음', '박스', '구매', '살', '있게쬬']","['있다', '미치다', '있다', '중요하다', '아니다']","['끝나다', '보다', '이다', '하다', '하다']"
쿨톤은 돈이 있어도 못사는 구성이다... 너무해,"['쿨톤', '돈', '구성']","['있다', '너무하다']",['살다']
그래 난 못샀다... 다음 박스 노린다...,"['난', '다음', '박스']",['그렇다'],"['사다', '노리다']"
개코님ㅜㅜㅜㅜㅜ너무 사고 싶어서 대기타고  기다렸는데 로그인하는 사이에 페운데이션이 매진되서 사지를 못했어요ㅜㅜㅜ한번만더 판매해주시면 안될까요 돈없는 학생이라 너무 사고싶었는데ㅜㅜㅜ,"['개코', '사고', '대기', '타고', '로그인', '사이', '페', '션', '매진', '사지', '번만', '판매', '돈', '학생']","['안되다', '없다']","['싶다', '기다리다', '하다', '울다', '되다', '하다', '해주다', '사다']"
결제 승인 취소 문자를 받았을 때 그 참담한 심경이란...,"['결제', '승인', '취소', '문자', '심경']",['참담하다'],['받다']
항상 이벤트하는거 실패한다ㅠㅠㅠㅠ언제 성공할수있을까,"['항상', '이벤트', '언제']","['실패하다', '성공하다']",['하다']
워후.... 영상 지금봐서 바로 링크 들어가봤더니 둘다 품절..ㅎㅎㅎㅎ ㅠㅠㅠㅠㅠㅠ 언니 또 안열리나요ㅠㅠㅠㅠㅠ 너무 구매하고 싶은데ㅠㅠㅜ,"['워후', '영상', '지금', '바로', '링크', '품절', '언니', '구매']",[],"['보다', '들어가다', '보다', '두다', '열리다', '싶다']"
딱 구매창 넘어가서 결제하는데 파데만품절ㅜㅜㄱ결국못샀네요ㅜㅜ,"['구매', '창', '결제', '품절']",[],"['넘어가다', '하다', '파다', '사다']"
언니 다음에는 쿨톤이 쓸 수도 있는 구성도 부탁드려요 ㅠㅠ 가성비갑인데 못사서 조금 아쉽네요ㅠㅠ언제나 응원합니당,"['언니', '다음', '쿨톤', '수도', '구성', '가성', '비갑', '조금', '응원']","['있다', '부탁드리다', '아쉽다']","['쓸다', '사다', '하다']"
여쿨뮤트는 살수가없겠군요ㅠㅠㅠㅠㅠㅠ너무 사고싶었는데..ㅜㅠㅜ,"['쿨', '뮤트', '살수']",['없다'],['사다']
예전에 덕질할 때 티켓팅을 많이 해서 그런가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 한번에 원하는거 샀네요 배송 기다리겠습니다 ㅠㅠㅠㅠㅠ ❤️❤️,"['예전', '덕질', '티켓팅', '런가', '한번', '배송']",['원하다'],"['하다', '하다', '사다', '기다리다']"
아아아 언니 제발 많이 풀어주세요 ㅠㅠ 실패했어요 ㅠㅠㅠㅠㅠㅠㅠ다시 한번 더 해주세용 ㅠㅠ,"['아아', '언니', '제발', '다시', '한번']",['실패하다'],"['풀다', '해주다']"
쿨톤은 웁니다ㅜㅜ,"['쿨톤', '웁니']",[],[]
쿨돈구성도만들어주세요ㅜㅜ,"['쿨돈', '구성']",[],['만들다']
언니ㅠㅠㅠㅠㅠㅠ 30초만에 매진 됐어요ㅠㅠㅠㅠㅠ 아 알람 맞춰놓고 존버했는데 결제하려니까 다 팔렸대요ㅠㅠㅠㅠㅠㅠ 아 너무 속상해ㅠㅠㅠ 혹시 재입고 예정은 있나요? 완전 티켓팅 수준의 치열함이었어요...ㅠㅠㅠ,"['언니', '매진', '알람', '존버', '결제', '대요', '혹시', '재', '예정', '완전', '티켓팅', '수준']","['속상하다', '있다', '치열하다']","['돼다', '맞추다', '하다', '하다', '팔리다', '입다']"
너무너무 사고싶지만 쿨톤은 웁니다ㅠㅠ,"['쿨톤', '웁니']",[],['사다']
언니1분만에품절은 넘심....ㅠㅠㅠㅠㅠㅠㅠ 로그인 하는 사이에 품절됐어요 1분도 아님 30초임,"['언니', '심', '로그인', '사이', '품절']",['아니다'],"['넘다', '하다', '돼다']"
"저 언니생일선물겸 제것까지 A, B박스 2개 다했어요ㅜㅜㅜㅜㅜ 지금까지 손떨리네요ㅠㅠ😥","['언니', '생일', '선물', '겸', '박스', '개', '지금', '손']",[],"['하다', '떨리다']"
아ㅠㅠㅠ 웜톤이면 바로 사는건뎅 ㅠ,"['웜톤이', '바로', '뎅']",[],['살다']
쿨톤박스도 부탁드려요ㅠㅠㅠㅠㅠ쮀에발😭❤️❤️,"['쿨톤', '박스', '쮀에발']",['부탁드리다'],[]
1분도 안되서 품절..,['품절'],['안되다'],[]
하... 쿨톤은 운다 진짜.. 하....,"['쿨톤', '진짜']",[],['울다']
도대체 재고가 몇개길래ㅜㅜㅜㅠㅠ,"['도대체', '재고', '몇개', '길']",[],[]
ㅠㅠ딱 맞는 컬러들이라 너무너무 좋아했는데 초시계 보고 딱 3시 되자마자 들어갔는데도 품절이라뇨..!! 억울하네요😂😂 아무래도 한 박스당 제품량은 많은데에 비해 가격이 매우 싸서(=가성비가 엄청남. 걍 한마디로 혜자 그 자체) 2차 판매는 좀 무리이실 것 같은데 아쉽네요 그래도 이런 이벤트 해주셔서 감사합니다👍,"['컬러', '초', '시계', '보고', '품절', '뇨', '박스', '제품량', '가격', '매우', '가성', '비', '한마디', '혜자', '자체', '차', '판매', '무리', '이벤트']","['좋아하다', '억울하다', '많다', '엄청나다', '같다', '아쉽다', '이렇다']","['맞다', '되다', '들어가다', '하다', '비다', '싸다', '해주다', '감사하다']"
쿨톤은 ㅠㅠㅠ,['쿨톤'],[],[]
