comment,noun,adj,verb
"아니 더보기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 담백한 계란이 나를 감싸네 다들 깡 들으시러 가시죠 1일 3
깡","['보기', '계란', '깡', '가시', '깡']","['아니다', '담백하다']","['나르다', '감싸다', '들다', '들다']"
"From the beginning I was waiting for grand entrance of Main ingredient of every dish..... 
It's our Spring Onion",[],[],[]
I thought it was a block of butter at the end 😱; my jaw almost dropped 😂,[],[],[]
“This isn’t an icecream mukbang” 😂😂😂 took too long to eat! I agree! 😂,[],[],[]
WHEN U TRY TO SKIP FEW SECONDS BUT IT SAYS its almost done AND U REPEAT THAT PART TO SEE IF U SKIPPED SO MUCH,[],[],[]
계란떡볶이??????  진짜 태어나서 첨봄ㅋㅋ 부드러운맛일듯하네요ㅋㅋ,"['계란', '떡볶이', '봄', '맛']",['부드럽다'],"['태어나다', '이다', '하다']"
"old way : ddu ddu ddu ddu
new way : tta ta ta ta ta ta
.
the most anticipating part beside ""it almost done"" 😝",[],[],[]
후식 드실 때 아이스크림인데 버턴줄 알고 깜짝놀람 ㅋㅋㅋㅋㅋ,"['후식', '아이스크림', '버턴', '알', '깜짝', '놀람']",[],['들다']
Это действительно хорошо :D,[],[],[]
"Does second step

He/she: ""its almost done""",[],[],[]
"My favourite part is when he/she struggles with eating dessert. 
That's me trying to copy dessert but fail",[],[],[]
Everything is done within 2 min and my favourite part is “the little green onion”,[],[],[]
rice cake in my country is called “dakiri” and we eat it sweet with cream,[],[],[]
"Me:*BREATHES!!!*

                       """"❕❌ITS ALMOST DONE❌❕""""",[],[],[]
"""what do you call rice cake in your country?"" 
Jokes are on you, we don't have those in Poland",[],[],[]
I'd like to see more tteokbokki recipies as I can't quite tolerate to spiciness of spicy tteokbokki. I really do enjoy their chewy  texture and had been putting them in stir fries.,[],[],[]
"Finishes cooking within 1 minute
There’s still 2 minutes left....




REALIZES THERE’S GOTTA BE BLOOPERS",[],[],[]
"""Thanks my belly"" 😂",[],[],[]
"No one:
Me: ‘’OMG look that that tiny knife!’’ 😂😂",[],[],[]
"Godd..idk but there's something about ur channel i just love it
Maybe oure calming good vibes :D",[],[],[]
"""it's almost done""

my favorite part of the video",[],[],[]
I'm more shocked that she actually seasoned her food with salt 🤣,[],[],[]
"""Somebody help me""

I felt that.",[],[],[]
It must be so delicious! But I don't like onions because I'm a vampire. 🤣,[],[],[]
"1:52 하 너무 웃겨
한글자막: 떨어져도 배에 떨어지는구나
영어자막: thanks my belly","['한글', '자막', '배', '영어', '자막']",[],"['웃기다', '떨어지다', '떨어지다']"
The little struggle with the dessert was really cute.,[],[],[]
"Her/His"" goodbye wave "" was so cute at the end.",[],[],[]
Your cooking and eating always put a smile on my face! 💖🌻,[],[],[]
1:53 “Thanks my belly” shout out to your belly!,[],[],[]
"여러사람이 알았으면 좋겠는데 나만 알고 싶은 레시피 채널 ,,,,,","['사람', '알', '레시피', '채널']",['좋다'],"['알다', '싶다']"
Its remind me with Indonesia Street food called “Cilor” wkwk,[],[],[]
2:55 아니 설거지를 하셨네요?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,['설거지'],['아니다'],['하다']
"One meal a day: im full
also her: *gets another snack",[],[],[]
"Thor in Wakanda is the best entry scene
Green onion: “Hold my chopsticks!!” 😆",[],[],[]
"""This is not ice cream mukbang""
is probably the funniest thing in my 40 years of life",[],[],[]
"In French It's said "" gâteau de riz"" (It's ugly) I love what you do 😊",[],[],[]
I'm always really triggered when people dry their eggs like that 😆 dry eggs are tasteless y'all :(,[],[],[]
"In my country I call rice cakes unavailable - I can't buy them, very expensive on amazon",[],[],[]
"Just let me find rice cake real quick here in Barcelona, Spain ಥ‿ಥ",[],[],[]
For the dessert: bigger cookie next time 😂😂 you get an A for effort 😂,[],[],[]
"Such an adorable ""bye bye"" at the end...",[],[],[]
"My fav part is when it said ""somebody help me"" twice",[],[],[]
‘담백한 계란이 나를 감싸네’  ㅋㅋㅋㅋㅋㅋㅋ설명에 써있는거 무지 웃겨요,"['계란', '설명', '무지']",['담백하다'],"['나르다', '감싸다', '써다', '웃기다']"
Solar from mmm named that ice cream cube “toothache burger”,[],[],[]
“Thanks my belly” something i’d say too😂,[],[],[]
"Me, after cutting onions: come on say it ...
You:""Its almost done""
Me: Yes, now i can die in ... wait. Green onions?
You, At the end:  ""Finally""
Me : Now I can die in peace 
haha btw Rice cakes are called Kozhukattai in tamil. And I love rice cakes.",[],[],[]
Your waving at the end is so cute 🥰 And I love that biscuits you are eating with ice cream. I found it in the Korea supermarket one day and I really love it!,[],[],[]
"오늘 음식도 재료가 간단하고 쉽게설먕해주시는 센스
중간에 이제 다된거나 마찬가지입니다 유머감각 
쉽게설명해주셔서 감사합니다
마지막 쿠크다스 아이스크림도 매력적이네요","['오늘', '음식', '재료', '설먕', '해주시', '센스', '중간', '이제', '된거', '마찬가지', '유머', '감각', '설명', '마지막', '쿠크다스', '아이스크림', '매력']","['간단하다', '이다']","['쉬다', '쉬다', '해주다', '감사하다', '적다']"
"am I the only one who checks the time every time he says ""it's most done"" in his videos when its like 21 seconds through",[],[],[]
칼... 뉴군가 칼 정보점ㅠㅜㅡ,"['칼', '뉴', '칼', '정보', '점']",[],[]
마지막에 후식드시는건 왴ㅋㅋㅋ 은근 귀여우심....,"['마지막', '후식', '은근', '여우', '심']",[],['들다']
When you ate right off the pan... I felt that at a spiritual level. 😭😭💀💀❤,[],[],[]
전 이거 해먹을 때 계란에 파마산치즈 넣어서 간 맞추기도 하거든요?? 약간 까르보나라 너낌나고 맛나요..!,"['해먹', '계란', '파', '마산', '치즈', '간', '약간', '까르보나라', '낌', '맛']",[],"['넣다', '맞추다', '거들다', '나다']"
"Here in Indonesia we call it ""Lontong"" you have to pronounce it like spongebob saying ""actor""",[],[],[]
선생님...제가 제일 좋아하는 걸로만...떡볶이를 만드시고...저도 액설런트 집에 있는디...감사합니다 선생님...🤤,"['선생님', '제일', '떡볶이', '액설런트', '집', '선생님']","['좋아하다', '있다']","['만들다', '감사하다']"
"When i see ice cream with snack, I remember how Solar eat like that on her solarsido chanel hahaha",[],[],[]
It looks delicious. Does anyone like red Tteokbokki? Haha,[],[],[]
2:55 화면밖에서 무슨일이 일어났는지 너무나도 잘알겠는 장면,"['화면', '밖', '일이', '장면']",[],"['일어나다', '잘알다']"
"I never loved cooking videos like his vidoes..  seriously he's so good just like his recipes. 

A humble request: if it is a rare ingredient that we can't get in our country, then kindly tell us some substitute for us.",[],[],[]
1:40초 전까지 대파 안 나와서 섭섭할 뻔ㅋㅋㅋ 디저트로 쿠쿠다스에 엑설런트라니 완ㅋ벽ㅋ,"['대파', '뻔', '디저트', '쿠쿠', '다스', '엑설런트', '완', '벽']",['섭섭하다'],['나오다']
0:58 왠지 노릇해지는건 뭐야... 당연히 노릇해지잖아요... 너무 귀엽자나....ㅠㅠㅠ 진짜...ㅠㅠㅠㅠㅠㅠ,"['노릇', '노릇']","['당연하다', '귀엽다']","['하다', '하다']"
"원래 전 요리를 진짜 못하기도 하고 관심도 없었는데 
하루한끼님을 본 후 부터 요리가 점점 좋아지고 있어요
하루한끼님 너무 좋아요♥ 항상 좋은 동영상 감사합니다 :)","['원래', '요리', '관심', '하루', '끼', '부터', '요리', '점점', '하루', '끼', '항상', '동영상']","['없다', '있다', '좋다', '좋다']","['하다', '하다', '보다', '좋아지다', '감사하다']"
2:40 옳거니라는 말 실생활에서 쓰는 사람 처음봤어요 ㅋㅋㅋㅋㅋㅋㅋㅋ,"['말', '실생활', '사람', '처음']",['옳다'],"['쓰다', '보다']"
마지막에안녕할때 저손모얔ㅋㅋㅋㅋㅋ넘귀엽잖아😂😂😂,"['마지막', '손', '모야']","['안녕하다', '귀엽다']",['넘다']
ГДЕ Я ЭТИ РИСОВЫЕ МАКАРОНЫ НАЙДУ?! 🤣🤣 НО ВЫГЛЯДЕТЬ ЭТО ОЧЕНЬ ВКУСНО,[],[],[]
담백한 계란이 나를 감싸네ㅋㅋㅋㅋㅋㅋ한끼님도 1일 1깡 중이신가보네요ㅎㅎ잘보고가용!,"['계란', '끼', '깡', '중']",['담백하다'],"['나르다', '감싸다', '보다', '보다']"
"haven't started cooking..

""It's almost done"" 😂",[],[],[]
"We call it cilor here in Indonesia. It's a street-food, good one 😂",[],[],[]
"in Indonesia it looks like ""Cilor""",[],[],[]
"Me : oh no where is the green onion😰😰
One meal a day-nim : finally... *Puts green onion*
Me : yeeesssssss",[],[],[]
"In Indonesia we called it ""CILOK"". Maybe if some Korean has tried cilok, it taste similar like tteok.",[],[],[]
헐 대박대박 진짜 하루한끼님은 재료가 흔히 볼 수 있는 거라 해야되나? 그래서 좋은거 같아요!! 영상 들어오자마자 떡 계란 양파가 끝이라니..,"['대박', '대박', '하루', '끼', '재료', '볼', '영상', '떡', '계란', '양파', '끝']","['흔하다', '있다', '좋다', '같다']","['헐다', '하다', '들어오다']"
어쩐일로 대파가 안들어가나했는데ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 댓쓰려니까 딱 대파나오네요!! 한끼님 언제나 잘보고있어요♡♡,"['일로', '대파', '댓', '대파', '끼']",[],"['들어가다', '하다', '쓰다', '나오다', '보다']"
“Human use tool” 🤣🤣🤣,[],[],[]
후식은 아무래도 반잘라서 붙여먹었던거같아욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그나저나 떡볶이를 좋아하는데 뭔가 소스도 덜 필요하고 매우 좋네요 해먹어봐야징 오늘도 잘 보고 가요~!!,"['후식', '반', '떡볶이', '뭔가', '소스', '덜', '매우', '해먹', '오늘', '보고', '가요']","['같다', '좋아하다', '필요하다', '좋다']","['자르다', '붙이다', '먹다', '보다', '자다']"
"His dish is never complete without adding spring onions. 

And what he licked everything like me hahah",[],[],[]
i have a green onion,[],[],[]
"간략하고 깔끔한 요리영상 뒤 이어지는 후식 드시는 모습 보는 재미, 귀여운 ng 다 너무 좋아,,💛","['요리', '영상', '뒤', '후식', '모습', '재미']","['간략하다', '깔끔하다', '귀엽다', '좋다']","['이어지다', '들다', '보다']"
When the question mark appears at 2:45 i laugh so hard 🤣 idk why 😶,[],[],[]
"방금 내 떡볶이 다 먹고 왔는데 ""봉변'ㅠㅠ","['방금', '떡볶이', '봉변']",[],"['먹다', '오다']"
When seeing the plate was clear from ice cream 😲😲😲😂,[],[],[]
설명 시발 담백한 계란이 나를 감싸네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['설명', '시발', '계란']",['담백하다'],"['나르다', '감싸다']"
"오늘 처음봤는데
여기 채널 분위기 어쩔꺼에요ㅠㅠ❤❤❤","['오늘', '처음', '여기', '채널', '분위기']",[],"['보다', '끄다']"
"the video : starts
omad : its almost done",[],[],[]
깡 수혜자를 여기서도 발견하는군요,"['깡', '수혜자', '발견']",[],"['여기다', '하다']"
This is an interesting version 🤔🤔🤔 I’m actually vlogging making tteokbokki (traditional version)! Would love to try this in the future! ♥️ thanks for sharing! 💖,[],[],[]
The plate in the end be like: Thanks for the ice-cream! :),[],[],[]
저 0:20 귀요미 식칼 뭐임 진짜 사랑스럽네,"['귀요미', '식칼', '뭐임']",['사랑스럽다'],[]
"my favorite part is where it said 
""its almost done""",[],[],[]
"Outro: throws green onions, misses
Me: PTSD flash back",[],[],[]
Lowkey disappointed that we don't have the rice cakes here.........sadness,[],[],[]
"{한국어 댓글 이(를) 발견하였다!}
「댓글 이(를) 쓸 수 있게됬다.」
<Lv+500>","['한국어', '댓글', '발견', '댓글']",['있다'],"['하다', '쓸다', '되다']"
"인사 손 귀여워 ㅋㅋㅋㅋ 
떨어졌는데 배에 떨어졌다고해서 제 이야기인줄 알았네요 ㅋㅋ 🤔 이번 구매품목은 떡♡ (쓰읍 쩝쩝)","['인사', '손', '배', '이야기', '이번', '품목', '떡', '읍']",['귀엽다'],"['떨어지다', '떨어지다', '하다', '알다', '쓰다']"
후식 개웃곀ㅋㅋㅋㅋㅋㅋ,"['후식', '개']",[],['웃기다']
1:31 계란떡볶이에 빠지면 섭섭한게 아니고 그냥 없으면 섭섭한거잖아요 !! ㅋㅋㅋ,"['계란', '떡볶이', '그냥']","['섭섭하다', '아니다', '없다', '섭섭하다']",['빠지다']
"떡볶이 완성시켜놓고 후라이팬 딱 내려놓는 장면에서
“계란떡볶이에 빠지면 섭섭한 대파” 
하면서 대파 반으로 가르고 쫑쫑 써는 장면 나올거 예상했닼ㅋㅋㅋㅋㅋㅋㅋㅋ 한끼님 너무 귀여우심","['떡볶이', '완성', '후라이팬', '장면', '계란', '떡볶이', '대파', '대파', '반', '쫑쫑', '장면', '예상', '끼', '여우', '심']",['섭섭하다'],"['시키다', '내려놓다', '빠지다', '하다', '가르다', '써다', '나오다', '하다']"
미니칼  넘모넘모  시강이야 ㅜㅜ 귀엽다요 ㅋㅋㅋ사고 싶어요 ㅋㅋ,"['미니', '칼', '강', '사고']",['귀엽다'],"['넘다', '넘다', '싶다']"
0:26 완성품,"['완성', '품']",[],[]
쿠크다스아이스크림이 포인트네여 ㅋㅋㅋ 색다른 떡볶이 잘봤습니당!,"['쿠크다스', '아이스크림', '포인트', '떡볶이']",['색다르다'],['보다']
2:54 누가봐도 핥아드심ㅋㅋㅋㅋ,"['누가', '핥아드심']",[],['보다']
That suprise entry of spring onion gets me always ..,[],[],[]
I love how you cook aesthetically 😍💖,[],[],[]
I wonder where to buy those rice cake things. I guess it's easier to find in Korea.,[],[],[]
"2:09 나만 이거 버턴줄 암? ㅋㅋㅋㅋ 
I thought it was butter","['버턴', '암']",[],[]
“I’m in the ghetto ra ta ta ta” (the English subtiles you know (0:29) ),[],[],[]
"I know it sounds strange, but I'm the only one who is in love with his HANDS!? and probably with him too.",[],[],[]
맛이 대충 어떨지 예감이되는데 만들어보고싶다....,"['맛', '대충', '예감']",['어떻다'],"['되다', '만들다', '보다']"
진짜 귀여웤ㅋㅋㅋㅋㅋㅋㅋㅋ쿠크다스랑 엑설런트 어떻게든 샌드 형태로 먹으려고 애쓰는것도 귀엽고 하찮게 계란에 떡 볶아가지고 잘 먹는것도 애기같이 귀엽고....미치것네 언니 저 언니한테 시집가요,"['쿠크다스', '엑설런트', '게', '샌드', '형태', '계란', '떡', '애기', '언니', '언니']","['귀엽다', '귀엽다', '하찮다', '귀엽다', '미치다']","['먹다', '애쓰다', '볶다', '자다', '먹다', '시집가다']"
I've cream sandwich struggles- so real.,[],[],[]
"""Humans should use tools."" EHEHEH I cracked up at that one!",[],[],[]
I love some of the measurements! “A little bit”...,[],[],[]
마지막 쿠크다스가 좌절하는 모습에 빵터졌네요ㅋㅋㅋ,"['마지막', '쿠크다스', '좌절', '모습']",['빵터지다'],['하다']
"아 진짜 맛있겠네요. 매콤한 떡볶이 예상했는데, 저렇게 먹어도 맛있을듯..  오늘 떡사러 갑니다.","['매콤', '떡볶이', '예상', '오늘', '떡']","['맛있다', '맛있다']","['하다', '먹다', '사르다', '가다']"
"대파썰 때 뭔가 쾌감이!! 쫙! 팍! 
후식 ㅋㅋ 너무 귀여워요 ㅠㅠ ㅋㅋㅋㅋ 저런거 좋아요 완벽하지 않은거 ㅋㅋㅋ","['대파', '뭔가', '쾌감', '쫙', '후식']","['귀엽다', '좋다', '완벽하다']","['써다', '저러다', '않다']"
"in Turkey, we literally have none of the ingredients for Korean foods, but i still watch your videos because they are so aesthetically pleasing :)",[],[],[]
0:20 칼 너무 귀엽다ㅠㅠ씨,"['칼', '씨']",['귀엽다'],[]
"양파 별로 안좋아해서
마늘로 해먹었는데 진짜 맛있어요ㅡㅠ
마늘많이 버터 많이 솔직히 맛없을수 없는거...","['양파', '별로', '마늘', '해', '마늘', '버터']","['좋아하다', '맛있다', '솔직하다', '맛없다', '없다']",['먹다']
계란떡볶이 첨 보는데 꿀맛일듯 ㅎㅎ,"['계란', '떡볶이', '꿀맛']",[],"['보다', '이다']"
"소ㅑㄴ ㅣㅐㅐㅏㄷㅇ ㅍㄷ교 ㅅㅁㄴ쇼!!

(I'm training this language sorry, it's bad!)","['소', '교', '쇼']",[],[]
"""Somebody help me!!""😂😂😂😂",[],[],[]
0:21 칼 너무 귀여운거 아니얔ㅋㅋㅋ,['칼'],"['귀엽다', '아니다']",[]
"I'm Thai Fan, I very love your clip ❤❤
Your clip inspired me to make a YouTube channel.",[],[],[]
"헐 나 왜 이제봤지ㅠㅠㅠ 계란 떡볶이 맛있겠다.., 쿠크다스 아이스크림도 맛있겠담.. 꼭 해먹어야지","['이제', '계란', '떡볶이', '쿠크다스', '아이스크림', '꼭', '해']","['맛있다', '맛있다']","['헐다', '보다', '먹다']"
"I love this channel. Your cooking style reminds me of how I cook for myself. A few simple ingredients and ""it's almost done"" 😄",[],[],[]
"I feel like 90% of omad fans come for  ""it's almost done"" and "" green onion""",[],[],[]
쿠크다스 하나를 반으로 잘라서 위아래에 얹어요ㅋㅋ 두개를 위아래 붙이면 넘 길더라구요,"['쿠크다스', '하나', '반', '위아래', '개', '위아래', '붙이']",[],"['자르다', '얹다', '넘다', '기다']"
"""thanks to my belly"" lol 😂",[],[],[]
이게 왜 떡볶이지?? 그냥 계란물에 떡 이랑해서 부친거구만,"['떡볶이', '그냥', '계란', '물', '떡']",[],"['하다', '부치다']"
"""Somebody help me"" lmao",[],[],[]
"i feel like shes the kind of person who would put green onions in her ice cream and wouldnt complain

edit: ok yall srsly need to chill i was literally talking abt green onions",[],[],[]
아 이거 진짜 맛있겠다고 생각했었는데ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ배고파유ㅠㅠ,['생각'],['맛있다'],"['하다', '배다']"
01:52 어이쿠가 왤케 웃기짘ㅋㅋㅋㅋㅋㅋㅋㅋ,"['어이쿠', '웃기']",[],[]
"Cute knife you used on the onion!
Also: thx for showing the ice cream sandwich! My grandmother used to make those for me. Good memories",[],[],[]
"미니칼 앙증맞게 차암... 넘나 기여워용ㅠㅅㅠ
아이스크림 ㅋㅋㅋㅋㅋㅋㅋ 국물 마시듯  넘나 기엽네요...","['미니', '칼', '차암', '아이스크림', '국물', '엽']","['앙증맞다', '귀엽다']","['넘다', '말다', '넘다']"
Wow I am so early!! Did not know teobokki can eat with eggs :) Spring onion is a must!! 🤭,[],[],[]
다이어트하는데 원래도 많이봤지만 이런영상 더 보게되넼ㅋㅋㅋㅋ...(쥬륵),"['다이어트', '원래', '영상', '쥬륵']",[],"['하다', '보다', '보다']"
하루한끼 영상보다가 웃긴건 또 처음이네요ㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['하루', '끼', '영상', '처음']",[],"['가다', '웃기다']"
"우리 하루님만보면 그냥 행복합니다~~♡
진짜 하루한끼만 드시는거 아니죠 히힛~^^;;","['우리', '하루', '그냥', '하루', '끼', '히힛']","['행복하다', '아니다']","['보다', '들다']"
와.... 진짜 맛잇겟다...ㅠㅠㅠㅠ 이밤에 이걸 보다니ㅠㅠㅠㅠㅠ,"['맛', '밤', '걸']",[],"['오다', '잇다', '보다']"
그 갈 진짜 너무 귀여워요 ㅋㅋㅋㅋ,[],['귀엽다'],['갈다']
언제나 하루한끼님이 멀게만 느껴졌는데 2:54초 이제는 안느껴져요 ㅎㅎ,"['하루', '끼', '이제']",['멀다'],"['느껴지다', '느껴지다']"
왜 썸네일에 ~~는 너무 맛있어 없어졌나요ㅠㅠㅠㅠ? 그게 엄청 매력이었는데ㅜㅜㅜㅜ하지만 지금두 잘보고있습니다!,"['썸네일', '그게', '매력', '지금']",['맛있다'],"['늘다', '없어지다', '이다', '보다']"
"I always watch her videos whenever I'm hungry 😂.
Love your videos ❤️",[],[],[]
"Nobody:
Also me: that knife is so small same size as onion......so cute",[],[],[]
어...내 사랑 어묵 어디가써...,"['사랑', '어묵', '어디가']",[],['써다']
wow!!!!(유튜브 알고리즘을 위해 다는 댓글),"['유튜브', '알고리즘', '위해', '댓글']",[],['달다']
"""떨어져도  배에 떨...""
빵터집니다ㅎㅎㅎ",['배'],['빵터지다'],"['떨어지다', '떨다']"
계란 엄청 좋아하는데 신박한 메뉴네요ㅋㅋㅋ 나중에 생각나면 해봐야겠어요₍₍ (ง ˙o˙)ว ⁾⁾,"['계란', '박', '메뉴', '나중']",['좋아하다'],"['생각나다', '해보다']"
3:14  exactly what happens when i'm cooking,[],[],[]
ㅇㅇㅇ은 정말 맛있어가 요즘 썸네일에 없네요 ㅋㅋㅋ큐ㅠ,"['은', '정말', '요즘', '썸네일', '큐']","['맛있다', '없다']",[]
이제와서 말하지만 칼 너무 귀여운데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['이제', '말', '칼']",['귀엽다'],['서다']
첨에 계란 깨는 소리가 왜 이렇게 좋지?ㅋㅋㅋ,"['처음', '계란', '소리']",['좋다'],['깨다']
쿠크다스 반으로 뽀개서 샌드처럼 머근ㅇ거임...,"['쿠크다스', '반', '뽀개', '샌드', '머', '거임']",[],[]
진짜 생전 처음봤는데 하루한끼님이 올리시니까 그냥 믿음이 가고 너무 맛있을 것 같네요..,"['생전', '처음', '하루', '끼', '그냥', '믿음']","['맛있다', '같다']","['보다', '올리다', '가다']"
My eyes are feeling blessed looking at this visual 🤩,[],[],[]
하루한끼님 프라이팬 뭐 쓰시는지 미친듯이 알고싶다ㅠㅠㅠ,"['하루', '끼', '프라이팬', '알고싶다']",['미치다'],['쓸다']
파..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ쿠ㅜㅜ귀여워요ㅠ,"['파', '쿠']",['귀엽다'],[]
0:20 칼 너무 커여운거 아님? ㅋㅋㅋ,['칼'],['아니다'],"['크다', '울다']"
웬일로 대파가 없나했더니 마지막에 나오네요ㅋㅋㅋㅋㅋㅋ역시 하루대파님..🥬,"['웬일', '대파', '마지막', '역시', '하루', '대파']",['없다'],"['하다', '나오다']"
"""Human's should use tools..."" LMFAO",[],[],[]
1:55 떨어져도 배에 떨어지는구나ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,['배'],[],"['떨어지다', '떨어지다']"
Omg that last scene where the green onion missed the plate killed me 😂,[],[],[]
썸바디헬밐ㅋㅋㅋㅋㅋㅋㅌㅌ 영어자막 보니 왜케 웃곀ㅋㅋㅋㅋㅋㅋㅋ,"['썸', '바디', '헬미', '영어', '자막']",[],"['보다', '웃기다']"
아...배고파 ㅠㅠ...,[],['배고프다'],[]
Never tried this before looks like a nice combo eggs and rice cake. Definitely will give this a try for my next video 👍,[],[],[]
You're so incredibly cute! I want to try and make this :),[],[],[]
0:16에 숟가락 휙 뒤집는 타이밍에 맞춰서 조금. 이러는 거 왜 웃기짘ㅋㅋㅋㅋㅋㅋㅋ,"['숟가락', '휙', '타이밍', '조금', '웃기']",[],"['뒤지다', '맞추다', '이르다']"
이거는 진짜 나중에 해먹는다 와... 제가 좋아하는 재료 다 들어가네요 ㅋㅋㅋㅋㅋㅋㅋㅋ 저한테는 개인적으로 역대급 음식입니다.,"['나중', '해먹', '재료', '테', '개인', '역대', '음식']","['좋아하다', '이다']","['늘다', '오다', '들어가다']"
칼 왜케 귀엽ㅋㅋㅋ,['칼'],['귀엽다'],[]
"In the Philippines, we have so many versions of rice cakes (sweet desserts), each with their own names that they are collectively called kakanin.",[],[],[]
아ㅜㅠ 칼 너무 귀여워요 ❤️,['칼'],['귀엽다'],[]
키다리 아저씨가 되었읍니다.,"['키다리', '아저씨', '읍니']",[],['되어다']
"크~~~~
야식 땡기네요.😱😱😱

좋은 정보&영상 잘 보고 갑니다.😄👍👍👍","['야식', '정보', '영상', '보고']",['좋다'],"['크다', '땡기다', '자다', '가다']"
“I’m full” but she always proceeds to eat sth else after that hahahaha,[],[],[]
ㅋㅋㅋ 쿠캣 투게더 먹방에 쿠크다스 없어서 섭섭했는데 한끼님 후식에 나와서 마음이 편안해짐(쿸덕),"['쿠캣', '투게더', '먹방', '쿠크다스', '끼', '후식', '마음', '짐', '쿸덕']","['없다', '섭섭하다', '편안하다']",['나오다']
마지막에 손흔들때 나도 흔들게된다...ㅎ 귀엽,"['마지막', '손']",['귀엽다'],"['흔들다', '나다', '흔들다', '되다']"
"I only know the spicy one. This is totally new for me.

Btw, this is my first time seeing you making a mess with dessert 😂😂😂.",[],[],[]
후 배고프다 이것도 따라해야지 한끼님 영상 따라만들기 좋게 만들어주셔서 너무 감사해요ㅠㅠ 계란만두 제 최애요리 됐어요..,"['끼', '영상', '만들기', '계란', '만두', '최애', '요리']","['배고프다', '좋다']","['따르다', '하다', '따르다', '만들다', '감사하다', '돼다']"
1:53 떨어져도 배에 떨어진다는거 왜이리 슬프지... 남일 같지가 않아,"['배', '남일']","['슬프다', '같다']","['떨어지다', '떨어지다', '않다']"
자세히 보기에 담백한 계란이 나를 감싸네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄴ,"['보기', '계란']","['자세하다', '담백하다']","['나르다', '감싸다']"
해먹어봤는대 맛은 그닥 제취향은 아니네요   요즘컨덴츠가 떨어진거 같네요,"['해먹', '맛', '그닥', '취향', '요즘', '컨', '덴츠']","['아니다', '같다']","['보다', '떨어지다']"
“이제 다된거나 다름없습니다” 최곱니다ㅎㅎ,"['이제', '된거', '최']","['다름없다', '곱다']",[]
This reminds me of Jin ㅋㅋㅋㅋ 🤧😂,[],[],[]
