,youtube_id,comment,like_num
0,yeondukong연두콩,"❤️❤️CC click please ❤️❤️
새내기들만 위한거 아녀유!! 대학생이나 그냥 튼튼 실용적 가방 원하시는 분들 다보셔두 돼유❤️
1. 대학기간 2-4년 오래메도 튼튼!! A/s가능한 브랜드 가방 위주로 골랐슈~
2. 아래서 찍어서 턱살이.. ㄷㄷ 이해해줘유
3. 끝까지 봐주세요 대학생분들에게 할말있슈
4. 기존에 소개드린 브랜드들은 겹치지 않게 최대한 피했슈 참고해주셔유",577개
1,Type13th,네??선바님이랑 같은 학번이라구요??선바님이랑 동갑이라구요??누가봐도 선바님이 삼촌같이 생겼는데;;,441개
2,치킨은붐바스틱,언니를 믿고 가방을 구매한 연두부를 위해서 구독자와의 신뢰가 더 중요하다는 언니의 신념이 너무 멋있습니다ㅜㅠㅠㅠ 언니 믿고 산 가방은 전혀 후회가 없어요💕💕항상 고마워요💚💚,377개
3,yoonseung,19학번이지만 새내기 가방 추천을 피해갈 순 없지..!,310개
4,zeaneth,not even one minute into the video and I already love her omg she’s so cute 🥺,46개
5,Jinny,사회초년생위한 가방도 소개해주세용💜💙💜💙💜💙💜💙,144개
6,yoonseung,"11:56 브랜드에서 연락하려고 하는 사람들은 보세요‼️
연락하지마유‼️ 울 두콩언니 괴롭히지마유‼️",174개
7,kharla,CLASS OF 2010?!?!?? I THOUGHT YOU WERE YOUNGER THAN ME I’M SO SHOOKKKKK HSJSHSH,60개
8,DearCactus,9:43 쬐끄만 핸드폰이라 하셔서 아이폰 계열 생각하고 있었는데 갑자기 롤리팝 ㅋㅋㅋㅋㅋㅋㅋ,149개
9,yeondukong연두콩,"착용제품
남색 블라우스 mgmg 스튜디오(품절)
후드 베리영후드 (품절)
보라색 맨투맨 키르시
검정니트 오프라인 보세",84개
10,정은영,언니.. 언니 얼굴은 스파이 쌉가능이여유..,69개
11,수망sumang,이 영상을 보기 위해 지금까지 전 가방을 사지 않았죠. 영상 올라와서 넘 기쁩니다:)🥳😍🥰😘,89개
12,황선미,"러브캣 솔드아웃 됐슈~ 연두콩 파워가 엄청나구먼유~
지가한발 늦었슈😭",89개
13,오늘의노래Todaysong,이 언니 새내기 가방추천을 3년은 본거같은데 언니... 왜 그대로에요...? 나만 늙었어...😂 언니의 새내기 가방추천을 챙겨보던 저는 이제 사회초년생이 되어버렸어요... 다음에 괜찮으시면 사회초년생 추천백도 해주세요!!😆 두콩언니 항상 응원합니당! 코로나 조심하시구 항상 행복하세요!!🥰,16개
14,MinjuKang,"언니.,...우린 20학번이지만 새내기 생활은 못해보고 바로 헌내기가 될 예정이야.,...헌내기 대학생 가방 추천으로 받아들일게.,.....",42개
15,SoeeK,와 가방살일 있어서 몇년전꺼 돌려보고 있었는데 다시 해주셔서 좋아영! ㅠ,44개
16,왕만두,내 새내기..내 대학로망.. 누가 뺏었어.. 학교가고싶어...부들부들,37개
17,,めちゃくちゃ可愛いんだけどこの子…,5개
18,밍밍,"7:37 안녕?! 나 10학번 연두콩!! 
아 귀여웡 ㅠㅠㅠㅠ",24개
19,윤재영,꺄아 두콩언니! 가방안사고 존버하길 잘했또🖤🖤🖤,23개
20,권나연,진짜 소신있게말씀하시는거 너무너무조아유ㅠㅠ증말 닮구싶어유 언니영상댓글달때 말투이렇게되는거 저만그런거아니쥬??정말 정말 감사하구 사랑혀유❤️❤️,9개
21,노주은,미쳤다ㅜㅜㅜㅜ내가 너무 원하고 두콩님이 잘하시는 컨텐츠,32개
22,정별별,아이구구 저 이제 졸업반인데 우리 연두콩 언냐가 가방만은 새내기 느낌 내라구내라구~~ 일케 준비 해주셨구나 ㅠㅠ 아이코코 주문하러 총총...,30개
23,Jay,언니 제가 성격도 급해서 말 천천히 하는 사람 얘기 듣기 좀 힘들어 하는 스타일인데 언니 영상은 처음부터 끝까지 다 봐요ㅎㅎ,23개
24,,코로나 때문에 우울해주글뻔 했던 새내기.. 행복해졌어요... 감사해요😭❤️❤️❤️❤️,20개
25,최유림,"내가 유일하게 알림 설정 해놓은 채널 ,, 사랑혀유 ~ (๑˃̵ᴗ˂̵)♥️",4개
26,,字幕ありがとう😊キルシーのスウェット可愛すぎる😍,4개
27,하하하하,ㅋㅋㅋㅋㅋㅋㅋㅋ오프닝부터 귀여워서 심쿵ㅠㅠㅠㅠㅠㅠㅠㅠ새내기는 아니지만...잘볼게요~~~~,13개
28,지수,내가 정말 사랑하는 이유야ㅜㅜㅠㅠ 한번말하면 지켜줄려고 노력하는 마음 ❤️❤️❤️🙈🙈,15개
29,한눈닝,언니 영상도 올라왔고... 가방살 돈도 있고... 대학도 붙었는데 학교를 못가요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 넘 슬퍼,7개
30,kozuyo426,働く女性におすすめのバッグ特集見てみたいです😊,3개
31,정혜진,가방 품절되는 소리가 여기까지 들려유~~~,5개
32,김지원,너무너무 기다렸어유 ㅠㅠㅠ 엉니 너무너무 귀엽고 이뿌고 사랑스럽고 💗💗💗💗💗,4개
33,고제로gozero,언니 영상 중학생 때부터 봤었는데 이제는 제가 대학생이 되었네요 ㅋㅋㅋ 항상 좋은 영상 고마워요 🥰♥️,24개
34,두두꽃,와 언니는 항상 현실적인 팁이나 패션템 추천 많이 해줘서 너무 좋아요!!! 얼굴만은 20학번인데요?! 라코스테 투웨이여서 솔깃해요,2개
35,박시영,"헉 얼마나̆̈ 기다렷다구요ㅠㅠㅠㅠㅠㅠ
9:31 헐 칼하트에서 이런 가방은 첨 보는데 너무너뭉너무너무 예쁘네요....🤍🤍🤍",8개
36,임우솔,와 어떻게 이렇게 딱 찾고 있을때 올려주셨지ㅠㅠ 아직 안시키길 잘했네요ㅠㅠㅠㅠ,3개
37,미차,07:34 튀는거 너무 귀여우시다💜💜,3개
38,민희,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니 너무 귀여워 진짜 어딜봐서 10학번이야 우리 두콩언니 ㅠㅠㅠ 아주구냥 너무 말랑말랑콩떡혀유~~,2개
39,소라,언니ㅠㅜㅜ제가 언니 중학생일때부터 봐서 진짜 매번 새내기 추천 가방 뜨면 나는 저런거 언제 메볼라나 하고 쳐다만봤는데 드디어 제가 메모장에 적을 날이 왔네용!! 20학번이 되었거든요!!ㅎㅎ헿 언니 계속 이 컨텐츠 해주셔야해용 ㅠㅠㅜ 진짜 누가보면 언니아니고 저랑 동갑으로 생각할거예여ㅠㅠㅜ❤️❤️❤️💜💜💜,2개
40,이이,언니 진짜 우리들 생각하는 마음 너무 예뻐오ㅠㅠㅠ 너무 멋뎌여 사랑해요 ❤,3개
41,katej,The Lovcat bag's status on their website is Sold Out 😭 I really wanted to buy it. It's so goood! 💢💢💢,5개
42,류우,롤ㅋㅋㅋㅋㅋ맄ㅋㅋㅋㅋ팝ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ언니... 20액희들은 롤리팝 모를거같아요...ㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개
43,아아,사랑해요 연두콩님ㅠㅠ 진짜 언니 100살 될 때까지만 의지할게요ㅠㅠㅠ,4개
44,송아영,진짜 올려줘서 너무 감사합니당ㅜㅜ 이번에 들어가는 새내긴데 이 영상 올라오기 전부터 계속 언니 옛날 가방 영상 여러번 재탕하면서 2020버전 기다리고 있었는데 역시ㅜㅜㅜㅜ 항상 감사합니다❤️❤️,3개
45,정진주,존버는 승리한다😭💙,3개
46,유림,두콩언니 💚💚💚 언니가 가방 추천해주신다고 해서 안사고 기다렸어요 !! ㅎㅎ 이 영상보고 가방 사서 투머치백이랑 번갈아가면서 사용하려고요 영상 고마워요 ~ 사랑해유 💕,3개
47,,진짜 사모예드 애기 보는 표정이 지어져요 언니를 보면.. 너무 귀여워..😘,2개
48,고윤경,칼하트 가방 살까 말까 진짜 오래 고민하다가 꾸역꾸역 안사고 있었는데.. 이거 보고 고삐 풀려서 사버렸어요오! 완전 만족합니닷 ㅜㅜㅜ,2개
49,영서,"으악 언니!!!! 중학생 때부터 봤는데 벌써 20학번이 돼서 언니한티 가방 추천도 받구,, 시간 참 빨라유~~ 이번 영상도 잘 볼게유 고마워유🥰💜",3개
50,YEONEE,언니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 귀여워 진짜 후•••,1개
51,JYS,귀여워 죽게따 윽 ㅜㅜ ❤❤,3개
52,25이오,투머치백 얘기 아직도 하는 사람들이 있구낭... 연두콩 님이 한두번 얘기 한게 아닌뎅ㅠㅠ,3개
53,양꼬치,"새내기 아닌지 오래됐지만,,ㅋㅋㅋㅋ항상 새학기가 시작한다는 그 설레임으로 올라오면 누구보다 두콩두콩하며 보고 있습니당ㅋㅋㅋㅋㅋ",1개
54,원댕,와 ㅠㅠㅠㅜ 진짜 원했던 컨텐츠ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ 💜,5개
55,민서,"연두콩ㅠㅜㅜㅜ당신 최고야 최고의 유튜바,,",1개
56,김규리,"언니, 가방에 집중 안되잖아,,; 아 진짜...






가방 안 보이구 언니 미모만 보이는걸,,,,,💚",12개
57,Uqeno,ㅠㅠㅜㅜ가방영상하면 또 연두콩언니쥬.... 개강 미뤄져서 슬프면서 다행인 마음으로 영상보면서 오늘도 설레유...💕,3개
58,규리,연두콩님ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 사랑합니다ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 예쁜 가방 너무 많아여😥❤️😥 항상 이렇게 열일해주셔서 감사해요💛,1개
59,율이YURI,진짜 언니 너무 에너지 넘치고 귀엽고 ㅠㅠㅠㅠㅠ 너무 도움되고 사랑해요 ♥️,1개
60,김나영,언니 사랑해요ㅠㅜㅜㅜㅜ작년 새내기 가방 영상도 좋았지만 새로 또 올려주시려나 했는뎅😻😻,2개
61,Yejeong,새내기 아닌데도 보러왔잖여....,2개
62,미라클라쓰,언니ㅠㅠ진짜 매번이렇게 우리 연두부들 생각해줘서 고마워유❤️나 고1인디 나대학갈때도 추천해주셔유ㅠ🥰😭,1개
63,뚜니,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 10학번 차이난다고 하는거 왤케 기여워요ㅠㅠㅠ,1개
64,solC,언니 근데 언니가 소개해주는 게 제일 좋다구여...ㅠㅠ유투버들이 글케 많은데..ㅠㅠㅠㅠ,1개
65,rocobear,"아ㅜㅜ이렇게 사랑스러울수가
진짜..언니가 응아 브이로그 찍어도 그냥ㅇ좋을것같아요..
신뢰땜에 가방 더 안만들었다니 뤼스펙🤝🤝

첫영상부터 엄청 에뿌당..❣
오래써도 때안타는 검정이 젤 좋은듯",9개
66,아무리생강캐도난마늘,두콩언니 진짜 짱...ㅠㅠㅠㅠ 이런거 올려주실때 마다 너무 존경스러워요💗💗 제 삶의 행복이 되어주셔서 감사합니다❣❤❤,1개
67,요정연준,두콩언니 숄더백 완전 찾고있었는뎅 언니 진촤 천사,3개
68,소희,"흐흫...러브켓 이쁘구 수납공간이
많아서 들어가봣는데..
공홈 품절이군요 ㅠㅠ 아숩",1개
69,고밍,언니 새내기 영상 너무 좋아요ㅜㅜㅜ진짜 추천 너무 잘해주셔요😭😭언니 평생 새내긔들 추천템 해주실거라 믿습니다💕,1개
70,DalNara달나라,졸업한 지 한 참 됬는데  매년 챙겨보는 사람 +1인,2개
71,문을열고,아구 나도 10학번인디 나이는 나만 먹었구먼 어쩐지 배가 부르다더니,4개
72,오레오,언니 ... 진짜 어제까지 옛날 가방영상 보고잇엇는데ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 절대 못잃어 연두콩 ......... ♥️ 2,1개
73,김가은,와 진짜 너무 감사합니다 딱 뭐살지 고민하던 차에 ㅜㅜ 두콩님 추천은 믿을 수 있으니까 ㅜㅜ,1개
74,이승혜,댓글에 롤리팝이라길래 언니가 진짜 들고나온줄알았어욬ㅋㅋㅋㅋ아 다음에 필요하면 말해유! 고등학교때 들고다녔던 롤리롤리롤리팝 대여가능이니께! 그리고 졸업한 저도 새내기 가방추천 영상 보러왔응께 100살까지 할거란 약속 지켜줘유~~💚 그리고 투머치백 여러군데서 연락왔는데 구독자와의 약속을 위해 재생산 안한다는 언니 마인드 너무 멋있어요..진짜 또한번 반해버려따ㅜㅜ 언니 쩌기해요 진짜ㅠㅠㅠㅠ,1개
75,아임,언니 너무 감사해요ㅠㅠㅠㅠㅠㅠㅠ구독자들 요청사항 댓글 하나하나 봐주는 연주언니 너무 좋아.. 가방 추천 존버 성공이닷 ! 😆,2개
76,twenty,헐 언니 새내기 가방 추천 영상 엄청 기다렸는데ㅜㅜㅜ 감사해요❤️ 정말 가방 사는데 큰 도움이 될 것 같아용  감사합니다!!,1개
77,꿍까,미칭 언니 사랑해유ㅠㅜ 지금 가방 억수로 기다리고 있었잖아유..💚,1개
78,보라돌이,파일철이 원래 저렇게 컸나요... 언니 왤케 작고 서중합니까...,2개
79,김민희,투머치백 예약주문으로 산 1인 진짜진짜짖짜 여름에 받아서 여름가을 초겨울까지 맨날 맸어요ㅠㅠ 이제 개강하면 또 맬거예요 사랑합니다..❤️ 학교에서 투머치백 맨 사람 마주치면 신기하더라구욬ㅋㅋㅋ,1개
80,다다다,8:14 콩엄마 모셨습니다~ 👏👏👏,1개
81,름름이,10학번????넘귀엽구 동안이시당 좋은정보 얻고갑니다🙂,2개
82,감귤,언니 영상 보구 바로 질렀습니다..칼하트 에코백 ㅋㅋㅋㅋㅋㅋㅋ😂😂💕💕,1개
83,조음,언니는 진짜 구독자 찐사랑이 느껴져서 넘 좋아 ... 연두콩 덕질할 맛 난다 ...♥,1개
84,김민채,신뢰가 더 중요하다니유 ㅜㅜ 아유 감동이여유 ㅜㅜ 증맬루다가 ㅜㅜ 후회업슈 진짜 너무 잘매구 다녀유 맨날맨날 매고다니는디 아직도 튼튼혀유 ㅜㅜ 우리 학교 오셔유.. 아무도 모를거여유 너무 뽀쨕해서 ㅜㅜ💚💚,1개
85,용용,아주 그냥 다 너무 예쁘구만유~~이 영상 볼라고 많이 기다렸슈~ 항상 연두부를 많이 생각해주셔서 감사해유 사랑해유❤️🥰❤️,1개
86,mkKim,여초관데 오세옷ㅠㅠㅠ,1개
87,조민,이 영상보고 칼하트 토트백 샀는데요 진짜 너무 짱짱하고 무거운거 들어도 안정감있고ㅠㅠ 너무 좋아요ㅠㅠ 감사합니닷❤️🥺,1개
88,이진경,연두콩 언니... 언니는 정말 늘 새내기의 정석 같아💚💛💚💛💚💛,2개
89,YEON,아 다 사고 싶다... 투머치백 파실 때 왜 연두콩님을 몰랐지....연두콩님을 늦게 안 저 반성해요ㅠㅠㅠㅠㅠ,1개
90,sky,라코스테 가방 취향저격.... 이영상 너무 유용합니다 ㅠㅠㅠㅠ 두콩언니 최고 💕 내 지갑이 거덜나겠지만 언니 충성충성!!!♥,1개
91,차모름,고냥 언니야 너무 사랑스러워유우〰️💚,2개
92,SarahKim,우홓 이 영상을 기다렸다구요ㅠㅠㅠㅠㅠㅠㅠ 지금 주뮨 할거라구요오옹,1개
93,Rimieori리미어리,언니 나 사학년인데 새내기 가방추천 또 봤어 잘했지?,2개
94,서유진,러브캣 호보백 너무 제 스타일이라 바로 링크 들어갔는데 품절이네요ㅠㅜ 검정색상도ㅜㅜㅜㅜ 항상 좋은 추천 감사해여🥰,1개
95,해인,"홍홍 스파이,,, 19학번 저도 당했답니다,,,,;; ㅠㅜㅜㅜ",1개
96,익명,언뉘..... 얼굴만 보면 내가 10학번이고 언니가 20학번이야ㅜㅜ,1개
97,아름다운우리강산,"오랜만에 돌아왔어요
근데 너무 ㅋㅋㅋㅋ아니닠ㅋㅋㅋㅋㅋㅋㅋ
연두콩님 더 귀여워 지면 어떡해요ㅠㅜㅜㅠㅠ
집 나간 나를 돌아오게 하다니..",3개
98,의현최,아ㅏㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ 언니 우리학교 스파이로 와줘요ㅛ오ㅜ 그럼 행복하게 학교 다닐 수 있을 것만 같어유ㅠㅠㅠㅠ❣❣ 항상 너무 실용적인 영상들 올려줘서 고맙고 사랑해유ㅠㅠ😭😭,1개
99,김서영,그때 투머치백 사길 너무 잘했어요 ㅠㅠ 진짜 맨날쓰고 너무 좋아유 두콩님 사랑해유우,1개
100,Lee지민,ㅋㅋㅋㅋㅋㅋㅋ언니 노인대학이라뇨 ㅠㅠㅠ너무귀여워용😳 제 가방 저기있어서 뿌듯하면서도 슬프네여 ㅠㅇㅠ,1개
101,Yjhappy,새내기 컨텐츠는 연두콩 특화여유!!!~~  아휴 너무조아 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ가방 맨날 언니만 믿고 사자나유 대학생  룩도 해주실꺼쥬?,1개
102,강지은,진짜 100살까지 언니 엉상 매일 볼게요ㅠㅠㅠ,1개
103,대학생,"연두콩님은 제가 중학교때부터 구독한 ...거의 제가 유튜브 처음 시작했을때 구독한 분인데요..제가 이제 새내기가 됐어요..ㅎㅎㅎ세상에
그리고 연두콩언니 목소리? 말투? 가 너무너무너무너무좋아서 계속 영상 보게돼요ㅠㅠ 가방 살 의향 없는데 이 영상만 몇번째보는건지 항상응원합니단❤",1개
104,김유진,여윽시 언니가 추천해 준 가방이 짱이얌ㅎㅎ 언니를 누가 30으로 봐요!!!! 누가봐도 나랑 똑같은 샌애긔 같은데!!!! 좋은 제품 겟합니당 지금 결제하러 당장갑니닼ㅋㅋㅋㅋ❤️❤️❤️,1개
105,jiyeonpark,두콩언니 꾸준히 잘되는 이유가있어....정말ㅠㅠㅠㅠㅠㅠㅠ 언니 믿어여 둨옹둨옹!!,0개
106,김유진,언니가 추천해준 가방 들고 대학가야허는디!! 코로나 제발 잠잠해져ㅠㅠㅠ 언니두 몸 조심하세용❤️❤️,2개
107,yakisoba,i really love the lovcat and cahartt shoulder bags 😭,1개
108,새벽별,두콩님의 새내기 화장품&가방 추천템을 봐야 진정한 새내기 아니겠습니까? (라고 N년째 영상 보는 사람이 말했다🤭❤),1개
109,손유림,가방 안사고 언니 영상 기다렸어요ㅠㅠㅠ💕💕💕,4개
110,은영,언니 기다리고 있었어유ㅠㅠㅠㅠ 올해 20살된 새내기로서 가방 뭐살지 고민많았거덩유ㅠㅠ 너무 감사해유ㅠ!!🙈🙈,1개
111,백효정,저도 이영상보구 사랴구 기다려떠요ㅠㅜㅠ인스타보구 얼매나 기다럇뉸지🤣,0개
112,함예진,너무 귀여워❤️,1개
113,멍몽,"꺄아!! 두콩언니의 새내기,대학생 가방 추천 영상 너무 고마워요 ㅎㅎ 완전 꿀팁!",1개
114,정현지,와 언니ㅠㅠ 저 댓글 처음 달아요.. 계속 속으로 엄청 가방 추천을 해주시면 좋겠다 생각했는데 ㅎㅎㅎㅎ 감사해요 너무 유익했어요❤️❤️,1개
