닉네임,댓글,좋아요수,날짜
고도,NZXT H1 리뷰영상 나오나오겠군요 흐흐..,2개,2020. 5. 7.
야드왕,AR87 까지만 해줘요,0개,2020. 5. 7.
HOFDony,수납함 저거 좋아보여요. 저도 코스트코가서 사야겠네요 알려주셔서 감사합니다 ㅎ,0개,2020. 5. 7.
김귀찮,급 결혼 하고 싶어졌다,0개,2020. 5. 7.
changyoungbong,시놀로지 나스가 ㅋㅋㅋ 전 218+ 쓰고 있습니다. 개인이 사용하기엔 충분해서.,0개,2020. 5. 7.
HIHI,부엉이멀티탭 실사용자인데 진짜너무너무좋아요!!!,1개,2020. 5. 7.
방울토마토,전부다 좋은데요?? 아ㅠㅠ 텅장ㅋㅋㅋㅋㅋ,0개,2020. 5. 7.
projectoverclock,이러다가 커스텀 수냉까지 하는거 아닌지 모르겠네요 ㅋㅋ,0개,2020. 5. 7.
병주원약주원,아니 집이 이렇게 엄청나다니.. 한번 가보고싶은 집이네요 ㅋㅋ,0개,2020. 5. 7.
LIMMADETV,꺄아아~~~~~아아알끔 하네영 ㅋ,0개,2020. 5. 7.
김동혁,오... 저 요즘 컴퓨터 견적짜고 드래곤볼 시전할려고 슬슬 준비중인데 혹시 물건 파실샐각..?,0개,2020. 5. 7.
운치패드unchpad,주..주ㅅ..,0개,2020. 5. 7.
SanghyukWoo,함 털러가게 주소 좀 알려주세요~,0개,2020. 5. 7.
하윤기,XBOX컨트롤러 나온김에 하나사서 리뷰해요,0개,2020. 5. 7.
악플러조지는키보드워리어,욤!,0개,2020. 5. 7.
JeongminCho,"저도 저희도 ,, 서울리안님이 그렇게 키보드가 많은 줄 몰랐어여,,,",0개,2020. 5. 7.
bmryu,엑스박스 컨트롤러 나중에 아이패드에 연결해서 써보려고 사신 거 아닐까요??,0개,2020. 5. 7.
반짝반짝작은별,왠지 들어오는 돈보다 나가는 돈이 많으실듯.......ㄷㄷㄷ,0개,2020. 5. 7.
안녕유투브친구들,서울리안 ; <- 이거 오타에요??,0개,2020. 5. 7.
김준오,저기 털러가고 싶.......(이글을 저희집 고양이가...),0개,2020. 5. 7.
남자김계영,와.. 안쓰시는 제품들 플리마켓 열어주시면 구매하러 가고싶어요..,0개,2020. 5. 7.
HaeSeungLee,엘리트 패드는 구독자 이벤트 하는걸루 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 7.
정해령,이거 조만간 아마존 창고처럼 로봇 다닐 포스네 ㅋㅋㅋ,1개,2020. 5. 7.
김민석,자동차 4대가 책상위에 올라가 있네ㅋㅋ,82개,2020. 5. 5.
수상하게잘생긴사람,그냥 1억2천짜리 집 사시죠...ㅜㅜㅜㅜㅜ,56개,2020. 5. 5.
최신,6:25 나쁜손 서울리안 ㅋㅋㅋㅋ,37개,2020. 5. 5.
카태인,"8코어 맥프로)나는 사천왕 중 최약체지..!
12코어 맥프로)나를 보고 슬슬 지갑을 개봉하시지?
16코어 맥프로)가소롭군. 다른 데스크탑따위는 나하고의 비교를 불가한다.
28코어 맥프로)ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",68개,2020. 5. 5.
sjyoo,없던 환공포증 생기겠다... ㄷㄷ,35개,2020. 5. 5.
JHLee,죄송합니다. 썸네일 보고 치즈 가는 도구인 줄 알고 들어왔다가 가격에 후덜덜하고 나갑니다ㄷㄷㄷ 무엇에 쓰는 물건인지 모르겠지만 건투를 빌게요 화이팅!!,9개,2020. 5. 5.
임성현,놀래라 썸네일보고 다 사신줄 알았어요 ㅋㅋㅋ,4개,2020. 5. 5.
잇섭의칠백오십만원,역시.....이누나 무서워....,11개,2020. 5. 5.
Blueberry,내가 뭘보고있는거지?,11개,2020. 5. 5.
닥터론도,"지난 영상에서 맛보기로 보았던 그 아이들이군요....,ㅋㅋㅋㅋ",2개,2020. 5. 5.
YounyoungChoi,"서울리안님!
여러차레 리뷰 방송보면서 맥프로CTO 아래스팩으로  낼오전에,  EIZER에서 구입할려구합니다.
전체적인 스펙 바란스가 어떨지요..?
16코어 / 192GB / Vege ll / 에프터버너 카드 / 2TB


*방문시 서울리안님 체널보고 왔다하면 잘해줄까요.. ㅎㅎ",4개,2020. 5. 5.
엄태준,맥프로는 보험 없나요... ㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 5.
JustinLee,"구형 맥프로(원통형)에 CPU, RAM 업그레이드 킷 해외에서 사다가 해볼까 생각중이네요 ㅠ_ㅠ",4개,2020. 5. 5.
SuperNatural,환...환공포증....>.<;,2개,2020. 5. 5.
평범한학생,"와 누나 진짜 부럽다 
ㅠㅠ",0개,2020. 5. 5.
WoosungKim,잠수 고고 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 5.
용호동버켄스탁,역시 여전한 전문가 ㅋㅋㅋ,1개,2020. 5. 5.
고급잉여,AMD-3990X(64코어128스레드):많고 많은..!,12개,2020. 5. 5.
킴애플,(지방)24평 아파트대신~ 샀지샀지샀지 맥프로기니~,3개,2020. 5. 5.
신승찬,"아 대여인줄 모르고 봐서ㅋㅋㅋㅋ
완전 금수저 중 금수저인줄 알았어요~",0개,2020. 5. 5.
이준석,?? : 이거 다 FLAX해버렸지 뭐야~(ㅅ.ㅅ),0개,2020. 5. 5.
오뤼궁댕,야채 갈때 쓰는 강판 같기도 하고 쥐덫 같기도 하고.....,2개,2020. 5. 5.
vinpple,6:29 또또 리안님 또 도벽 또또,0개,2020. 5. 5.
이신혁,신동님은 대탈출에 ㅋㅋㅋㅋ,0개,2020. 5. 5.
zlfpxmzl,와~~ 고오급 강판!!!,0개,2020. 5. 5.
강오성,마니아틱해 ㅠㅠ,0개,2020. 5. 5.
JongwonKim,램을 그렇게 사니까 하는 사람이냐는 질문을 받죠 ㅋㅋㅋ,0개,2020. 5. 5.
최재윤,"서울리안님 오늘도 영상잘봤습니다 맥프로가 4대씩이나 대박이군요👍
잠수는 안돼요 👋
오~네일아트도  이뻐요 이뻐",0개,2020. 5. 5.
로스Loss,환공포증 일어나겟다 ㅋㅋ,0개,2020. 5. 5.
둠둠,잠수요?ㅋㅋㅋㅋ,0개,2020. 5. 5.
lovenewyorker,이젠 핵인싸로 .... 너무 도움이 되었어요.. 늘 귀에 쏙쏙 들어오네요^^ 감사합니다~~,0개,2020. 5. 5.
임성민,S클 기본-벤츠 1대 가격이네요 ^^잘보고 갑니다~ 화이팅 하셔요~,0개,2020. 5. 5.
wabaro,썸네일 치즈강판인줄...,0개,2020. 5. 5.
SW,1억2천을 컴퓨터를 사는 그는 대체 ㄸㄸ,0개,2020. 5. 5.
김윤수,안녕히계세요~/(^O^)/,0개,2020. 5. 5.
EggandTable계란과밥상,2019 맥프로 Ep.08 I 과거로 돌아가 그래픽 카드를 훔치지 않았다면...,0개,2020. 5. 5.
잡스부활,와...  진정 맥프로 리뷰의 최고 영상입니다.,0개,2020. 5. 5.
채화연,썸네일 보고 갈판인줄.....,0개,2020. 5. 5.
,애플 :  호갱님 감사합니다.,0개,2020. 5. 5.
김명훈,안되요 눈이 점점 높아지고 있어요 ~~~~,0개,2020. 5. 5.
Alex,여러분. 빌런거라구요! 다 산게 아니라!,2개,2020. 5. 5.
박건우,이누나 부자넹 ㄷㄷㄷ 반하겠어 ㅋㅋㅋ,0개,2020. 5. 5.
BacassF,안뇽히 계세요오오오오 ^o^)/,0개,2020. 5. 5.
돌판Dolpan,"1. 비싼 컴퓨터를 산다
2. 컴퓨터 리뷰 영상을 찍는다
3. 영상 편집하려면 비싼 컴퓨터가 좋다
4. 다시1번으로 돌아간다
무한동력 ㄱㅇㄷ",0개,2020. 5. 5.
사이다콜라,맥프로4대....ㄷㄷㄷㄷㄷㄷ 3대는 대여라지만 나란히 있는거만봐도 후덜덜하네 ㄷㄷㄷㄷㄷ,0개,2020. 5. 5.
Mistilteinn,전...AMD계열로 가겠습니다!!!(이미 3900X 입니다..! 안비밀이지만 SSD만 3테라입니다..),0개,2020. 5. 5.
정동욱,치즈 슬라이서 같은데...,0개,2020. 5. 5.
이경재,쿠키 영상 때문에 좋아요 눌렀습니다.,0개,2020. 5. 5.
새우깡유,4대면 얼마지??,0개,2020. 5. 5.
김태영,"우어... 
살아생전 맥프로를 써볼 날이 있을까??? 
ㅠ.ㅠ 
맥 전용앱을 쓴다면 한번쯤은 욕심이 나는 장비이죠. ㅎㅎ
다만 수익을 창출한다는 가정하에 사용이겠지만... .ㅠ.ㅠ",0개,2020. 5. 5.
vinpple,1억5천면...집값이네..어우..,1개,2020. 5. 5.
BugIm,1억5천...... 쿨럭... 다 팔면 바로 집 살수있겠다.. ㅎ,1개,2020. 5. 5.
jaejunkim,우와 갑... 갑부 서울리안님 부럽습니다. 라고 생각했는데 빌린거군요 ㅋㅋㅋㅋㅋ,0개,2020. 5. 5.
행복만땅,신동님이 웃고가겠네요ㅋ,0개,2020. 5. 5.
김준혁,저거에 관련된거 포함하면 집 쉽게 구매가능이겠죠 ㅋㅋ,0개,2020. 5. 5.
민트요시mintYoshi,3970X에 2080 Ti에 128GB해도 700만원쯤 나올텐데 역시 읅,1개,2020. 5. 5.
이룸아파트,EP.08 과거로 돌아가 맥프로를 바꿔치기 하지 않았다면...,0개,2020. 5. 5.
대다나다정말,이분 직업뭐임?,0개,2020. 5. 5.
전병국,환공포증 걸릴것 같은건 함정...😊,0개,2020. 5. 5.
뚱인데요,나는 누나처럼 나의 ssd 보다 큰 384Gb의 램을 감당할 수 없엉 ㅠㅠ 라이젠으로 맥프로를 대신할 수 있는 구성좀 알려줘! ^^7,0개,2020. 5. 5.
지니튜브JiniTube,세상에나 ㅎㄷㄷ... 이런걸 쓰는 사람들이 진정 있단말이라니.. 다 사신줄 알았다는..ㅋ,0개,2020. 5. 5.
김학군,ㅇㅏ..한대만....으으으 ㅡㅡㅡ,0개,2020. 5. 5.
블루빛,그냥 최저가로 비슷한 사양 만들어도 잼있을거 같아요 한때 컴퓨터 가게 할때는 그렇게 많이 해서 팔았는데 ㅠㅠ,0개,2020. 5. 5.
백광진,"에이저와 좋은 상부상조였네요.
맥프로 쓸일은 없겠지만 잘 보고 갑니다.^^",0개,2020. 5. 5.
MONDRAKER,"라이젠 3990x에 rtx2080샤 X4
하고 보드나 메모리는 기호에 맞게 그리고 커수하면 솔직히 이게더 효율적일거 같은데",0개,2020. 5. 5.
호우,저렇게 두고 보니깐 이쁘다,0개,2020. 5. 5.
davidSeo,정말 유용한 영상이네요 ㅎ 코어 수가 같은 거랑 프리미어에서 과연 얼마나 차이가 날지 동일한 클립으로 비교한다면 어떨까 합니다 ㅎㅎ,0개,2020. 5. 5.
김종민,이돈으로 라이젠 쓰레드리퍼를 사겠다 애플 이눔들아ㅠㅠ,0개,2020. 5. 5.
희소가치,맥프로를 보니 갑자기 고기 불판이 생각나서 고기먹으러 갑니다.,0개,2020. 5. 5.
수라,비밀번호 1111 ㅎㅎㅎㅎ,0개,2020. 5. 5.
아마가라,썸네일 그 치즈 갈아주는 그건줄 알았다,0개,2020. 5. 5.
PLUTUSCHART,또만나요~~~~~~네개 다 플렉스 했는줄알고 어쩌나하고 걱정했음유 ㅋㅋ,0개,2020. 5. 5.
하루살이,이러니저런해도 그림의 떡인 비싼 컴퓨터네요,0개,2020. 5. 5.
꿈꾸는꿈돌이,어우!! 대여해주신 분 서울리안님 팬으로서 한번더감사합니다^^ 덕분에 맥프로성능까지 필요없는 저에겐 소소하다면 소소하지만 이런저런 내용을 알수있어서 너무좋네요^^ 항상 서울리안님 감사드리구 지원해주시는 회사 대박나세요^^,0개,2020. 5. 5.
이안,여기가 그집이구만..,0개,2020. 5. 5.
MARCOK,사장님께서 직관 중 이십니다.히히히히 장비는 사용자를 잘 만나야 최고성능을 보인다 믿습니다 ^~^,0개,2020. 5. 5.
윤재우,이거때문에 맥프로가 4개나 있었던거군...,0개,2020. 5. 5.
황민국,"리안님 맥프로 사양별로 리뷰하셨으니
이제 amd 3990x 64코어128스레드 구성으로 조립하시고 비교리뷰 하실차례 ㅋㅋ 작업관리자 논리프로세서 바둑판보고싶습니다 고고싱!",2개,2020. 5. 5.
김상현,20년맥북프로도 관련영상 올려주세요~ㅠ(16인치도 나오려나요? 애플초보가 묻습니다~^^),0개,2020. 5. 5.
cupcake,"평균 2400만원
현대자동처에서 만든 레이가 2300만원정도
그게 4개나 있다니 돈이 얼마나 있는거에요 ㅠ",0개,2020. 5. 5.
박기태,지름신 그분이 오실려나~~지르고싶네,0개,2020. 5. 5.
MckeinDoctor맥닥,한대 몸값이 내 연봉보다 높네요...컴퓨터보다 낮은 몸값...또르르...,0개,2020. 5. 5.
YOON성현,비싸넹 ;;,0개,2020. 5. 5.
청운입니다다만이제흑염룡을곁들인,"아니....  누나... ..   
누나....  아니...... 
진짜 어머니한테 자랑하세요",0개,2020. 5. 5.
권현진,저것들 = 포르쉐 박스터,0개,2020. 5. 5.
Limitlessenergy,4대의 본체중 1대가 신동님 PC인중알았는데 아니였군요,0개,2020. 5. 5.
PM04,Wow... 갖고 싶다,0개,2020. 5. 5.
HYUNE,다들 자동차 하나 값 아닌가....,0개,2020. 5. 5.
B블링크,대단하다..ㄷㄷ,0개,2020. 5. 5.
물론농담입니다,이거 조립 워크스테이션이면 돈절약 얼마나 되나요?,0개,2020. 5. 5.
ojh8079,과거로 돌아가면 복권을 사야죠ㅋㅋㅋ,0개,2020. 5. 5.
정하늘,얼마을 쓴거야,0개,2020. 5. 5.
DaiungChung,좀 더 알기쉽게 설명해주세용 뭔말인지 이해가 안됨 ㅠ,0개,2020. 5. 5.
홍PD근우대디,"걍 아무거라도 하나 있으면 좋겠다 싶으면서도 가상으로 옵션질 하면 무조건 업그레이드 하다가 가격보고 tlq.. :(
아이맥이나 사야겠네요",0개,2020. 5. 5.
이민승,타임머신만 있다면! 😎😏,0개,2020. 5. 5.
넷상에서는익명쓰,중고차 4대,0개,2020. 5. 5.
구리구리,끝까지(?) 3대는 컴퓨터 그래픽 합성(?)이라고 믿고 있었는데.....레알진퉁이었다니..ㅎㄷㄷ,0개,2020. 5. 5.
sgk,와......,0개,2020. 5. 5.
에스타드,"10년쯤 전에... 다중코어에 관한 논문이 나왔는데... 12코어까지는 선형에 가깝게 성능이 증가하고..
16코어까지는 성능 증가가 완만하게 나타나지만... 24코어를 넘어가면 되려 성능 감소가 나타났음...
뭐.. 오래된 이야기라 지금은 좀 나을 줄 알았는데 아직 통용되지 싶군요...",0개,2020. 5. 5.
박진철,지를 엄두가 나지 않는 물건들이니 오늘은 편안하게 관람이 가능하군요. ^^,0개,2020. 5. 5.
김후성,"나하고는 관계 없는 물건들임.... 
1~2억대의 돈버는 대형트럭이라고 생각할거임....",0개,2020. 5. 5.
고성환,12코어 이상에 CPU가 풀로 돌아가면 온도를 견딜지 궁금하네요.,0개,2020. 5. 5.
IlPeang,아.. 난또..  저렇게 셋팅하고. 신동씨 불러다가.   무릅끓어....  할줄.,0개,2020. 5. 5.
전준용,쓰레드리퍼 쓰는게 가성비는 훨씬 좋을거 같은데...,0개,2020. 5. 5.
GSJay,맥프로 하나사고 flex했다고 친구들에게 자랑했던 저를 반성합니다... 리스펙트.,1개,2020. 5. 5.
대롱대롱,나만 맥프로 볼때마다 치즈 가는 그거처럼 생김?,1개,2020. 5. 5.
구름기차,백만원단위정도로 비교해도 좋을거같은딩 ...,0개,2020. 5. 5.
WindAntenna,저 하나마ㄴ.....,0개,2020. 5. 5.
DannyOh,두리안 3000개 사먹을 수 있는 돈을 포기한 두 리안,1개,2020. 5. 5.
최신,라이브 해주세요!!~~,0개,2020. 5. 5.
nangman,이 누나가 유튜버 플렉스 끝판왕이네,0개,2020. 5. 5.
안녕유투브친구들,렌탈할거면 걍 하나삼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 5.
스타단,3990wx: 28코어? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 5.
TWICE다현,결론: 저걸 누가 사...,0개,2020. 5. 5.
성이름,저렇게 돈을 쓸수 있다면 또 하나의 다른 직업이 존재하겠군..,0개,2020. 5. 5.
정다운,저 뒤에 분들 몸값이 대단하내요,0개,2020. 5. 5.
권영근,Prores raw 급 영상 프리미어 에서 프록시 없이 프리뷰 잘 돌아가나요?,0개,2020. 5. 5.
김지수,amd 스레드리퍼로 데스크탑 맞추면 64코어 1500도 안나오지 않나...?,0개,2020. 5. 5.
KenAhn,썸네일 마치 이탈리안 레스토랑에서 볼수있는 Cheese Grater 4개 있는줄 알았네요 ㅎㅎ,0개,2020. 5. 5.
JustinJJeon,대여 서비스도있군요? 신기해라,0개,2020. 5. 5.
chacha,"하이욤 서울리안님 
서울리이안님 옷 고나고님이 골라준 옷이당 ㅋㅋ 
역시 고나고님의 안목이 이뻐욤 ㅋ",0개,2020. 5. 5.
뭘봐임마,이분 집에서 기상예측시스템 돌리시나요..,0개,2020. 5. 5.
개랸,저돈주고 파이널컷때문에 저걸사느니 스레빠에 걍 프리미어프로쓸게요.,0개,2020. 5. 5.
Sori소리,"맥프로 대여하는데가  있군요
프로젝트별로 대여받아 쓰는것도 좋겠네요  좋은 정보  감사드려요",0개,2020. 5. 5.
poisonjam,책상위에 집한채를 올려놓은 유튜버가 있다아~?!!,1개,2020. 5. 5.
정나초,저기 4대가격만해도 지방에 집이한채네,0개,2020. 5. 5.
다크초콜릿,ㄷㄷ.... 앞으로 유튜브 열심히 하셔야 겠네요....,0개,2020. 5. 5.
김충현,워낙 가격이 비싸서 대여할때 보험 들어야 겠어요,0개,2020. 5. 5.
WoosungKim,참 서울리안님 ~~ 지금 집에서 셋팅하고 계신 메인카메라 설치나 촬영팁도 한번 다뤄주시면 안될까요? ㅠㅠ ㅎㅎㅎ 집안에 공간이 제약이 있는데 어떻게 하면 효율적으로 고정시켜서 촬영을 계속할 수 있나 고민이 많네요 ㅠㅠ,0개,2020. 5. 5.
검단산흰바위,우리는 살수없어서 리뷰봐도 할거 없음 ㅠㅠ,0개,2020. 5. 5.
MonZak,"흐구리앙
엄청난 컨셉의 영상을 올렸다!",0개,2020. 5. 5.
데저트이글,엄청난 스케일의 리뷰!!,0개,2020. 5. 5.
KrakenLeviathan,비싼똥,0개,2020. 5. 5.
TTORKANG또르강,깜놀😊 설마 혼자 다 산겨? 했쥬,0개,2020. 5. 5.
IHJ,1억 2백만원 아닌가...?,0개,2020. 5. 5.
장윤성,누나영상처음보는데 저거진짜 자기돈으로 산거야? 누나대기업사장이야?,0개,2020. 5. 5.
김비오,이산가족을 떠나 보내는 기분일듯,1개,2020. 5. 5.
Moon,원본 소스가 아리 알렉사에 코덱을 뭘로 촬영한 건가요??,0개,2020. 5. 5.
jwYang,뭐야 ..이거.. 몰라..무서워~!!,0개,2020. 5. 5.
년준이,누나 저걸로 차한대 사서 리뷰해주세요,0개,2020. 5. 5.
임성현,리안님 근데 랙형이랑 타워형은 무슨 차이인가요?,0개,2020. 5. 5.
EdwardJeon,"저기다 바퀴만 달면 아주 자동차네, 자동차.
시작가 기준 스파크, 아반떼, 소나타, G70.",2개,2020. 5. 5.
Vietnam포키,개인적 생각은 돈낭비라고 생각함 (내 돈 아니지만),0개,2020. 5. 5.
,애플애특성능좋코다좋타단한가지 엄청비싸다,0개,2020. 5. 5.
손유찬,저중 하나만이라도 주면 좋겠다..이그닉 by24그거 as되나요?,0개,2020. 5. 5.
손강무,하드웨어 비교군은 너무 명확한데 작업별로 다양하게 해봤다면 하는 아쉬움이;;; ( 남의거라 시간상 어쩔 수?;; ),0개,2020. 5. 5.
JRazer,일반인은 쓸일도 만져볼일도 없을 맥프로군요 ㅎㅎ 구경 잘했습니다!,0개,2020. 5. 5.
StephenShim,다행히 사지는 않으셨군요,0개,2020. 5. 5.
해맑은웃음,서울리안 컴은 맨 오른쪽인가요?..,0개,2020. 5. 5.
RetroMan,"서울리안이 막판에 ""안뇽히 계세요~""하고 손 흔들때 왜 손깍지 끼고 싶은건지,,, 나도 이제 찐팬 다 된건가,,,ㅎㅎ",0개,2020. 5. 5.
elM,1,0개,2020. 5. 5.
채희수,역시 바퀴는 안다는게 국룰인가보군요,0개,2020. 5. 5.
콩코,라이젠 3950x 하나면 다 바르겟다./,0개,2020. 5. 5.
janggyulee,누나 이제 그만 맥프로로 뽑아 먹자,0개,2020. 5. 5.
이우기,잘 몰라서 그런데 가격당 성능비라면 서버한대 조립하는게 가장 좋지 않나요???,0개,2020. 5. 5.
이연우,서울 리안은 환공포증이 확실히 없구나,0개,2020. 5. 5.
이효신,"영상 보기 전
그것들 다 팔아서 집 하나 사는건 어떻게 생각하시나요? ㅋㅋㅋㅋ























영상 본 후: 아 대여구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0개,2020. 5. 5.
LeoJung,"이 영상을 보면 명언 2개가 생각난다
1. 인간의 욕심은 끝이없다
2. 지갑: 나는 항상 배고프다",28개,2020. 5. 2.
,"0:33
헐....
서울리안은 전문 방송인이다~~~~
장비 봐라~~~",8개,2020. 5. 2.
CaptainMedia상준PD,서울리안님 리액션샷 굿 ㅋㅋㅋㅋ,11개,2020. 5. 2.
최신,6:25 천재 서울리안님 ㅋㅋㅋ,4개,2020. 5. 2.
PARKSOONDAE,5:47 이쁜한숨이네영 ㅋㅋㅋ,2개,2020. 5. 2.
온리주현,시네마 카메라 ㅋㅋ사야겠네 이젠 ㅋㅋㅋㅋ진짜 거지 될수도 있어요 ㅠㅠ,2개,2020. 5. 2.
RonRea,03:16  너무좋아 너무귀여워ㅠ,1개,2020. 5. 2.
Limitlessenergy,0:53 두부가 좋아할듯한 장난감이네요.,3개,2020. 5. 2.
코룽이,ㅜㅜ두부 졸귀,2개,2020. 5. 2.
Whentheygolowwegohigh,두부 귀여웤ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 2.
박재원,아웃트로 진짜 맘에 든다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 취저 ㅋㅋㅋㅋㅋ,0개,2020. 5. 2.
박기태,두부~~오늘 반찬 두부 였는대~~ㅋㅋ저 귀여운 걸 먹었다니 ㅋㅋ,0개,2020. 5. 2.
햇빛마을,ㅋ 충전케이블 연결 가즈아~~ ㅋㅋ,0개,2020. 5. 2.
지니튜브JiniTube,두부야~~ 귀여워~ ^^ 그나저나 ~~~ 장비빨이 역시~ 급 뽐뿌중이나 넘사벽 입니다. 셔울리안 님~,0개,2020. 5. 2.
뉙넹임,와...혹시...나중에........시간이 되면요.... 가지고 가신 핸드폰 전부 리뷰....되나여...? 와 11 프로랑 프로 맥스랑 z플립 보니까 ㅠㅠㅠㅠ,1개,2020. 5. 2.
JuYoungKim,"홀리! 나만 알고싶었는데 ... ㅠㅠ 가성비 완전 좋습니다!
근데 와이파이 간섭을 좀 받습니다",0개,2020. 5. 2.
마음,😘 꿀잼~,0개,2020. 5. 2.
세탁설LaundrySSul,진짜 필요한 제품이네요. 살림이 점점 늘어요 ㅜㅜ,1개,2020. 5. 2.
서울,영상 잘 보고 있어요^^,0개,2020. 5. 2.
박평화,머리 많이 기르셨네요~ ㅎㅎ 보기 좋아용,0개,2020. 5. 2.
SYHAN,마지막 ㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 2.
성0,선댓 후감상~,0개,2020. 5. 2.
아그작아그작,반려견 마저 인트로에...,0개,2020. 5. 2.
전웅찬,역시 모두 무선이어야죠!! 하지만 무선충전기는 없죠ㅠㅠ,1개,2020. 5. 2.
parkjake,오늘도 인트로만 보고 갑니다.,0개,2020. 5. 2.
제와르Xewaru,"거추장 스럽게 케이블 안 보이게만 해도 매우 좋죠 ㅠㅠ
또 지름신오게 하시는 리안님 밉습니다 ㅋㅋㅋ",0개,2020. 5. 2.
작은집의하빠,"아니,,리뷰도 잘하고 편집도 깔끔하고 심지어 너무 귀여우셔서 구독안할수가없네.,..
잘 보고갑니다!",0개,2020. 5. 2.
이랑,"두부 넘나 기엽네요~ 오프닝만 30번 넘게 돌려본 것 같네요 ㅋㅋㅋㅋ
여기도 인ㅌ,로 맛집의 냄새가 납니다 킁킁",0개,2020. 5. 2.
SeunghyeonLee,싼것도 아니고 비싼것도 아닌 ㅋㅋㅋ,0개,2020. 5. 2.
김준수,무선 영상 송수신기 비싸걸 알아지만 엄청 비싸네요  70만짤도 송수신만 잘되면 나뿐지는 안내요,1개,2020. 5. 2.
최재윤,서울리안님 오늘도 영상잘봤습니다  두부 우정 출연이군요 😆,0개,2020. 5. 2.
HunC,정말 너무 예쁘다.,0개,2020. 5. 2.
BacassF,안뇽히 계세요오오오오 ^o^)/,0개,2020. 5. 2.
HyeonzuneJeong,가격이ㅠ,0개,2020. 5. 2.
S효돌,"점점 
인트로 장인이 되고계십니다 ㅋㅋ",0개,2020. 5. 2.
최신,지연이는 어쩔 수없구나 ㅎㅎ,2개,2020. 5. 2.
jaejunkim,서울리안님 영상을 보면 맨날 지름신이 와요... 하 =3,0개,2020. 5. 2.
HalimKim,지연시간이 생각보다 길군요,0개,2020. 5. 2.
온리주현,결론 티비볼려고 ㅋㅋㅋ,0개,2020. 5. 2.
멍맨,서울리안 대장  다음 영상에서 또 만나요,0개,2020. 5. 2.
DarthVader,메빅에어2 리뷰해주세요~,1개,2020. 5. 2.
TAESIGITV,오 무선송신기까지...!!!,0개,2020. 5. 2.
1w,3:07 초대 나오는 카메라 고정하는것 제품명 뭔지 알수있을까요? 너무 마려워요,0개,2020. 5. 2.
윤준서,"매빅 에어2 나왔던데...
그냥 그렇다구요... 절대 뭐 리뷰해달라거나 그런거 아닙니다:)",3개,2020. 5. 2.
그냥,무선 이거 빠지시면 돌아 올 수 없어요. 좀더 작고 가벼운걸 찾을 같아요.,1개,2020. 5. 2.
이한길,무선tv있었으면 좋겠다 쓸데는 없겠지만..,0개,2020. 5. 2.
lha,홀리..,0개,2020. 5. 2.
OwOFlower꽃,1등 ㅎ,0개,2020. 5. 2.
PLUTUSCHART,야외에서 더 빛나는군요 ㅎ,0개,2020. 5. 2.
온리주현,이집 액정잘하네 (두부),0개,2020. 5. 2.
YoonhaKim,"화질이 FHD 까지만 가능해서 아쉽네요.

그런데 모니터링 4대까지 된다니 
또 땡기네요 ㅋ",0개,2020. 5. 2.
정해령,"ㅋㅋㅋㅋㅋㅋㅋ 마지막 ㅋㅋㅋㅋㅋㅋㅋ


공부한다고 컴퓨터 사놓고 게임만 하는거 생각나네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0개,2020. 5. 2.
번거로운임지IMJI,와이파이로 수신 떠먹는게 꿀이네요 이건 진짜 갖고싶어요 ㅋㅋ 꼭 HDMI연결안하더라도 화질 좋은 아이패드프로가 있으니까.....근데 지연은 좀 아쉽네요 ㅎㅎ,0개,2020. 5. 2.
김준혁,"무전기까지 사용하시다니
어제부터 우연히 보기 시작했는데 잘 보고있어요",0개,2020. 5. 2.
QuistgardSirius,"RF 영상 송신기까지... 대단하십니다. 전엔 비디오 믹서도 들이시고
이제 방은 부조, 집은 방송국이 되는것 같습니다 ㅋㅋㅋㅋㅋㅋ",0개,2020. 5. 2.
HipyoH,역시 인트로맛집 잇섭님과 양대산맥 ㅋ,0개,2020. 5. 2.
영상배우미,서울리안님 영상보면 안녕히 안계실 수가 없어요~^^,0개,2020. 5. 2.
김충현,"서울리안~
매번 좋은 영상과 경험할수 없는 제품소개 정말 고마워요~~
요즘.......
날라다니는거...뭐 2가 나왔다는거 같은데
아니 아니 부담 주는거 아니구요
그냥 뭐...그 그런 소문이 있어서...ㅋㅋ",0개,2020. 5. 2.
이한길,tv는 무선없나?,0개,2020. 5. 2.
이대혁,리안님 핸드폰 케이스 어디서 구매했는지 알수 있을까요?? ^^;;;;;;;;,0개,2020. 5. 2.
