comment,noun,adj,verb
"I want to ask her, how did she come home after eating that much? Hmmmzzzzz",[],[],[]
쯔양님 진짜 말잘하심 기분나쁘지 않게 조곤조곤 남 배려하면서 말씀하시는 게 회면밖으로도 느껴짐 적게 일하고 많이 버세요,"['쯔양', '말', '심', '기분', '남', '배려', '말씀', '게', '회', '밖', '버세']",['나쁘다'],"['자다', '않다', '하다', '하다', '느껴지다', '적다']"
권재관님이 옆에서 부연설명 참잘해주신거같아요 ㅋㅋㅋㅋㅋㅋ 보면서 말해줬으면 하는 일화를 딱딱 말해주시네요 👍,"['권재관', '옆', '부연', '설명', '말', '일화', '말']",['같다'],"['차다', '잘해주다', '보다', '해주다', '하다', '해주다']"
와 일일매니저가 개그맨 권재관이구나ㅋㅋ 쯔양이 이젠 라디오까지 나오고 성공한 유튜버이자 먹방BJ,"['매니저', '개그맨', '권재관', '쯔양', '젠', '라디오', '유', '튜버', '이자', '먹방']",['성공하다'],"['오다', '나오다']"
쯔양을 보고있는 기간이 길어질수록 뿌듯해지누,"['쯔양', '기간', '지누']",['뿌듯하다'],"['보다', '길어지다']"
"재관이형 월클이네
쯔양 매니저도 다 하고","['재관', '이형', '쯔양', '매니저']",[],"['크다', '하다']"
When you're to early for the subs gotta comeback after a few days 😟,[],[],[]
박명수씨 말대로 다음에도 쯔양님과 박명수씨 두 분 같이 또 보는날이 오길 바랄게요~,"['박명수', '말', '다음', '쯔양', '박명수', '두', '날']",[],"['보다', '오다', '바라다']"
권재관씨....아주 매력있네...?,"['권재관', '아주', '매력']",['있다'],[]
먹는걸 봐주는 사람이 있고 그걸로 돈 주는 것도 신기한데 먹는 사람도 기부도 하고 착하당,"['사람', '그것', '돈', '사람', '기부']","['있다', '착하다']","['먹다', '보다', '주다', '신기다', '먹다', '하다']"
와 나도 피자 몇 판 사서 먹어보고 싶다 위가 작아,"['피자', '판', '사서', '보고', '위']",['작다'],"['오다', '나다', '먹다', '싶다']"
"왜 많이 먹냐뇨!
일반인한테 하루 세 끼 왜 먹냐고 하는 거랑 같은 겁니다 ㅋㅋㅋ","['먹냐뇨', '일반인', '하루', '세', '끼']",['같다'],"['먹다', '하다', '겁니다']"
"먹방 싫어하던 나를 먹방을 그냥 미소 지으며 볼 수 있게 만드신 쯔양님 오늘도 웃고 갑니다. ㅋㅋㅋ
뭔가 쯔양님 채널영상을 보면 그냥 바보같이 웃으면서 보게 되는 저를 발견하곤 합니다.","['먹방', '먹방', '그냥', '미소', '볼', '쯔양', '오늘', '뭔가', '쯔양', '채널', '영상', '그냥', '바보', '발견', '곤']","['싫어하다', '있다']","['나르다', '지다', '만들다', '웃다', '가다', '보다', '웃다', '보다', '되다', '하다']"
TZUYANG💕,[],[],[]
쯔양님은 살이 안찌셔...좋겠똬....글구 보조개 넘모 좋돠....ㅎ,"['쯔양', '살이', '좋겠똬', '글구', '보조개', '좋돠']",[],"['찌다', '넘다']"
"권재관님 같은 스타일이 
현실에서 진짜 웃김 ㅎㅎ
재미있게 잘 봤습니다~","['권재관', '스타일', '현실']","['같다', '재미있다']","['웃기다', '자다', '보다']"
롱런이 제일 좋다 보통에 길게가자 짧고 굵은 사람들은 너무 봤다,"['롱런', '제일', '보통', '사람']","['좋다', '길다', '짧다', '굵다']",['보다']
권재관이 매니저라니 ㅋㅋ,"['권재관', '매니저']",[],[]
"와...재관님..먹을걸미리준비하시다니
센스가~~~~아주그냥!!!어!!!뭐이건뭐!!
어어!!!감사합니다~ㅋㅋㅋㅋ근데
화내시는거 ㅋㅋㅋ너무웃겨욬ㅋㅋㅋ
저기서외내모습이보이지..너만먹냐?!!
내껏도샀는데!!할때ㅋㅋㅋㅋ특히내가보였다.
와..난줄 ㅋㅋㅋㅋㅋㅋㅋㅋ역시개그맨님들은
웃기기에달인이시네요 ㅋㅋㅋ입담이아주그냥!!
어!!!어어!!아주끝내줍니닼ㅋㅋㅋㅋㅋㅋㅋㅋ

이만큼했으면됬다^^(매니저님치켜세워쥬깅끝.)

자~~이제라디오보까아?^^","['재관', '미리', '준비', '센스', '아주', '그냥', '어어', '화', '외', '모습', '이보', '껏', '가보', '역시', '개그맨', '입담', '이아주', '그냥', '어어', '아주', '만큼', '매니저', '쥬깅', '끝', '라디오', '보']",['끝내주다'],"['오다', '먹다', '하다', '감사하다', '내다', '웃기다', '먹다', '사다', '하다', '이다', '오다', '나다', '들다', '웃기다', '달이다', '하다', '되다', '치켜세우다', '끄다']"
쯔양은 사랑입니다 ❤,"['쯔양', '사랑']",['이다'],[]
쯔양님 진심으로 웃낀가보다 내가 다 기분이 좋아지네,"['쯔양', '진심', '웃', '기분']",[],"['끼다', '좋아지다']"
와.와?...와!!!!!!,[],[],"['오다', '오다', '오다']"
Looking forward for some guesting mostly in variety show..,[],[],[]
권재관 ㅈㄴ웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['권재관', '웃기']",[],[]
오늘은 메밀국수랑 우동을 먹게 되서 보기 좋네요♡,"['오늘', '메밀국수', '우동', '보기']",['좋다'],"['먹다', '되다']"
유튜브계의 유재석이되오 문제없이 롱런 기원합니다..ㅋㅋ,"['유튜브', '유재석', '문제', '롱런', '기원']",[],"['되다', '하다']"
"초밥 240개 ?
치즈볼 100개? 에...
할 말 잃고...
진행을 잠시 못하는 명수옹~~ ㅋㅋ
쯔양님~ 
항상 건강하시길~ 🤗","['초밥', '개', '치즈볼', '개', '말', '진행', '잠시', '명수', '옹', '쯔양', '항상']",['건강하다'],"['하다', '잃다', '하다']"
Hope tzuyang will be famous worldwide soon lol,[],[],[]
쯔양도 재관이형도 롱런하세요.✨,"['쯔양', '재관', '이형도', '롱런']",[],['하다']
"와 ㅡ 나 쯔양님 20만때부터 봐왔는데
이제 연예인이야?ㅎㅎ
너무좋다","['쯔양', '이제', '연예인']",['좋다'],"['오다', '보다', '오다']"
쯔양님도 다른 유명 유튜버처럼 이제 방송계 타면 좋겠다 요즘 몇몇 1인 개인방송 하는 사람들 방송 타던데 솔직히 쯔양님 인지도도 높고 착하시고 예능감도 있고 클린하고 팬도 많고 많이먹고 방송계 타지 못할 이유가 없음,"['쯔양', '다른', '유명', '유튜버', '이제', '방송', '요즘', '몇몇', '인', '개인', '방송', '사람', '방송', '쯔양', '인지도', '예능', '클린', '팬', '방송', '타지', '이유']","['좋다', '솔직하다', '높다', '착하다', '있다', '많다', '없다']","['타다', '하다', '타다', '감다', '먹다', '하다']"
박명수형 이렇게 봐서 너무 좋다,['박명수'],['좋다'],['보다']
진짜좋다,[],['좋다'],[]
와 바로왓는데 늦엇네..,"['바로', '왓', '늦엇네']",[],"['오다', '늘다']"
"쯔양님은 원래 좋았고
권재관님 호감이네요","['쯔양', '원래', '권재관', '호감']",['좋다'],[]
오늘 방송  유독 많이 귀엽네,"['오늘', '방송', '유독']",['귀엽다'],[]
이제는 라디오까지 ㅋㅋㅋ 대단하십니다,"['이제', '라디오']",['대단하다'],[]
진짜 쯔양 점점 더 월클되가네,"['쯔양', '점점']",[],"['크다', '가다']"
실수한것 보다 생각 나는 건 야방 술먹다가 취해가는데 엄마한테 전화와서 정신 차린게 기억이 나네요~ㅎㅎㅎㅎ,"['실수', '생각', '건', '방', '술', '취', '엄마', '전화', '정신', '기억']",[],"['보다', '먹다', '하다', '서다', '차리다', '나다']"
9:24 명수형 꽃등심사주는거 박제~~~!,"['명수', '꽃등', '심사', '박제']",[],['주다']
"어쩌다 쯔양채널이 떠서, 원래 먹방이런거안보는데 그후로 쯔양 영상 계속 봐왔다.근데 이렇게 뜨니깐 뭔가 내가 아는 사람이 자수성가한 그런 기분??? 신기하당","['쯔양', '채널', '원래', '먹방', '쯔양', '영상', '계속', '뭔가', '사람', '자수', '성가', '기분']","['이렇다', '그렇다', '신기하다']","['뜨다', '보다', '보다', '오다', '뜨다', '알다']"
"박명수 넘 조아 ㄹㅇㅋㅋㅋㅋ
본인곱창 생각ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 진짴ㅋㅋ","['박명수', '본인', '곱창', '생각']",[],['넘다']
"쯔양님이랑 같이 먹으면 먹다가 낙오할 1인...
그래도 같이 먹을 수 있다면...ㅠㅠ","['쯔양', '낙오', '인']",['있다'],"['먹다', '먹다', '하다', '먹다']"
복땡이 쯔야님 항상 좋은모습 행복한 모습 글구 웃은모습 보니깐  정말 좋아옹~항상  건행~♡♡,"['복땡', '쯔야님', '항상', '모습', '모습', '글구', '모습', '보', '정말', '옹', '항상', '건행']","['좋다', '행복하다', '좋다']",['웃다']
명수 형은 쯔양이 진짜 너무 이쁜가 봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['명수', '형', '쯔양']",['이쁘다'],['보다']
"when Tzuyang-ssi keeps on rummaging the paper bag while he's talking., I don't know why it looks so funny to me, specially when he keeps on asking ""are you listening?""",[],[],[]
그냥 보이는 라디오 느낌으로 보니까 재밌네요ㅋ,"['그냥', '라디오', '느낌', '보']",['재밌다'],['보이다']
"명수의  Q&A  쯔양에게 물어봐 ~ㅎ
박거성 질문도 잼나게 잘해주고  
쯔양 대답도 잘하고 
영상 잘봤어요~쯔양💕","['명수', '쯔양', '박', '거성', '질문', '쯔양', '대답', '영상', '쯔양']",[],"['물어보다', '재다', '잘해주다', '하다', '보다']"
"으하하하 🤣이제 쯔양의 새별명 쯔스타^^
딱이네요. 티비에서도 많이 봤음 좋겠네용. 쯔스타~~^^","['하하', '이제', '쯔양', '별명', '쯔', '스타', '티비', '쯔', '스타']","['딱이다', '좋다']","['보다', '겠다']"
9:14 ㅋㅋㅋ 보통은 몇인분 먹어요 하는데  3키로ㅋㅋㅋㅋㅋ 단위가 키로얔ㅋㅋㅋㅋㅋ,"['보통', '인분', '단위', '키로']",[],"['먹다', '하다']"
"쯔양은 국민 먹방이지ㅡㅡ
유재석과 명수가 키워줄정도면 이는 착하고 
순순가 ㆍㆍ
^^","['쯔양', '국민', '먹방', '유재석', '명수', '정도', '순수']",['착하다'],"['키우다', '이다']"
헉 왜 내눈에 송은이님이 보이지 ㅋㅋㅋㅋㅋ 졸귀,"['눈', '송은이', '보이지', '졸귀']",[],[]
재관님~ 일일매니저🤣🤣🤣🤣,"['재관', '일일', '매니저']",[],[]
매니저가 이렇게 잼있다닠ㅋ,['매니저'],[],['재다']
재관님 진짜 웃기시고 ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ,['재관'],[],['웃기다']
"Woah,,,,I'm glad to see you tzuyang,,love you ❤️🇵🇭",[],[],[]
권재관님 볼수록 매력터지시는거같아요ㅋㅋㅋ,"['권재관', '매력']",['같다'],"['보다', '터지다']"
"박명수님 계속해서 와~ 그게 가능해? 감탄사만 ㅎㅎ 
다음에 쯔양님 한테  고기 꼭 사주셔야 합니다 🤣🤣","['박명수', '계속', '그게', '감탄사', '다음', '쯔양', '고기', '꼭']",['가능하다'],"['하다', '오다', '사주다', '하다']"
"저도 쯔양님 덕분에 항상 눈이 즐겁습니다. 맛있는음식 많이 드시고 오래오래 남아주세요~
다음영상 또 기다릴게요~>_<","['쯔양', '덕분', '항상', '눈', '음식', '오래오래', '다음', '영상']","['즐겁다', '맛있다']","['들다', '남다', '기다리다']"
"ㅋㅋㅋ쯔씨야 귀엽다!!
방송 잘했어~
앞으로도 더 잘되길  바랄게!!^^","['쯔씨', '방송']",['귀엽다'],"['하다', '되다', '바라다']"
진짜 넘 맛있게 드세요ㅜㅜ 시원시원하게 팍팍 잘드셔서 속시원하구 좋아요ㅜ❤❤,['속'],"['맛있다', '시원시원하다', '시원하다', '좋다']","['넘다', '들다', '들다']"
"많이 먹지만 쯔양님 이쁘다..
웃으면 더 이쁘다..",['쯔양'],"['이쁘다', '이쁘다']","['먹다', '웃다']"
쯔양도 쑥쓰러움많고 그런데 배포가 커. 어딜가도 안쫄고 있는 그대로 말하고 행동하는게 장군감이야.,"['쯔양', '쑥', '움', '배포', '가도', '안쫄', '그대로', '말', '행동', '장군', '감']","['많다', '있다']","['쓰다', '크다', '하다']"
"11:43 쯔양님처럼 좋은 사람이 우리 앞에 나타나주셔서 제가 훨씬 더 감사해요! 정말 방송 시작해주셔서 고마워요😊 오래 보자는 말이 그저 우리의 바람이 아니라 정말 현실이 될 수 있었으면 좋겠어요❤

요즘 심적으로 많이 힘들어서 그냥 우울하게 침대에 뻗어있는 날들이 많았는데 쯔양님 영상 보고 오랜만에 웃을 수 있었어요
쯔양님은 항상 구독자분들 덕분에 감사하다고 하시지만 아니요.. 우리가 쯔양님 덕분에 감사한 날들이 훨씬 더 많아요
쯔양님 덕분에 웃고, 쯔양님 덕분에 즐거운 순간들이 엄청 많이 있어요
오늘도 이렇게 쯔양님 덕분에 웃고 조금이나마 힘을 얻고 가요
항상 선한 영향력으로 우리의 마음을 이끌어주셔서 감사합니다 :)
재관님도 정말 감사해요! 오늘 입담 너무 재밌으셨어요ㅋㅋㅋ","['쯔양', '사람', '우리', '정말', '방송', '시작', '말', '우리', '바람', '정말', '현실', '요즘', '심', '그냥', '침대', '날', '쯔양', '영상', '보고', '웃', '쯔양', '항상', '독자', '덕분', '우리', '쯔양', '덕분', '날', '쯔양', '덕분', '쯔양', '덕분', '순간', '오늘', '쯔양', '덕분', '조금', '힘', '가요', '항상', '영향력', '우리', '마음', '재관', '정말', '오늘', '입담']","['좋다', '고맙다', '아니다', '있다', '좋다', '힘들다', '우울하다', '많다', '있다', '아니다', '많다', '즐겁다', '있다', '선하다', '재밌다']","['나타나다', '감사하다', '해주다', '보다', '되다', '뻗다', '감사하다', '하다', '감사하다', '웃다', '웃다', '얻다', '이끌다', '감사하다', '감사하다']"
"아니 웃는 사진 왜 저걸 썼ㅋㅋㅋㅋㅋㅋ
근데 권재관님이랑 엄청 친하신가봐 ㅋ","['사진', '저걸', '권재관']","['아니다', '친하다']","['웃다', '써다', '가보다']"
권재관 개웃긴데?ㅋㅋ,"['권재관', '개']",[],['웃기다']
사랑스런 우리 정원이 건강하고 행복하자~~~^^,"['우리', '정원']","['사랑스럽다', '건강하다', '행복하다']",[]
쯔양님은 먹을때도 예쁘지만 말도 넘 예쁘게 하시네..❤️,"['쯔양', '말']","['예쁘다', '예쁘다']","['먹다', '넘다', '하다']"
"쯔양님 진짜 잘되길 바랬는데 이렇게 공중파 이런곳도 광고서도 보고 너무 너무 기뻐요~
(근데 매니저한테 혼나는 쯔양님 ㅎㅎㅎ )","['쯔양', '바랬는데', '공중파', '곳도', '광고', '서도', '보고', '매니저', '쯔양']",['기쁘다'],"['되다', '혼나다']"
저도 쯔양천사님 매니저 지원합니다ㅋㅋ♥♥,"['쯔양', '천사', '매니저', '지원']",[],['하다']
"우와
기자들이 사진까지?!
엄청나군요
쯔양 진짜 초기4만? 이정도 일때부터
술방보고
완전 팬이었는데
이제는 뭐 상위1% 네요
롱런 꼭 할끄야  ㅋㅋㅋㅋ","['기자', '사진', '쯔양', '초기', '이정', '술방', '보고', '완전', '팬', '이제', '상위', '롱런', '꼭']",['엄청나다'],"['이다', '하다', '끄다']"
"지금은 휴방이지만.. 이렇게라도 쯔양 볼수있어서 너무 좋았어요 ㅎㅎ


영상 업로드 감사합니다 :)


쯔양 화이팅 !!!","['지금', '방이', '쯔양', '영상', '업로드', '쯔양', '화이팅']","['이렇다', '좋다']","['보다', '감사하다']"
"라디오 방송으로 잘 봤습니다
말도 잘하고. 정말 재미 있게  잘 봤습니다
이런 방송  종종 해주세요
쯔양 홧팅 입니다","['라디오', '방송', '말', '정말', '재미', '방송', '종종', '쯔양', '홧팅']","['있다', '이렇다', '이다']","['자다', '보다', '하다', '자다', '보다', '해주다']"
(08:42) 케이크만 두판 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 쯔양답다 증말....ㅋㅋㅋㅋㅋㅋㅋ 투썸이런데 가면 사람들 조각케이크에 커피마실때 쯔양은 케이크 두판에 커피마실듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['케이크', '판', '쯔양', '답', '증말', '투썸', '가면', '사람', '케이크', '커피', '쯔양', '케이크', '판', '커피']",['이렇다'],"['말다', '말다']"
"웃는게 너무 이쁘고 리액션이 너무 좋아서 대화하는 재미가 있겠어요..
나도 쯔양하고 친구되고싶다ㅜㅜ","['리액션', '대화', '재미', '쯔양', '친구']","['이쁘다', '좋다', '있다']","['웃다', '하다', '나다', '되다']"
"쯔양님이 좋은 이유

먹는 걸 참 복스럽게 먹고

예쁘고  인성도 좋고


차도 잘 만들고 배도 잘 만들고","['쯔양', '이유', '걸', '복', '인성', '차도']","['좋다', '예쁘다', '좋다']","['먹다', '차다', '먹다', '자다', '만들다', '배다', '자다', '만들다']"
"2:41

여기서 빵 터졌다 ㅎ ㅎ ㅎ","['여기', '빵']",[],['터지다']
우리는 생일때나 케잌먹는데ㅠ,"['우리', '생일', '케잌']",[],['먹다']
쯔양님 우주대스타가 되셨군요. 웃을때 진짜 귀엽.,"['쯔양', '우주', '스타', '웃']",['귀엽다'],['되다']
ㅋㅋ쯔양누나가 만두를 허락해주셨다!!!!!!!ㅋㅋㅋㅋ,"['쯔양', '만두', '허락']",[],['해주다']
아~ 진짜루 갔네... 김치째개집 ㅋㅋ 유윈!!!,"['진짜루', '김치', '개집', '유윈']",[],['가다']
나는쯔양 1만명 전부터 봤는데 너무 커버렸어 ㅎㅎㅎ뿌듯해,['쯔양'],['뿌듯하다'],"['보다', '크다', '버리다']"
꺄울~~~ 쯔명수 조합이다 !!,"['꺄울', '쯔', '명수', '조합']",[],[]
보면 볼수록 호감가는 쯔양님 건강하고 길~~~~~게 방송해주세요.,"['호감', '쯔양', '길', '게', '방송']",['건강하다'],"['보다', '보다', '가다', '해주다']"
재관이형도 화이팅~! ㅋㅋㅋㅋㅋㅋㅋㅋ 아 개웃겨 ㅋㅋㅋㅋㅋ 여억시 개그맨😀,"['재관', '이형도', '화이팅', '개', '시', '개그맨']",[],['웃기다']
06:09 쯔양님 박명수씨랑 권재관씨랑  같이 있으니  상대적으로  얼굴  진짜 작으시군요,"['쯔양', '박명수', '권재관', '상대', '얼굴']","['있다', '작다']",[]
김치찌개집 어딘지 아시는분 ㅠㅠ,"['김치찌개', '집', '어디', '아시']",[],[]
"7:36 섞어서 2~3병 거기에 맥주는 1.5짜리?ㅋㅋㅋ
쯔양 흥해라!","['병', '거기', '맥주', '쯔양']",[],"['섞다', '짜다', '하다']"
아 쯔양누나 너무좋아...ㅠㅠ,['쯔양'],['좋다'],[]
Wow tzuyang becoming celebrity💜,[],[],[]
30분째 버스 못탄거 실화?ㅋㅋㅋ,"['버스', '실화']",[],['타다']
재관둥이 옆에서 써포트 좋았다. 짬바가 있네 확실히 ㅋㅋㅋ,"['재관', '둥이', '옆', '포트', '짬바']","['좋다', '있다', '확실하다']",['써다']
"채널 구독자긴하지만 매번챙겨보는것도 아니지만 예전부터보면서 사람이참 착하구나 이쁜사람이구나 라고생각했는데 이렇게 점점 메이저 매체에 진출하는게 너무 기쁘네요 
앞으로도 승승장구하길빕니다~","['채널', '구독', '매번', '예전', '사람', '이참', '사람', '생각', '점점', '메이저', '매체', '진출', '승승장구']","['아니다', '착하다', '이쁘다', '기쁘다']","['자다', '챙기다', '보다', '보다', '하다', '하다', '하다', '비다']"
같이 오래 일한 매니저 같어 ㅋㅋ,['매니저'],['같다'],[]
쯔양님 방송도 왤케 잘하셬ㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠ 저도 라디오 잘 안듣는데 쯔양님 나온편 다시 챙겨봐야겠어요 편집본도 너무 재밌었어욬ㅋㅋㅋㅋ 쯔양님 오래오래 롱런원츄🙆‍♀️💜💛💚💙,"['쯔양', '방송', '큐', '라디오', '쯔양', '편', '다시', '편집', '본도', '쯔양', '오래오래', '롱런', '원츄']",['재밌다'],"['하다', '자다', '듣다', '나오다', '챙기다', '보다']"
대박 이러다 지상파도 많이나가게 되실지도 ㄷㄷ,"['대박', '지상파']",[],"['이르다', '나가다', '되다']"
헐 언니 라디오까지 출연하셨다니,"['언니', '라디오', '출연']",[],"['헐다', '하다']"
"쯔양님 안경. 너무 잘어울려요

아라레같애. ㅎㅎㅎㅎ","['쯔양', '안경', '아라레', '애']",['같다'],['어울리다']
와 쯔양 클라쓰.. 이제 라디오도 나오시네요,"['쯔양', '이제', '라디오']",[],"['오다', '크다', '쓰다', '나오다']"
"10만이었을때가 엊그제 같았는데, 이젠 일류 연예인분들과도 일하시는구나... 멋져요! 쯔양양(?)♡","['엊그제', '젠', '일류', '연예인', '쯔양']","['같다', '멋지다']",['하다']
그 1등 했다는 김치찌개 집 정보 필요합니다 😭,"['김치찌개', '집', '정보']",['필요하다'],['하다']
와 쯔언니 인싸? 연예인이랑 친분읶ㅋㅋ,"['쯔언', '인', '연예인', '친분', '읶']",[],"['오다', '싸다']"
"먹방지존 쯔양님 ㅋ
와우 공주파까지 대단 하십니다
승승 장구하세요🤗😁🥰❤","['먹방', '지존', '쯔양', '와우', '주파', '승승', '장구']",[],"['대다', '하다', '하다']"
오누이 같네요 ㅋㅋ 개인적으로 권재관님 개그 정말 좋아하는데 진짜 진심으로 흥했으면 좋겠어요 권재관님 화이팅~!!! 쯔양님도 화이팅!!!,"['오누이', '개인', '권재관', '개그', '정말', '진심', '권재관', '화이팅', '쯔양', '화이팅']","['같다', '좋아하다', '좋다']",['하다']
우연히 들어와 심성에 반하고 얼굴에 반하고 과거 동영상 정주행 해버리고 구독 누루고 팬이 되어 버렸습니다 저한테 왜 이제 나타나신거에요ㅠㅠ 착하고 좋은 영상 항상 감사합니다😊,"['심성', '얼굴', '과거', '동영상', '정', '주행', '해', '구독', '누', '루고', '팬', '이제', '영상', '항상']","['반하다', '반하다', '착하다', '좋다']","['들어오다', '버리다', '되어다', '버리다', '나타나다', '감사하다']"
봉사활동 기부 마니하시고 선한영향력 있으신 쯔양님 언제나 응원합니다 ^^,"['봉사활동', '기부', '영향력', '쯔양', '응원']","['선하다', '있다']","['말다', '하다']"
"와 기자많은거봐... ㅋㅋㅋㄱ 
쯔양누나 연예인 다 되셨네욤 ㅋㅋㅋㄱㅋ","['기자', '쯔양', '연예인', '욤']",['많다'],"['오다', '보다', '되다']"
쯔양님 공중파 진출 하고 승승장구 합시다!! 화이팅,"['쯔양', '공중파', '진출', '승승장구', '화이팅']",[],"['하다', '하다']"
우왕!!,['우왕'],[],[]
가늘고 길게 건강하게 방송 해주세요^^,['방송'],"['가늘다', '길다', '건강하다']",['해주다']
2:38 ㅋㅋㅋㅋ ㅁㅊ 현웃 터졌넼ㅋㅋ,['웃'],[],['터지다']
2:40 ㅋㅋㅋㅋ 너무 우리 삼촌같아욬ㅋㄱㅋㅌㄱㅋㅋㄱㅌㅋㄱ,"['우리', '삼촌']",['같다'],[]
김치찌개집 어디에요ㅠㅠ,"['김치찌개', '집', '어디']",[],[]
"쯔양님은 잘 먹지 말도 잘 하지 잘 웃고 인상,인성도 너무좋지 어디하나 빠지는 구석이 없다 최고에요😁😁","['쯔양', '말', '인상', '인성', '어디', '하나', '구석', '최고']","['좋다', '없다']","['자다', '먹다', '자다', '하다', '자다', '웃다', '빠지다']"
이거 생방들엇었는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ재밌네 또 봐도,"['생방', '엇었']",['재밌다'],"['늘다', '보다']"
쯔양 매니저를 지원합니다!!,"['쯔양', '매니저', '지원']",[],['하다']
진짜월클이다 쯔양! 화이팅!,"['쯔양', '화이팅']",[],['크다']
머선일이고~오늘도 넘 귀엽자나,"['머선', '일이', '오늘']",['귀엽다'],['넘다']
I need subtitles </3,[],[],[]
I love it when you have captions so I can enjoy your videos even more!💕,[],[],[]
라디오~ 저 한번도 안봐가지고~ 라디오는 보통 보지않고 들어 라는 재관님ㅋㅋㅋㅋ,"['라디오', '한번', '라디오', '보통', '보지', '재관']",[],"['보다', '않다', '들다']"
"진짜 쯔양 너무 좋아요^^
쯔양 바램대로 가늘고 길게 지금처럼만 오래오래 봤으면 해요!!! 화이팅 쯔양~","['쯔양', '쯔양', '바램', '지금', '오래오래', '해', '화이팅', '쯔양']","['좋다', '가늘다', '길다']",['보다']
진짜  꼭  야수와  미녀같아요.....,"['꼭', '야수', '미녀']",['같다'],[]
10:32 그 목표는 이미 늦었습니다.,['목표'],[],['늦다']
역윽시 개그맨 ㅋㅋㅋㅋㅋㅋㅋ개웃긴다,"['역윽시', '개그맨', '개']",[],['웃기다']
마지막에 인증사진 너무 예쁘다.......,"['마지막', '인증', '사진']",['예쁘다'],[]
"거 참~~
쯔양 인기가 하늘 높은 줄 모르네..","['쯔양', '인기', '하늘']",['높다'],"['차다', '모르다']"
언니 쭉쭉 승승장구해요!!😆😆,"['언니', '쭉쭉', '승승장구']",[],['하다']
쯔양 차에서 권재관이랑 있을 때 너무 꼬마 같아 ㅋㅋ 2:55,"['쯔양', '차', '권재관', '꼬마']","['있다', '같다']",[]
재관님도 너무 재밌으시네요. 쯔양님 매니저까지 해주시고.... 재관님 채널도 구독~,"['재관', '쯔양', '매니저', '해주시', '재관', '채널', '구독']",['재밌다'],[]
"진짜 라디오가 체질이신듯ㅋㅋㅋ 너무 잘하시는데요??
먹방 본업하고 부업으로 라디오 하십니다!! DJ쯔양 가즈아!","['라디오', '체질', '듯', '먹방', '본업', '부업', '라디오', '쯔양', '가즈']",[],"['하다', '하다']"
12:59 냉면을 왜 불어드세요 ㅋㅋㅋ,"['냉면', '불어']",[],['들다']
"이조합 찬성합니다,,,❤️ ㅋㅋㅋ 영상 너무 재밌어욬ㅋㅋㅌ 명수오빸ㅋㅋㅋ 웃는거 진ㅁ자 나오는 웃음 ㅋㅋ","['조합', '찬성', '영상', '명수', '진', '웃음']",['재밌다'],"['하다', '웃다', '나오다']"
권자관님 정말 좋으신 분 같은데 응원합니다!!,"['권', '관', '정말', '응원']","['좋다', '같다']",['하다']
와 쭈양성공했네ㅊㅋㅊㅋ,['쭈'],['성공하다'],['오다']
ㅋㅋㅋ많이 안나오는데 채널을 돌린데ㅋㅋㅋ왜케 슬퍼~~ㅋㅋㅋ근데 왜케 웃곀ㅋㅋㅋ,['채널'],['슬프다'],"['나오다', '돌리다', '웃기다']"
ㅋㅋㅋㅋㅋ쯔양 사람이 너무 선해보여서 좋음,"['쯔양', '사람', '선']",['좋다'],['해보다']
Tzuyang is so cute and talented ❤️,[],[],[]
광명 돼지집 진짜맛있어요..,"['광명', '돼지', '집']",['맛있다'],[]
권재관 너무웃김 ㅋㅋ,['권재관'],[],['웃기다']
noooo but the way im so proud of you!! and you’re my baby idc 🥺🥺🥺 pls i love you a lot,[],[],[]
"tzuyanggggggg😩😍 im a fan of yours from Philippines omgggg you are my favorite youtuber, stay humble and healthy love youuu💘사랑해",['사랑'],[],['하다']
월클..,[],[],['크다']
권재관씨 시크한 매력과 잘 어울려요  나올때마다 툴툴 거려도  잘 챙겨주는 따뜻한 모습 보기 좋습니다,"['권재관', '시크', '매력', '툴툴', '거려', '모습', '보기']","['따뜻하다', '좋다']","['자다', '어울리다', '나오다', '자다', '챙기다']"
12:59 냉모밀 불어서 드신거임?ㅋㅋㅋㅋㅋㅋ,"['냉', '모밀', '불어', '임']",[],['들다']
쯔양님 가는 동안 재미있었겠다 ㅋㅋㅋㅋ 보는 사람도 재미있는데 ㅋㅋㅋ 아 너무 재미있다 ㅋㅋ,"['쯔양', '동안', '사람']","['재미있다', '재미있다', '재미있다']","['가다', '보다']"
13:13 하나 더 시키면 되니까ㅎㅎㅎ드셔도 돼요ㅎㅎㅎ,['하나'],[],"['시키다', '되다', '들다', '돼다']"
"김치찌개집
갈줄알았다능~~^^
급 소바가 땡기넹..
ㅜㅜ","['김치찌개', '집', '능', '급', '소바', '땡기넹']",[],"['갈다', '알다']"
